,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,今夜このまま,0.0254,0.441,0.852,0.0,0.0862,-3.595,1,0.0383,104.855,4,0.64,350699,Japan,0sSG83UxY15ft1E2N9THYF
1,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,322788,Japan,0jWVUKsIoyo3zw64RaEWYg
2,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,270693,Japan,59eluCMn0XbOWqeWQ91FTM
3,愛を伝えたいだとか,0.0345,0.673,0.85,1.14e-05,0.0943,-5.021,1,0.0337,100.008,4,0.793,227418,Japan,0N8Xztr4pBHJ7V0moJWhbO
4,7 rings,0.578,0.725,0.321,0.0,0.0884,-10.744,0,0.323,70.142,4,0.319,206897,Japan,14msK75pk3pA33pzPVNtBF
5,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,204365,Japan,4IouQaO9GkaHC7AtMErdSa
6,U.S.A.,0.0144,0.71,0.988,0.0,0.102,-1.594,1,0.0641,139.56,4,0.929,198896,Japan,5HXCP7b8k64WdZ1G0Bbc13
7,Stand Out Fit In,0.0192,0.619,0.849,0.0,0.144,-5.397,1,0.0417,126.035,4,0.212,184840,Japan,1vVm7saDXHk99SU5BFUDpp
8,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,182731,Japan,2rPE9A1vEgShuZxxzR2tZH
9,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,181779,Japan,77lmDcPPyY6kK907gdgC6i
10,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,171576,Japan,7tFiyTwD0nx5a1eklYtX2J
11,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,166895,Japan,22aZD7yaGYfhgCYazL4nbc
12,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,165393,Japan,7qiZfU4dY1lWllzX7mPBI3
13,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,165289,Japan,0ve9Tpz8Yw0I4eXhWsy21o
14,小さな恋のうた,0.00465,0.403,0.87,0.0,0.139,-1.871,1,0.0474,115.398,4,0.549,164603,Japan,7swIKcU4tFRk4iFJpi12Fg
15,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,164216,Japan,0QKmcZNAST4GytJYmkN05D
16,貴方解剖純愛歌〜死ね〜,0.0028,0.422,0.918,0.0,0.0409,-3.347,1,0.069,168.029,4,0.469,162302,Japan,2H3bOGOE50qEo5wAYoJiwL
17,愛をこめて花束を,0.151,0.37,0.8,3.33e-06,0.089,-3.403,1,0.0436,161.934,4,0.451,160348,Japan,7CmWXD3w1xOO53AAO4LRVQ
18,Face My Fears (Japanese Version),0.0135,0.626,0.729,0.0,0.133,-6.785,0,0.102,159.762,3,0.441,151956,Japan,7nHeBk3OsoBCLlQNpSxEgn
19,アイノカタチ,0.0241,0.39,0.654,0.0,0.196,-6.247,1,0.0335,180.043,4,0.304,150843,Japan,76flsS3UnNr7UQIz6JmVT3
20,恋音と雨空,0.0512,0.625,0.86,0.0,0.408,-4.456,1,0.0314,129.064,4,0.533,149211,Japan,46gSY0U7ZZCmd7EuJuo15N
21,YES or YES,0.0514,0.702,0.913,3.71e-06,0.166,-2.977,1,0.0374,137.982,4,0.735,145183,Japan,184XtKkzoAl83quIarUAJP
22,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,140622,Japan,6Qs4SXO9dwPj5GKvVOv8Ki
23,生きていたんだよな,0.244,0.601,0.901,0.0,0.0711,-2.516,1,0.0353,111.035,4,0.53,136893,Japan,69jrtjVjyzRyPCDg0dHYCX
24,満月の夜なら,0.0206,0.579,0.938,0.0,0.351,-2.937,1,0.0773,97.031,4,0.81,136088,Japan,6UrocZrUx9Nb490ACF5UBP
25,ハナミズキ,0.451,0.49,0.451,0.0,0.343,-5.47,1,0.0288,139.722,4,0.299,133295,Japan,4PqDkR6YM80Sy590Qsy6mm
26,Story,0.427,0.586,0.632,0.0,0.109,-4.714,1,0.0268,125.94,4,0.391,129919,Japan,0V2axJ946WH1vt9t5SGMLV
27,Wherever you are,0.0286,0.379,0.69,0.0,0.335,-4.79,1,0.0549,173.716,4,0.288,129703,Japan,0YAMQSmHk6BSUGTYpaoqTJ
28,僕のこと,0.0151,0.436,0.705,0.0,0.142,-3.808,1,0.0538,159.972,4,0.439,127610,Japan,27VzBf5TfcPrhoylqxQ46v
29,Change,0.00245,0.357,0.75,0.0,0.372,-4.971,1,0.0533,89.632,4,0.326,126709,Japan,6KBj27Bko8gh71gpx0PzIG
30,Stand By You,0.00423,0.593,0.849,0.0,0.229,-4.833,1,0.0439,154.074,4,0.541,125815,Japan,0XvOvUbvflmXxU8yqnF8Cp
31,帰り道は遠回りしたくなる,0.461,0.51,0.857,0.0,0.0793,-2.716,1,0.0404,138.064,4,0.684,123066,Japan,08XBLK5BlN5ZBLukMO49jy
32,新宝島,0.00118,0.557,0.917,0.00914,0.419,-3.426,0,0.0757,158.0,4,0.653,120200,Japan,6ODZT1FGTE2q4two05giS1
33,まっしろ,0.26,0.487,0.508,0.0,0.128,-6.217,1,0.026,78.947,4,0.305,118273,Japan,2PwOOgg8PavBNIWsPLIkr3
34,鱗(うろこ),0.074,0.442,0.748,0.0,0.1,-5.448,1,0.0302,89.956,4,0.493,117981,Japan,4IubwxgmXeZtDtYjTaT9gN
35,奏(かなで),0.553,0.519,0.666,0.000169,0.0948,-6.163,1,0.0262,149.839,4,0.461,117792,Japan,5RbMlPFL4gVyEHW2lEOuzG
36,Face My Fears (English Version),0.0105,0.628,0.751,0.0,0.119,-7.041,0,0.0991,159.965,3,0.44,116977,Japan,0CALOqrkXAE7WB2nyIATLk
37,My Boo,0.307,0.719,0.718,0.000178,0.0846,-4.996,1,0.0316,153.937,4,0.693,116878,Japan,2gasr6aemUqZIBBN05EO03
38,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,116701,Japan,2VxeLyX666F8uXCJ0dZF8B
39,Somebody To Love - Remastered 2011,0.19,0.497,0.693,0.0,0.215,-7.024,1,0.0565,111.539,3,0.358,116379,Japan,6cFZ4PLC19taNlpl9pbGMf
40,愛唄,0.0839,0.505,0.791,0.0,0.187,-3.729,1,0.0308,169.964,4,0.425,116342,Japan,7iXHLtPosbHvglVSJ4rxLq
41,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,116283,Japan,2qT1uLXPVPzGgFOx4jtEuo
