,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
53,優しい彗星,0.197,0.715,0.722,0.0,0.114,-4.62,1,0.0348,89.995,4,0.522,490801,Japan,19fhOFi6pNGeZe5uiFlm7c
54,春泥棒,0.103,0.762,0.595,4.71e-05,0.115,-6.777,1,0.0445,125.047,4,0.858,476311,Japan,1rr2DJOxV0sHXeUXCAz1yf
55,Mela!,0.0439,0.619,0.941,1.73e-05,0.318,-1.618,1,0.0584,137.967,4,0.624,464943,Japan,6IO5nn84TKArsi3cjpIqaD
56,星を仰ぐ,0.034,0.523,0.5,0.0,0.105,-4.551,1,0.0262,78.015,4,0.468,435144,Japan,1xIytdeA5bfj2ONu4x9Mj3
57,世界の秘密,0.142,0.683,0.53,0.0,0.0978,-6.749,0,0.0614,159.969,4,0.823,399351,Japan,2T7ZvJAtL7xK04ww5rbmvo
58,Peaches (feat. Daniel Caesar & Giveon),0.321,0.677,0.696,0.0,0.42,-6.181,1,0.119,90.03,4,0.464,395984,Japan,4iJyoBOLtHqaGxP12qzhQI
59,CHILDAYS,0.389,0.647,0.814,0.0,0.171,-2.57,1,0.0469,78.999,4,0.915,392487,Japan,1g1AXdio16Yh5SXgPBXcfq
60,Universe,0.227,0.493,0.907,1.7e-05,0.136,-4.911,1,0.19,185.959,4,0.596,386524,Japan,6KLaKHxwJE3CZECVJLH4cN
61,Boy With Luv (feat. Halsey),0.0923,0.645,0.862,0.0,0.192,-4.757,0,0.0965,119.991,4,0.798,384901,Japan,5KawlOMHjWeUjQtnuRs22c
62,10月無口な君を忘れる,0.0429,0.262,0.47,0.0,0.236,-4.663,1,0.0433,75.096,4,0.307,377378,Japan,006u4CXVO2cusq08RrMElQ
63,旅路,0.0711,0.59,0.556,3.24e-06,0.08,-7.124,1,0.07,171.936,4,0.749,372614,Japan,1EM9pvygHqQm03as6sxLg9
64,怪獣の花唄,0.00361,0.425,0.939,0.0,0.331,-3.498,1,0.054,150.015,4,0.638,372241,Japan,4W29WmnGN1FlufURaBt8yw
65,グッバイ宣言,0.0324,0.542,0.743,0.0,0.267,-11.51,0,0.0781,169.916,3,0.916,368675,Japan,2gbVuqze7bpndIy1q9rFvv
66,Laughter,0.023,0.396,0.801,0.0,0.138,-4.673,1,0.035,159.769,4,0.366,363663,Japan,1SdwlHsv8bWHbAlIw5Jfgo
67,地球儀,0.0129,0.678,0.837,4.2e-05,0.0711,-5.367,1,0.0425,100.058,4,0.916,355919,Japan,6NffEVuGbmTvIpfSS93aMU
68,まちがいさがし,0.523,0.534,0.642,0.0,0.39,-5.568,1,0.0372,155.921,4,0.443,354308,Japan,55Ww4Pa1iIQMhh0MLMetjo
