,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,3220201,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"All I Want for Christmas Is You","Mariah Carey",3111519,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Rockin' Around The Christmas Tree","Brenda Lee",2743732,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
4,"It's Beginning to Look a Lot like Christmas","Michael Bublé",2518827,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
5,"It's the Most Wonderful Time of the Year","Andy Williams",2353487,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
6,"Jingle Bell Rock","Bobby Helms",2247393,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
7,"Santa Tell Me","Ariana Grande",2198371,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
8,"Underneath the Tree","Kelly Clarkson",2112475,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
9,"Do They Know It's Christmas? - 1984 Version","Band Aid",2101341,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
10,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",2047272,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
11,"Sleigh Ride","The Ronettes",1873283,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
12,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",1767752,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
13,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",1750352,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
14,"Step Into Christmas","Elton John",1746889,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
15,"Driving Home for Christmas - 2019 Remaster","Chris Rea",1688779,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
16,"Merry Christmas Everyone","Shakin' Stevens",1688526,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
17,"Holly Jolly Christmas","Michael Bublé",1629215,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
18,positions,"Ariana Grande",1586353,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
19,"Feliz Navidad","José Feliciano",1553427,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
20,"Mood (feat. iann dior)",24kGoldn,1522022,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
21,"I Wish It Could Be Christmas Everyday",Wizzard,1484704,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
22,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",1448466,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
23,Whoopty,CJ,1374475,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
24,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",1331901,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
25,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",1330735,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
26,"Head & Heart (feat. MNEK)","Joel Corry",1317718,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
27,"What You Know Bout Love","Pop Smoke",1312895,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
28,"Blinding Lights","The Weeknd",1290961,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
29,"One More Sleep","Leona Lewis",1282649,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
30,34+35,"Ariana Grande",1262778,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
31,Mistletoe,"Justin Bieber",1254828,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
32,"Santa Baby","Kylie Minogue",1231116,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
33,Afterglow,"Ed Sheeran",1185217,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
34,"WITHOUT YOU","The Kid LAROI",1177628,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
35,"Merry Xmas Everybody",Slade,1121004,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
36,Snowman,Sia,1081095,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
37,"White Christmas","Bing Crosby",1069631,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
38,"Sweet Melody","Little Mix",1048115,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
39,"2000 Miles - 2007 Remaster",Pretenders,1044239,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
40,"The Christmas Song (Merry Christmas To You)","Nat King Cole",1041022,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
41,"you broke me first","Tate McRae",1013700,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
42,"Paradise (feat. Dermot Kennedy)",MEDUZA,1006947,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
43,"Levitating (feat. DaBaby)","Dua Lipa",984124,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
44,"Lonely This Christmas",Mud,977198,https://open.spotify.com/track/5DMItYJluCFc7YtFdP4aXo
45,"WAP (feat. Megan Thee Stallion)","Cardi B",968349,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
46,"Christmas (Baby Please Come Home)","Darlene Love",951055,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
47,HOLIDAY,"Lil Nas X",923020,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
48,"See Nobody","Wes Nelson",922395,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4
49,"Prisoner (feat. Dua Lipa)","Miley Cyrus",921332,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
