,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",1603839,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
18,2002,Anne-Marie,1510135,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
19,"Don’t Matter To Me (with Michael Jackson)",Drake,1504143,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
20,"Better Now","Post Malone",1489989,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
21,"I Like It","Cardi B",1400344,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
22,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1360108,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
23,SAD!,XXXTENTACION,1356276,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
24,"Nice For What",Drake,1339455,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
25,"Only You (with Little Mix)","Cheat Codes",1312415,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
26,"Butterflies (feat. Not3s)","AJ Tracey",1286764,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
27,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,1262433,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
28,"I'll Be There","Jess Glynne",1201853,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
29,"Fine Girl",ZieZie,1149557,https://open.spotify.com/track/2H9zpvV33I48HE5jnNvWVB
30,"Oh My",Dappy,1149289,https://open.spotify.com/track/5lTBFpNkKWu8nRy3qzEw2h
31,Nonstop,Drake,1129973,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
32,"no tears left to cry","Ariana Grande",1113623,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
33,"God's Plan",Drake,1088816,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
34,STARGAZING,"Travis Scott",1066227,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
35,"First Time",M-22,1055414,https://open.spotify.com/track/25Mf35cnnFalpVNFp0g3hW
36,"High Hopes","Panic! At The Disco",1040121,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
37,"Bed (feat. Ariana Grande)","Nicki Minaj",1036710,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
38,Paradise,"George Ezra",1025249,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
39,"Leave a Light On","Tom Walker",1018125,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
40,"Best Life","Hardy Caprio",998519,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
41,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,997726,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
42,Nevermind,"Dennis Lloyd",987755,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
43,"In My Mind",Dynoro,974455,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
44,"This Is Me","Keala Settle",966720,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
45,Lullaby,Sigala,937346,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
46,Moonlight,XXXTENTACION,931849,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
47,"Bad Vibe",M.O,928286,https://open.spotify.com/track/70eehEqNug7oAhozjhG21t
48,"The Middle",Zedd,920843,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
49,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",898946,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
50,German,EO,866050,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
51,"Ocean (feat. Khalid)","Martin Garrix",862621,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
52,079ME,"B Young",787038,https://open.spotify.com/track/5f14ylFBAuwqVHXvafqtmd
53,"Panic Room",Au/Ra,764048,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
54,Flames,"David Guetta",740122,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
55,"Ay Caramba","Stay Flee Get Lizzy",731153,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
56,"rockstar (feat. 21 Savage)","Post Malone",710164,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
57,"When I Kissed The Teacher","Lily James",709857,https://open.spotify.com/track/1WOBzx0R3hyphrI1AUv4Zu
58,"Answerphone (feat. Yxng Bane)","Banx & Ranx",708348,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
59,"The Greatest Show","Hugh Jackman",695750,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
60,"Jocelyn Flores",XXXTENTACION,685465,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
61,"Your Lovin' (feat. MØ & Yxng Bane)","Steel Banglez",680105,https://open.spotify.com/track/1p6Sc7zeA9dMIDT1mIpCJ1
62,"Psycho (feat. Ty Dolla $ign)","Post Malone",679462,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
63,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",665881,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
64,"London (feat. EO)",AJ,660502,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
65,Familiar,"Liam Payne",651344,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
66,"Barbie Dreams","Nicki Minaj",651271,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
67,"Beautiful (feat. Camila Cabello)",Bazzi,637812,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
68,"Be Alright","Dean Lewis",633149,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
69,"Rewrite The Stars","Zac Efron",629898,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
70,"Man Down (feat. AlunaGeorge)",Shakka,629161,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
71,6:30,Geko,626911,https://open.spotify.com/track/6lU7kJ6k1oUew36PbPl15E
72,"Why Did It Have To Be Me?","Josh Dylan",624769,https://open.spotify.com/track/6rekLbbb3i42gCgFIXOFvE
73,changes,XXXTENTACION,606827,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
74,"Shape of You","Ed Sheeran",603858,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
75,"A Million Dreams","Ziv Zaifman",601774,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
76,"Born To Be Yours",Kygo,596990,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
77,SWISH,Tyga,556983,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
78,"Havana (feat. Young Thug)","Camila Cabello",554907,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
79,"Look Alive (feat. Drake)","BlocBoy JB",553508,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
80,"Majesty (with Labrinth & feat. Eminem)","Nicki Minaj",551477,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
81,"Love Lies (with Normani)",Khalid,543445,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
82,"Mr. Brightside","The Killers",542544,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
83,17,MK,538235,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
84,"Never Enough","Loren Allred",534117,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
85,"Freaky Friday (feat. Chris Brown)","Lil Dicky",532935,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
86,"The Other Side","Hugh Jackman",526075,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
87,"New Rules","Dua Lipa",525585,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
88,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,515797,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
89,"Waterloo - From ""Mamma Mia! Here We Go Again""","Hugh Skinner",513999,https://open.spotify.com/track/37RKadHJqPuVzlM0tDBC3N
90,"Mamma Mia","Lily James",509207,https://open.spotify.com/track/717z018DWodjJnW6DE7t4z
91,FRIENDS,Marshmello,504772,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
92,"Angel Eyes","Christine Baranski",494496,https://open.spotify.com/track/6ERUsU7mPnu6sUQptDACkA
93,"Happy Now",Zedd,493421,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
94,"I'm a Mess","Bebe Rexha",486524,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
95,"Feel It Still","Portugal. The Man",486113,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
96,"Run (feat. Rag'n'Bone Man)","Bugzy Malone",484000,https://open.spotify.com/track/1nIHpufnp5TZLgqigbVIhI
97,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",474018,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
98,"I'm Upset",Drake,473886,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
99,"Andante, Andante","Lily James",473333,https://open.spotify.com/track/4pKTaU9Vm7nC5tC0mxjxfI
100,"BUTTERFLY EFFECT","Travis Scott",472205,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
101,Africa,TOTO,468083,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
102,"Side Effects (feat. Emily Warren)","The Chainsmokers",467418,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
103,IDGAF,"Dua Lipa",463000,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
104,"I Fall Apart","Post Malone",460216,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
105,YOSEMITE,"Travis Scott",454861,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
106,Vroom,"Yxng Bane",451560,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
107,"Come Alive","Hugh Jackman",451274,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
108,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",448225,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
109,"Love It If We Made It","The 1975",447597,https://open.spotify.com/track/7MRY4VpCuZvBmFda6ZCk2G
110,"From Now On","Hugh Jackman",446408,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
111,"Taking A Walk","Trippie Redd",444969,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
112,"Wonderwall - Remastered",Oasis,439246,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
113,"Who Am I? (feat. Bugzy Malone)","Kojo Funds",438387,https://open.spotify.com/track/2ccB04JyAmTQGg2RN9FlcX
114,Budapest,"George Ezra",437425,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
115,"Gucci Mane","D-Block Europe",432386,https://open.spotify.com/track/6GUIJ8E7U2yF4plRiEEGKL
116,"One Of Us","Amanda Seyfried",431564,https://open.spotify.com/track/71CU7N8x2l4b5DEHPXxZfE
117,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,428016,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
118,Thunderclouds,Sia,427446,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
119,"WAKE UP","Travis Scott",424616,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
120,CAROUSEL,"Travis Scott",424030,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
121,"STOP TRYING TO BE GOD","Travis Scott",423266,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
122,Chun-Li,"Nicki Minaj",419161,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
123,Riptide,"Vance Joy",418839,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
124,"Lost Without You","Freya Ridings",418705,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
125,Unforgettable,"French Montana",416796,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
126,"You Deserve Better","James Arthur",416390,https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz
127,"All Girls Are The Same","Juice WRLD",415971,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
128,Jumanji,"B Young",413269,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
129,"Look At Me!",XXXTENTACION,412115,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
130,"Mob Ties",Drake,412029,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
131,"Everybody Dies In Their Nightmares",XXXTENTACION,409045,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
132,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",407379,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
133,"I'm Yours","Jason Mraz",402617,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
134,"Ganja Burn","Nicki Minaj",401298,https://open.spotify.com/track/3LHYmz86DxGInsRp3wiiW5
135,Believer,"Imagine Dragons",401026,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
136,"Fernando - From ""Mamma Mia! Here We Go Again""",Cher,400284,https://open.spotify.com/track/4btXKZvLKtOfpIU4DR1MW5
137,"One Dance",Drake,399427,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
138,Boasy,Avelino,398045,https://open.spotify.com/track/68YYKjdbD8VfGHPhXZaPsB
139,"In My Blood","Shawn Mendes",396275,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
140,"Family Tree",Ramz,393961,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
141,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",391260,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
142,Friends,RAYE,384128,https://open.spotify.com/track/34KTVmypyKLAFJc8CpfI5P
143,"My Lover - Radio Edit",Not3s,382710,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
144,"Feels Like Home (feat. Kent Jones)",Sigala,378514,https://open.spotify.com/track/0VoQCaHK0kzgQ6fVtcLChy
145,"Castle on the Hill","Ed Sheeran",377716,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
146,"River (feat. Ed Sheeran)",Eminem,374991,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
147,"Boo'd Up","Ella Mai",373931,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
148,Perfect,"Ed Sheeran",373588,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
149,"XO Tour Llif3","Lil Uzi Vert",373081,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
150,"lovely (with Khalid)","Billie Eilish",367091,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
151,"Super Trouper",Cher,366894,https://open.spotify.com/track/1QWJmDzpPKqewtg0abEyq8
152,Thunder,"Imagine Dragons",365569,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
153,"Dancing Queen","Colin Firth",363503,https://open.spotify.com/track/3zZ6W6T7TuGJmcyvZ5VRlo
154,"This Is America","Childish Gambino",362884,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
155,"R.I.P. SCREW","Travis Scott",362683,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
156,"Too Good At Goodbyes","Sam Smith",362557,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
157,APESHIT,"The Carters",361849,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
158,"CAN'T SAY","Travis Scott",361815,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
159,Barking,Ramz,360017,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
160,Lyca,Swarmz,356446,https://open.spotify.com/track/6Am4CSzDkGSYuiaA6LMtzb
161,"Came Here for Love",Sigala,353750,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
162,"Knowing Me, Knowing You","Jeremy Irvine",352970,https://open.spotify.com/track/7jicciytVTNBXYrIXHs3Hv
163,Happier,"Ed Sheeran",352961,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
164,"Dark Vader","J Hus",350274,https://open.spotify.com/track/4IeXHed9x1xm8fXyrHPnd5
165,Baddest,"Amelia Monét",349310,https://open.spotify.com/track/4O2Ik3niDOidE9C47QB3GX
166,"Sit Back Down (feat. Maleek Berry)",Not3s,348781,https://open.spotify.com/track/3zHvNZPykFJF9ZsExlHHyt
167,Naive,"The Kooks",348507,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
168,Halo,Beyoncé,347677,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
169,Natural,"Imagine Dragons",345336,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
170,"Wake Me Up",Avicii,345259,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
171,"Rich Sex (feat. Lil Wayne)","Nicki Minaj",343368,https://open.spotify.com/track/2D1MK9oaxy7axXggy3iVbp
172,"All The Stars (with SZA)","Kendrick Lamar",342861,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
173,"Say You Won't Let Go","James Arthur",341671,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
174,"You've Got The Love","Florence + The Machine",341468,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
175,"NO BYSTANDERS","Travis Scott",341216,https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn
176,OTW,Khalid,340740,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
177,"Don't Look Back in Anger - Remastered",Oasis,340718,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
178,"Summertime Magic","Childish Gambino",340646,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
179,"The Name Of The Game","Lily James",340281,https://open.spotify.com/track/021oUsG0NYI7YuJK6c0ecG
180,Tightrope,"Michelle Williams",340250,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
181,"Shut Up and Dance","WALK THE MOON",339886,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
182,"Despacito - Remix","Luis Fonsi",337573,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
183,"Thought I Knew You (feat. The Weeknd)","Nicki Minaj",336017,https://open.spotify.com/track/5vAEnWrHxLv78uwZrAJcX6
184,Anywhere,Sigma,333196,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
185,"We Don't Care",Sigala,332772,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
186,Breathe,"Jax Jones",331714,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
187,"Let Her Go",Passenger,329535,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
188,"I Have A Dream","Lily James",326313,https://open.spotify.com/track/19GsJOvgLVujgxcnDVd8FB
189,Cola,CamelPhat,325993,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
190,"Guatemala - From Swaecation","Rae Sremmurd",325128,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
191,"Feelings (Wifey) [feat. Yungen]","Crazy Cousinz",324902,https://open.spotify.com/track/5CuMr1KC8oMHIBbyduLqI5
192,"I've Been Waiting For You","Amanda Seyfried",323560,https://open.spotify.com/track/7C3xydn7tJZLCSBcV2ZFYe
193,"Do I Wanna Know?","Arctic Monkeys",322159,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
194,"She Moves In Her Own Way","The Kooks",319675,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
195,HUMBLE.,"Kendrick Lamar",318122,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
196,Sober,"Demi Lovato",317652,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
197,"Don't Stop Believin'",Journey,316673,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
198,"Loyal to Me","Nina Nesbitt",316587,https://open.spotify.com/track/5IXlsGF0Q3eUuwkYQBOgLF
199,"Lean Wit Me","Juice WRLD",315460,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
200,"You Make My Dreams (Come True)","Daryl Hall & John Oates",315458,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
