,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",2312213,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Calling My Phone","Lil Tjay",2022137,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
3,"Lemon Pepper Freestyle (feat. Rick Ross)",Drake,1776588,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
4,"What’s Next",Drake,1713205,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
5,"WITHOUT YOU","The Kid LAROI",1657759,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
6,"Wants and Needs (feat. Lil Baby)",Drake,1650254,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
7,"The Business",Tiësto,1610282,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
8,"Don't Play",Anne-Marie,1502764,https://open.spotify.com/track/4I5bvu2KDsrCg0EWHIcvul
9,"Latest Trends","A1 x J1",1480384,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
10,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,1444140,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
11,Streets,"Doja Cat",1339313,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
12,"Save Your Tears","The Weeknd",1254091,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
13,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",1235717,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
14,"Head & Heart (feat. MNEK)","Joel Corry",1220010,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
15,"Commitment Issues","Central Cee",1214619,https://open.spotify.com/track/5w3CtwPT5e0k8zg2LyjvNN
16,"Blinding Lights","The Weeknd",1160690,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,"Paradise (feat. Dermot Kennedy)",MEDUZA,1159421,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
18,"Your Love (9PM)",ATB,1137307,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
19,"Heat Waves","Glass Animals",1066223,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
20,Up,"Cardi B",1062002,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
21,"Good Days",SZA,1030215,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
22,"Leave The Door Open","Bruno Mars",1004802,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
23,BED,"Joel Corry",983432,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
24,"Mood (feat. iann dior)",24kGoldn,981382,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
25,"Levitating (feat. DaBaby)","Dua Lipa",963388,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
26,Loading,"Central Cee",922858,https://open.spotify.com/track/4D0GT8zWuA7Z2em6dpajAn
27,"Get Out My Head","Shane Codd",920503,https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
28,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",916990,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
29,Whoopty,CJ,912938,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
30,"What You Know Bout Love","Pop Smoke",910734,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
31,"Bringing It Back","Digga D",880864,https://open.spotify.com/track/3io8SywLvvaJDxTU94phL7
32,"Astronaut In The Ocean","Masked Wolf",879810,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
33,Goosebumps,HVME,873333,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
34,"Hold On","Justin Bieber",859708,https://open.spotify.com/track/4u4NyuceXP7Uzh7XFJKCr1
35,34+35,"Ariana Grande",859076,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
36,"Sweet Melody","Little Mix",848369,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
37,"Someone You Loved","Lewis Capaldi",802290,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
38,Anyone,"Justin Bieber",789570,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
39,"Money Talks (feat. Dave)",Fredo,784617,https://open.spotify.com/track/31gzwBma4iEppvk8um5ZGx
40,Anxious,"AJ Tracey",784070,https://open.spotify.com/track/3cCLTTEpHB0f47z5GBcUr3
41,"Mr. Brightside","The Killers",770552,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
42,"Believe Me",Navos,764142,https://open.spotify.com/track/44xO8889yUQHn70P73NILS
43,"you broke me first","Tate McRae",757037,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
44,positions,"Ariana Grande",739647,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
45,"Prisoner (feat. Dua Lipa)","Miley Cyrus",699806,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
46,telepatía,"Kali Uchis",693223,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
47,Arcade,"Duncan Laurence",690485,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
48,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,690135,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
49,"My Head & My Heart","Ava Max",676733,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
50,"WAP (feat. Megan Thee Stallion)","Cardi B",664406,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
51,Afterglow,Wilkinson,644673,https://open.spotify.com/track/6LW3Z1GqbL78TIjfDyg4zp
52,"Watermelon Sugar","Harry Styles",639032,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
53,"We're Good","Dua Lipa",618837,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
54,"Roses - Imanbek Remix","SAINt JHN",598975,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
55,SugarCrash!,ElyOtto,594834,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
56,"Lucid Dreams","Juice WRLD",582867,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
57,Toxic,"Digga D",581161,https://open.spotify.com/track/7EZA4wXtnlZBiJQibMvtyA
58,"Location (feat. Burna Boy)",Dave,572928,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
