,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Head & Heart (feat. MNEK)","Joel Corry",3505287,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
2,"WAP (feat. Megan Thee Stallion)","Cardi B",3192735,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
3,"Laugh Now Cry Later (feat. Lil Durk)",Drake,2544397,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
4,"Lighter (feat. KSI)","Nathan Dawe",2211905,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,2205238,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"Savage Love (Laxed - Siren Beat)","Jawsh 685",2183835,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
7,"Mood Swings (feat. Lil Tjay)","Pop Smoke",2122784,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
8,"Watermelon Sugar","Harry Styles",1968850,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
9,"West Ten","AJ Tracey",1963426,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
10,"GREECE (feat. Drake)","DJ Khaled",1846612,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
11,"Breaking Me",Topic,1775054,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,"Blinding Lights","The Weeknd",1673487,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"Go Crazy","Chris Brown",1600307,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
14,"Rain On Me (with Ariana Grande)","Lady Gaga",1481984,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
15,Secrets,Regard,1397975,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
16,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",1357585,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
17,"Wishing Well","Juice WRLD",1352201,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
18,"Come & Go (with Marshmello)","Juice WRLD",1275229,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
19,"Rover (feat. DTG)",S1mba,1256539,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
20,"Only You Freestyle","Headie One",1224555,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
21,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",1210972,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
22,"Dinner Guest (feat. MoStack)","AJ Tracey",1185925,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
23,"Smile (with The Weeknd)","Juice WRLD",1102648,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
24,"Heaven On My Mind (with Sigala)","Becky Hill",1086090,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
25,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",1077142,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
26,"Roses - Imanbek Remix","SAINt JHN",1074566,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
27,"Don’t Need Love (with GRACEY)","220 KID",1014653,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
28,Holiday,"Little Mix",989098,https://open.spotify.com/track/44gz3bzhdcGUFgA5oc1wSu
29,"Midnight Sky","Miley Cyrus",966633,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
30,"Party Girl",StaySolidRocky,920511,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
31,"Fake Friends (feat. Alex Hosking)",PS1,909307,https://open.spotify.com/track/0UBjV0qdhBKQLnl8tNXb9e
32,cardigan,"Taylor Swift",901008,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
33,"Dancing In The Moonlight (feat. NEIMY)",Jubël,887099,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
