,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",2466552,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
2,"drivers license","Olivia Rodrigo",1991101,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"Calling My Phone","Lil Tjay",1859891,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
4,"The Business",Tiësto,1750945,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
5,"Latest Trends","A1 x J1",1732919,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
6,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,1721954,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
7,"Hold On","Justin Bieber",1656652,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
8,"WITHOUT YOU","The Kid LAROI",1598254,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
9,BED,"Joel Corry",1588615,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
10,"Don't Play",Anne-Marie,1544444,https://open.spotify.com/track/4I5bvu2KDsrCg0EWHIcvul
11,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",1468887,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
12,"Commitment Issues","Central Cee",1446540,https://open.spotify.com/track/0UCKUJU94sx8XBQnaNsRkB
13,"Patience (feat. YUNGBLUD & Polo G)",KSI,1368646,https://open.spotify.com/track/5J5CpT6bgE6KYKk23jgp9W
14,"Save Your Tears","The Weeknd",1339332,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
15,Anyone,"Justin Bieber",1250499,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
16,"As I Am (feat. Khalid)","Justin Bieber",1241190,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
17,Streets,"Doja Cat",1233829,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
18,"Your Love (9PM)",ATB,1226807,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
19,Up,"Cardi B",1220811,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
20,"Head & Heart (feat. MNEK)","Joel Corry",1217198,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
21,"Blinding Lights","The Weeknd",1177813,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
22,"Astronaut In The Ocean","Masked Wolf",1151696,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
23,"Heat Waves","Glass Animals",1124991,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
24,"Paradise (feat. Dermot Kennedy)",MEDUZA,1121328,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
25,"Levitating (feat. DaBaby)","Dua Lipa",1107875,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
26,"6 For 6","Central Cee",1091243,https://open.spotify.com/track/1tLV0GD0WXQ1Z8BKOQscti
27,"Holy (feat. Chance The Rapper)","Justin Bieber",1032440,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
28,Loading,"Central Cee",987289,https://open.spotify.com/track/4vzJrkfHbCGaodPA5RY5BV
29,"Get Out My Head","Shane Codd",955321,https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
30,"Latest Trends (feat. Aitch) - Remix","A1 x J1",953158,https://open.spotify.com/track/7htmRcPbmrY9oenatxz9UL
31,"Mood (feat. iann dior)",24kGoldn,925597,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
32,"Leave The Door Open","Bruno Mars",921687,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
33,"Good Days",SZA,921660,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
34,"Unstable (feat. The Kid LAROI)","Justin Bieber",910869,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
35,"Little Bit of Love","Tom Grennan",901793,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
36,"Believe Me",Navos,891415,https://open.spotify.com/track/44xO8889yUQHn70P73NILS
37,Goosebumps,HVME,868634,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
38,"What You Know Bout Love","Pop Smoke",867034,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
