,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",3136626,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,3029663,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
3,ROXANNE,"Arizona Zervas",2682340,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
4,"Before You Go","Lewis Capaldi",2378752,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
5,"Don't Start Now","Dua Lipa",2261502,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,Yummy,"Justin Bieber",2075332,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
7,"everything i wanted","Billie Eilish",1967390,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
8,"The Box","Roddy Ricch",1863166,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
9,"Adore You","Harry Styles",1786873,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
10,"Someone You Loved","Lewis Capaldi",1731460,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"Lose Control",MEDUZA,1666542,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
12,"Blinding Lights","The Weeknd",1649177,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
13,"My Oh My (feat. DaBaby)","Camila Cabello",1608948,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
14,Falling,"Trevor Daniel",1605531,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
15,"Ride It",Regard,1502420,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
16,Circles,"Post Malone",1429579,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,"hot girl bummer",blackbear,1423600,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
18,Memories,"Maroon 5",1355618,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
19,"Vossi Bop",Stormzy,1305481,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
20,"Lights Up","Harry Styles",1294937,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
21,"Watermelon Sugar","Harry Styles",1271280,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
22,"bad guy","Billie Eilish",1270018,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
23,"Audacity (feat. Headie One)",Stormzy,1232351,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u
24,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1227123,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
25,"Lose You To Love Me","Selena Gomez",1211078,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
