,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,Shotgun,"George Ezra",1075201,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
45,"Sleigh Ride","The Ronettes",1069301,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
46,"Santa Claus Is Coming To Town","The Jackson 5",1050495,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
47,"Promises (with Sam Smith)","Calvin Harris",1042896,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
48,KIKA,6ix9ine,1028847,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
49,"when the party's over","Billie Eilish",1025557,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
50,"2000 Miles - 2007 Remaster",Pretenders,989692,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
51,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",975339,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
52,Better,Khalid,950694,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
53,"This Is Me","Keala Settle",930922,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
54,"Lucid Dreams","Juice WRLD",928816,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
55,1999,"Charli XCX",928585,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
56,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",905893,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
57,"Mo Bamba","Sheck Wes",899859,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
58,"It's Not Living (If It's Not With You)","The 1975",891188,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh
59,"The Christmas Song (Merry Christmas To You)","Nat King Cole",890001,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
60,"The Greatest Show","Hugh Jackman",867930,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
61,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",842749,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
62,"Taste (feat. Offset)",Tyga,835627,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
63,"Stop the Cavalry - Radio Edit","Jona Lewie",831423,https://open.spotify.com/track/517HDzHbAwuGM25wiU5r9J
64,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,827031,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
65,"Better Now","Post Malone",823679,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
66,SAD!,XXXTENTACION,815436,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
67,"Mary's Boy Child / Oh My Lord","Boney M.",807556,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
68,Advice,Cadet,783181,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
69,"Body (feat. brando)","Loud Luxury",776755,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
70,"Cold December Night","Michael Bublé",775610,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
71,"Rewrite The Stars","Zac Efron",772767,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
72,"My Only Wish (This Year)","Britney Spears",771597,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
73,"I Saw Mommy Kissing Santa Claus","The Jackson 5",768715,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
74,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",766362,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
75,"Feliz Navidad","José Feliciano",763910,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
76,"A Million Dreams","Ziv Zaifman",761234,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
77,"Lost Without You","Freya Ridings",758939,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
78,"Santa's Coming for Us",Sia,754488,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
79,"In My Feelings",Drake,750774,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
80,"Santa Claus Is Coming to Town","Michael Bublé",731581,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
81,"High Hopes","Panic! At The Disco",730966,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
82,"In My Mind",Dynoro,728357,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
83,"Kiss and Make Up","Dua Lipa",718176,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
84,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",712513,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
85,"No Stylist (feat. Drake)","French Montana",711832,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
86,"I'll Be Home","Meghan Trainor",711379,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
87,"Lonely This Christmas",Mud,704686,https://open.spotify.com/track/0leIhGny91OrU4mjcshsjI
88,"whoa (mind in awe)",XXXTENTACION,699039,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
89,"Empty Space","James Arthur",697923,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
90,"Bohemian Rhapsody - Remastered 2011",Queen,693934,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
91,"no tears left to cry","Ariana Grande",685145,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
92,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",684759,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
93,"Christmas (Baby Please Come Home)","Darlene Love",684231,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
94,"God's Plan",Drake,680191,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
95,Polaroid,"Jonas Blue",676953,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
96,"Never Enough","Loren Allred",676638,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
97,Moonlight,XXXTENTACION,661484,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
98,"MIA (feat. Drake)","Bad Bunny",647507,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
99,breathin,"Ariana Grande",643600,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
100,"Nice For What",Drake,640034,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
101,"rockstar (feat. 21 Savage)","Post Malone",638875,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
102,"Back & Forth",MK,631255,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
103,BAD!,XXXTENTACION,630023,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
104,"8 Days of Christmas","Destiny's Child",625044,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
105,"I Love It (& Lil Pump)","Kanye West",623475,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
106,"Jingle Bell Rock","The Vamps",620721,https://open.spotify.com/track/2gO3wgR2G9pCJFWGcWX3W7
107,"One Kiss (with Dua Lipa)","Calvin Harris",616808,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
108,"Be Alright","Dean Lewis",613852,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
109,"God is a woman","Ariana Grande",610416,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
110,"Jocelyn Flores",XXXTENTACION,607380,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
111,"Electricity (with Dua Lipa)","Silk City",603604,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
112,Nonstop,Drake,603261,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
113,"Leave Me Alone","Flipp Dinero",602642,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
114,"A Million Dreams",P!nk,601816,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
115,"The Other Side","Hugh Jackman",600963,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
116,"Perfect to Me",Anne-Marie,597942,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
117,"Girls Like You (feat. Cardi B)","Maroon 5",596562,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
118,"Just Got Paid",Sigala,594680,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
119,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",592263,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
120,"I Like It","Cardi B",589337,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
121,2002,Anne-Marie,588782,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
122,"Blue Christmas","Elvis Presley",587738,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
123,"A Holly Jolly Christmas - Single Version","Burl Ives",586931,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
124,Youngblood,"5 Seconds of Summer",586864,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
125,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",579523,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
126,Paradise,"George Ezra",571289,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
127,"Saturday Nights",Khalid,567368,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
128,"Run Rudolph Run - Single Version","Chuck Berry",564206,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
129,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",562214,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
130,Grace,"Lewis Capaldi",561081,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
131,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",560040,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
132,lovely,"Billie Eilish",557984,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
133,Play,"Jax Jones",553517,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
134,"Carol of the Bells","Mykola Dmytrovych Leontovych",543221,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
135,"Mr. Brightside","The Killers",542490,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
136,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",541815,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
137,"I Fall Apart","Post Malone",539769,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
138,"Hold My Girl","George Ezra",537316,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
139,"Christmas (Baby Please Come Home)","Olivia Holt",529906,https://open.spotify.com/track/61Bk7DCKXyMdfdJqK0DuoR
140,"Psycho (feat. Ty Dolla $ign)","Post Malone",524735,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
141,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",523279,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
142,"Problem (feat. Fredo)","Yxng Bane",518487,https://open.spotify.com/track/6GvhPVjvqhspuWvnuCkvhF
143,"From Now On","Hugh Jackman",516924,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
144,"What Christmas Means To Me","Stevie Wonder",515402,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
145,"Butterflies (feat. Not3s)","AJ Tracey",510741,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
146,"Homerton B","Unknown T",507538,https://open.spotify.com/track/6eVWOyIA4iacH7UaQ1TqzM
147,"Come Alive","Hugh Jackman",507373,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
148,"White Christmas (with Shania Twain)","Michael Bublé",502776,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
149,"Stay Another Day","East 17",499463,https://open.spotify.com/track/4wYCe9tSmUolNU4WmJKbZy
150,Rise,"Jonas Blue",497443,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
151,"Santa Baby","Ariana Grande",496599,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
152,"Ay Caramba","Stay Flee Get Lizzy",494003,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
153,"What Christmas Means To Me",98º,487507,https://open.spotify.com/track/58C81zfTH4pygXCk7miGO5
154,"Solo (feat. Demi Lovato)","Clean Bandit",487046,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
155,"Little Saint Nick - 1991 Remix","The Beach Boys",486861,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
156,"I Found You (with Calvin Harris)","benny blanco",486074,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
157,"Tell The Truth (feat. D-Block Europe & Rich The Kid)","The Plug",483423,https://open.spotify.com/track/5131MJFq3tQTIzwMvSkoun
158,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,482499,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
159,"Rudolph the Red-Nosed Reindeer","The Crystals",482442,https://open.spotify.com/track/24bMh8AF6XZsklVgnHwlrP
160,"When Christmas Comes Around","Matt Terry",479187,https://open.spotify.com/track/3HgmWNk2YBRfh4NSdrCce2
161,"Best Life","Hardy Caprio",477949,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
162,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",473309,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
163,"I'll Be There","Jess Glynne",472799,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
164,"If You're Over Me","Years & Years",471113,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML
165,"All I Am","Jess Glynne",468903,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
166,"Christmas (Baby Please Come Home)","Mariah Carey",464022,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
167,"Don't Stop Me Now - Remastered 2011",Queen,455908,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
168,"Candy Cane Lane",Sia,455149,https://open.spotify.com/track/1NfNdnuFbTgYpRG0z5bHxv
169,"Needed Time","Yxng Bane",454350,https://open.spotify.com/track/2eNgY5N4MahFgtk0JzkDjB
170,"TIC TOC",6ix9ine,454061,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
171,"Lucky You (feat. Joyner Lucas)",Eminem,453319,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
172,"Leave a Light On","Tom Walker",448663,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
173,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",447825,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
174,"Bad Liar","Imagine Dragons",447159,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
175,"Mistletoe and Wine","Cliff Richard",442636,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
176,"Winter Wonderland","Tony Bennett",440270,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
177,"Snow In California","Ariana Grande",439825,https://open.spotify.com/track/6Uc4EHr3ktYmLfLDY7LifJ
178,FEFE,6ix9ine,437036,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
179,MAMA,6ix9ine,434959,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
180,idontwannabeyouanymore,"Billie Eilish",432927,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
181,Money,"Cardi B",431685,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
182,"Falling Down - Bonus Track","Lil Peep",430675,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
183,"I'll Be Home for Christmas","Michael Bublé",429841,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
184,"Always Remember Us This Way","Lady Gaga",428354,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
185,IDGAF,"Dua Lipa",423005,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
186,changes,XXXTENTACION,422884,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
187,"Winter Wonderland","Tony Bennett",421250,https://open.spotify.com/track/6kkJlaBYdyFcwCg67hW40t
188,"Another One Bites The Dust - Remastered 2011",Queen,418336,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
189,"Jackie Chan",Tiësto,416351,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
190,"Christmas (Baby Please Come Home)","Michael Bublé",416056,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
191,"Shape of You","Ed Sheeran",409041,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
192,"Somewhere Only We Know","Lily Allen",408173,https://open.spotify.com/track/56N9s9PS6VwGolUnx1CJkv
193,"New Rules","Dua Lipa",405686,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
194,nASSty,"D-Block Europe",404526,https://open.spotify.com/track/7bkzlEJJLmV6wMJIBhYAMi
195,"Wonderwall - Remastered",Oasis,404201,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,"Feel It Still","Portugal. The Man",399811,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
197,"At Christmas","Kylie Minogue",399542,https://open.spotify.com/track/461LN3UXOCqznSTqapFzL0
198,"Look Alive (feat. Drake)","BlocBoy JB",399331,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
199,"The Power of Love (feat. James Arthur)","Dalton Harris",397886,https://open.spotify.com/track/1btYqMyo7cj4rDdn0G47bg
200,"Broken Homes (feat. Nafe Smallz, M Huncho & Gunna)","The Plug",394320,https://open.spotify.com/track/0trjvNuATk3tEwIpXRr16m
