,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,Castles,"Freya Ridings",1232300,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
29,Panini,"Lil Nas X",1219993,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
30,Crown,Stormzy,1219697,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy
31,"Good As Hell",Lizzo,1171754,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
32,Outnumbered,"Dermot Kennedy",1046378,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
33,"Thiago Silva",Dave,1033019,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
34,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1006326,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
35,"Never Really Over","Katy Perry",990313,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
36,"Truth Hurts",Lizzo,975432,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
37,"Home P*ssy","D-Block Europe",971166,https://open.spotify.com/track/4QEMi9FXOolfFFlLFUIolw
38,"Antisocial (with Travis Scott)","Ed Sheeran",953377,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
39,Ritual,Tiësto,924061,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
40,"Keisha & Becky - Remix","Russ Millions",910466,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
41,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",895899,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
42,Lalala,Y2K,882998,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
43,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",879785,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
44,"Hate Me (with Juice WRLD)","Ellie Goulding",868217,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
45,"Find U Again (feat. Camila Cabello)","Mark Ronson",866555,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
46,Bruises,"Lewis Capaldi",865842,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
47,"SOS (feat. Aloe Blacc)",Avicii,861031,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
48,"Mocking It",JAY1,850558,https://open.spotify.com/track/2hN5zu0d36ccHGHINeo1Mg
49,"Harder (with Bebe Rexha)","Jax Jones",804785,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
50,"Post Malone (feat. RANI)","Sam Feldt",779184,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
51,"bad guy (with Justin Bieber)","Billie Eilish",752024,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
52,"I Spy (feat. Headie One & K-Trap)","Krept & Konan",720121,https://open.spotify.com/track/0TJxxb5DmfwwAJndnAuzEn
53,Shotgun,"George Ezra",691892,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
54,"fuck, i'm lonely",Lauv,684566,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
55,"Don't Call Me Up",Mabel,682798,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
56,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",682609,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
57,"The London (feat. J. Cole & Travis Scott)","Young Thug",682089,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
58,"Guten Tag","Hardy Caprio",675953,https://open.spotify.com/track/0SErNy2An0gCpYFRUNWwNT
59,Grace,"Lewis Capaldi",668851,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
60,"It's You","Ali Gatie",668750,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
61,"Mr. Brightside","The Killers",660344,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
62,Shallow,"Lady Gaga",657571,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
63,"If I Can't Have You","Shawn Mendes",653453,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
64,"Fashion Week (feat. AJ Tracey & MoStack)","Steel Banglez",651651,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO
65,"Small Talk","Katy Perry",647425,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO
66,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",646408,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
67,Options,NSG,619309,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
68,"You Need To Calm Down","Taylor Swift",618275,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
69,"One Touch","Jess Glynne",615206,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb
70,Sucker,"Jonas Brothers",607553,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
71,"Sweet but Psycho","Ava Max",577590,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
72,"7 rings","Ariana Grande",571850,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
73,"Takeaway (feat. Lennon Stella)","The Chainsmokers",570762,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
74,Happier,Marshmello,567565,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
75,"What I Like About You (feat. Theresa Rex)","Jonas Blue",559379,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
76,"Old Town Road","Lil Nas X",558682,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
77,"All Day And Night","Jax Jones",556700,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
78,Wow.,"Post Malone",549525,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
79,"Funky Friday",Dave,543135,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
80,"Dance Monkey","Tones And I",534160,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
81,"Giant (with Rag'n'Bone Man)","Calvin Harris",526813,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
82,"High Hopes","Panic! At The Disco",526646,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
83,"Talk (feat. Disclosure)",Khalid,526540,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
84,"Eastside (with Halsey & Khalid)","benny blanco",524781,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
85,"Pop Out (feat. Lil Tjay)","Polo G",514474,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
86,"Just You and I","Tom Walker",503076,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
87,"I Could Get Used To This","Becky Hill",498273,https://open.spotify.com/track/6u8epWzzk3CsJ05sqExF6T
88,"OT Bop",NSG,491320,https://open.spotify.com/track/6bAirj2qDf0agxdMuIdq1p
89,"Butterflies (feat. Not3s)","AJ Tracey",487891,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq
90,"Bounce Back","Little Mix",487786,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
91,"Kilos (feat. Aitch)","Bugzy Malone",484554,https://open.spotify.com/track/2LA9gKY5t2kx4BY5GSy3Us
92,Riptide,"Vance Joy",481052,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
93,"My One (feat. Tory Lanez, Kranium & Dappy)",Wiley,480029,https://open.spotify.com/track/3zgKEF4I4ILmTTSBvtiRlJ
94,"Body (feat. brando)","Loud Luxury",475399,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
95,"Your Mrs",JAY1,474029,https://open.spotify.com/track/5gDQm47YjTJkdkTnfNFRMC
96,2002,Anne-Marie,473908,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
97,"thank u, next","Ariana Grande",469341,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
98,"when the party's over","Billie Eilish",466399,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
99,"Best Part of Me (feat. YEBBA)","Ed Sheeran",466179,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
100,"Put It All on Me (feat. Ella Mai)","Ed Sheeran",460905,https://open.spotify.com/track/5T03itPFOPGGkvVPvPiyla
101,"break up with your girlfriend, i'm bored","Ariana Grande",460463,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
102,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",459665,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
103,"rockstar (feat. 21 Savage)","Post Malone",458926,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
104,"Bohemian Rhapsody - Remastered 2011",Queen,458827,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
105,"Better Now","Post Malone",455188,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
106,"lovely (with Khalid)","Billie Eilish",454861,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
107,"Dancing With A Stranger (with Normani)","Sam Smith",453247,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
108,"bury a friend","Billie Eilish",452396,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
109,"Boasty (feat. Idris Elba)",Wiley,447067,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
110,"Love of My Life (feat. Not3s & Young Adz)",Remedee,443229,https://open.spotify.com/track/3wPTI3G39TG3kxR5ybhrzK
111,"Wonderwall - Remastered",Oasis,442626,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
112,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",442358,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
113,Easier,"5 Seconds of Summer",440695,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
114,"BROWN SKIN GIRL","Blue Ivy",439934,https://open.spotify.com/track/0B3FovCVaGKS5w1FTidEUP
115,Africa,TOTO,436122,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
116,"Here With Me",Marshmello,434110,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
117,Canter,"Gerry Cinnamon",431651,https://open.spotify.com/track/4p9aWfBThbAeVuqhzFnBxl
118,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",430448,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
119,XTC,Solardo,429378,https://open.spotify.com/track/7CN6ZYIX338ekn7pb2CpQp
120,"Kitchen Kings","D-Block Europe",429319,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA
121,Paradise,"George Ezra",427094,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
122,"Late Night Feelings (feat. Lykke Li)","Mark Ronson",426657,https://open.spotify.com/track/2jUO4Rbw8VizhpHS63jrq4
123,"Lucid Dreams","Juice WRLD",426213,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
124,"Shape of You","Ed Sheeran",423810,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
125,Advice,Cadet,421652,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
126,"Feels (feat. Young Thug & J Hus)","Ed Sheeran",420496,https://open.spotify.com/track/1Bdptrvb7nQkq8kCw3siE9
127,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",419774,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
128,One,"Lewis Capaldi",413474,https://open.spotify.com/track/5C1TucCRf4Vjjree1OItyv
129,"Don't Stop Me Now - Remastered 2011",Queen,410630,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
130,"All the Time","Zara Larsson",409097,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9
131,"Everywhere - 2017 Remaster","Fleetwood Mac",405026,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
132,"Rich (feat. D Block Europe & Offset)","The Plug",403854,https://open.spotify.com/track/0YTXcXihG2qpxb3U3LbPfc
133,"SICKO MODE","Travis Scott",400043,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
134,Youngblood,"5 Seconds of Summer",398131,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
135,"No Diet","Digga D",397864,https://open.spotify.com/track/3HUb7feX3gdnzZVEHy5yFj
136,"Promises (with Sam Smith)","Calvin Harris",394950,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
137,"Don't Stop Believin'",Journey,391777,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
138,"Dancing in the Moonlight",Toploader,390134,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
139,"One Thing Right",Marshmello,388658,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
140,"Taste (feat. Offset)",Tyga,388240,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
141,Sixteen,"Ellie Goulding",384613,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
142,Juice,Lizzo,382667,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
143,Unsainted,Slipknot,382633,https://open.spotify.com/track/5mpUKTdskZea0gStWzeHUZ
144,"Gold Roses (feat. Drake)","Rick Ross",382029,https://open.spotify.com/track/1rX5L6pyl3rVWb55D8Cprr
145,Naive,"The Kooks",379350,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
146,"Be Alright","Dean Lewis",376471,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
147,"Love Me","Lil Tecca",376195,https://open.spotify.com/track/7Aem1fAapTdGcHwAYyQYU4
148,"This Is Me","Keala Settle",375045,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
149,"Best Life","Hardy Caprio",373500,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
150,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",373500,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
151,"The Archer","Taylor Swift",372219,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
152,"Say You Won't Let Go","James Arthur",370658,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
153,Budapest,"George Ezra",370586,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
154,"God's Plan",Drake,369631,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
155,Believer,"Imagine Dragons",366999,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
156,"Summer Of '69","Bryan Adams",366422,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
157,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",366386,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
158,"I Spy - Remix","Krept & Konan",365956,https://open.spotify.com/track/2ux0beVLp8GyOsNUvU8Wa1
159,Better,Khalid,364811,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
160,"One Kiss (with Dua Lipa)","Calvin Harris",364291,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
161,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",363715,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
162,"Daily Duppy (feat. GRM Daily)",Aitch,363062,https://open.spotify.com/track/39PP9AowEIoqIqgDtPcSlN
163,"Party In The U.S.A.","Miley Cyrus",363006,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
164,Belter,"Gerry Cinnamon",361673,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
165,"Mr. Blue Sky","Electric Light Orchestra",360342,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
166,"Disaster (feat. J Hus)",Dave,359413,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG
167,"Nice For What",Drake,358821,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
168,SAD!,XXXTENTACION,358755,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
169,"Don't Look Back in Anger - Remastered",Oasis,357235,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
170,"Going Bad (feat. Drake)","Meek Mill",357172,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
171,"Nero Forte",Slipknot,355854,https://open.spotify.com/track/56fiFTRrSiHHH3gBeaTg2P
172,Perfect,"Ed Sheeran",355287,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
173,"1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie)","Ed Sheeran",355267,https://open.spotify.com/track/4vIKzWqtn44umal5jXq4wE
174,"Mother's Daughter","Miley Cyrus",354725,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
175,"Murder On My Mind","YNW Melly",354021,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
176,"Shine Girl (feat. Stormzy)",MoStack,353717,https://open.spotify.com/track/4GwPFO8jSGIsh5udMEfKZ2
177,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,349492,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
178,Hollywood,"Lewis Capaldi",348285,https://open.spotify.com/track/5uGjeXi3epIE8N2ITkxIQ5
179,"Time - Edit",NF,344595,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
180,"Not Today (feat. Dappy & Tory Lanez)","The Plug",343220,https://open.spotify.com/track/6EBrsshL06rKyB33oUKZ7P
181,"Without Me",Halsey,343175,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
182,Forever,"Lewis Capaldi",341378,https://open.spotify.com/track/12OLyHDxt6dqlAybSPFBK3
183,"So Am I","Ava Max",340507,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
184,"If You're Over Me","Years & Years",340242,https://open.spotify.com/track/0p3rzYD9XEIyBBx1QTwg4z
185,"Be Someone",CamelPhat,338698,https://open.spotify.com/track/4esEsg9IxiTAGMBQLe9XOu
186,"i'm so tired...",Lauv,337976,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
187,I.F.L.Y.,Bazzi,337329,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
188,"She Moves In Her Own Way","The Kooks",336464,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
189,"Hey, Soul Sister",Train,335894,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
190,"The Chain - 2004 Remaster","Fleetwood Mac",335277,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
191,"In My Mind",Dynoro,335260,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
192,"I Don't Want Your Money (feat. H.E.R.)","Ed Sheeran",335166,https://open.spotify.com/track/3FHXUqaUer9o231Je1zxIN
193,"I Fall Apart","Post Malone",334784,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
194,"Do I Wanna Know?","Arctic Monkeys",331984,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
195,Sometimes,"Gerry Cinnamon",331816,https://open.spotify.com/track/2c9OnhCwDVpKZWjOPqKiA8
196,"Lost Without You","Freya Ridings",331540,https://open.spotify.com/track/3cWI6Hj9LQ0MfMuhw9uSMc
197,"You Make My Dreams (Come True)","Daryl Hall & John Oates",330734,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
198,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",330584,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
199,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",330493,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
200,"In My Feelings",Drake,329781,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
