,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"WAP (feat. Megan Thee Stallion)","Cardi B",3734961,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
2,"Mood (feat. iann dior)",24kGoldn,3198629,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Head & Heart (feat. MNEK)","Joel Corry",3045616,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",2562128,https://open.spotify.com/track/6NJfIydBMYrXvlaXsFxmc8
5,"Laugh Now Cry Later (feat. Lil Durk)",Drake,2122797,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
6,"Lighter (feat. KSI)","Nathan Dawe",2107705,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
7,"Mood Swings (feat. Lil Tjay)","Pop Smoke",2046788,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
8,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1897741,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
9,"GREECE (feat. Drake)","DJ Khaled",1830212,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
10,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1750560,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
11,"West Ten","AJ Tracey",1703944,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
12,"Watermelon Sugar","Harry Styles",1637795,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
13,"Blinding Lights","The Weeknd",1567011,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"Go Crazy","Chris Brown",1560167,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
15,"Breaking Me",Topic,1467549,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
16,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",1434889,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
17,"Looking for Me","Paul Woolford",1405413,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
18,"Rain On Me (with Ariana Grande)","Lady Gaga",1314940,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
19,"Midnight Sky","Miley Cyrus",1211098,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
20,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",1159537,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
21,Secrets,Regard,1151671,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
22,Heather,"Conan Gray",1136816,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
23,"Wishing Well","Juice WRLD",1125801,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
24,"you broke me first","Tate McRae",1123199,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
25,"Take You Dancing","Jason Derulo",1110303,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
26,"Rover (feat. DTG)",S1mba,1092276,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
27,"Dinner Guest (feat. MoStack)","AJ Tracey",1074703,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
28,"Come & Go (with Marshmello)","Juice WRLD",1053367,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
29,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",1008793,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
30,"Heaven On My Mind (with Sigala)","Becky Hill",1007265,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
31,"Tick Tock (feat. 24kGoldn)","Clean Bandit",973811,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
32,"Roses - Imanbek Remix","SAINt JHN",936814,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
33,Dynamite,BTS,936377,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
34,"POPSTAR (feat. Drake)","DJ Khaled",925502,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
35,"Only You Freestyle","Headie One",911117,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
36,Holiday,"Little Mix",904660,https://open.spotify.com/track/44gz3bzhdcGUFgA5oc1wSu
37,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",902746,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
38,"Fake Friends (feat. Alex Hosking)",PS1,894321,https://open.spotify.com/track/0UBjV0qdhBKQLnl8tNXb9e
39,"Airplane Mode (feat. NSG)",Nines,838294,https://open.spotify.com/track/4Dech2aFB9vMxRFF4rJAM1
40,"Someone You Loved","Lewis Capaldi",823615,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
41,"Smile (with The Weeknd)","Juice WRLD",820570,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
42,"Don’t Need Love (with GRACEY)","220 KID",796317,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
43,"Dance Monkey","Tones And I",772832,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
44,"Blueberry Faygo","Lil Mosey",752485,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
45,Woi,"Digga D",743703,https://open.spotify.com/track/69F4G9WD5U1vKrpaCiLznl
46,Robbery,"Juice WRLD",743626,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
47,"Dancing In The Moonlight (feat. NEIMY)",Jubël,740353,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
48,Giants,"Dermot Kennedy",726955,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
49,"Lucid Dreams","Juice WRLD",719388,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
50,"Party Girl",StaySolidRocky,701372,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
51,Dior,"Pop Smoke",685388,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
52,"Obey (with YUNGBLUD)","Bring Me The Horizon",662843,https://open.spotify.com/track/7fQox8Ere1HDm0jhSnsFHu
53,"Mr. Brightside","The Killers",657087,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
54,Rain,Aitch,656612,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
55,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",644391,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
56,"Location (feat. Burna Boy)",Dave,642355,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
57,"Over Now (with The Weeknd)","Calvin Harris",639865,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
58,"Before You Go","Lewis Capaldi",634852,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
59,"Toosie Slide",Drake,631116,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
60,"Still Don't Know My Name",Labrinth,628243,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
61,"death bed (coffee for your head)",Powfu,601974,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
62,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",583481,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
63,Hallucinate,"Dua Lipa",582854,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
64,"Kings & Queens","Ava Max",580699,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
65,"Chicago Freestyle (feat. Giveon)",Drake,576390,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
66,"Adore You","Harry Styles",574984,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
67,"Electric Love",BØRNS,566538,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
68,"Don't Start Now","Dua Lipa",558781,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
69,Clout,Nines,550425,https://open.spotify.com/track/77HIFtJNTkHh3t3M3yyzhS
70,Lonely,"Joel Corry",549897,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
71,"Red Card (feat. Skepta, Jammer, JME & Shorty)",Frisco,549430,https://open.spotify.com/track/7vCzWUYsfbDga8ZuUzn1RE
72,"This City","Sam Fischer",547418,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
73,Falling,"Harry Styles",534789,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
74,cardigan,"Taylor Swift",528338,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
75,"Stuck with U (with Justin Bieber)","Ariana Grande",518096,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
76,"my ex's best friend (with blackbear)","Machine Gun Kelly",512130,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
77,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",509963,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
78,"Got It On Me","Pop Smoke",509738,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
79,"Ladbroke Grove","AJ Tracey",506562,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
80,"Tap In",Saweetie,504372,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
81,"Lasting Lover",Sigala,500074,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
82,"Who's That What's That","Niko B",494521,https://open.spotify.com/track/6pRlNmiZ15mI0D0Y9VBjDe
83,Circles,"Post Malone",493331,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
84,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,492449,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
85,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",492129,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
86,"The Box","Roddy Ricch",487113,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
87,"Ice Cream (with Selena Gomez)",BLACKPINK,485611,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
88,"Don't Rush (feat. Headie One)","Young T & Bugsey",484238,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
89,Bruises,"Lewis Capaldi",483667,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
90,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",482022,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
91,"Are You Bored Yet? (feat. Clairo)",Wallows,476986,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
92,"Bando Diaries",dutchavelli,475775,https://open.spotify.com/track/1gaMQvjO3dKpOGWv5z7Itr
93,"Lets Link",WhoHeem,465432,https://open.spotify.com/track/0wYOlCybpxFc2azWLyYj0S
94,goosebumps,"Travis Scott",461664,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
95,"Break My Heart","Dua Lipa",458914,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
96,"Dancing in the Moonlight",Toploader,457401,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
97,"Life Is Good (feat. Drake)",Future,456358,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
98,"Godzilla (feat. Juice WRLD)",Eminem,450429,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
