,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Head & Heart (feat. MNEK)","Joel Corry",1238445,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
22,"Good Without","Mimi Webb",1231409,https://open.spotify.com/track/15OCqNPYoLziEAsbVnqRj5
23,"Save Your Tears","The Weeknd",1222567,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
24,Up,"Cardi B",1214387,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
25,"WITHOUT YOU","The Kid LAROI",1213548,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
26,"Hold On","Justin Bieber",1201735,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
27,"Little More Love","AJ Tracey",1140757,https://open.spotify.com/track/53HqOfi7OfHRXzcWTdGJB3
28,"Commitment Issues","Central Cee",1092305,https://open.spotify.com/track/0UCKUJU94sx8XBQnaNsRkB
29,"Blinding Lights","The Weeknd",1086530,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
30,"My Head & My Heart","Ava Max",1083313,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
31,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",1066391,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
32,"Believe Me",Navos,1061146,https://open.spotify.com/track/44xO8889yUQHn70P73NILS
33,"Let’s Go Home Together","Ella Henderson",1028168,https://open.spotify.com/track/4CH0dVylkeBPydRM7AaG8g
34,"Leave The Door Open","Bruno Mars",1016220,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
35,Streets,"Doja Cat",993327,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
36,"Paradise (feat. Dermot Kennedy)",MEDUZA,985569,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
37,"Patience (feat. YUNGBLUD & Polo G)",KSI,910799,https://open.spotify.com/track/5J5CpT6bgE6KYKk23jgp9W
38,Rasputin,Majestic,907735,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
39,"Heartbreak Anniversary",Giveon,906670,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
40,"Get Out My Head","Shane Codd",886574,https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
41,"Another Love","Tom Odell",876874,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
42,Runaway,AURORA,846864,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
43,"We're Good","Dua Lipa",845742,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
44,"Solid (feat. Drake)","Young Stoner Life",839757,https://open.spotify.com/track/6rTInqW3YECMkQsBEHw4sd
45,"Didn't Know","Tom Zanetti",835812,https://open.spotify.com/track/3kNWyHdLVW1x6pn9EnSQ1H
46,"Mr. Brightside","The Killers",827870,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
47,"Good Days",SZA,801041,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
48,"Mood (feat. iann dior)",24kGoldn,778234,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
49,"Mr. Perfectly Fine (Taylor’s Version) (From The Vault)","Taylor Swift",742253,https://open.spotify.com/track/2CYVETnhM9aytqrazYYwrK
50,"Watermelon Sugar","Harry Styles",734167,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
51,"Martin & Gina","Polo G",720399,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
52,Goosebumps,HVME,701890,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
53,"Someone You Loved","Lewis Capaldi",692781,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
54,Loading,"Central Cee",690113,https://open.spotify.com/track/4vzJrkfHbCGaodPA5RY5BV
55,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",678985,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
56,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",677233,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
57,"Bringing It Back","Digga D",665271,https://open.spotify.com/track/3io8SywLvvaJDxTU94phL7
58,"Dreams - 2004 Remaster","Fleetwood Mac",661878,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
59,Mercury,Dave,649784,https://open.spotify.com/track/1w6Gcw670LjrAnrbAWObqT
60,Anyone,"Justin Bieber",634408,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
61,"6 For 6","Central Cee",625959,https://open.spotify.com/track/1tLV0GD0WXQ1Z8BKOQscti
62,"Location (feat. Burna Boy)",Dave,613045,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
63,"Latest Trends (feat. Aitch) - Remix","A1 x J1",606543,https://open.spotify.com/track/7htmRcPbmrY9oenatxz9UL
64,"What You Know Bout Love","Pop Smoke",594617,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
65,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,591165,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
66,"Sweet Melody","Little Mix",587610,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
67,"Cupid's Chokehold / Breakfast in America","Gym Class Heroes",585223,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
68,"Best Friend (feat. Doja Cat)",Saweetie,584320,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
69,Riptide,"Vance Joy",583229,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
70,"Don't Start Now","Dua Lipa",580210,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
71,"Way Too Long","Nathan Dawe",572080,https://open.spotify.com/track/4YMApzzqCO31TPxPvgdHhh
72,positions,"Ariana Grande",569584,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
73,"Kukoč (feat. NAV)","AJ Tracey",569459,https://open.spotify.com/track/188Y8ny5w1GArwFjXE2arA
74,"WAP (feat. Megan Thee Stallion)","Cardi B",567563,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
75,Whoopty,CJ,562085,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
76,34+35,"Ariana Grande",561727,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
77,"Roses - Imanbek Remix","SAINt JHN",552928,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
78,"Sweater Weather","The Neighbourhood",541372,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
79,"Do I Wanna Know?","Arctic Monkeys",538302,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
80,Afterglow,Wilkinson,538059,https://open.spotify.com/track/6LW3Z1GqbL78TIjfDyg4zp
81,Arcade,"Duncan Laurence",535106,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
82,"Someone To You",BANNERS,530765,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
83,telepatía,"Kali Uchis",527114,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
84,"Marea (We’ve Lost Dancing)","Fred again..",522147,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
85,"you broke me first","Tate McRae",521540,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
86,"West Ten","AJ Tracey",515241,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
87,"Goosebumps - Remix","Travis Scott",509059,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
88,"Lighter (feat. KSI)","Nathan Dawe",507196,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
89,"Prisoner (feat. Dua Lipa)","Miley Cyrus",506239,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
90,"Why'd You Only Call Me When You're High?","Arctic Monkeys",499895,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
91,"Wants and Needs (feat. Lil Baby)",Drake,496907,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
92,"Slumber Party (feat. Princess Nokia)",Ashnikko,496695,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
93,"Dance Monkey","Tones And I",496234,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
94,"Holy (feat. Chance The Rapper)","Justin Bieber",496097,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
95,"Rain On Me (with Ariana Grande)","Lady Gaga",494826,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
96,Shallow,"Lady Gaga",491420,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
97,"Wonderwall - Remastered",Oasis,486602,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
98,"Dinner Guest (feat. MoStack)","AJ Tracey",485582,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
99,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",484597,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
100,"Money Talks (feat. Dave)",Fredo,480826,https://open.spotify.com/track/31gzwBma4iEppvk8um5ZGx
101,You,Regard,480405,https://open.spotify.com/track/2cc8Sw1OnCuA5bV8nqWqpE
102,"Looking For Me","Paul Woolford",479071,https://open.spotify.com/track/2KYnSFIrSbaKUXWetW7Klt
103,"TPL x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",478672,https://open.spotify.com/track/2oW5T6viRcUuE6Ttk6TJ9B
104,Golden,"Harry Styles",478563,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
105,"Lucid Dreams","Juice WRLD",477236,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
106,Anxious,"AJ Tracey",476120,https://open.spotify.com/track/6DK23fzeG32GDllJRfnDuz
107,"Before You Go","Lewis Capaldi",473624,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
108,"Lemon Pepper Freestyle (feat. Rick Ross)",Drake,469004,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
109,"The Chain - 2004 Remaster","Fleetwood Mac",467300,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
110,"Dancing in the Moonlight",Toploader,464580,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
111,"Black Hole",Griff,464543,https://open.spotify.com/track/6xw8ld1ztoCKifwTN6uGDq
112,"Headshot (feat. Polo G & Fivio Foreign)","Lil Tjay",463629,https://open.spotify.com/track/4eNOLmx8r2IJAVKvBBL1jv
113,"Cloud 9","Beach Bunny",457674,https://open.spotify.com/track/6vFsBXYczYsP0H3lgunZOm
114,"Tonight (feat. D-Block Europe & OBOY)","Ghost Killer Track",455267,https://open.spotify.com/track/6yxTnrfmP6IPqzmQNkSv3S
115,"Summer 91 (Looking Back)",Noizu,450427,https://open.spotify.com/track/4FEcEwbE2vsqhxbTPtiNTL
116,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",449494,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
117,"What’s Next",Drake,448592,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
118,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",448009,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
119,"Your New Boyfriend","Wilbur Soot",447682,https://open.spotify.com/track/4vLBnQtece15fFhqWxZvJP
120,"Last Time","Becky Hill",444013,https://open.spotify.com/track/54zJ1SxDe0CQhWRij7E0no
121,"Take Me To Church",Hozier,443232,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
122,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",442157,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
123,"Diamonds Dancing (feat. Travis Scott)","Young Stoner Life",438860,https://open.spotify.com/track/7uZqvqXzzYMKrexKxdcGmd
124,"Lasting Lover",Sigala,437686,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
125,"Laugh Now Cry Later (feat. Lil Durk)",Drake,437683,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
126,"Wishing Well","Juice WRLD",435607,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
127,"One Dance",Drake,433833,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
128,"Mood Swings (feat. Lil Tjay)","Pop Smoke",432755,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
129,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",432577,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
130,Medicine,"James Arthur",432505,https://open.spotify.com/track/78lAToqaV3enWqR7roYVP2
131,"Love Story (Taylor’s Version)","Taylor Swift",431418,https://open.spotify.com/track/6YvqWjhGD8mB5QXcbcUKtx
132,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",430764,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
133,Yellow,Coldplay,428525,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
134,Falling,"Harry Styles",428469,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
135,"Track Star",Mooski,428086,https://open.spotify.com/track/5hChuUMe5iHfjkXgzj1D4b
136,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",423500,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
137,"A92 x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",422502,https://open.spotify.com/track/0goOUCNL6MYrqSVvGhvsxw
138,"Afraid (feat. HARLEE)","James Hype",422040,https://open.spotify.com/track/4FUFk1uJuPtUJrDQ8ZSylK
139,Naive,"The Kooks",421508,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
140,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",419795,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
141,Lonely,"Joel Corry",417247,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
142,"Ladbroke Grove","AJ Tracey",414751,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
143,Classic,MKTO,414336,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
144,"Say You Won't Let Go","James Arthur",413598,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
145,"Everywhere - 2017 Remaster","Fleetwood Mac",413594,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
146,Dior,"Pop Smoke",412610,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
147,"Don't You Worry About Me","Bad Boy Chiller Crew",411561,https://open.spotify.com/track/4cJgjjWMjf4nfLRuSr4hVl
148,"Sex on Fire","Kings of Leon",410469,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45
149,Robbery,"Juice WRLD",407824,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
150,"Adore You","Harry Styles",401467,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
151,"Don't Look Back in Anger - Remastered",Oasis,400831,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
152,Levitating,"Dua Lipa",400391,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP
153,"Train Wreck","James Arthur",398733,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
154,Ski,"Young Stoner Life",397545,https://open.spotify.com/track/6755DFiZ7CWe2WMdTGW5C1
155,"Breaking Me",Topic,397441,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
156,"Wake Me Up",Avicii,396725,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
157,"Talking to the Moon","Bruno Mars",396234,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
158,"Day in the Life","Central Cee",395732,https://open.spotify.com/track/1o6x7iRcDQPEEg8YPgLeVA
159,"See Nobody","Wes Nelson",395722,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4
160,"Shy Away","Twenty One Pilots",394138,https://open.spotify.com/track/2z0IupRlVRlDN5r2IVqHyN
161,"Lingo (feat. J.I & Chunkz)",Deno,392873,https://open.spotify.com/track/7kwM9cuy6DYdC0xMMkv1GH
162,"Don't Stop Believin'",Journey,390072,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
163,"She Moves In Her Own Way","The Kooks",389106,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
164,"Mr. Blue Sky","Electric Light Orchestra",389084,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
165,"Summer Of '69","Bryan Adams",387771,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
166,Circles,"Post Malone",387636,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
167,"Savage Love (Laxed - Siren Beat)","Jawsh 685",387525,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
168,"What You Know","Two Door Cinema Club",386326,https://open.spotify.com/track/3UjtIALeg72qmJiKPWBvM3
169,"As I Am (feat. Khalid)","Justin Bieber",385053,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
170,Bruises,"Lewis Capaldi",385005,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
171,Promiscuous,"Nelly Furtado",384818,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
172,"Take You Dancing","Jason Derulo",384801,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
173,"Smells Like Teen Spirit",Nirvana,384772,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
174,"The Real Slim Shady",Eminem,384474,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
175,"All Girls Are The Same","Juice WRLD",381656,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
176,Believer,"Imagine Dragons",379929,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
177,"The Less I Know The Better","Tame Impala",379630,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
178,HOLIDAY,"Lil Nas X",378515,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
179,"Shut Up and Dance","WALK THE MOON",378388,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
180,"bad guy","Billie Eilish",378087,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
181,F.N,"Lil Tjay",376684,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
182,Pompeii,Bastille,375886,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
183,"Somebody That I Used To Know",Gotye,375521,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7
184,"Shape of You","Ed Sheeran",375269,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
185,"No Role Modelz","J. Cole",374871,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
186,Shotgun,"George Ezra",372566,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
187,"Bohemian Rhapsody - Remastered 2011",Queen,372558,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
188,"Sunshine (The Light)","Fat Joe",372475,https://open.spotify.com/track/6nL0wIy3rcQPqHNAtm61Gh
189,"Don't Stop Me Now - Remastered 2011",Queen,370118,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
190,September,"Earth, Wind & Fire",369506,https://open.spotify.com/track/4f2GB5ZC7vOUYPAg69N2Xw
191,"I'm Still Standing","Elton John",369177,https://open.spotify.com/track/1jDJFeK9x3OZboIAHsY9k2
192,"Everybody Wants To Rule The World","Tears For Fears",367942,https://open.spotify.com/track/4RvWPyQ5RL0ao9LPZeSouE
193,"Blueberry Faygo","Lil Mosey",367425,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
194,505,"Arctic Monkeys",366681,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
195,"Go Crazy","Chris Brown",365290,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
196,"Godzilla (feat. Juice WRLD)",Eminem,364242,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
197,"American Boy",Estelle,364027,https://open.spotify.com/track/22UDw8rSfLbUsaAGTXQ4Z8
198,"GREECE (feat. Drake)","DJ Khaled",363948,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
199,"Take on Me",a-ha,363197,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
200,"Rover (feat. DTG)",S1mba,362664,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
