,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,R.E.M,"Ariana Grande",920839,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
45,"This Is Me","Keala Settle",904355,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
46,"Bad Vibe",M.O,881289,https://open.spotify.com/track/70eehEqNug7oAhozjhG21t
47,079ME,"B Young",879277,https://open.spotify.com/track/5f14ylFBAuwqVHXvafqtmd
48,Nevermind,"Dennis Lloyd",863750,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
49,Moonlight,XXXTENTACION,860051,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
50,"First Time",M-22,853482,https://open.spotify.com/track/25Mf35cnnFalpVNFp0g3hW
51,"pete davidson","Ariana Grande",819391,https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG
52,"goodnight n go","Ariana Grande",815847,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
53,"Leave a Light On","Tom Walker",790322,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
54,STARGAZING,"Travis Scott",786547,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
55,"raindrops (an angel cried)","Ariana Grande",767060,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
56,"Bed (feat. Ariana Grande)","Nicki Minaj",761784,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
57,successful,"Ariana Grande",742156,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU
58,"I'll Be There","Jess Glynne",741568,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
59,Lullaby,Sigala,731467,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
60,"The Middle",Zedd,725570,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
61,"All I Am","Jess Glynne",712351,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
62,"Ocean (feat. Khalid)","Martin Garrix",710526,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
63,"rockstar (feat. 21 Savage)","Post Malone",705482,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
64,"blazed (feat. Pharrell Williams)","Ariana Grande",703743,https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw
65,"the light is coming (feat. Nicki Minaj)","Ariana Grande",703502,https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW
66,"Panic Room",Au/Ra,702907,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
67,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",698769,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
68,"better off","Ariana Grande",694541,https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9
69,"Ay Caramba","Stay Flee Get Lizzy",694293,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
70,German,EO,692761,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
71,"Beautiful (feat. Camila Cabello)",Bazzi,681317,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
72,Flames,"David Guetta",679241,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
73,"Answerphone (feat. Yxng Bane)","Banx & Ranx",663988,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
74,"get well soon","Ariana Grande",659706,https://open.spotify.com/track/7u6DMPznGbpziuEgCE0JGQ
75,"The Greatest Show","Hugh Jackman",657675,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
76,"Jocelyn Flores",XXXTENTACION,652885,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
77,"Psycho (feat. Ty Dolla $ign)","Post Malone",652108,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
78,"Be Alright","Dean Lewis",649893,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
79,Familiar,"Liam Payne",641455,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
80,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",630127,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
81,6:30,Geko,626658,https://open.spotify.com/track/6lU7kJ6k1oUew36PbPl15E
82,"borderline (feat. Missy Elliott)","Ariana Grande",621324,https://open.spotify.com/track/4b7mLZQWsy0rLnrMtPA9fQ
83,"Your Lovin' (feat. MØ & Yxng Bane)","Steel Banglez",611981,https://open.spotify.com/track/1p6Sc7zeA9dMIDT1mIpCJ1
84,"London (feat. EO)",AJ,606452,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
85,"Rewrite The Stars","Zac Efron",597648,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
86,"Man Down (feat. AlunaGeorge)",Shakka,596350,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
87,"Shape of You","Ed Sheeran",594438,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,SWISH,Tyga,583071,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
89,"When I Kissed The Teacher","Lily James",576458,https://open.spotify.com/track/1WOBzx0R3hyphrI1AUv4Zu
90,changes,XXXTENTACION,572334,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
91,"A Million Dreams","Ziv Zaifman",565870,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
92,"I Say a Little Prayer","Aretha Franklin",563619,https://open.spotify.com/track/3NfxSdJnVdon1axzloJgba
93,"Havana (feat. Young Thug)","Camila Cabello",544196,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
94,Respect,"Aretha Franklin",544063,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
95,"Why Did It Have To Be Me?","Josh Dylan",543797,https://open.spotify.com/track/6rekLbbb3i42gCgFIXOFvE
96,"Mr. Brightside","The Killers",540872,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
97,"New Rules","Dua Lipa",518889,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
98,"Happy Now",Zedd,517732,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
99,"Look Alive (feat. Drake)","BlocBoy JB",512237,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
100,"Born To Be Yours",Kygo,509631,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
101,"Never Enough","Loren Allred",503494,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
102,"Love Lies (with Normani)",Khalid,500554,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
103,"The Other Side","Hugh Jackman",496933,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
104,17,MK,493581,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
105,"Freaky Friday (feat. Chris Brown)","Lil Dicky",488934,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
106,"Run (feat. Rag'n'Bone Man)","Bugzy Malone",479235,https://open.spotify.com/track/1e6y20DzpftrGToH2H3OYN
107,"I'm a Mess","Bebe Rexha",469319,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
108,"I Fall Apart","Post Malone",464956,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
109,"Feel It Still","Portugal. The Man",463385,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
110,IDGAF,"Dua Lipa",461922,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
111,FRIENDS,Marshmello,458803,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
112,Africa,TOTO,454670,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
113,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",454012,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
114,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,453615,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
115,Thunderclouds,Sia,444980,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
116,"Mamma Mia","Lily James",442597,https://open.spotify.com/track/717z018DWodjJnW6DE7t4z
117,"Waterloo - From ""Mamma Mia! Here We Go Again""","Hugh Skinner",440326,https://open.spotify.com/track/37RKadHJqPuVzlM0tDBC3N
118,"Wonderwall - Remastered",Oasis,439836,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
119,"Side Effects (feat. Emily Warren)","The Chainsmokers",438883,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
120,"Lost Without You","Freya Ridings",436868,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
121,Budapest,"George Ezra",428753,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
122,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",428365,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
123,"Come Alive","Hugh Jackman",425536,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
124,"Angel Eyes","Christine Baranski",425053,https://open.spotify.com/track/6ERUsU7mPnu6sUQptDACkA
125,"From Now On","Hugh Jackman",422150,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
126,"Barbie Dreams","Nicki Minaj",420975,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
127,Vroom,"Yxng Bane",419535,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
128,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,415293,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
129,Riptide,"Vance Joy",411017,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
130,"I'm Yours","Jason Mraz",410431,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
131,"Andante, Andante","Lily James",406289,https://open.spotify.com/track/4pKTaU9Vm7nC5tC0mxjxfI
132,"BUTTERFLY EFFECT","Travis Scott",401345,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
133,"All Girls Are The Same","Juice WRLD",400867,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
134,Unforgettable,"French Montana",399455,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
135,"I'm Upset",Drake,396571,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
136,"One Dance",Drake,394669,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
137,"Look At Me!",XXXTENTACION,394317,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
138,"On Point",KSI,393845,https://open.spotify.com/track/4nz8f1Mm874xwNCYJp8myJ
139,Believer,"Imagine Dragons",392860,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
140,Boasy,Avelino,389942,https://open.spotify.com/track/68YYKjdbD8VfGHPhXZaPsB
141,"Everybody Dies In Their Nightmares",XXXTENTACION,388611,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
142,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",384878,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
143,"Gucci Mane","D-Block Europe",384182,https://open.spotify.com/track/6GUIJ8E7U2yF4plRiEEGKL
144,Jumanji,"B Young",382576,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
145,Friends,RAYE,381146,https://open.spotify.com/track/34KTVmypyKLAFJc8CpfI5P
146,"Who Am I? (feat. Bugzy Malone)","Kojo Funds",378119,https://open.spotify.com/track/2ccB04JyAmTQGg2RN9FlcX
147,"In My Blood","Shawn Mendes",377774,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
148,"One Of Us","Amanda Seyfried",371031,https://open.spotify.com/track/71CU7N8x2l4b5DEHPXxZfE
149,"Mob Ties",Drake,369994,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
150,"Castle on the Hill","Ed Sheeran",369609,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
151,"Family Tree",Ramz,368045,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
152,"Too Good At Goodbyes","Sam Smith",364448,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
153,Perfect,"Ed Sheeran",364152,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
154,Anywhere,Sigma,362886,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
155,"XO Tour Llif3","Lil Uzi Vert",359985,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
156,Naive,"The Kooks",359731,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
157,"River (feat. Ed Sheeran)",Eminem,359430,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
158,"Do I Wanna Know?","Arctic Monkeys",354789,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
159,"Pricey (feat. One Acen)",Yungen,353207,https://open.spotify.com/track/289nGFPu0WYPy6Z5gS5YbE
160,Thunder,"Imagine Dragons",347232,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
161,"Don't Look Back in Anger - Remastered",Oasis,344613,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
162,YOSEMITE,"Travis Scott",344081,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
163,Halo,Beyoncé,340044,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
164,Barking,Ramz,340022,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
165,"lovely (with Khalid)","Billie Eilish",339286,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
166,"Came Here for Love",Sigala,339013,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
167,Baddest,"Amelia Monét",337724,https://open.spotify.com/track/4O2Ik3niDOidE9C47QB3GX
168,"Say You Won't Let Go","James Arthur",336974,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
169,OTW,Khalid,336945,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
170,Happier,"Ed Sheeran",336624,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
171,"All The Stars (with SZA)","Kendrick Lamar",336430,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
172,"Fernando - From ""Mamma Mia! Here We Go Again""",Cher,336294,https://open.spotify.com/track/4btXKZvLKtOfpIU4DR1MW5
173,"Wake Me Up",Avicii,334524,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
174,Natural,"Imagine Dragons",334290,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
175,"This Is America","Childish Gambino",332673,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
176,Lyca,Swarmz,332495,https://open.spotify.com/track/6Am4CSzDkGSYuiaA6LMtzb
177,"Lean Wit Me","Juice WRLD",332301,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
178,"Boo'd Up","Ella Mai",330412,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
179,Chun-Li,"Nicki Minaj",329494,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
180,"Despacito - Remix","Luis Fonsi",327780,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
181,"You've Got The Love","Florence + The Machine",327514,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
182,"Shut Up and Dance","WALK THE MOON",326703,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
183,"Sit Back Down (feat. Maleek Berry)",Not3s,323848,https://open.spotify.com/track/3zHvNZPykFJF9ZsExlHHyt
184,Think,"Aretha Franklin",322750,https://open.spotify.com/track/4yQw7FR9lcvL6RHtegbJBh
185,"She Moves In Her Own Way","The Kooks",322714,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
186,HUMBLE.,"Kendrick Lamar",322340,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
187,Tightrope,"Michelle Williams",322125,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
188,"Dark Vader","J Hus",321775,https://open.spotify.com/track/4IeXHed9x1xm8fXyrHPnd5
189,Breathe,"Jax Jones",320618,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
190,"Too Catty",Tranell,320433,https://open.spotify.com/track/1FKpAogSjfaRPEvhAEwFmR
191,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",319613,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
192,Congratulations,"Post Malone",319311,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
193,"Feels Like Home (feat. Kent Jones)",Sigala,319235,https://open.spotify.com/track/0VoQCaHK0kzgQ6fVtcLChy
194,"Let Her Go",Passenger,319070,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
195,"(You Make Me Feel Like) A Natural Woman","Aretha Franklin",318653,https://open.spotify.com/track/5K09WxKdlkroDyEVyOSySy
196,"Don't Stop Believin'",Journey,316982,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
197,"Love It If We Made It","The 1975",316370,https://open.spotify.com/track/7MRY4VpCuZvBmFda6ZCk2G
198,"WAKE UP","Travis Scott",314567,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
199,"Guatemala - From Swaecation","Rae Sremmurd",314459,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
200,"We Don't Care",Sigala,313963,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
