,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"One Kiss (with Dua Lipa)","Calvin Harris",3391805,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
2,"Nice For What",Drake,3046352,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
3,2002,Anne-Marie,2549972,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
4,"Better Now","Post Malone",2541171,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
5,"no tears left to cry","Ariana Grande",2406035,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
6,"All Mine","Kanye West",2255856,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
7,"I'll Be There","Jess Glynne",2130298,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
8,Yikes,"Kanye West",2112335,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
9,"Solo (feat. Demi Lovato)","Clean Bandit",2023595,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
10,"Freaky Friday (feat. Chris Brown)","Lil Dicky",1909632,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
11,"Ghost Town","Kanye West",1874163,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
12,"Answerphone (feat. Yxng Bane)","Banx & Ranx",1826608,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
13,"I Like It","Cardi B",1788434,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
14,"Love Lies (with Normani)",Khalid,1740157,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
15,"Wouldn't Leave","Kanye West",1722786,https://open.spotify.com/track/3dG6tjetoR4GMmUGZUprLt
16,"God's Plan",Drake,1666837,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
17,German,EO,1655829,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
18,"I Thought About Killing You","Kanye West",1600060,https://open.spotify.com/track/6EuE9M1viu9gkdFSafia9o
19,"Give Yourself A Try","The 1975",1539827,https://open.spotify.com/track/619pVMIK3WvX529JIkQTY3
20,"This Is America","Childish Gambino",1536835,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
21,"Violent Crimes","Kanye West",1529638,https://open.spotify.com/track/2VYb3Fb5iK5Y8HGZ8oEEkp
22,Paradise,"George Ezra",1527532,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
23,"Back To You","Selena Gomez",1485096,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
24,"No Mistakes","Kanye West",1482603,https://open.spotify.com/track/1DdgqEZk4Hqfpl3drdXJun
25,Lullaby,Sigala,1474598,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
26,Flames,"David Guetta",1469642,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
27,Shotgun,"George Ezra",1467846,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
28,"Bad Vibe",M.O,1442357,https://open.spotify.com/track/2aeKv96tpmi1T3ctpAZBqB
29,"Psycho (feat. Ty Dolla $ign)","Post Malone",1429839,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
30,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1399060,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
31,FRIENDS,Marshmello,1367509,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
32,Youngblood,"5 Seconds of Summer",1332046,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
33,"Butterflies (feat. Not3s)","AJ Tracey",1320613,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
34,"This Is Me","Keala Settle",1314957,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
35,"The Middle",Zedd,1287122,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
36,"If You're Over Me","Years & Years",1259568,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
37,"Man Down (feat. AlunaGeorge)",Shakka,1233505,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
38,Familiar,"Liam Payne",1233464,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
39,"In My Blood","Shawn Mendes",1190234,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
40,"rockstar (feat. 21 Savage)","Post Malone",1174045,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
41,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1122152,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
42,"Oh My",Dappy,1077223,https://open.spotify.com/track/4D6HSqoQGomDQAhNOqQnAE
43,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",1056399,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
44,"Family Tree",Ramz,1048830,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
45,"The Greatest Show","Hugh Jackman",1020077,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
46,Nevermind,"Dennis Lloyd",988930,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
47,"Look Alive (feat. Drake)","BlocBoy JB",973834,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
48,IDGAF,"Dua Lipa",970114,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
49,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",957515,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
50,"Rewrite The Stars","Zac Efron",941674,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
51,"Feel It Still","Portugal. The Man",919703,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
52,"Girls Like You (feat. Cardi B)","Maroon 5",906557,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W
53,"I'm Upset",Drake,898595,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
54,"Lucid Dreams","Juice WRLD",874802,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
55,"Like I Do","David Guetta",866668,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
56,Vroom,"Yxng Bane",861724,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
57,"New Rules","Dua Lipa",832496,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
58,Jumanji,"B Young",808085,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
59,17,MK,777859,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
60,"A Million Dreams","Ziv Zaifman",774752,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
61,"lovely (with Khalid)","Billie Eilish",759317,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
62,Paranoid,"Post Malone",756403,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
63,Nervous,"Shawn Mendes",754537,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
64,"Never Enough","Loren Allred",722795,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
65,"Havana (feat. Young Thug)","Camila Cabello",719618,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
66,"Dark Vader","J Hus",711467,https://open.spotify.com/track/4IeXHed9x1xm8fXyrHPnd5
67,"Tip Toe (feat. French Montana)","Jason Derulo",703185,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
68,"The Other Side","Hugh Jackman",696369,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
69,"Youth feat. Khalid","Shawn Mendes",695268,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
70,"All The Stars (with SZA)","Kendrick Lamar",694460,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
71,"Shape of You","Ed Sheeran",689507,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
72,"Taste (feat. Offset)",Tyga,675853,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
73,"London (feat. EO)",AJ,674861,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
74,"Playinwitme (feat. Kehlani)",KYLE,646970,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
75,"Jackie Chan",Tiësto,644196,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
76,"Call Out My Name","The Weeknd",637399,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
77,Barking,Ramz,633937,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
78,"First Time",M-22,612001,https://open.spotify.com/track/6VG5Vmv8UVmCo8RLUfLlQz
79,Breathe,"Jax Jones",596570,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
80,"Ball For Me (feat. Nicki Minaj)","Post Malone",593393,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
81,"Yes Indeed","Lil Baby",590711,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
82,"My Lover - Radio Edit",Not3s,590573,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
83,Lyca,Swarmz,590010,https://open.spotify.com/track/0InksU0QzMCNS47OYeE90N
84,"Come Alive","Hugh Jackman",586195,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
85,"River (feat. Ed Sheeran)",Eminem,582030,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
86,"From Now On","Hugh Jackman",575233,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
87,OTW,Khalid,575070,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
88,"Mr. Brightside","The Killers",559633,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
89,SAD!,XXXTENTACION,550541,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
90,"I Wanna Know (feat. Bea Miller)",NOTD,544661,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
91,Body,"Loud Luxury",539053,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
