,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,6216615,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"All I Want for Christmas Is You","Mariah Carey",6202617,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Rockin' Around The Christmas Tree","Brenda Lee",5160221,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
4,"It's Beginning to Look a Lot like Christmas","Michael Bublé",4624240,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
5,"Santa Tell Me","Ariana Grande",4360568,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
6,"It's the Most Wonderful Time of the Year","Andy Williams",4053693,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
7,"Jingle Bell Rock","Bobby Helms",4001093,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
8,"Underneath the Tree","Kelly Clarkson",3987003,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
9,"Do They Know It's Christmas? - 1984 Version","Band Aid",3813024,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
10,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",3753211,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
11,"Driving Home for Christmas - 2019 Remaster","Chris Rea",3213256,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
12,"Sleigh Ride","The Ronettes",3202104,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
13,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",3075692,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
14,"Step Into Christmas","Elton John",3073277,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
15,"Merry Christmas Everyone","Shakin' Stevens",2981098,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
16,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",2928346,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
17,"Holly Jolly Christmas","Michael Bublé",2898991,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
18,"I Wish It Could Be Christmas Everyday",Wizzard,2552174,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
19,"Feliz Navidad","José Feliciano",2485834,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
20,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",2437116,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
21,Mistletoe,"Justin Bieber",2377949,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
22,"One More Sleep","Leona Lewis",2360096,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
23,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",2321356,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
24,"Santa Baby","Kylie Minogue",2074829,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
25,"Merry Xmas Everybody",Slade,1939254,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
26,positions,"Ariana Grande",1724931,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
27,"White Christmas","Bing Crosby",1686133,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
28,"Mood (feat. iann dior)",24kGoldn,1644846,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
29,"2000 Miles - 2007 Remaster",Pretenders,1627908,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
30,Snowman,Sia,1560477,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
31,"Christmas Lights",Coldplay,1546661,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
32,Whoopty,CJ,1540787,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
33,"The Christmas Song (Merry Christmas To You)","Nat King Cole",1505417,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
34,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",1504248,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
35,"Lonely This Christmas",Mud,1499874,https://open.spotify.com/track/5DMItYJluCFc7YtFdP4aXo
