,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"One Kiss (with Dua Lipa)","Calvin Harris",3829817,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
2,"Nice For What",Drake,3657083,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
3,"no tears left to cry","Ariana Grande",2866297,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
4,2002,Anne-Marie,2586498,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
5,"Freaky Friday (feat. Chris Brown)","Lil Dicky",2568652,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
6,"Better Now","Post Malone",2530958,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
7,"This Is America","Childish Gambino",2269215,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
8,"Answerphone (feat. Yxng Bane)","Banx & Ranx",2157100,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
9,"God's Plan",Drake,2004514,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
10,"Love Lies (with Normani)",Khalid,1968155,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
11,Paradise,"George Ezra",1818360,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
12,FRIENDS,Marshmello,1809649,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
13,"The Middle",Zedd,1789043,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
14,"Psycho (feat. Ty Dolla $ign)","Post Malone",1772104,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
15,"I'll Be There","Jess Glynne",1744642,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
16,Lullaby,Sigala,1740505,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
17,German,EO,1680871,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
18,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1658810,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
19,"Bad Vibe",M.O,1600551,https://open.spotify.com/track/2aeKv96tpmi1T3ctpAZBqB
20,"Solo (feat. Demi Lovato)","Clean Bandit",1522987,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
21,"I Like It","Cardi B",1519974,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
22,Flames,"David Guetta",1425769,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
23,"rockstar (feat. 21 Savage)","Post Malone",1383016,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
24,"This Is Me","Keala Settle",1275047,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
25,Familiar,"Liam Payne",1211389,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
26,"In My Blood","Shawn Mendes",1142921,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
27,"Like I Do","David Guetta",1136746,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
28,Jumanji,"B Young",1135619,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
29,Paranoid,"Post Malone",1126151,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
30,"Look Alive (feat. Drake)","BlocBoy JB",1124996,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
31,IDGAF,"Dua Lipa",1107811,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
32,"Feel It Still","Portugal. The Man",1094689,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
33,"Man Down (feat. AlunaGeorge)",Shakka,1090601,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
34,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1089514,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
35,"Back To You","Selena Gomez",1079156,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
36,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",1057681,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
37,"If You're Over Me","Years & Years",1027566,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
38,"All The Stars (with SZA)","Kendrick Lamar",1002276,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
39,"New Rules","Dua Lipa",981198,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
40,Vroom,"Yxng Bane",980753,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
41,"Call Out My Name","The Weeknd",972503,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
42,Nevermind,"Dennis Lloyd",965780,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
43,Breathe,"Jax Jones",944837,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
44,"The Greatest Show","Hugh Jackman",905551,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
45,"Ball For Me (feat. Nicki Minaj)","Post Malone",877994,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
46,"Havana (feat. Young Thug)","Camila Cabello",868710,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
47,"Rewrite The Stars","Zac Efron",846425,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
48,"Family Tree",Ramz,832923,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
49,"Spoil My Night (feat. Swae Lee)","Post Malone",823451,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
50,Shotgun,"George Ezra",798932,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
51,Barking,Ramz,795308,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
52,Cigarette,RAYE,781399,https://open.spotify.com/track/1GnfpjuZ1NUjEXSir7F8Hj
53,"Oh My",Dappy,778706,https://open.spotify.com/track/4D6HSqoQGomDQAhNOqQnAE
54,"Four Out Of Five","Arctic Monkeys",765875,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
55,"Playinwitme (feat. Kehlani)",KYLE,756099,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
56,"Yes Indeed","Lil Baby",753861,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
57,Stay,"Post Malone",743797,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
58,Youngblood,"5 Seconds of Summer",723878,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
59,"A Million Dreams","Ziv Zaifman",712933,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
60,"Shape of You","Ed Sheeran",711036,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
61,"Tip Toe (feat. French Montana)","Jason Derulo",700178,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
62,"FAKE LOVE",BTS,688300,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
63,"Rich & Sad","Post Malone",682966,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
64,"Mad Love","Sean Paul",679035,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
65,"Over Now","Post Malone",666614,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
66,"lovely (with Khalid)","Billie Eilish",663856,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
67,"River (feat. Ed Sheeran)",Eminem,661370,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
68,"What I Wanna",MoStack,657287,https://open.spotify.com/track/7BzBPBF2SDWFCBS5SdIN2e
69,"Candy Paint","Post Malone",650430,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
70,"The Other Side","Hugh Jackman",649784,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
71,"My Lover - Radio Edit",Not3s,648832,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
72,"I Wanna Know (feat. Bea Miller)",NOTD,647517,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
73,"London (feat. EO)",AJ,644993,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
74,SAD!,XXXTENTACION,641728,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
75,"Never Enough","Loren Allred",637217,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
76,17,MK,636609,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
77,OTW,Khalid,635038,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
78,"Be Careful","Cardi B",614469,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
79,"Mr. Brightside","The Killers",597733,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
80,"First Time",M-22,582840,https://open.spotify.com/track/6VG5Vmv8UVmCo8RLUfLlQz
81,"Say Something (feat. Chris Stapleton)","Justin Timberlake",582190,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
82,Lyca,Swarmz,579942,https://open.spotify.com/track/0InksU0QzMCNS47OYeE90N
83,"Youth (feat. Khalid)","Shawn Mendes",577386,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
84,"Done for Me (feat. Kehlani)","Charlie Puth",569656,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
85,Chun-Li,"Nicki Minaj",555752,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
86,"One Dance",Drake,553257,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
87,"I Fall Apart","Post Malone",552287,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
88,"Sit Back Down (feat. Maleek Berry)",Not3s,550006,https://open.spotify.com/track/7uAbIeiw12MKjpUQnH0SjL
89,"Zack And Codeine","Post Malone",544560,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
90,"Come Alive","Hugh Jackman",542864,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
91,"From Now On","Hugh Jackman",540702,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
92,"92 Explorer","Post Malone",534140,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
93,Africa,TOTO,532724,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
94,Anywhere,"Rita Ora",532286,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
95,"Walk It Talk It",Migos,528287,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
96,"Finesse - Remix; feat. Cardi B","Bruno Mars",522887,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
97,"Man Don't Dance","Big Shaq",521882,https://open.spotify.com/track/2xfPdbWVd76RDhxUPjBNba
98,"Same Bitches (feat. G-Eazy & YG)","Post Malone",521123,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
99,"Too Good At Goodbyes","Sam Smith",519597,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
100,"Remind Me to Forget",Kygo,510768,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
