,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",5134081,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"WITHOUT YOU","The Kid LAROI",1777331,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
3,"Don't Play",Anne-Marie,1721569,https://open.spotify.com/track/4I5bvu2KDsrCg0EWHIcvul
4,"Good Days",SZA,1484337,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
5,Whoopty,CJ,1438281,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
6,"Paradise (feat. Dermot Kennedy)",MEDUZA,1413766,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
7,"Mood (feat. iann dior)",24kGoldn,1315821,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
8,Streets,"Doja Cat",1304914,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
9,"Head & Heart (feat. MNEK)","Joel Corry",1253448,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",1238800,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
11,Anyone,"Justin Bieber",1222419,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
12,"Blinding Lights","The Weeknd",1207291,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,positions,"Ariana Grande",1187899,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
14,"What You Know Bout Love","Pop Smoke",1177844,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
15,"Sweet Melody","Little Mix",1124205,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
16,"you broke me first","Tate McRae",1114757,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
17,"Levitating (feat. DaBaby)","Dua Lipa",1062747,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
18,"The Business",Tiësto,1044025,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
19,"Get Out My Head","Shane Codd",991618,https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
20,34+35,"Ariana Grande",981614,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
21,"Prisoner (feat. Dua Lipa)","Miley Cyrus",976391,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
22,Afterglow,"Ed Sheeran",971363,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
23,Goosebumps,HVME,964664,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
24,Loading,"Central Cee",926694,https://open.spotify.com/track/4D0GT8zWuA7Z2em6dpajAn
25,"Someone You Loved","Lewis Capaldi",849845,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,"See Nobody","Wes Nelson",836082,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4
27,"Therefore I Am","Billie Eilish",822937,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
28,"Really Love (feat. Craig David & Digital Farm Animals)",KSI,812865,https://open.spotify.com/track/50v2TSRV31bwpAPkjWejNL
29,Golden,"Harry Styles",794974,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
30,"WAP (feat. Megan Thee Stallion)","Cardi B",787598,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
31,"Wishing Well","Juice WRLD",782321,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
32,"Back to Basics",Fredo,748733,https://open.spotify.com/track/7bb2iBhmeQeggAe623m6FY
33,"Train Wreck","James Arthur",747978,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
34,"Watermelon Sugar","Harry Styles",746034,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
35,"Lucid Dreams","Juice WRLD",744765,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
36,Skin,"Sabrina Carpenter",738284,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
37,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,728372,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
38,"Why'd You Only Call Me When You're High?","Arctic Monkeys",723604,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
39,"Heat Waves","Glass Animals",719979,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
40,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",717627,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
41,"Mr. Brightside","The Killers",716970,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
42,"Save Your Tears","The Weeknd",714618,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
43,willow,"Taylor Swift",714020,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
44,"Sweater Weather","The Neighbourhood",707898,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
45,Robbery,"Juice WRLD",704218,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
46,"Looking for Me","Paul Woolford",703249,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
47,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",702734,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
48,HOLIDAY,"Lil Nas X",691652,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
49,"Mood Swings (feat. Lil Tjay)","Pop Smoke",671127,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
50,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",642481,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
51,"Lo Vas A Olvidar (with ROSALÍA)","Billie Eilish",634317,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi
52,"SO DONE","The Kid LAROI",633188,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
53,"All Girls Are The Same","Juice WRLD",632630,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
54,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix","Ariana Grande",626132,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR
55,"Do I Wanna Know?","Arctic Monkeys",600236,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
56,"No Time For Tears","Nathan Dawe",594245,https://open.spotify.com/track/2Rr1INov0ckj7bLTsk9LV1
57,"Dreams - 2004 Remaster","Fleetwood Mac",589869,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
58,"Before You Go","Lewis Capaldi",582616,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
59,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",579393,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
60,"Lighter (feat. KSI)","Nathan Dawe",578212,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
61,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",573594,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
62,"Someone To You",BANNERS,560420,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
63,"Roses - Imanbek Remix","SAINt JHN",559846,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
