,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",4210853,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,4090846,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"Rockin' Around The Christmas Tree","Brenda Lee",3191919,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
4,"It's Beginning to Look a Lot like Christmas","Michael Bublé",3105655,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
5,"Santa Tell Me","Ariana Grande",2960429,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
6,"Underneath the Tree","Kelly Clarkson",2579716,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
7,"It's the Most Wonderful Time of the Year","Andy Williams",2506953,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
8,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",2454328,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
9,"Jingle Bell Rock","Bobby Helms",2449386,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
10,"Do They Know It's Christmas? - 1984 Version","Band Aid",2376786,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
11,positions,"Ariana Grande",2082075,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
12,"Sleigh Ride","The Ronettes",2022014,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
13,"Driving Home for Christmas - 2019 Remaster","Chris Rea",2000025,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
14,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",1963006,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
15,"Merry Christmas Everyone","Shakin' Stevens",1877223,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
16,"Step Into Christmas","Elton John",1873644,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
17,"Holly Jolly Christmas","Michael Bublé",1847408,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
18,"Mood (feat. iann dior)",24kGoldn,1834602,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
19,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",1751080,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
20,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",1706133,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
21,"I Wish It Could Be Christmas Everyday",Wizzard,1607188,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
22,34+35,"Ariana Grande",1601868,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
23,Mistletoe,"Justin Bieber",1575002,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
24,"What You Know Bout Love","Pop Smoke",1558729,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
25,"Head & Heart (feat. MNEK)","Joel Corry",1558350,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
26,Whoopty,CJ,1516750,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
27,"One More Sleep","Leona Lewis",1516283,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
28,"WITHOUT YOU","The Kid LAROI",1452109,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
29,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",1447206,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
30,"Blinding Lights","The Weeknd",1442719,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
31,"Feliz Navidad","José Feliciano",1432988,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
32,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",1385604,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
33,"Therefore I Am","Billie Eilish",1370732,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
34,"See Nobody","Wes Nelson",1266554,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4
35,"you broke me first","Tate McRae",1264887,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
36,"Sweet Melody","Little Mix",1246748,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
37,"Prisoner (feat. Dua Lipa)","Miley Cyrus",1226540,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
38,"Santa Baby","Kylie Minogue",1193338,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
39,"Merry Xmas Everybody",Slade,1139739,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
40,"WAP (feat. Megan Thee Stallion)","Cardi B",1139508,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
41,"Levitating (feat. DaBaby)","Dua Lipa",1139288,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
42,"Paradise (feat. Dermot Kennedy)",MEDUZA,1133846,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
43,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",1028356,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
44,"Really Love (feat. Craig David & Digital Farm Animals)",KSI,1018642,https://open.spotify.com/track/50v2TSRV31bwpAPkjWejNL
45,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1011015,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
46,"Looking for Me","Paul Woolford",995930,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
