,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"thank u, next","Ariana Grande",4545034,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
2,"Woman Like Me (feat. Nicki Minaj)","Little Mix",2384242,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
3,"Funky Friday",Dave,1999438,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
4,"Let You Love Me","Rita Ora",1955502,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
5,Shallow,"Lady Gaga",1954311,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
6,"Without Me",Halsey,1903234,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
7,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1867072,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
8,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1773716,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
9,Thursday,"Jess Glynne",1713834,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
10,"Promises (with Sam Smith)","Calvin Harris",1681925,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
11,"Ruin My Life","Zara Larsson",1580565,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
12,"SICKO MODE","Travis Scott",1538883,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
13,Happier,Marshmello,1533686,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
14,"Eastside (with Halsey & Khalid)","benny blanco",1493591,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
15,"Sweet but Psycho","Ava Max",1450286,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
16,1999,"Charli XCX",1433377,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
17,"Electricity (with Dua Lipa)","Silk City",1377453,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
18,"Just Got Paid",Sigala,1357148,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
19,Better,Khalid,1338625,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
20,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1330000,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
21,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,1301364,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
22,"Back & Forth",MK,1297367,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
23,"Lost Without You","Freya Ridings",1293762,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
24,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1279321,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
25,"when the party's over","Billie Eilish",1218395,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
26,Shotgun,"George Ezra",1134972,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
27,"No Stylist (feat. Drake)","French Montana",1127292,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
28,"Lucid Dreams","Juice WRLD",1109557,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
29,"Taste (feat. Offset)",Tyga,1071296,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
30,"Bohemian Rhapsody - Remastered 2011",Queen,1059279,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
31,"I Love It (& Lil Pump)","Kanye West",1056809,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
32,Polaroid,"Jonas Blue",1027201,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
33,"In My Mind",Dynoro,1026482,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
34,"Kiss and Make Up","Dua Lipa",1004491,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
35,"Mo Bamba","Sheck Wes",992709,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
36,BAD!,XXXTENTACION,989433,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
37,"Body (feat. brando)","Loud Luxury",977388,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
38,breathin,"Ariana Grande",973382,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
39,"MIA (feat. Drake)","Bad Bunny",971639,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
40,"All I Want for Christmas Is You","Mariah Carey",961597,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
41,Advice,Cadet,923777,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
42,"Be Alright","Dean Lewis",918242,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
