,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Funky Friday",Dave,2506326,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
2,"Woman Like Me (feat. Nicki Minaj)","Little Mix",2452579,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
3,Happier,Marshmello,2394368,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
4,Shallow,"Lady Gaga",2389910,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,"Eastside (with Halsey & Khalid)","benny blanco",2290379,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
6,"Promises (with Sam Smith)","Calvin Harris",2188417,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
7,"Let You Love Me","Rita Ora",2067541,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
8,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1956212,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
9,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1888543,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
10,"Electricity (with Dua Lipa)","Silk City",1702795,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
11,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,1681668,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
12,"In My Mind",Dynoro,1599387,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
13,"Back & Forth",MK,1583749,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
14,"I Love It (& Lil Pump)","Kanye West",1571977,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
15,Thursday,"Jess Glynne",1569404,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
16,"Without Me",Halsey,1546662,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
17,"SICKO MODE","Travis Scott",1485350,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1446885,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
19,Better,Khalid,1420814,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
20,"Be Alright","Dean Lewis",1356453,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
21,"Just Got Paid",Sigala,1342852,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
22,Shotgun,"George Ezra",1329786,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
23,"No Stylist (feat. Drake)","French Montana",1274925,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
24,"MIA (feat. Drake)","Bad Bunny",1271702,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
25,"Lucid Dreams","Juice WRLD",1270848,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
26,"High Hopes","Panic! At The Disco",1252040,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
27,"Lost Without You","Freya Ridings",1239240,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
28,"Taste (feat. Offset)",Tyga,1226866,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
29,"Body (feat. brando)","Loud Luxury",1216858,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
30,"In My Feelings",Drake,1156117,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
31,"All I Am","Jess Glynne",1122810,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
32,breathin,"Ariana Grande",1066630,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
33,"Better Now","Post Malone",1042646,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
34,SAD!,XXXTENTACION,1003355,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
35,"Kiss and Make Up","Dua Lipa",961848,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
36,"Girls Like You (feat. Cardi B)","Maroon 5",954068,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
37,"when the party's over","Billie Eilish",952175,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
38,"Ruin My Life","Zara Larsson",935290,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
39,Youngblood,"5 Seconds of Summer",934792,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
40,Advice,Cadet,921270,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
41,"Falling Down - Bonus Track","Lil Peep",907386,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
42,"Ay Caramba","Stay Flee Get Lizzy",900033,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
43,"Always Remember Us This Way","Lady Gaga",888224,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
44,Moonlight,XXXTENTACION,884915,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
45,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",867288,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
46,"Best Life","Hardy Caprio",863579,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
47,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",845907,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
48,"Bohemian Rhapsody - Remastered 2011",Queen,799715,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
49,"Venom - Music From The Motion Picture",Eminem,794250,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
50,1999,"Charli XCX",771072,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
51,"Suncity (feat. Empress Of)",Khalid,763293,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
52,Rise,"Jonas Blue",743428,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
53,"This Is Me","Keala Settle",719014,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
54,"rockstar (feat. 21 Savage)","Post Malone",703924,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
55,"One Kiss (with Dua Lipa)","Calvin Harris",702985,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
56,"Lucky You (feat. Joyner Lucas)",Eminem,690719,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
57,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",687501,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
58,"Mo Bamba","Sheck Wes",670637,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
59,"Jocelyn Flores",XXXTENTACION,652196,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
60,2002,Anne-Marie,648879,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
61,"God is a woman","Ariana Grande",642790,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
62,Nonstop,Drake,642484,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
63,"Sweet but Psycho","Ava Max",641322,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
64,"I Like It","Cardi B",631350,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
65,nASSty,"D-Block Europe",621212,https://open.spotify.com/track/7bkzlEJJLmV6wMJIBhYAMi
66,"Butterflies (feat. Not3s)","AJ Tracey",620153,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
67,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",619133,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
68,"Homerton B","Unknown T",617823,https://open.spotify.com/track/6eVWOyIA4iacH7UaQ1TqzM
69,"Mr. Brightside","The Killers",613350,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
70,"no tears left to cry","Ariana Grande",608023,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
71,"God's Plan",Drake,601167,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
72,"Solo (feat. Demi Lovato)","Clean Bandit",583647,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
73,"Nice For What",Drake,578173,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
74,Polaroid,"Jonas Blue",574374,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
75,Money,"Cardi B",568748,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
76,"Beautiful (feat. Camila Cabello)",Bazzi,567122,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
77,Thriller,"Michael Jackson",562965,https://open.spotify.com/track/3S2R0EVwBSAVMd5UMgKTL0
78,"If You're Over Me","Years & Years",560905,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
79,"The Greatest Show","Hugh Jackman",552873,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
80,"Jackie Chan",Tiësto,543322,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
81,079ME,"B Young",542019,https://open.spotify.com/track/5f14ylFBAuwqVHXvafqtmd
82,"I Fall Apart","Post Malone",539613,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
83,Nevermind,"Dennis Lloyd",531415,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
84,"I'll Be There","Jess Glynne",530285,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
85,"No Brainer","DJ Khaled",528832,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
86,"Psycho (feat. Ty Dolla $ign)","Post Malone",527356,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
87,Thunderclouds,Sia,525683,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
88,Killshot,Eminem,517868,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
89,Paradise,"George Ezra",516904,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
90,"Don't Stop Me Now - Remastered 2011",Queen,514602,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
91,changes,XXXTENTACION,512901,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
92,"Fine China",Future,511806,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
93,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,508905,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
94,"Another One Bites The Dust - Remastered 2011",Queen,506745,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
95,"A Million Dreams","Ziv Zaifman",502569,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
96,"Rewrite The Stars","Zac Efron",502181,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
97,SWISH,Tyga,501582,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
98,Anywhere,Sigma,497267,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
99,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",488123,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
100,"Look What I Found","Lady Gaga",486207,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
101,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,483746,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
102,"Waste It On Me (feat. BTS)","Steve Aoki",479031,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
103,"Shape of You","Ed Sheeran",475785,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
104,"Never Enough","Loren Allred",469540,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
105,"Love No More","Loud Luxury",466005,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
106,Trip,"Ella Mai",462986,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
107,"London (feat. EO)",AJ,459485,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
108,"One Shot",Mabel,459405,https://open.spotify.com/track/5h3aVgPGuKBjO27YbOdBRh
109,"Fine Girl",ZieZie,459143,https://open.spotify.com/track/2H9zpvV33I48HE5jnNvWVB
110,Ghostbusters,"Ray Parker Jr.",450518,https://open.spotify.com/track/5PIB8aoUJoCRh1O5TEGdOj
111,"Under Pressure - Remastered 2011",Queen,447465,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
112,"It's Not Living (If It's Not With You)","The 1975",444218,https://open.spotify.com/track/0D4yVl9Pn45xW2s63MFCmT
113,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",444044,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
114,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,441679,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
115,"Happy Now",Zedd,441087,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
