,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
66,"Panic Room",Au/Ra,711170,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
67,"This Is America","Childish Gambino",703589,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
68,"The Greatest Show","Hugh Jackman",698890,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
69,Elevate,Drake,694905,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
70,"Can’t Take A Joke",Drake,670130,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
71,"New Rules","Dua Lipa",657067,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
72,"After Dark",Drake,656652,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
73,"Shape of You","Ed Sheeran",649587,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,Jumpsuit,"Twenty One Pilots",648041,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
75,"Mr. Brightside","The Killers",642178,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
76,"Love Lies (with Normani)",Khalid,638736,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
77,"Born To Be Yours",Kygo,633500,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
78,"A Million Dreams","Ziv Zaifman",632413,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
79,"Rewrite The Stars","Zac Efron",625243,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
80,"Havana (feat. Young Thug)","Camila Cabello",612179,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
81,"Feel It Still","Portugal. The Man",605236,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
82,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",598377,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
83,"Family Tree",Ramz,590079,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
84,"You Deserve Better","James Arthur",589298,https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz
85,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,588131,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
86,IDGAF,"Dua Lipa",584723,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
87,"Blue Tint",Drake,581375,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
88,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",578326,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
89,"Playinwitme (feat. Kehlani)",KYLE,578097,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
90,"8 Out Of 10",Drake,578011,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
91,"All The Stars (with SZA)","Kendrick Lamar",576182,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
92,Survival,Drake,560705,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
93,Vroom,"Yxng Bane",556128,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
94,"Boo'd Up","Ella Mai",552302,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
95,"Look At Me!",XXXTENTACION,546984,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
96,"That’s How You Feel",Drake,543524,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj
97,"Your Lovin' (feat. MØ & Yxng Bane)","Steel Banglez",539968,https://open.spotify.com/track/1p6Sc7zeA9dMIDT1mIpCJ1
98,"Sit Back Down (feat. Maleek Berry)",Not3s,537648,https://open.spotify.com/track/3zHvNZPykFJF9ZsExlHHyt
99,"Never Enough","Loren Allred",537530,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
100,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,534853,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
101,"Everybody Dies In Their Nightmares",XXXTENTACION,534798,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
102,Jumanji,"B Young",534433,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
103,"The Other Side","Hugh Jackman",532746,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
104,"Feels Like Home (feat. Kent Jones)",Sigala,530678,https://open.spotify.com/track/0VoQCaHK0kzgQ6fVtcLChy
105,"Just Fine",Not3s,525846,https://open.spotify.com/track/5mrBq5DkcKEEliR8iz5d7l
106,"Summer Games",Drake,524225,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
107,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",517025,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
108,Friends,RAYE,515163,https://open.spotify.com/track/34KTVmypyKLAFJc8CpfI5P
109,"Sandra’s Rose",Drake,511744,https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq
110,Unforgettable,"French Montana",497649,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
111,"My Lover - Radio Edit",Not3s,496405,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
112,Barking,Ramz,493225,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
113,"I Fall Apart","Post Malone",492220,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
114,6:30,Geko,491633,https://open.spotify.com/track/6lU7kJ6k1oUew36PbPl15E
115,Finesse,Drake,482547,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn
116,Lyca,Swarmz,477904,https://open.spotify.com/track/0InksU0QzMCNS47OYeE90N
117,"Dark Vader","J Hus",472260,https://open.spotify.com/track/4IeXHed9x1xm8fXyrHPnd5
118,"lovely (with Khalid)","Billie Eilish",465247,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
119,Budapest,"George Ezra",464714,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
120,"Talk Up",Drake,463175,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
121,"River (feat. Ed Sheeran)",Eminem,458535,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
122,"One Dance",Drake,456056,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
123,"Come Alive","Hugh Jackman",453319,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
124,"Yes Indeed","Lil Baby",450539,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
125,"All Girls Are The Same","Juice WRLD",446499,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
126,"In My Blood","Shawn Mendes",446237,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
127,Riptide,"Vance Joy",443276,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
128,"From Now On","Hugh Jackman",441333,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
129,Jaded,Drake,441124,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx
130,"Blue Lights","Jorja Smith",440052,https://open.spotify.com/track/5ZFk1GdwbbFwQd40aHyrhO
131,Africa,TOTO,438874,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
132,"Guatemala - From Swaecation","Rae Sremmurd",435700,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
133,"I'm a Mess","Bebe Rexha",434733,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
134,"Energy (Stay Far Away)",Skepta,428689,https://open.spotify.com/track/11RIJRbBfyLlJut96itSFd
135,Happier,"Ed Sheeran",426246,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
136,"Feels Like Summer","Childish Gambino",426219,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
137,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,423485,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
138,Breathe,"Jax Jones",422190,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
139,"All Mine","Kanye West",421878,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
140,"Nico And The Niners","Twenty One Pilots",420315,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
141,"Too Good At Goodbyes","Sam Smith",420110,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
142,Believer,"Imagine Dragons",419478,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
143,"I'm Yours","Jason Mraz",417879,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
144,Peak,Drake,416143,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV
145,"Forrest Gump",Loski,415567,https://open.spotify.com/track/7aDg8HUntvkPfDKnjTxTxW
146,"My Way","One Bit",412556,https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
147,"Castle on the Hill","Ed Sheeran",406573,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
148,Hunger,"Florence + The Machine",402213,https://open.spotify.com/track/6Ju28M6P8Y8sLjBgWjyUUD
149,Perfect,"Ed Sheeran",401050,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
150,Naive,"The Kooks",400452,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
151,"Final Fantasy",Drake,399654,https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j
152,"Despacito - Remix","Luis Fonsi",396390,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
153,"XO Tour Llif3","Lil Uzi Vert",395823,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
154,"What I Wanna",MoStack,395605,https://open.spotify.com/track/7MhsT4KUPPa5MPpkUjhmRU
155,"Wake Me Up",Avicii,394378,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
156,"Wonderwall - Remastered",Oasis,393161,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
157,OTW,Khalid,392491,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
158,"I Wanna Know (feat. Bea Miller)",NOTD,392381,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
159,"Ball For Me (feat. Nicki Minaj)","Post Malone",392372,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
160,Cola,CamelPhat,391747,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
161,Colour,MNEK,389998,https://open.spotify.com/track/7haQE5nOcxwk0HXahP0aV3
162,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",386145,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
163,"Came Here for Love",Sigala,383999,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
164,"Finesse - Remix; feat. Cardi B","Bruno Mars",383589,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
165,"You've Got The Love","Florence + The Machine",382641,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
166,Halo,Beyoncé,380339,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
167,"Candy Paint","Post Malone",378772,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
168,Thunder,"Imagine Dragons",376213,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
169,Anywhere,"Rita Ora",374510,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
170,Paranoid,"Post Malone",365237,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
171,Boasy,Avelino,363474,https://open.spotify.com/track/68YYKjdbD8VfGHPhXZaPsB
172,"Ratchet Happy Birthday",Drake,362039,https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy
173,"Shut Up and Dance","WALK THE MOON",361246,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
174,"Is There More",Drake,360301,https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT
175,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",359971,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
176,"Don't Look Back in Anger - Remastered",Oasis,358232,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
177,"Say You Won't Let Go","James Arthur",356345,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
178,"Give Yourself A Try","The 1975",355540,https://open.spotify.com/track/619pVMIK3WvX529JIkQTY3
179,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,353459,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
180,"March 14",Drake,350737,https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH
181,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",349155,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
182,"Symphony (feat. Zara Larsson)","Clean Bandit",347367,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
183,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,343307,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
184,"Plug Walk","Rich The Kid",343305,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
185,Hope,XXXTENTACION,343263,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
186,"EIO (feat. Hardy Caprio)","One Acen",342791,https://open.spotify.com/track/2Xs2HQqDDb00tsaWFYKyXt
187,Redbone,"Childish Gambino",342333,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
188,"Take Me to Church",Hozier,338306,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
189,Tightrope,"Michelle Williams",337482,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
190,Closer,"The Chainsmokers",333682,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
191,"Three Lions","Baddiel, Skinner & Lightning Seeds",333554,https://open.spotify.com/track/0Ai6qtPfiEYGCqBGJYWD1W
192,"Walk It Talk It",Migos,333505,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
193,"All For You","Years & Years",333402,https://open.spotify.com/track/3xzmbGtaMnGUUhOcvqIN05
194,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",333231,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
195,"Let You Down",NF,332727,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
196,"Let Her Go",Passenger,332250,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
197,"Fluorescent Adolescent","Arctic Monkeys",331332,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
198,"Like To Be You feat. Julia Michaels","Shawn Mendes",329561,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
199,"Tip Toe (feat. French Montana)","Jason Derulo",326304,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
200,"Shout Out to My Ex","Little Mix",326219,https://open.spotify.com/track/2OtCtGugQwH066hxpaRNwU
