,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
68,"A Million Dreams","Ziv Zaifman",652057,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
69,6:30,Geko,649352,https://open.spotify.com/track/6lU7kJ6k1oUew36PbPl15E
70,"Why Did It Have To Be Me?","Josh Dylan",644557,https://open.spotify.com/track/6rekLbbb3i42gCgFIXOFvE
71,"Your Lovin' (feat. MØ & Yxng Bane)","Steel Banglez",638520,https://open.spotify.com/track/1p6Sc7zeA9dMIDT1mIpCJ1
72,"Look Alive (feat. Drake)","BlocBoy JB",633148,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
73,"Freaky Friday (feat. Chris Brown)","Lil Dicky",631206,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
74,"Shape of You","Ed Sheeran",623235,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
75,"Love Lies (with Normani)",Khalid,616418,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
76,"Mob Ties",Drake,594660,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
77,"Summertime Magic","Childish Gambino",592955,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
78,"Havana (feat. Young Thug)","Camila Cabello",577560,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
79,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,574092,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
80,APESHIT,"The Carters",565950,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
81,"Never Enough","Loren Allred",562184,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
82,"In My Mind",Dynoro,560850,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
83,"Mr. Brightside","The Killers",559964,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
84,"New Rules","Dua Lipa",558990,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
85,"The Other Side","Hugh Jackman",558890,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
86,"Feels Like Home (feat. Kent Jones)",Sigala,550981,https://open.spotify.com/track/0VoQCaHK0kzgQ6fVtcLChy
87,"Feel It Still","Portugal. The Man",550502,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
88,"Waterloo - From ""Mamma Mia! Here We Go Again""","Hugh Skinner",544667,https://open.spotify.com/track/37RKadHJqPuVzlM0tDBC3N
89,"Mamma Mia","Lily James",538087,https://open.spotify.com/track/717z018DWodjJnW6DE7t4z
90,"Gucci Mane","D-Block Europe",537636,https://open.spotify.com/track/6GUIJ8E7U2yF4plRiEEGKL
91,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",537038,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
92,"All The Stars (with SZA)","Kendrick Lamar",522020,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
93,IDGAF,"Dua Lipa",508061,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
94,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",507846,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
95,"You Deserve Better","James Arthur",507421,https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz
96,"Angel Eyes","Christine Baranski",500791,https://open.spotify.com/track/6ERUsU7mPnu6sUQptDACkA
97,Vroom,"Yxng Bane",498753,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
98,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",497429,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
99,"Andante, Andante","Lily James",495539,https://open.spotify.com/track/4pKTaU9Vm7nC5tC0mxjxfI
100,"Family Tree",Ramz,489706,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
101,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,483389,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
102,"Come Alive","Hugh Jackman",480459,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
103,Barking,Ramz,475390,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
104,"Look At Me!",XXXTENTACION,475131,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
105,"I Fall Apart","Post Malone",474896,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
106,Jumanji,"B Young",474359,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
107,"I'm a Mess","Bebe Rexha",473316,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
108,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",469403,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
109,"Everybody Dies In Their Nightmares",XXXTENTACION,468950,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
110,"This Is America","Childish Gambino",468663,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
111,"From Now On","Hugh Jackman",466994,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
112,Emotionless,Drake,466120,https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM
113,SWISH,Tyga,465849,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
114,"Boo'd Up","Ella Mai",463082,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
115,"Wonderwall - Remastered",Oasis,458065,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
116,Africa,TOTO,456819,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
117,"One Of Us","Amanda Seyfried",455579,https://open.spotify.com/track/71CU7N8x2l4b5DEHPXxZfE
118,Unforgettable,"French Montana",451599,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
119,Friends,RAYE,446486,https://open.spotify.com/track/34KTVmypyKLAFJc8CpfI5P
120,"My Lover - Radio Edit",Not3s,445750,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
121,Boasy,Avelino,443185,https://open.spotify.com/track/68YYKjdbD8VfGHPhXZaPsB
122,"Love It If We Made It","The 1975",442082,https://open.spotify.com/track/7MRY4VpCuZvBmFda6ZCk2G
123,Budapest,"George Ezra",438185,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
124,"Fernando - From ""Mamma Mia! Here We Go Again""",Cher,437483,https://open.spotify.com/track/4btXKZvLKtOfpIU4DR1MW5
125,"In My Blood","Shawn Mendes",436324,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
126,"All Girls Are The Same","Juice WRLD",427295,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
127,Happier,"Ed Sheeran",426017,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
128,Riptide,"Vance Joy",422678,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
129,"Blue Lights","Jorja Smith",418639,https://open.spotify.com/track/5ZFk1GdwbbFwQd40aHyrhO
130,"you should see me in a crown","Billie Eilish",414767,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
131,"Dark Vader","J Hus",411020,https://open.spotify.com/track/4IeXHed9x1xm8fXyrHPnd5
132,Sober,"Demi Lovato",410792,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
133,"One Day (feat. Ryan Tedder)",Logic,408344,https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn
134,"Sit Back Down (feat. Maleek Berry)",Not3s,406909,https://open.spotify.com/track/3zHvNZPykFJF9ZsExlHHyt
135,"One Dance",Drake,403463,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
136,Believer,"Imagine Dragons",403078,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
137,"I'm Yours","Jason Mraz",402507,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
138,"River (feat. Ed Sheeran)",Eminem,397613,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
139,"Wake Me Up",Avicii,393811,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
140,Natural,"Imagine Dragons",393308,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
141,"Dancing Queen","Colin Firth",392954,https://open.spotify.com/track/3zZ6W6T7TuGJmcyvZ5VRlo
142,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",391614,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
143,Colour,MNEK,390836,https://open.spotify.com/track/7haQE5nOcxwk0HXahP0aV3
144,"XO Tour Llif3","Lil Uzi Vert",389682,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
145,"lovely (with Khalid)","Billie Eilish",389450,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
146,"Castle on the Hill","Ed Sheeran",387171,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
147,Elevate,Drake,386038,https://open.spotify.com/track/3szf2z1Cy1QMrtHrbn8rz9
148,Breathe,"Jax Jones",385851,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
149,Lyca,Swarmz,384282,https://open.spotify.com/track/6Am4CSzDkGSYuiaA6LMtzb
150,"Super Trouper",Cher,383512,https://open.spotify.com/track/1QWJmDzpPKqewtg0abEyq8
151,"Can’t Take A Joke",Drake,382192,https://open.spotify.com/track/1dUHF4RyMmMTveJ0Rby6Xm
152,"Came Here for Love",Sigala,381382,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
153,Perfect,"Ed Sheeran",377959,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
154,"Lost Without You","Freya Ridings",376781,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
155,"Knowing Me, Knowing You","Jeremy Irvine",376082,https://open.spotify.com/track/7jicciytVTNBXYrIXHs3Hv
156,"Despacito - Remix","Luis Fonsi",372263,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
157,"Energy (Stay Far Away)",Skepta,370459,https://open.spotify.com/track/11RIJRbBfyLlJut96itSFd
158,"Forrest Gump",Loski,367937,https://open.spotify.com/track/7aDg8HUntvkPfDKnjTxTxW
159,Thunder,"Imagine Dragons",367107,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
160,"Too Good At Goodbyes","Sam Smith",366787,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
161,OTW,Khalid,364915,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
162,"The Name Of The Game","Lily James",361338,https://open.spotify.com/track/021oUsG0NYI7YuJK6c0ecG
163,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,360972,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
164,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,360954,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
165,"Yes Indeed","Lil Baby",360338,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
166,Tightrope,"Michelle Williams",359306,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
167,"Guatemala - From Swaecation","Rae Sremmurd",358014,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
168,"Side Effects (feat. Emily Warren)","The Chainsmokers",356799,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
169,"She Loves Control","Camila Cabello",354400,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
170,"Let Her Go",Passenger,354302,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
171,Cola,CamelPhat,353815,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
172,"I Have A Dream","Lily James",353200,https://open.spotify.com/track/19GsJOvgLVujgxcnDVd8FB
173,"Do I Wanna Know?","Arctic Monkeys",349831,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
174,"What I Wanna",MoStack,349753,https://open.spotify.com/track/7MhsT4KUPPa5MPpkUjhmRU
175,Naive,"The Kooks",349708,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
176,"Finesse - Remix; feat. Cardi B","Bruno Mars",348335,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
177,Pompeii,Bastille,347021,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
178,"Don't Look Back in Anger - Remastered",Oasis,346314,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
179,Halo,Beyoncé,344268,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
180,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",343760,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
181,Hunger,"Florence + The Machine",340224,https://open.spotify.com/track/6Ju28M6P8Y8sLjBgWjyUUD
182,"Just Fine",Not3s,339564,https://open.spotify.com/track/5mrBq5DkcKEEliR8iz5d7l
183,"Candy Paint","Post Malone",339346,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
184,"After Dark (feat. Static Major & Ty Dolla $ign)",Drake,338632,https://open.spotify.com/track/3mvYQKm8h6M5K5h0nVPY9S
185,"Say You Won't Let Go","James Arthur",338314,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
186,"Shut Up and Dance","WALK THE MOON",337954,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
187,"Ball For Me (feat. Nicki Minaj)","Post Malone",337108,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
188,"Billie Jean","Michael Jackson",335235,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
189,"I've Been Waiting For You","Amanda Seyfried",334114,https://open.spotify.com/track/7C3xydn7tJZLCSBcV2ZFYe
190,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",334027,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
191,"Blue Tint",Drake,333586,https://open.spotify.com/track/4n1bdaKwynQndm47x5HqWX
192,Anywhere,"Rita Ora",331069,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
193,"Fluorescent Adolescent","Arctic Monkeys",328179,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
194,"Symphony (feat. Zara Larsson)","Clean Bandit",327215,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
195,HUMBLE.,"Kendrick Lamar",326388,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
196,"My Way","One Bit",324159,https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
197,"Gold Digger","Kanye West",322007,https://open.spotify.com/track/3QHPHLAkYV5cQBUYs6rowx
198,"She Moves In Her Own Way","The Kooks",320277,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
199,"EIO (feat. Hardy Caprio)","One Acen",320048,https://open.spotify.com/track/2Xs2HQqDDb00tsaWFYKyXt
200,Congratulations,"Post Malone",318001,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
