,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
73,"Goosebumps - Remix","Travis Scott",545795,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
74,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",541450,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
75,"Wonderwall - Remastered",Oasis,538165,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
76,"Dance Monkey","Tones And I",533618,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
77,Riptide,"Vance Joy",533508,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
78,"Martin & Gina","Polo G",518205,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
79,"Train Wreck","James Arthur",514591,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
80,"No Time For Tears","Nathan Dawe",513285,https://open.spotify.com/track/2Rr1INov0ckj7bLTsk9LV1
81,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",508932,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
82,"Don't Start Now","Dua Lipa",508249,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
83,"All Girls Are The Same","Juice WRLD",505557,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
84,"Take You Dancing","Jason Derulo",492400,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
85,"Chingy (It’s Whatever)","Digga D",489275,https://open.spotify.com/track/1u1QQ0WaMCFnWdNE4V61v6
86,Hayloft,"Mother Mother",488385,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
87,"Laugh Now Cry Later (feat. Lil Durk)",Drake,481309,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
88,"Lasting Lover",Sigala,478078,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
89,"AP - Music from the film Boogie","Pop Smoke",477306,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
90,"Take Me To Church",Hozier,476050,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
91,"Rain On Me (with Ariana Grande)","Lady Gaga",471601,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
92,Woi,"Digga D",466700,https://open.spotify.com/track/6Sb6bDbhCuAi27HE9koUXp
93,"Dancing in the Moonlight",Toploader,464240,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
94,Falling,"Harry Styles",463197,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
95,F.N,"Lil Tjay",462245,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
96,Dior,"Pop Smoke",461692,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
97,Bruises,"Lewis Capaldi",460340,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
98,willow,"Taylor Swift",457965,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
99,Circles,"Post Malone",457504,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
100,UFO,"D-Block Europe",456888,https://open.spotify.com/track/7G5VNGDnHt414PyL8rosns
101,"What You Know","Two Door Cinema Club",456375,https://open.spotify.com/track/3UjtIALeg72qmJiKPWBvM3
102,"Say You Won't Let Go","James Arthur",454184,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
103,"Blueberry Faygo","Lil Mosey",452132,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
104,"i miss u (with Au/Ra)","Jax Jones",443278,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
105,Shallow,"Lady Gaga",439402,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
106,"Savage Love (Laxed - Siren Beat)","Jawsh 685",437540,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
107,Yellow,Coldplay,436994,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
108,Pierre,"Ryn Weaver",436788,https://open.spotify.com/track/31c1V9xUONZYk78NE4Id8D
109,"Adore You","Harry Styles",434472,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
110,"A92 x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",433575,https://open.spotify.com/track/0goOUCNL6MYrqSVvGhvsxw
111,Classic,MKTO,433213,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
112,"Ladbroke Grove","AJ Tracey",431593,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
113,"No Chorus","Digga D",431336,https://open.spotify.com/track/25JRyuLsCus2fzuemAeVMS
114,"death bed (coffee for your head)",Powfu,430638,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
115,Lonely,"Joel Corry",429537,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
116,"bad guy","Billie Eilish",427689,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
117,"West Ten","AJ Tracey",426295,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
118,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",425259,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
119,"Mixed Emotions","Abra Cadabra",423139,https://open.spotify.com/track/7tCOBSryRDEQXSUTNFLBBS
120,"Daddy Issues","The Neighbourhood",420844,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
121,goosebumps,"Travis Scott",420776,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
122,Heather,"Conan Gray",412488,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
123,"Let’s Go Home Together","Ella Henderson",411361,https://open.spotify.com/track/4CH0dVylkeBPydRM7AaG8g
124,"Love Story (Taylor’s Version)","Taylor Swift",410718,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
125,"Breaking Me",Topic,410572,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
126,"SO DONE","The Kid LAROI",410084,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
127,"Don't Look Back in Anger - Remastered",Oasis,409592,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
128,"The Chain - 2004 Remaster","Fleetwood Mac",404344,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
129,"Come & Go (with Marshmello)","Juice WRLD",404120,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
130,HOLIDAY,"Lil Nas X",401683,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
131,"Vossi Bop",Stormzy,400457,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
132,"lovely (with Khalid)","Billie Eilish",400365,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
133,"Godzilla (feat. Juice WRLD)",Eminem,399973,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
134,505,"Arctic Monkeys",397052,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
135,"GREECE (feat. Drake)","DJ Khaled",396762,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
136,"Another Love","Tom Odell",395645,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
137,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",394455,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
138,"motive (with Doja Cat)","Ariana Grande",394388,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
139,"The Less I Know The Better","Tame Impala",393804,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
140,"The Box","Roddy Ricch",393409,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
141,"Only Wanna Be With You - Pokémon 25 Version","Post Malone",392987,https://open.spotify.com/track/3SawmGBjjq8EOYZJV11cJm
142,"Rover (feat. DTG)",S1mba,392863,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
143,"Heartbreak Anniversary",Giveon,392459,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
144,"Jocelyn Flores",XXXTENTACION,392441,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
145,"Burner on Deck (feat. Pop Smoke & Young Adz)",Fredo,392318,https://open.spotify.com/track/65vHYhe2AprpDBHBTpOBaE
146,"Summer Of '69","Bryan Adams",390920,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
147,"Holy (feat. Chance The Rapper)","Justin Bieber",389366,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
148,"Go Crazy","Chris Brown",389332,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
149,"Little Bit of Love","Tom Grennan",388935,https://open.spotify.com/track/78q4ESvMkPVJzHAV11LAGE
150,"Everywhere - 2017 Remaster","Fleetwood Mac",388909,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
151,Believer,"Imagine Dragons",388709,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
152,"Wake Me Up",Avicii,386320,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
153,"The Hills","The Weeknd",385954,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
154,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",383632,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
155,"Smells Like Teen Spirit",Nirvana,383593,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
156,Dynamite,BTS,382207,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
157,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,381920,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
158,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",380695,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
159,"Midnight Sky","Miley Cyrus",380063,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
160,"Don't Stop Believin'",Journey,379226,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
161,"Dinner Guest (feat. MoStack)","AJ Tracey",378898,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
162,Naive,"The Kooks",378819,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
163,Payphone,"Maroon 5",377628,https://open.spotify.com/track/1XGmzt0PVuFgQYYnV2It7A
164,Giants,"Dermot Kennedy",376037,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
165,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",375651,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
166,"You’re Mines Still (feat. Drake)","Yung Bleu",375570,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
167,"Somebody That I Used To Know",Gotye,374820,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7
168,"Bohemian Rhapsody - Remastered 2011",Queen,374647,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
169,"Be the One (feat. MORGAN, Digga D & TIKE)",Rudimental,370781,https://open.spotify.com/track/1kXHqvq1R8dkx1Mm52nH9g
170,"Sex on Fire","Kings of Leon",370767,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45
171,"Day in the Life","Central Cee",370523,https://open.spotify.com/track/6DgMffCX9ftTdDEZgZLVSd
172,"Mr. Blue Sky","Electric Light Orchestra",369474,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
173,"No Role Modelz","J. Cole",369456,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
174,"Shape of You","Ed Sheeran",369213,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
175,Ophelia,"The Lumineers",368919,https://open.spotify.com/track/5NORWMFC27ywGSZxi8uquP
176,"I'm Still Standing","Elton John",368362,https://open.spotify.com/track/1jDJFeK9x3OZboIAHsY9k2
177,"Don't Stop Me Now - Remastered 2011",Queen,367997,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
178,Promiscuous,"Nelly Furtado",366980,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
179,Pompeii,Bastille,366863,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
180,"Let Her Go",Passenger,366426,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
181,"Take on Me",a-ha,365582,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
182,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",365390,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
183,"Be Alright","Dean Lewis",364874,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
184,"Feel So Close - Radio Edit","Calvin Harris",364732,https://open.spotify.com/track/1gihuPhrLraKYrJMAEONyc
185,"When The Sun Goes Down","Arctic Monkeys",364024,https://open.spotify.com/track/2zzLRQ78kKfPTx8FJQCdC2
186,"All of Me","John Legend",362975,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
187,Shotgun,"George Ezra",362523,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
188,Regardless,RAYE,362470,https://open.spotify.com/track/3DTqHfTGj1c6y2gDXsTez4
189,SAD!,XXXTENTACION,362043,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
190,"Ready (feat. Summer Walker)",Fredo,361964,https://open.spotify.com/track/0XDlwVNtd6wvp3PGGsghqf
191,"Life Is Good (feat. Drake)",Future,360141,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
192,"Ferrari Horses","D-Block Europe",359678,https://open.spotify.com/track/5erCwioOcRwP59NJUAtEK3
193,Rain,Aitch,359369,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
194,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",359006,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
195,"Didn't Know","Tom Zanetti",358866,https://open.spotify.com/track/6t8XoDG0YGFGBqUsgj9Ih9
196,"Hold Me While You Wait","Lewis Capaldi",358848,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
197,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",357788,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
198,"She Moves In Her Own Way","The Kooks",357760,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
199,"Fluorescent Adolescent","Arctic Monkeys",356704,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
200,"Chasing Cars","Snow Patrol",356312,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
