,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",4498070,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,Wow.,"Post Malone",2827430,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
3,"bury a friend","Billie Eilish",2743195,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
4,"Dancing With A Stranger (with Normani)","Sam Smith",2727217,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
5,"Sweet but Psycho","Ava Max",2697210,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
6,"Don't Call Me Up",Mabel,2515557,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
7,"Giant (with Rag'n'Bone Man)","Calvin Harris",2427481,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
8,Options,NSG,2100676,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe
9,"Someone You Loved","Lewis Capaldi",2022237,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
10,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1972777,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
11,"Without Me",Halsey,1957928,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
12,"thank u, next","Ariana Grande",1722760,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
13,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1689240,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
14,"MIDDLE CHILD","J. Cole",1583346,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
15,Happier,Marshmello,1545419,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
16,Play,"Jax Jones",1469795,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
17,"SICKO MODE","Travis Scott",1391359,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
18,"Going Bad (feat. Drake)","Meek Mill",1301079,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
19,Shallow,"Lady Gaga",1271696,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
20,"when the party's over","Billie Eilish",1222499,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
21,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1176493,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
22,"Eastside (with Halsey & Khalid)","benny blanco",1134133,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
23,"Saturday Nights",Khalid,1070005,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
24,"High Hopes","Panic! At The Disco",1064516,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
25,Shotgun,"George Ezra",1042028,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
26,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1040190,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
27,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",1032951,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
28,"Funky Friday",Dave,999675,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
29,Undecided,"Chris Brown",984359,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
30,"Promises (with Sam Smith)","Calvin Harris",967560,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
31,"Lost in the Fire",Gesaffelstein,955895,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
32,"Better Now","Post Malone",953288,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
33,"i'm so tired...",Lauv,939048,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
34,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,934796,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
35,"Taste (feat. Offset)",Tyga,910042,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
36,"Leave Me Alone","Flipp Dinero",903082,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
37,"Mo Bamba","Sheck Wes",892831,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
38,"a lot","21 Savage",883151,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
39,"Look Back at It","A Boogie Wit da Hoodie",880469,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
40,"Body (feat. brando)","Loud Luxury",871099,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
41,"18HUNNA (feat. Dave)","Headie One",866794,https://open.spotify.com/track/0G1GIn5gGoe5iLHvVC5FM0
42,Better,Khalid,854352,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
43,"Lucid Dreams","Juice WRLD",836660,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
44,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",824151,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
45,"Gun Lean","Russ Millions",808484,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6
46,SAD!,XXXTENTACION,808308,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
47,"Ruin My Life","Zara Larsson",806130,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
48,"This Is Me","Keala Settle",792120,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
49,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",789975,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
50,Advice,Cadet,749094,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
51,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",715928,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
52,"All I Ever Wanted (feat. Dave)",Fredo,697639,https://open.spotify.com/track/4jPNeDjE1uqswNYqHyyozA
53,"rockstar (feat. 21 Savage)","Post Malone",694810,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
54,lovely,"Billie Eilish",686725,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
55,Bally,Swarmz,677266,https://open.spotify.com/track/1AvLAAXMtq7IGi48x9TrD7
56,"Empty Space","James Arthur",661258,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
57,"The Greatest Show","Hugh Jackman",660797,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
58,2002,Anne-Marie,658032,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
59,"Psych Out!","AJ Tracey",651872,https://open.spotify.com/track/0935whoU2oTfWNaYdZ0rd4
60,"Let You Love Me","Rita Ora",647964,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
61,"Hold My Girl","George Ezra",647204,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
62,KIKA,6ix9ine,644853,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
63,"Back & Forth",MK,641374,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
64,"Bohemian Rhapsody - Remastered 2011",Queen,638463,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
65,"Just Got Paid",Sigala,634102,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
66,Longshot,"Catfish and the Bottlemen",628445,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9
67,"no tears left to cry","Ariana Grande",623820,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
68,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",621668,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
69,"Mr. Brightside","The Killers",619930,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
70,"No Stylist (feat. Drake)","French Montana",619526,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
71,"Rewrite The Stars","Zac Efron",619230,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
72,"One Kiss (with Dua Lipa)","Calvin Harris",616758,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
73,Thotiana,Blueface,613876,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
74,"God's Plan",Drake,611317,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
75,Thursday,"Jess Glynne",608393,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
76,"Needed Time","Yxng Bane",605758,https://open.spotify.com/track/1k65BavLispRXs7vzBuRLV
77,"In My Feelings",Drake,596344,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
78,"Be Alright","Dean Lewis",594575,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
79,"Comfortable (feat. Dappy)",Yungen,592721,https://open.spotify.com/track/0bXcl7JnhraHGIqqilbQxI
80,Hope,"The Chainsmokers",592558,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
81,Grace,"Lewis Capaldi",591140,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
82,"Woman Like Me (feat. Nicki Minaj)","Little Mix",590181,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
83,Nonstop,Drake,590034,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
84,"A Million Dreams","Ziv Zaifman",589277,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
85,Moonlight,XXXTENTACION,586963,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
86,"Lost Without You","Freya Ridings",586137,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
87,"In My Mind",Dynoro,580843,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
88,imagine,"Ariana Grande",576468,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
89,Paradise,"George Ezra",574102,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
90,"I Found You (with Calvin Harris)","benny blanco",570067,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
91,"Nice For What",Drake,563650,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
92,Alone,Marshmello,554788,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
93,"Electricity (with Dua Lipa)","Silk City",553803,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
94,Youngblood,"5 Seconds of Summer",548459,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
95,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",546626,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
96,"I'll Be There","Jess Glynne",544349,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
97,"Survival of the Fittest",Fredo,539365,https://open.spotify.com/track/05yMKCYPX4PsH8S8yXZ7gR
98,"Never Enough","Loren Allred",530716,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
99,"Perfect to Me",Anne-Marie,530617,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
100,Money,"Cardi B",528046,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
101,"Girls Like You (feat. Cardi B)","Maroon 5",527076,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
102,"I Fall Apart","Post Malone",526642,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
103,idontwannabeyouanymore,"Billie Eilish",525869,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
104,breathin,"Ariana Grande",525172,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
105,"Psycho (feat. Ty Dolla $ign)","Post Malone",514544,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
106,"MIA (feat. Drake)","Bad Bunny",514514,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
107,"Jocelyn Flores",XXXTENTACION,514243,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
108,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",502811,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
109,"Let Me Down Slowly","Alec Benjamin",501248,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
110,Mmhm,Fredo,499725,https://open.spotify.com/track/68gHNnXK00iPq6epvJZPws
111,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,498001,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
112,bellyache,"Billie Eilish",491560,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
113,"I Like It","Cardi B",483117,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
114,"Butterflies (feat. Not3s)","AJ Tracey",482511,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
115,"The Other Side","Hugh Jackman",481321,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
116,Polaroid,"Jonas Blue",481103,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
117,Breathe,CamelPhat,476776,https://open.spotify.com/track/6TR0FGw4zhlGbQALN065AI
118,"God is a woman","Ariana Grande",462789,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
119,"If You're Over Me","Years & Years",461195,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML
120,"Hello My Love",Westlife,460643,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
121,"Don't Stop Me Now - Remastered 2011",Queen,457042,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
122,1999,"Charli XCX",450640,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
123,Rise,"Jonas Blue",445754,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
124,"I Love It (& Lil Pump)","Kanye West",445523,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
125,"Solo (feat. Demi Lovato)","Clean Bandit",445014,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
126,"Desire (with Dimension)","Sub Focus",442341,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
127,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",441111,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
128,"ocean eyes","Billie Eilish",434914,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
129,Africa,TOTO,434356,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
130,medicine,"Bring Me The Horizon",433662,https://open.spotify.com/track/3GHtEaicELsTViK08EXEQQ
131,"One Drink","Picture This",428837,https://open.spotify.com/track/7vSm2hckpPHTrIHpqmqOze
132,"Homerton B","Unknown T",427979,https://open.spotify.com/track/6eVWOyIA4iacH7UaQ1TqzM
133,"Best Life","Hardy Caprio",427710,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
134,"Wonderwall - Remastered",Oasis,427295,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
135,"Keanu Reeves",Logic,426893,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
136,"Too Good At Goodbyes","Sam Smith",425391,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
137,"Boasty (feat. Idris Elba)",Wiley,423506,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
138,"From Now On","Hugh Jackman",423450,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
139,"All I Am","Jess Glynne",421618,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
140,"Come Alive","Hugh Jackman",418724,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
141,"Gun Lean Remix","Russ Millions",416317,https://open.spotify.com/track/4wNndJWTgjmPzko0RD0Z9q
142,"Ay Caramba","Stay Flee Get Lizzy",416314,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
143,FRIENDS,Marshmello,415426,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
144,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,415170,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
145,Silence,Marshmello,412715,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
146,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",408636,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
147,"Everywhere - 2017 Remaster","Fleetwood Mac",407173,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
148,"Leave a Light On","Tom Walker",406405,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
149,"New Rules","Dua Lipa",405709,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
150,Bruises,"Lewis Capaldi",403716,https://open.spotify.com/track/7x91w5f5x7UayENcGAP5i2
151,"Always Remember Us This Way","Lady Gaga",403530,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
152,"Property Picking",Fredo,403507,https://open.spotify.com/track/1gv7TaPIPJutQcBGls0AXS
153,"Say You Won't Let Go","James Arthur",403028,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
154,BMT,Fredo,402627,https://open.spotify.com/track/4sonGfgijX4dHxp6WLBtCj
155,"Look Alive (feat. Drake)","BlocBoy JB",402297,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
156,"Another One Bites The Dust - Remastered 2011",Queen,402009,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
157,"Shape of You","Ed Sheeran",401923,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
158,"Pumpy (feat. Deno, Cadet, AJ & Swarmz)","Da Beatfreakz",399869,https://open.spotify.com/track/2r7kFZo4Ua517FKCW39fo9
159,Grip,Seeb,397220,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
160,IDGAF,"Dua Lipa",392546,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
161,Morning,Fredo,387302,https://open.spotify.com/track/01GIr6ziveLJwKBBQGqs9B
162,September,"Earth, Wind & Fire",387196,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
163,"All I Ever Wanted (feat. Dave) - Edit",Fredo,387098,https://open.spotify.com/track/01ZIculhpupvh79iH4LSWz
164,Believer,"Imagine Dragons",381494,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
165,Unforgettable,"French Montana",377943,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
166,changes,XXXTENTACION,377482,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
167,"Do I Wanna Know?","Arctic Monkeys",373998,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
168,"Jackie Chan",Tiësto,372394,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
169,"Feel It Still","Portugal. The Man",372345,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
170,"Havana (feat. Young Thug)","Camila Cabello",371997,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
171,Budapest,"George Ezra",371637,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
172,"It's Like",Fredo,370953,https://open.spotify.com/track/6eslVvaPrsD4CO4EMvakSL
173,Trip,"Ella Mai",370470,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
