,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Body (feat. brando)","Loud Luxury",1645906,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
21,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",1591862,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
22,"I Like It","Cardi B",1583271,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
23,"Nice For What",Drake,1581192,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
24,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1505648,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
25,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,1463862,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
26,"Only You (with Little Mix)","Cheat Codes",1446598,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
27,SAD!,XXXTENTACION,1424254,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
28,"Butterflies (feat. Not3s)","AJ Tracey",1411200,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
29,"I'll Be There","Jess Glynne",1403161,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
30,"Oh My",Dappy,1234941,https://open.spotify.com/track/5lTBFpNkKWu8nRy3qzEw2h
31,"no tears left to cry","Ariana Grande",1234472,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
32,Nonstop,Drake,1212218,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
33,"God's Plan",Drake,1193162,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
34,"First Time",M-22,1192991,https://open.spotify.com/track/25Mf35cnnFalpVNFp0g3hW
35,"Fine Girl",ZieZie,1185333,https://open.spotify.com/track/2H9zpvV33I48HE5jnNvWVB
36,Nevermind,"Dennis Lloyd",1181812,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
37,"High Hopes","Panic! At The Disco",1126015,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
38,"Leave a Light On","Tom Walker",1104767,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
39,CAROUSEL,"Travis Scott",1101009,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
40,Flames,"David Guetta",1082277,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
41,Paradise,"George Ezra",1072822,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
42,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1065464,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
43,"The Middle",Zedd,1031433,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
44,"Bad Vibe",M.O,1007466,https://open.spotify.com/track/70eehEqNug7oAhozjhG21t
45,Lullaby,Sigala,1005435,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
46,German,EO,997945,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
47,"Best Life","Hardy Caprio",978866,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
48,"This Is Me","Keala Settle",968555,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
49,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",965602,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
50,"R.I.P. SCREW","Travis Scott",950269,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
51,Moonlight,XXXTENTACION,948219,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
52,"STOP TRYING TO BE GOD","Travis Scott",947585,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
53,"Ocean (feat. Khalid)","Martin Garrix",940484,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
54,"WAKE UP","Travis Scott",918986,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
55,"Bed (feat. Ariana Grande)","Nicki Minaj",902695,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
56,YOSEMITE,"Travis Scott",876585,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
57,"NO BYSTANDERS","Travis Scott",870506,https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn
58,"BUTTERFLY EFFECT","Travis Scott",829287,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
59,Familiar,"Liam Payne",816641,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
60,"Panic Room",Au/Ra,814698,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
61,079ME,"B Young",807409,https://open.spotify.com/track/5f14ylFBAuwqVHXvafqtmd
62,"When I Kissed The Teacher","Lily James",798692,https://open.spotify.com/track/1WOBzx0R3hyphrI1AUv4Zu
63,"London (feat. EO)",AJ,795937,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
64,"Ay Caramba","Stay Flee Get Lizzy",794048,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
65,"In My Mind",Dynoro,785778,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
66,"CAN'T SAY","Travis Scott",770318,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
67,"Answerphone (feat. Yxng Bane)","Banx & Ranx",763783,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
68,SKELETONS,"Travis Scott",754046,https://open.spotify.com/track/6NMtzpDQBTOfJwMzgMX0zl
69,"rockstar (feat. 21 Savage)","Post Malone",739063,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
70,"5% TINT","Travis Scott",730753,https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds
71,"Psycho (feat. Ty Dolla $ign)","Post Malone",719675,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
72,"Jocelyn Flores",XXXTENTACION,717053,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
73,"The Greatest Show","Hugh Jackman",711114,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
74,"Your Lovin' (feat. MØ & Yxng Bane)","Steel Banglez",705053,https://open.spotify.com/track/1p6Sc7zeA9dMIDT1mIpCJ1
75,ASTROTHUNDER,"Travis Scott",700767,https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC
76,17,MK,695387,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
77,NC-17,"Travis Scott",694174,https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2
78,"Man Down (feat. AlunaGeorge)",Shakka,680944,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
79,"WHO? WHAT!","Travis Scott",678171,https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq
80,"Why Did It Have To Be Me?","Josh Dylan",673829,https://open.spotify.com/track/6rekLbbb3i42gCgFIXOFvE
81,"Born To Be Yours",Kygo,657534,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
82,"Rewrite The Stars","Zac Efron",637242,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
83,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",635768,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
84,changes,XXXTENTACION,633184,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
85,HOUSTONFORNICATION,"Travis Scott",630576,https://open.spotify.com/track/58TaFP5j5i9swOf584yon2
86,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",625426,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
87,FRIENDS,Marshmello,624496,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
88,6:30,Geko,619128,https://open.spotify.com/track/6lU7kJ6k1oUew36PbPl15E
89,"Shape of You","Ed Sheeran",618646,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
90,"A Million Dreams","Ziv Zaifman",613567,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
91,"Look Alive (feat. Drake)","BlocBoy JB",599352,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
92,"Freaky Friday (feat. Chris Brown)","Lil Dicky",593007,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
93,"Love Lies (with Normani)",Khalid,584985,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
94,"Havana (feat. Young Thug)","Camila Cabello",582916,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
95,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,579854,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
96,"I'm Upset",Drake,575009,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
97,"Mr. Brightside","The Killers",571390,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
98,SWISH,Tyga,567211,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
99,"Feels Like Home (feat. Kent Jones)",Sigala,563286,https://open.spotify.com/track/0VoQCaHK0kzgQ6fVtcLChy
100,"Waterloo - From ""Mamma Mia! Here We Go Again""","Hugh Skinner",557022,https://open.spotify.com/track/37RKadHJqPuVzlM0tDBC3N
101,"New Rules","Dua Lipa",551703,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
102,"Mamma Mia","Lily James",550684,https://open.spotify.com/track/717z018DWodjJnW6DE7t4z
103,"COFFEE BEAN","Travis Scott",538458,https://open.spotify.com/track/6vnfObZ4Ys70SBAtti1xZ9
104,"Never Enough","Loren Allred",534940,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
105,"The Other Side","Hugh Jackman",534742,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
106,"Beautiful (feat. Camila Cabello)",Bazzi,534158,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
107,"Angel Eyes","Christine Baranski",524549,https://open.spotify.com/track/6ERUsU7mPnu6sUQptDACkA
108,"Feel It Still","Portugal. The Man",524353,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
109,"Be Alright","Dean Lewis",518316,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
110,"Who Am I? (feat. Bugzy Malone)","Kojo Funds",512427,https://open.spotify.com/track/2ccB04JyAmTQGg2RN9FlcX
111,"Andante, Andante","Lily James",510713,https://open.spotify.com/track/4pKTaU9Vm7nC5tC0mxjxfI
112,IDGAF,"Dua Lipa",498456,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
113,"Summertime Magic","Childish Gambino",495980,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
114,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",490370,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
115,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",489003,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
116,Vroom,"Yxng Bane",484813,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
117,"Mob Ties",Drake,482528,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
118,"You Deserve Better","James Arthur",480910,https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz
119,"Gucci Mane","D-Block Europe",469159,https://open.spotify.com/track/6GUIJ8E7U2yF4plRiEEGKL
120,"I'm a Mess","Bebe Rexha",468113,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
121,"One Of Us","Amanda Seyfried",464820,https://open.spotify.com/track/71CU7N8x2l4b5DEHPXxZfE
122,Africa,TOTO,464261,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
123,"I Fall Apart","Post Malone",463925,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
124,Friends,RAYE,460101,https://open.spotify.com/track/34KTVmypyKLAFJc8CpfI5P
125,"Wonderwall - Remastered",Oasis,458386,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
126,APESHIT,"The Carters",457563,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
127,"Come Alive","Hugh Jackman",456677,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
128,Jumanji,"B Young",451967,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
129,Unforgettable,"French Montana",450022,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
130,"My Lover - Radio Edit",Not3s,448996,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
131,Budapest,"George Ezra",447891,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
132,"From Now On","Hugh Jackman",447840,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
133,Riptide,"Vance Joy",444586,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
134,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,441707,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
135,"Look At Me!",XXXTENTACION,439850,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
136,"Family Tree",Ramz,434604,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
137,"Fernando - From ""Mamma Mia! Here We Go Again""",Cher,434065,https://open.spotify.com/track/4btXKZvLKtOfpIU4DR1MW5
138,"Too Much (feat. Timbaland)",ZAYN,433746,https://open.spotify.com/track/7jhlKPpAUqgV1m6AOTO19U
139,"Boo'd Up","Ella Mai",433480,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
140,"Everybody Dies In Their Nightmares",XXXTENTACION,430743,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
141,"Side Effects (feat. Emily Warren)","The Chainsmokers",429139,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
142,Boasy,Avelino,426229,https://open.spotify.com/track/68YYKjdbD8VfGHPhXZaPsB
143,"All Girls Are The Same","Juice WRLD",422128,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
144,"One Dance",Drake,420235,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
145,"This Is America","Childish Gambino",415060,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
146,"I'm Yours","Jason Mraz",414760,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
147,"In My Blood","Shawn Mendes",414665,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
148,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",411009,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
149,Colour,MNEK,410490,https://open.spotify.com/track/7haQE5nOcxwk0HXahP0aV3
150,"Happy Now",Zedd,402979,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
151,Believer,"Imagine Dragons",402755,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
152,"Dancing Queen","Colin Firth",397958,https://open.spotify.com/track/3zZ6W6T7TuGJmcyvZ5VRlo
153,Happier,"Ed Sheeran",395747,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
154,Barking,Ramz,393765,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
155,"Super Trouper",Cher,392595,https://open.spotify.com/track/1QWJmDzpPKqewtg0abEyq8
156,"River (feat. Ed Sheeran)",Eminem,391855,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
157,"Castle on the Hill","Ed Sheeran",389315,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
158,"XO Tour Llif3","Lil Uzi Vert",388035,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
159,"All The Stars (with SZA)","Kendrick Lamar",386511,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
160,"Came Here for Love",Sigala,385473,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
161,"Knowing Me, Knowing You","Jeremy Irvine",383821,https://open.spotify.com/track/7jicciytVTNBXYrIXHs3Hv
162,"Dark Vader","J Hus",382730,https://open.spotify.com/track/4IeXHed9x1xm8fXyrHPnd5
163,"Lost Without You","Freya Ridings",378614,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
164,"Despacito - Remix","Luis Fonsi",375327,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
165,Perfect,"Ed Sheeran",374128,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
166,"Sit Back Down (feat. Maleek Berry)",Not3s,373746,https://open.spotify.com/track/3zHvNZPykFJF9ZsExlHHyt
167,Thunder,"Imagine Dragons",371890,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
168,Cola,CamelPhat,371651,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
169,Breathe,"Jax Jones",368747,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
170,"The Name Of The Game","Lily James",368634,https://open.spotify.com/track/021oUsG0NYI7YuJK6c0ecG
171,Lyca,Swarmz,368121,https://open.spotify.com/track/6Am4CSzDkGSYuiaA6LMtzb
172,"Finesse - Remix; feat. Cardi B","Bruno Mars",366074,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
173,"Wake Me Up",Avicii,364571,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
174,Naive,"The Kooks",363470,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
175,"Blue Lights","Jorja Smith",361271,https://open.spotify.com/track/5ZFk1GdwbbFwQd40aHyrhO
176,Emotionless,Drake,359869,https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM
177,"Too Good At Goodbyes","Sam Smith",357748,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
178,"I Have A Dream","Lily James",357605,https://open.spotify.com/track/19GsJOvgLVujgxcnDVd8FB
179,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,352757,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
180,"Shut Up and Dance","WALK THE MOON",352603,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
181,Anywhere,Sigma,351914,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
182,"lovely (with Khalid)","Billie Eilish",351353,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
183,"Don't Look Back in Anger - Remastered",Oasis,350901,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
184,Natural,"Imagine Dragons",347712,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
185,"Guatemala - From Swaecation","Rae Sremmurd",346026,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
186,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",344831,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
187,"Energy (Stay Far Away)",Skepta,344777,https://open.spotify.com/track/11RIJRbBfyLlJut96itSFd
188,"I've Been Waiting For You","Amanda Seyfried",344303,https://open.spotify.com/track/7C3xydn7tJZLCSBcV2ZFYe
189,Tightrope,"Michelle Williams",343529,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
190,Sober,"Demi Lovato",342824,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
191,OTW,Khalid,342785,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
192,"Let Her Go",Passenger,342644,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
193,Halo,Beyoncé,341202,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
194,"Say You Won't Let Go","James Arthur",338515,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
195,"What I Wanna",MoStack,332002,https://open.spotify.com/track/7MhsT4KUPPa5MPpkUjhmRU
196,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,331313,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
197,"Symphony (feat. Zara Larsson)","Clean Bandit",331073,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
198,"Don't Stop Believin'",Journey,330375,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
199,"you should see me in a crown","Billie Eilish",329946,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
200,"Feelings (Wifey) [feat. Yungen]","Crazy Cousinz",328900,https://open.spotify.com/track/5CuMr1KC8oMHIBbyduLqI5
