,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
57,D?clic,0.0938,0.63,0.396,3.33e-05,0.0749,-10.28,0,0.0616,128.948,4,0.736,658795,France,5VYnEUznpfcDkKN2H4wfhs
58,Freeze Ra?l,0.375,0.645,0.545,2.32e-05,0.106,-10.675,0,0.0511,137.09,4,0.0379,656139,France,6DPrYPPGYK218iVIZDix3i
59,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,645304,France,4Oun2ylbjFKMPTiaSbbCih
60,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,615019,France,0t1kP63rueHleOhQkYSXFY
61,Moto,0.153,0.931,0.605,0.0,0.214,-6.615,1,0.36,127.004,4,0.601,609959,France,5DH03Qs3SSG12TNUCSAzMi
62,Jacques Chirac,0.0955,0.739,0.749,0.0,0.21,-6.641,0,0.426,148.16,4,0.414,605555,France,5jZQKuiGNtwrr7C8GFMVeL
63,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,605452,France,6cx06DFPPHchuUAcTxznu9
64,10K,0.388,0.789,0.702,0.00872,0.11,-6.555,0,0.0382,126.016,4,0.572,595279,France,07pzk5h8p2qRowPZb3YBKC
65,Dadinho,0.461,0.824,0.574,0.0,0.0679,-7.05,1,0.473,124.108,4,0.356,592059,France,6s27C7yI8gwZA01WSy3WXG
66,Mecs de cit?s,0.223,0.769,0.723,0.0,0.141,-4.686,0,0.055,120.099,4,0.619,582652,France,5mFgfX2btmkTHUYe5kXcVU
67,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,581459,France,45bE4HXI0AwGZXfZtMp8JR
68,Je suis Marseille,0.0525,0.707,0.849,0.0,0.231,-5.254,0,0.354,93.069,4,0.554,575693,France,4664mS3Oui4LszStyITQm8
69,VIDA LOCA,0.0222,0.883,0.612,2.02e-05,0.325,-5.811,0,0.0551,127.989,4,0.771,572526,France,6lFyZiSFL6KSXKm50uMgIm
70,Lettre ? une femme,0.835,0.487,0.398,0.0,0.12,-9.901,0,0.0697,149.367,4,0.905,568373,France,5HEtuK03ygUzqca6yfgOYZ
71,Who's Laughing Now,0.00565,0.648,0.641,3.63e-06,0.109,-5.521,1,0.0389,184.021,4,0.505,566376,France,2ICse7t8MB60EFk6o9aUyw
72,Clic Clac Bang Bang,0.033,0.872,0.613,0.0,0.101,-6.189,1,0.0991,119.988,4,0.347,551109,France,6VCgLNVmeD1WUAnBZKovw0
73,LIFE LIFE,0.195,0.851,0.62,1.15e-05,0.228,-7.621,1,0.206,122.003,4,0.276,541238,France,4FnWH9l7gxQmrNpfA5AZKP
74,Atterrissage,0.599,0.561,0.599,0.0,0.0645,-6.79,1,0.168,84.246,4,0.763,540735,France,6IXC9VdQ03U13URwDvDi73
75,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,532715,France,6AGOKlMZWLCaEJGnaROtF9
76,Mais je t'aime,0.796,0.476,0.412,9.04e-06,0.112,-10.529,0,0.131,179.783,3,0.209,531034,France,2twcZTB1udOEzDCPpTiOju
77,6.3,0.688,0.875,0.613,0.0,0.114,-7.229,0,0.21,119.964,4,0.752,527575,France,3lTL4LdFKVF51lseI2nk5D
78,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,518008,France,4y4spB9m0Q6026KfkAvy9Q
79,Somebody's Watching Me,0.0855,0.712,0.857,9.98e-05,0.0723,-4.922,0,0.052,124.963,4,0.207,513760,France,3vrm4dNThrhQ0BArrLIUOV
80,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,512614,France,6UelLqGlWMcVH1E5c4H7lY
81,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,507189,France,0Jh6iWjna1wk5le0Ahn7No
82,C'est mort,0.266,0.622,0.822,0.0,0.117,-6.234,1,0.16,86.007,4,0.491,504043,France,2N9Ms8Xb9aQw63O5jKKM9b
83,Combien,0.521,0.776,0.645,0.0,0.141,-5.065,1,0.25,146.013,4,0.436,492145,France,1JSSZf4TDUfVbXK8CQxRAB
84,Alien,0.00813,0.71,0.768,3.66e-05,0.0791,-4.772,1,0.0457,118.085,4,0.419,485184,France,1Tqshmc0rnQPaIGJfRp2Da
85,TOUT GACHER,0.183,0.723,0.725,0.0003,0.0889,-5.782,1,0.0916,171.916,4,0.645,484699,France,6kXjsO0sGgaiR2wKN5uSz7
86,Monte le son,0.0941,0.68,0.783,0.0,0.0877,-7.556,0,0.0536,100.003,4,0.603,478587,France,3FMhzMn4vB32InnfA2DiEf
87,Jfaimerais tellement,0.345,0.791,0.627,0.0,0.0934,-7.035,0,0.0615,156.006,4,0.701,477187,France,7ey5InDMQqScxDUvF1r2pq
88,Anissa,0.691,0.873,0.505,0.00157,0.108,-8.554,1,0.065,100.038,4,0.583,476464,France,3jQmyr4SAExHdQ1ntgRS5Z
89,Fingertips,0.0638,0.717,0.688,0.0,0.117,-5.426,0,0.0253,88.034,4,0.646,474131,France,5KPnuRrT1y1fGf8HkKMUUO
90,COEUR EN MIETTES,0.64,0.715,0.595,0.00586,0.122,-8.578,0,0.0464,139.952,4,0.775,469069,France,32arZ09m8FH1vTNJn2xdmH
91,Jusqu'au bout,0.192,0.701,0.696,1.35e-06,0.0942,-5.795,0,0.0953,117.977,4,0.68,468945,France,2kUXqI4t2eLYqCh7Z8guP1
92,Del Mar,0.0224,0.759,0.636,0.000143,0.166,-5.585,1,0.0369,109.976,4,0.536,465244,France,5cpJFiNwYyWwFLH0V6B3N8
93,Mele?im,0.188,0.682,0.697,0.0,0.334,-4.276,0,0.0757,95.012,4,0.57,462877,France,0BD9boQC7jUTWkAoib4Z0d
94,Zipette,0.371,0.743,0.757,0.0,0.0988,-6.889,0,0.272,192.018,3,0.72,459146,France,1Lulg5ZiMEXy3QNwb1PB8I
95,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,457345,France,1rgnBhdG2JDFTbYkYRZAku
96,War Zone,0.152,0.86,0.858,0.0,0.119,-5.031,1,0.266,128.952,4,0.816,452544,France,4ZmXwpAnxsp4zk8wGNj91y
97,WeLaRue 5 - Freestyle,0.127,0.598,0.684,0.0,0.261,-5.324,1,0.564,171.097,4,0.664,452406,France,5fnn8HMez3VWxSmjhKXb6M
98,Blanche,0.525,0.776,0.713,0.0,0.306,-6.121,0,0.143,127.987,4,0.551,451524,France,5GyyPRvEwdI4wJSUbzxHQv
99,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,451344,France,3H7ihDc1dqLriiWXwsc2po
100,Apr?s la pluie,0.266,0.727,0.671,0.0,0.084,-6.455,0,0.053,127.102,4,0.278,447830,France,4MBexWMZQsB85CViyJB7UW
101,Probl?mes du matin,0.197,0.726,0.835,0.0,0.175,-3.736,1,0.366,143.918,4,0.586,446385,France,7oQK4prJZMQfX6FTuehqU2
102,Dybala,0.256,0.729,0.721,0.0,0.111,-5.83,0,0.0761,132.304,4,0.537,444472,France,4Nfak8iMF4kQfQ6Pa8Z79m
103,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,443663,France,1xQ6trAsedVPCdbtDAmk0c
104,Ma gadji,0.118,0.867,0.925,0.0,0.108,-4.462,0,0.0823,116.065,4,0.761,438946,France,4Ml8QaigkCv84Ayfun64y2
105,Ne reviens pas,0.212,0.932,0.778,0.0,0.168,-3.384,0,0.0638,124.996,4,0.933,437361,France,4TnFANpjVwVKWzkxNzIyFH
106,In My Bones,0.302,0.636,0.699,0.0,0.263,-4.432,0,0.0396,96.962,4,0.709,436244,France,6yHVyMdC08djbP86mdkP3G
107,Alane,0.0419,0.581,0.799,9.43e-06,0.11,-6.66,1,0.164,124.002,4,0.662,435820,France,2u6Jm2klS4yvAlbSHlxUwI
108,Trixma,0.145,0.98,0.557,0.000649,0.102,-9.111,1,0.146,120.018,4,0.497,430187,France,4dJvs9kg78ZiHVnNr6UUNJ
109,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,430176,France,2Wo6QQD1KMDWeFkkjLqwx5
110,Tourner la t?te,0.0252,0.932,0.685,0.0,0.0616,-6.349,1,0.0573,125.959,4,0.933,428284,France,1NfhS4IBo7m6npwPNMkZbJ
111,Wow,0.364,0.838,0.58,0.000245,0.128,-6.383,0,0.39,144.066,4,0.505,426522,France,2MhRqUv3z8IgtWDNxVJGUK
112,Eric Cantona,0.0969,0.915,0.799,0.0,0.0806,-6.659,1,0.204,118.001,4,0.51,421826,France,4Y1qZCUyg9Tjr9G2g79SFQ
113,Tick Tock (feat. 24kGoldn),0.369,0.779,0.705,7.91e-06,0.124,-3.895,1,0.0344,101.022,4,0.946,421509,France,27u7t9d7ZQoyjsCROHuZJ3
114,JAUN?,0.137,0.793,0.57,0.0,0.101,-8.852,1,0.15,140.003,4,0.655,421433,France,4fW3EMRzAfj8aNMsF3zMwt
115,BPM,0.291,0.852,0.447,0.0214,0.105,-12.241,0,0.539,160.065,4,0.36,414685,France,2fHZHwEp6TP2ClC1S8ihVN
116,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,411492,France,2SAqBLGA283SUiwJ3xOUVI
117,Ride (avec Leto),0.33,0.679,0.691,0.0,0.29,-6.677,0,0.0608,101.03,4,0.663,409169,France,5RbQUbl88J1AiYFMROoL4t
118,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,405595,France,0ofHAoxe9vBkTCp2UQIavz
119,Italia,0.628,0.859,0.805,3.58e-05,0.0995,-6.734,0,0.0446,136.037,4,0.788,405045,France,11Mq1tJwmFOig3BXxjqcQr
120,Criminel,0.126,0.706,0.74,0.0,0.2,-7.375,0,0.0355,150.118,4,0.558,404054,France,6JAezQjLfd5CopZ5klhzHu
121,16,0.305,0.928,0.581,0.0,0.108,-4.398,0,0.0628,108.977,4,0.465,403300,France,4xjvoMd6pgF1D0NR5Q7IBM
122,Illimit?,0.599,0.842,0.561,0.0,0.115,-6.371,1,0.162,128.068,4,0.407,400102,France,20c6sLhUxKqOrENO42h3hS
123,Chandon et Mo?t (feat. Heuss l'Enfoir?),0.261,0.748,0.731,0.0,0.0811,-6.558,0,0.0803,126.992,4,0.686,395584,France,4XEYHjp86yaGfZOGT8CqPV
124,MEVTR,0.156,0.625,0.641,0.000169,0.223,-6.463,1,0.205,134.074,4,0.378,394846,France,7hBJCiMzo1kZzzRfGOpWwE
125,DRILL FR 5 (feat. Hamza),0.131,0.769,0.667,2.52e-05,0.114,-6.247,1,0.242,141.015,4,0.725,393747,France,5xygfcGSdzW69OOSqYi3iD
126,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,390643,France,79s5XnCN4TJKTVMSmOx8Ep
127,MACINTOSH,0.326,0.851,0.567,1.74e-06,0.123,-6.506,1,0.202,122.971,4,0.338,387593,France,70yiVJoOUU6cNbdsgL6ADT
128,Hypnotized,0.0968,0.69,0.813,0.000324,0.109,-5.084,0,0.0997,108.078,4,0.704,387195,France,0vWUhCPxpJOJR5urYbZypB
129,Rap cat?chisme,0.172,0.739,0.524,0.000518,0.0665,-10.05,1,0.289,73.89,4,0.383,379021,France,2J0AJV5DsKyDuX1qEgJngB
130,SENTIMENTAL,0.317,0.793,0.487,0.0398,0.0976,-9.082,0,0.114,98.974,4,0.395,375551,France,2BKPabEQlWzx7jSs1XWnp1
131,Deep End,0.758,0.711,0.592,0.0,0.156,-7.136,0,0.23,124.749,4,0.535,375017,France,6HlE9t71z9DjGi7KqSyEpA
132,Distant,0.545,0.786,0.732,0.0,0.0643,-6.254,0,0.176,105.031,4,0.447,372946,France,1Sb7QJRawbARgpMqyYNMkT
133,B?nef,0.239,0.761,0.714,1.08e-06,0.0645,-6.583,0,0.319,76.481,4,0.672,372917,France,4pLKXZKr9TsSS5qBQtSIVz
134,Carbozo 2.0 - Extrait du projet Carbozo 2020,0.397,0.554,0.749,0.0,0.198,-5.66,1,0.465,108.418,3,0.427,372787,France,7LFVUDIK2h3quyDMybadon
135,V?g?ta,0.167,0.636,0.637,2.02e-05,0.117,-9.2,1,0.3,137.963,4,0.333,369452,France,0nbyloysZRfX5dcNnMv1sd
136,Muerte (feat. Marwa Loud),0.792,0.791,0.654,0.0,0.104,-6.341,0,0.136,100.032,4,0.675,369246,France,6qxUKInb70O22KHGZVkQdG
137,Gang,0.465,0.586,0.711,0.0,0.0976,-7.863,0,0.29,140.054,4,0.321,369143,France,5lRUuPL5TNzXCd80Dw2Sa2
138,ROSE MARTHE'S LOVE,0.0364,0.812,0.546,0.00641,0.109,-8.711,1,0.245,145.047,4,0.416,366657,France,1ktmwAlpfYjFQkrCBHmbPK
139,Rather Be You,0.164,0.74,0.706,0.0,0.163,-4.5,0,0.0378,89.016,4,0.636,365282,France,1My8oKezaFe1yuwowQKHuy
140,Cfest maintenant,0.18,0.835,0.81,0.0,0.141,-4.27,0,0.109,110.064,4,0.778,364403,France,4Awxx9qnausx9mazgpbDC3
141,Pare-balles,0.699,0.692,0.506,5.67e-05,0.121,-7.04,0,0.0446,121.976,4,0.16,360113,France,18OLdQvxxSRNQbzGWNMGIs
142,So Maness,0.0339,0.891,0.836,0.0,0.237,-4.663,0,0.143,122.034,4,0.315,358317,France,5kQ5tKaEs3RHlaLqwjagly
143,Billie Jean - Remix,0.121,0.828,0.585,0.0,0.12,-7.478,1,0.367,137.986,4,0.529,358070,France,4DE34ZpmJEyJZ2AVdGCLMf
144,Hors ligne,0.15,0.804,0.605,9.02e-05,0.238,-8.373,1,0.245,138.064,4,0.563,354673,France,0wUC6Pc1BCRJc1aXbF7yxp
145,93% [Tijuana],0.613,0.798,0.686,0.0,0.298,-5.138,1,0.077,136.07,4,0.797,353326,France,6as0Q9RFNCufcus0mzHoDs
146,PUFF PUFF PUFF,0.00664,0.765,0.595,0.0,0.344,-6.442,0,0.084,136.963,4,0.737,350528,France,5NhOdJFms3DKXuitc9rSoL
147,Fier,0.316,0.797,0.398,0.0,0.0763,-12.533,1,0.257,140.048,4,0.402,349398,France,6TROCg4H1iXdHSRVZGiIUD
148,Smile (feat. SCH),0.442,0.795,0.602,3.65e-05,0.188,-9.35,0,0.124,144.955,4,0.435,347918,France,6OQdNlyLiYMmAJ9ZEdUmal
149,Train de vie (feat. PLK),0.314,0.739,0.585,0.0,0.0998,-7.605,1,0.195,143.849,4,0.708,347474,France,2VXeQ7moo4zfT6EFO3Cwse
150,ORIGAMI (feat. X NILO VIRUS),0.317,0.763,0.576,3.78e-05,0.142,-7.338,0,0.104,97.05,4,0.48,344610,France,67SrnKxvBv2NVaFkYJ75y5
151,Dernier m?tro,0.533,0.516,0.733,0.0,0.104,-4.571,0,0.123,175.855,4,0.533,342010,France,3RkKeT2ALw3OBUhFllxxjF
152,Miami Vice,0.118,0.839,0.849,0.0,0.298,-4.557,1,0.218,145.014,4,0.894,339568,France,6MTMCxtbgxUlSTruFhBZzl
153,D'JA ROUL?,0.0201,0.876,0.494,0.609,0.112,-8.76,1,0.133,148.015,4,0.287,339185,France,6uNAgsZPuMM5InDczRkbnN
154,Sousou,0.48,0.863,0.868,0.0,0.125,-5.257,0,0.0524,124.978,4,0.677,333537,France,4zfih9sHVVJMb0f7LRoAz8
155,Rafa & Carlos,0.278,0.884,0.383,0.0,0.107,-9.832,0,0.102,140.994,4,0.238,328487,France,5Zvcm3RT4ImIepkZ5kkXyU
156,Dans tes yeux,0.259,0.678,0.485,0.0,0.174,-8.738,1,0.0651,114.076,4,0.251,327930,France,46ZFuxrYY3ar9Jdf6RDMDP
157,Pirate,0.491,0.541,0.556,0.000123,0.094,-7.581,0,0.358,191.73,4,0.613,327781,France,04DQPJA3FWKdIvDaMsnMdv
158,Moulaga,0.327,0.71,0.699,4.64e-06,0.0975,-4.664,0,0.1,125.051,4,0.484,326865,France,5BfCoUcWNXcpyJfjXRIeyC
159,Wonder,0.131,0.333,0.637,1.8e-05,0.149,-4.904,0,0.0581,139.898,4,0.132,325043,France,5KCbr5ndeby4y4ggthdiAb
160,Tout a chang?,0.213,0.795,0.817,0.0,0.126,-5.017,0,0.23,125.677,4,0.617,324860,France,3lVsxSCWCSgQE6PNG2qE3O
161,MD (feat. Niska),0.501,0.409,0.729,0.0,0.124,-5.253,0,0.401,75.412,4,0.595,324379,France,4OUTQBwLBaTIUcgdI5PPt7
162,beau-papa,0.353,0.751,0.51,0.0,0.12,-5.967,0,0.0385,122.017,4,0.482,320991,France,1WnF8aQf2WezWlJIpslJ7m
163,On avait dit,0.528,0.768,0.632,0.0,0.0957,-6.631,0,0.0492,120.018,4,0.785,320974,France,1fcdOjdABHDVZhHquEsjCG
164,Lovefool,0.0219,0.677,0.766,6.81e-06,0.129,-6.896,1,0.0568,123.062,4,0.198,320707,France,51Of5p3lKZeOg6itfs4og4
165,YOLO,0.515,0.76,0.725,0.000872,0.146,-7.59,0,0.0693,91.495,3,0.766,320319,France,4U5z5mT5tPddqPSdJGgISV
166,Heather,0.584,0.357,0.425,0.0,0.322,-7.301,1,0.0333,102.078,3,0.27,319737,France,4xqrdfXkTW4T0RauPLv3WA
167,Luna,0.129,0.722,0.848,1.14e-05,0.473,-4.206,0,0.101,98.09,4,0.287,318399,France,0XYl3NTT64mnwxTvGLGmOi
168,Diamonds,0.154,0.653,0.667,0.0,0.107,-6.764,0,0.0423,104.181,4,0.556,317833,France,5hvwx5i67IwnCkjl9VHkNv
169,J'picole,0.347,0.865,0.537,0.0,0.136,-8.361,0,0.242,126.975,4,0.68,315728,France,2j1zAXTCj1Yzv4XtfuvbVg
170,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,314354,France,4WB9OeauHXnGOMUK4s80gM
171,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,313817,France,5rZlwNFl01HqLWBQGryKSm
