,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
68,bad guy (with Justin Bieber),0.252,0.67,0.453,0.33,0.117,-11.265,1,0.295,135.055,4,0.68,419846,France,3yNZ5r3LKfdmjoS3gkhUCT
69,Cfest Elle,0.43,0.812,0.607,0.0,0.144,-7.919,1,0.308,126.058,4,0.255,419024,France,7gFue3UseWrimCsI1gdJIE
70,Madrina,0.178,0.736,0.797,0.0192,0.36,-5.168,0,0.0579,122.984,4,0.713,417984,France,4miiqu2dxOhBguQDHtqssH
71,Le coach (feat. Vincenzo),0.155,0.909,0.797,0.0,0.166,-4.827,0,0.208,128.064,4,0.834,417525,France,1RighqmKZNqLP9rklJ4HCz
72,Old Town Road,0.0578,0.907,0.53,2.23e-06,0.101,-6.112,1,0.127,135.998,4,0.507,416435,France,0F7FA14euOIX8KcbEturGH
73,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,413812,France,1kBbgxAUc4HQv7cgIayIDH
74,Allez reste (feat. Vianney),0.088,0.788,0.679,0.000141,0.118,-7.013,1,0.141,119.036,4,0.536,413480,France,1QjKfNGfDuMiVuF8x7cj0R
75,Oh la folle,0.391,0.93,0.655,0.0,0.128,-5.218,1,0.056,122.031,4,0.777,412843,France,5fW4TKcWuk4hgasD60JyZv
76,Me Gusta,0.438,0.845,0.697,0.00362,0.114,-5.779,0,0.174,90.028,4,0.303,406725,France,3ezXlfmUHipr8A2pH3uNcQ
77,MOWGLI II,0.747,0.729,0.533,4.54e-06,0.0848,-10.104,0,0.444,155.999,4,0.422,405988,France,1w2OwBeojIZI8hTI5WkMkV
78,Haut standing,0.19,0.781,0.571,4.54e-06,0.0922,-8.623,0,0.141,133.871,4,0.628,405611,France,7iuIofLDxuD3BXmUmStKWR
79,China,0.0846,0.786,0.808,0.000289,0.0822,-3.702,1,0.0882,105.027,4,0.609,403630,France,2ksOAxtIxY8yElEWw8RhgK
80,Deux fr?res,0.143,0.794,0.659,0.00224,0.0944,-7.063,0,0.0498,112.019,4,0.308,400055,France,6hzi3AGB39FjxFqcjgbWs7
81,H? OH,0.0684,0.832,0.591,0.000394,0.196,-5.481,1,0.148,105.001,4,0.537,398105,France,1bWafkUCOp6luXRs1cm3w9
82,Calma - Alan Walker Remix,0.0973,0.811,0.601,0.0,0.059,-6.846,1,0.117,127.082,4,0.577,395083,France,1aSarrHE1TK9vSmyozuo4K
83,Billets verts,0.658,0.664,0.573,3.35e-06,0.129,-8.727,1,0.0825,154.043,4,0.39,394069,France,3uTNli5uz5rNOqD6qZFi8L
84,Ma guapa,0.774,0.621,0.82,0.00656,0.108,-8.827,0,0.569,191.993,4,0.618,391933,France,1pV9HAOC2RzQ9mtbykEkl1
85,Tout oublier,0.493,0.692,0.542,2.75e-06,0.247,-7.9,0,0.197,105.005,4,0.285,389473,France,06O3hxudc6V0BOuoCFSy71
86,Sale mood,0.315,0.682,0.755,0.0,0.244,-4.503,0,0.0581,159.94,4,0.766,381333,France,5TlGrvOMiAltKgRw3anXKo
87,Jazz,0.0292,0.74,0.572,0.0,0.0771,-6.537,0,0.0702,159.971,4,0.386,377465,France,2cJb7E0M81nAKl4tkZS3v9
88,Liquide,0.307,0.715,0.626,0.0,0.116,-5.641,1,0.43,173.945,4,0.818,375392,France,7tWc8HZfqJSZoK7uukmw8X
89,Le temps est bon,0.24,0.56,0.68,3.54e-05,0.375,-5.681,1,0.0797,98.05,4,0.591,374910,France,0xh5kFdNkx6h7K1z7XpDqX
90,1000C,0.263,0.706,0.553,3.44e-05,0.111,-8.056,0,0.112,102.996,4,0.392,370807,France,6l7PqWKsgm4NLomOE7Veou
91,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,369208,France,6b2RcmUt1g9N9mQ3CbjX2Y
92,Birds,0.0146,0.649,0.517,1.63e-06,0.145,-7.428,0,0.0297,119.997,4,0.35,368509,France,6Tvzf3VEi16JMhAgOwdt2y
93,Je M'en Tape,0.015,0.937,0.49,0.000193,0.104,-7.398,1,0.118,101.565,4,0.468,368272,France,4VMWKOG1q8nE4OHjqLHkZn
94,Clic clac (feat. 13 Block),0.0601,0.926,0.442,0.0,0.0892,-9.595,1,0.0791,135.047,4,0.352,366424,France,7znQW9RxQLTk0hvTWgIrgy
95,Kim Jong-il,0.0601,0.825,0.699,0.0,0.173,-6.917,1,0.378,127.818,4,0.51,354114,France,3kNdQLkHijBfHUJTZNy8vn
96,NWR,0.352,0.702,0.813,4.33e-06,0.0914,-6.238,0,0.045,157.002,4,0.761,352002,France,4tWVLBZ3EiSqegpf4jBsei
97,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,351309,France,6oJ6le65B3SEqPwMRNXWjY
98,C?te Ouest,0.56,0.749,0.593,0.0,0.16,-7.96,1,0.144,76.032,4,0.613,347896,France,5Q8gCS68FITJDiWnedMejb
99,Massa (feat. Mister V),0.0944,0.967,0.51,0.0,0.066,-9.138,1,0.283,125.989,4,0.807,347713,France,3qSorwKiNvpqrT2PrQOUJs
100,Comme pas deux,0.133,0.667,0.629,0.00144,0.0957,-8.17,1,0.0403,118.976,4,0.308,345827,France,4NGcxBAtvLtbeizQul82iC
101,Muerte,0.244,0.757,0.722,0.0,0.118,-5.397,0,0.101,90.948,4,0.473,344963,France,2ekO98VdclK2zGYJYPixcv
102,Alibi,0.0934,0.896,0.729,0.0,0.0747,-4.053,0,0.179,100.086,4,0.445,344525,France,3xpMaHXEDMGxukixMcbfxD
103,Dingue,0.149,0.675,0.675,0.000116,0.307,-4.714,0,0.1,164.045,4,0.718,343068,France,4a4cTUsFiyPN8jaHt2xf18
104,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,341020,France,2VxeLyX666F8uXCJ0dZF8B
105,Canal,0.199,0.851,0.65,0.0,0.295,-5.652,1,0.237,127.019,4,0.651,339489,France,4ue5wBIDNJelqiHkm1aMWi
106,? nos souvenirs,0.305,0.676,0.856,0.0,0.0955,-4.609,0,0.134,133.847,4,0.455,336632,France,4h3SqMd5F16XJVdGp5fsZG
107,Always (feat. Philippine),0.145,0.591,0.404,0.0,0.121,-6.225,1,0.0303,123.012,4,0.158,336088,France,1j80giaNMxcv21p4F0282W
108,Kitoko,0.422,0.835,0.635,0.0,0.0753,-4.63,0,0.103,116.112,4,0.644,335479,France,2XnjeLLa8kIgYUjNQuJ24v
109,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,330289,France,0KoiMHhqKLoL4xM54rcWYY
110,San Pellegrino,0.171,0.729,0.715,0.0,0.282,-5.58,0,0.264,139.934,4,0.45,327057,France,30Mqfip5b5lCDpCLRvsrTq
111,91's,0.277,0.779,0.705,0.0,0.0804,-7.834,0,0.0827,103.048,4,0.228,326090,France,4LAGHmHcSt0HHwXCJcFri6
112,Las Vegas,0.147,0.603,0.761,0.0,0.11,-5.389,0,0.176,170.086,4,0.616,325353,France,6L2bXG181V9k56XS167r1P
113,Promesses,0.738,0.812,0.703,0.0,0.0833,-9.1,0,0.283,90.003,4,0.506,324605,France,5qkUZ9gfkILxc135ZOMx1O
114,Hit Sale (feat. Rom?o Elvis),0.141,0.573,0.784,0.0,0.0844,-5.224,1,0.0591,82.009,4,0.69,322024,France,3yndKI4zWEyC36BQYrdKBA
115,Tokyo,0.647,0.745,0.743,0.00302,0.0859,-5.699,1,0.0403,142.999,4,0.797,317889,France,7sYc9YXpzeM7UuuXLK88OA
116,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,317804,France,4L0Iwsk1s8cbdBcEgdm8K5
117,Only Human,0.108,0.795,0.496,0.0,0.0645,-5.883,1,0.0722,94.01,4,0.874,317760,France,0DiDStADDVh3SvAsoJAFMk
118,C'est mon sang,0.366,0.792,0.713,0.0,0.237,-5.309,0,0.256,125.015,4,0.557,314837,France,45tz0Mf66Nw7uSPdcOe1Qg
119,? Kinshasa (feat. Fally Ipupa),0.229,0.508,0.768,0.0,0.11,-5.733,0,0.203,66.57,5,0.61,312908,France,7bLy8fxBMroDuV0zxwGSn6
120,Giuseppe,0.197,0.796,0.731,0.0,0.264,-7.101,0,0.279,149.972,4,0.515,310679,France,1XnPRxd67vVxzBCiGLXLxw
121,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,310028,France,5iwz1NiezX7WWjnCgY5TH4
122,LVC,0.142,0.877,0.379,0.0,0.0997,-11.875,1,0.385,126.95,4,0.466,308978,France,1RE1SDPjuilKM6tLIMxTtP
123,L1 L2,0.105,0.965,0.38,0.0,0.0892,-9.191,0,0.451,125.051,4,0.712,306504,France,7ftimUupzPRi0m8z3WaXvw
124,Hasta la vista,0.392,0.826,0.76,0.0,0.132,-6.382,0,0.117,99.974,4,0.813,305301,France,6YHnhfw8yMCx4vZvsgem3D
125,Salvatrucha,0.498,0.897,0.85,2.29e-06,0.0709,-6.036,0,0.314,146.005,4,0.911,296052,France,6e7d2cSCiKESCPOyWsiQeT
126,On Fleek,0.106,0.735,0.771,0.0,0.296,-4.63,0,0.0976,97.015,4,0.64,294852,France,186HAeS1KdqhztQLq85C24
127,La bandite,0.666,0.845,0.717,0.0,0.11,-6.771,0,0.211,122.491,4,0.686,294193,France,0goer5e8B6SJaTV2B51k6f
128,Air Max,0.26,0.821,0.591,0.0,0.102,-7.338,1,0.459,141.886,4,0.551,293845,France,0RTvfKVdkt10ATfJ8BjMEI
129,Ritual,0.157,0.647,0.726,0.0,0.0844,-4.389,0,0.0552,114.996,4,0.767,293343,France,3M9Apu4OZfylLTFKvgEtKa
130,En bas (feat. Siboy),0.244,0.837,0.681,0.0,0.133,-6.581,0,0.082,122.01,4,0.512,291655,France,0raZ9gl4gn6KEB0h93FxMk
131,Money (feat. Faouzia),0.603,0.735,0.804,0.0,0.0707,-6.004,1,0.218,130.038,3,0.614,290176,France,1NUC8l1gq50VuHzmWRMA2G
132,Always Remember Us This Way,0.299,0.553,0.502,0.0,0.764,-5.972,1,0.0409,129.976,4,0.296,290097,France,2rbDhOo9Fh61Bbu23T2qCk
133,Ken Kaneki,0.552,0.697,0.633,0.0,0.128,-6.983,1,0.0793,139.074,4,0.716,289702,France,08QXSGwwI8Qu4IQEV3AfM6
134,Les ?toiles vagabondes,0.36,0.776,0.469,0.0,0.156,-6.375,0,0.423,79.968,4,0.445,287611,France,01dqWNKgM2ujxu7HacaQwI
135,Train de vie,0.216,0.742,0.641,0.0,0.137,-5.585,0,0.124,146.139,4,0.418,284532,France,6FqNHDHEsUTKqVWXBkMd9y
136,Ramenez la coupe ? la maison,0.0358,0.808,0.661,0.0,0.138,-6.237,0,0.0395,107.992,4,0.804,281526,France,1m0UFnuTktOkksvjbF9z0m
137,La Libertad,0.0149,0.676,0.792,0.0,0.414,-4.594,0,0.0351,112.004,4,0.57,281397,France,3DsLBZjoU5AYxZXsepHtsW
138,Personne,0.238,0.827,0.746,0.0,0.129,-5.273,0,0.0351,130.061,4,0.732,280934,France,0BRx5Gk5fpTqtgXMGAQ4rW
139,Copines,0.27,0.701,0.787,0.0,0.105,-3.941,0,0.0855,180.027,4,0.904,280795,France,1Bhm5HNO1cq8olDbBmokyL
140,Tchop,0.741,0.461,0.43,0.0,0.109,-8.689,0,0.0453,101.152,4,0.738,280672,France,4J1Xsr38zb9BjM6QraKLqK
141,Ma 6t a craqu? (feat. Ninho),0.473,0.816,0.684,1.14e-06,0.137,-8.478,0,0.197,89.999,3,0.815,279031,France,2KtpMkc1TS1FMwy9FR0gCM
142,Cellophan?,0.338,0.769,0.597,0.0,0.0812,-7.515,0,0.265,142.026,4,0.74,277746,France,41Rp0dMSgO2QeguHANPsCD
143,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,277629,France,6fTt0CH2t0mdeB2N9XFG5r
144,Malade,0.49,0.669,0.639,1.4e-06,0.106,-8.534,1,0.0498,99.604,4,0.286,276717,France,35e7ckbWgHjHI9n3oL6jnd
145,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,276645,France,5ry2OE6R2zPQFDO85XkgRb
146,Cataleya,0.632,0.646,0.589,0.0,0.211,-7.067,0,0.199,176.093,4,0.783,276628,France,4RPvjl3IcvOigNqrrpCmZa
147,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,275998,France,7sKDftgGirHWTVFMtJoDoh
148,Pretend,0.284,0.68,0.883,0.0,0.14,-3.862,0,0.103,101.983,4,0.834,274035,France,78Nyf6RlqBANlMhSnKyClT
149,Jamais (feat. Dadju),0.492,0.596,0.709,0.0,0.124,-6.256,0,0.319,94.162,4,0.333,273719,France,6nIr35G9lVYMcuedV4NY2t
150,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,273078,France,5itOtNx0WxtJmi1TQ3RuRd
151,Mon?gasque,0.416,0.722,0.734,0.0,0.115,-4.583,1,0.231,74.884,4,0.613,271202,France,52iVuTAP70Gy1Uy9xkr2No
152,Sankhara #3 (Lamelle),0.364,0.808,0.683,0.0,0.306,-7.062,0,0.268,125.061,4,0.638,270378,France,5nWGM6krCuZVsN9DodMVSE
153,A&H,0.295,0.618,0.495,1.74e-06,0.108,-10.011,0,0.29,133.753,4,0.267,270120,France,1pLlehxX4GfSzGNgqDiTDo
154,?motif (Booska 1H),0.562,0.89,0.749,0.0,0.137,-4.761,0,0.0722,133.99,4,0.864,266836,France,1O2mX6MrjsJlkCGEF0TVWL
155,What I Like About You (feat. Theresa Rex),0.289,0.46,0.8,6.16e-06,0.121,-3.584,1,0.05,102.46,4,0.553,265663,France,4NSW0Km5ZG60L8FthUebPJ
156,M?mes,0.456,0.687,0.511,2.37e-06,0.116,-8.148,0,0.184,149.92,4,0.42,262741,France,2FRnrkO72S9tbqu6eLjq6b
157,Alunissons,0.821,0.37,0.328,0.000433,0.199,-11.58,0,0.0488,134.549,4,0.232,261969,France,67bPDXCsUNsxyNnNg3jYGO
158,Sur la lune,0.214,0.615,0.657,7.94e-06,0.246,-8.993,1,0.145,89.594,4,0.378,261795,France,78iwevM29hXavHtX1sQekL
159,Gun salute,0.611,0.862,0.533,2.26e-06,0.117,-5.96,0,0.115,119.956,4,0.257,261046,France,5UgUGPknu6JRgawaJAO9rX
160,J'aime Bien!,0.697,0.879,0.576,0.0,0.0879,-7.499,0,0.0438,119.978,4,0.217,260851,France,7bg469g8qRoMwFQf6Vleh3
161,A d?couvert,0.322,0.828,0.54,0.0,0.176,-7.141,1,0.14,113.331,5,0.53,259631,France,17NQSO5OECGGk6Pi9y7jM3
162,Zoulou tchaing,0.653,0.656,0.381,0.0,0.116,-8.757,0,0.0802,84.907,4,0.166,259564,France,1gRMO4h3NGb1ZJA7TNdMPj
163,A l'ammoniaque,0.4,0.592,0.371,0.000367,0.0953,-9.965,0,0.0437,127.966,4,0.197,259552,France,1gVnckXtTdCoLwtiPPqlQS
164,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,258396,France,25sgk305KZfyuqVBQIahim
165,R?ves bizarres (feat. Damso),0.11,0.816,0.652,0.0,0.0957,-6.157,0,0.231,143.995,4,0.736,258050,France,7lhuM9WUqdThw72dCBRmQW
166,Vodka,0.26,0.865,0.716,0.0,0.309,-6.885,1,0.0703,120.078,4,0.797,257555,France,0UgRJYESWGJG3yIsLZ2pH9
167,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,257043,France,6ocbgoVGwYJhOv1GgI9NsF
168,Chang,0.44,0.745,0.456,0.0,0.072,-9.482,1,0.0874,94.032,4,0.124,253113,France,5n9NAd0Y5OUeOGU0nVtLua
169,El?vation,0.078,0.689,0.929,0.0,0.32,-4.76,1,0.277,123.011,4,0.57,252359,France,2U2N1Jky3VTWJkb5lRam16
170,Sans peine,0.0428,0.789,0.657,0.0,0.093,-5.941,1,0.278,137.079,4,0.555,251605,France,4smLSyGtyNJLPb9J1Iuwsb
171,Tahia,0.309,0.539,0.487,0.0,0.097,-9.653,1,0.202,169.985,4,0.375,250864,France,0vfB1HhL36tfV8q6LLKtgo
172,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,249673,France,0JP9xo3adEtGSdUEISiszL
