,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
12,Fly,0.478,0.72,0.459,0.0,0.116,-5.637,0,0.0331,95.013,3,0.359,1185334,France,5lK9Z8Olm5QKXt29LWDG6M
13,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1155085,France,7hxHWCCAIIxFLCzvDgnQHX
14,Slide,0.213,0.906,0.588,0.0,0.0573,-7.404,0,0.215,124.01,4,0.785,1138809,France,1nikTDDXqLfm9naa48m6FI
15,Pilote (feat. Hamza),0.217,0.844,0.562,0.000636,0.114,-7.744,0,0.137,94.976,4,0.574,1068403,France,12GV2Wr4p1hBWQCrQcVsew
16,Jolie nana,0.269,0.813,0.64,0.0,0.131,-5.908,1,0.272,92.989,4,0.488,1013775,France,65RWVU6N81CeH65nu52K1U
17,5G,0.174,0.913,0.52,0.0,0.0592,-8.581,0,0.348,126.959,4,0.568,992093,France,4EmLZvANhzJKh2Dt4k2GQK
18,? la f?te,0.391,0.885,0.689,0.0,0.129,-5.581,0,0.165,100.385,3,0.492,987867,France,0qARyMVNjA6q1uxxO3nofB
19,Sentiments grandissants,0.166,0.718,0.751,0.0,0.1,-5.975,0,0.14,97.596,4,0.543,970144,France,3KQLmecwyKuzu8WTjNA0HQ
20,Amour toxic,0.796,0.718,0.416,1.85e-06,0.0992,-8.758,1,0.0675,132.074,4,0.642,905229,France,70APCdHsWV5BEsacwjzXmd
21,La meilleure,0.652,0.757,0.517,0.00527,0.173,-8.499,0,0.0672,102.008,4,0.218,901426,France,2g63GxCZUmhsr4XoKR93F6
22,Biff,0.0471,0.838,0.642,0.0,0.155,-5.59,1,0.0748,98.014,4,0.586,891454,France,1kXziv0MwuuTrOYAT8JukL
23,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,884656,France,1tkg4EHVoqnhR6iFEXb60y
24,Love de moi,0.507,0.735,0.694,0.0,0.0994,-5.456,1,0.154,86.959,4,0.278,883089,France,0tkabB4UAJus9OhbXjIorg
25,Macaroni (feat. Ninho),0.272,0.592,0.492,0.0,0.0785,-8.462,1,0.169,128.067,4,0.384,865613,France,4Z9CNGHElj2rLkB8mQdvnA
26,Nirvana,0.394,0.912,0.469,0.0,0.2,-6.68,0,0.146,107.023,4,0.486,845322,France,0SpWaGS2OVOqkZz5KDz4fW
27,Hot,0.0566,0.49,0.757,0.0,0.351,-6.489,0,0.402,159.589,4,0.423,821806,France,656J3lgQWCiHkPmtGWnBsO
28,?a blesse,0.178,0.923,0.524,1.86e-06,0.0575,-7.387,0,0.21,95.043,4,0.423,818823,France,0zOh7uYDYvifz6yx53SZsR
29,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,811204,France,35mvY5S1H3J2QZyna3TFe0
30,La machine,0.0596,0.927,0.686,2.2e-06,0.11,-4.23,0,0.162,127.038,4,0.43,802295,France,4YcK0u6DgSg1jQqWYCXTBq
31,Boston George,0.196,0.563,0.562,5.02e-06,0.107,-7.931,0,0.247,137.325,5,0.344,799218,France,0LU7THzZmFI0k5Z9Upxbto
32,Grand bain,0.88,0.63,0.393,0.0,0.0894,-10.762,1,0.183,145.051,4,0.166,782679,France,0W4MOQ2kTOm1y7ooahgQP1
33,Faut pardonner,0.775,0.806,0.434,0.0,0.102,-7.956,1,0.187,101.975,4,0.456,777085,France,2BwQ6Qizq49QKAmcNgjNJL
34,My Salsa,0.276,0.841,0.574,0.0,0.0752,-6.183,0,0.0834,98.999,4,0.548,764843,France,7IJIj326qJJA6oi6EpFCBD
35,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,729900,France,54bFM56PmE4YLRnqpW6Tha
36,Mon ch?ri,0.0607,0.851,0.679,0.000287,0.104,-7.997,0,0.118,89.995,4,0.446,709262,France,2ZDgStTJcE07tzB0x4M5cs
37,Privil?ge,0.49,0.527,0.727,0.0,0.177,-5.977,0,0.245,180.102,3,0.52,702826,France,5ncpCHAq0EcL8RCFUqaQLG
38,Angela,0.702,0.65,0.469,0.249,0.106,-8.676,0,0.184,191.853,4,0.378,690656,France,6ab3CQvDlAVttThZucwGQ1
39,Mon Lossa (feat. Ms Banks),0.144,0.808,0.673,0.0,0.19,-6.734,1,0.156,92.88,4,0.478,678969,France,3Pks6NBLfyFP3GIrDKNh1C
40,BXL ZOO,0.0604,0.745,0.656,0.0,0.11,-6.829,0,0.203,137.997,4,0.405,674895,France,7BO3y8lmogACezwHqZ1HTB
41,Cruel,0.312,0.729,0.491,0.0,0.101,-8.871,0,0.168,141.886,4,0.594,659503,France,7zF8R12fP9fX4b11arc1FP
42,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,645350,France,0PvFJmanyNQMseIFrU708S
43,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,639071,France,20McUFi8KCIVdNDLrkTDuZ
44,Control,0.643,0.599,0.465,1.57e-06,0.149,-4.95,1,0.0314,113.82,4,0.0678,629648,France,50Td3qilgs8BLtv8mHyT1t
45,No me ama,0.415,0.798,0.676,0.0,0.095,-6.01,0,0.0751,96.802,4,0.697,629258,France,7vdq8RlxxuhB1GFIN9FIlI
46,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,606109,France,0t1kP63rueHleOhQkYSXFY
47,Lettre ? une femme,0.835,0.487,0.398,0.0,0.12,-9.901,0,0.0697,149.367,4,0.905,600848,France,5HEtuK03ygUzqca6yfgOYZ
48,Probl?mes du matin,0.197,0.726,0.835,0.0,0.175,-3.736,1,0.366,143.918,4,0.586,588644,France,1n4Ud9ZkZY5mA7QfIu53r8
49,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,584944,France,4y4spB9m0Q6026KfkAvy9Q
50,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,577484,France,6cx06DFPPHchuUAcTxznu9
51,Encore,0.204,0.782,0.684,0.0,0.129,-5.891,0,0.201,139.966,4,0.786,569495,France,0OlE17VM4jDcmQb96RqxcX
52,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,563445,France,6i7zAdNhzUN2k1HcrBxPHG
53,La zone,0.315,0.738,0.695,0.0,0.159,-5.667,0,0.0759,102.006,4,0.414,554782,France,4oLp7k4fINGrjuNxElKKGw
54,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,548802,France,45bE4HXI0AwGZXfZtMp8JR
55,Toutes les couleurs,0.484,0.825,0.672,0.0,0.108,-6.947,0,0.254,118.961,4,0.471,547198,France,7s0TcSgr6VzxjJ4S9VuJc9
56,Djomb - Bien ou quoi,0.172,0.945,0.676,0.00036,0.322,-6.6,1,0.207,123.109,4,0.631,545069,France,0KBwGCY9RYD9t2zjeW4h48
57,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,544042,France,0VjIjW4GlUZAMYd2vXMi3b
58,L'?toile sur le maillot,0.286,0.57,0.746,0.0,0.0602,-4.162,0,0.35,203.998,4,0.458,539340,France,27TFzldNvbEHjUGhmPtwB3
59,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,538246,France,1FP9s72rDYty6mfoOEYKnE
60,On sait jamais (feat. Niska),0.202,0.764,0.812,0.0,0.126,-4.946,1,0.179,139.961,4,0.742,538192,France,216QmkNpU3hIjeZtGocb9B
61,911,0.0894,0.685,0.706,0.0287,0.0986,-7.02,0,0.0545,155.989,4,0.64,537920,France,2chIkORxBLpPVgruGiMY8k
62,beau-papa,0.364,0.746,0.506,0.0,0.123,-6.016,0,0.0367,122.044,4,0.486,536818,France,5wXkbtZO1HsOQ1P75zi35p
63,Cooler Than Me,0.0595,0.889,0.716,0.0409,0.168,-6.146,1,0.0708,128.022,4,0.296,534504,France,525GY0mXYnxajolwgS8Eaz
64,Booska'Sten,0.0256,0.971,0.709,0.0,0.0512,-3.351,1,0.269,126.09,4,0.665,527866,France,1rGsM4uCZfTg4KwMvAtCb8
65,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,526792,France,2MlOUXmcofMackX3bxfSwi
66,7 sur 7,0.182,0.844,0.61,1.05e-06,0.0948,-6.486,0,0.222,123.07,4,0.521,526745,France,7hY4m8cDhkRPz3sSyJXN7z
67,DEUX TOILES DE MER,0.582,0.521,0.39,7.43e-05,0.112,-9.726,0,0.128,104.106,4,0.157,522037,France,7yN9Qx1HtE4c1fhakBz8Ay
68,Lovefool,0.0219,0.677,0.766,6.81e-06,0.129,-6.896,1,0.0568,123.062,4,0.198,508148,France,51Of5p3lKZeOg6itfs4og4
69,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,497109,France,59qrUpoplZxbIZxk6X0Bm3
70,Zipette,0.371,0.743,0.757,0.0,0.0988,-6.889,0,0.272,192.018,3,0.72,496911,France,1Lulg5ZiMEXy3QNwb1PB8I
71,JUSQU'ICI TOUT VA BIEN,0.408,0.753,0.506,0.0,0.0827,-6.905,0,0.0428,122.991,4,0.451,493696,France,3XQOc3TUWG3b2yildOb9VF
72,Clash Assassins,0.278,0.872,0.608,0.0,0.163,-7.192,0,0.203,130.05,4,0.713,489578,France,01Xq0gzAC3mUlkkojtAojE
73,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,482383,France,0Jh6iWjna1wk5le0Ahn7No
74,Mais je t'aime,0.796,0.476,0.412,9.04e-06,0.112,-10.529,0,0.131,179.783,3,0.209,481984,France,2twcZTB1udOEzDCPpTiOju
75,?a se fait pas,0.224,0.858,0.642,2.02e-05,0.0897,-9.897,0,0.102,133.011,4,0.632,467176,France,0rN4OLw4mlmsfgpdyblIvs
76,D?KITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,467094,France,47EiUVwUp4C9fGccaPuUCS
77,10K,0.388,0.789,0.702,0.00872,0.11,-6.555,0,0.0382,126.016,4,0.572,466214,France,07pzk5h8p2qRowPZb3YBKC
78,Monte le son,0.0941,0.68,0.783,0.0,0.0877,-7.556,0,0.0536,100.003,4,0.603,465071,France,3FMhzMn4vB32InnfA2DiEf
79,Who's Laughing Now,0.00565,0.648,0.641,3.63e-06,0.109,-5.521,1,0.0389,184.021,4,0.505,464455,France,2ICse7t8MB60EFk6o9aUyw
80,Alien,0.00813,0.71,0.768,3.66e-05,0.0791,-4.772,1,0.0457,118.085,4,0.419,462865,France,1Tqshmc0rnQPaIGJfRp2Da
81,American Airlines,0.232,0.72,0.868,0.0,0.138,-5.115,1,0.316,92.816,4,0.654,458784,France,3bmz7e9Un3FQRIzXgHBXIG
82,"1,2,3",0.767,0.722,0.497,0.0,0.122,-7.779,0,0.0632,147.794,4,0.684,458318,France,7uCLrBdy5FH6T7vcJzqRd7
83,N'y pense plus,0.448,0.589,0.632,0.0,0.0744,-7.382,0,0.266,93.696,4,0.44,457131,France,0RUavidTwACAYUoNhAxNNp
84,But en or,0.191,0.888,0.576,0.000704,0.112,-7.281,1,0.282,97.559,3,0.38,455814,France,6j6KUUyDtjvBz4mkApf9hl
85,Atterrissage,0.599,0.561,0.599,0.0,0.0645,-6.79,1,0.168,84.246,4,0.763,455476,France,6IXC9VdQ03U13URwDvDi73
86,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,447846,France,4Oun2ylbjFKMPTiaSbbCih
87,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,444652,France,1rgnBhdG2JDFTbYkYRZAku
88,Jfaimerais tellement,0.345,0.791,0.627,0.0,0.0934,-7.035,0,0.0615,156.006,4,0.701,444222,France,7ey5InDMQqScxDUvF1r2pq
89,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,440461,France,7ytR5pFWmSjzHJIeQkgog4
90,Deep End,0.758,0.711,0.592,0.0,0.156,-7.136,0,0.23,124.749,4,0.535,434280,France,6HlE9t71z9DjGi7KqSyEpA
91,Moto,0.153,0.931,0.605,0.0,0.214,-6.615,1,0.36,127.004,4,0.601,433481,France,5DH03Qs3SSG12TNUCSAzMi
92,Pas de reine,0.167,0.819,0.705,0.0,0.104,-6.56,0,0.126,127.922,4,0.663,431311,France,6S5zBMqjRM4Ysr8hsV7G1Z
93,Freeze Ra?l,0.375,0.645,0.545,2.32e-05,0.106,-10.675,0,0.0511,137.09,4,0.0379,430796,France,6DPrYPPGYK218iVIZDix3i
94,TOUT GACHER,0.183,0.723,0.725,0.0003,0.0889,-5.782,1,0.0916,171.916,4,0.645,422181,France,13fE2ByvM128yaeSApxG0y
95,Blanche,0.525,0.776,0.713,0.0,0.306,-6.121,0,0.143,127.987,4,0.551,417757,France,5GyyPRvEwdI4wJSUbzxHQv
96,Del Mar,0.0224,0.759,0.636,0.000143,0.166,-5.585,1,0.0369,109.976,4,0.536,417165,France,5cpJFiNwYyWwFLH0V6B3N8
97,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,407046,France,6UelLqGlWMcVH1E5c4H7lY
98,Mecs de cit?s,0.223,0.769,0.723,0.0,0.141,-4.686,0,0.055,120.099,4,0.619,406754,France,5mFgfX2btmkTHUYe5kXcVU
99,6.3,0.688,0.875,0.613,0.0,0.114,-7.229,0,0.21,119.964,4,0.752,406133,France,3lTL4LdFKVF51lseI2nk5D
100,Kitchen,0.469,0.713,0.574,0.0,0.121,-7.394,0,0.191,131.051,4,0.592,404391,France,5I8kv3tXlmFkbS0jlfleHx
101,JAUN?,0.137,0.793,0.57,0.0,0.101,-8.852,1,0.15,140.003,4,0.655,390244,France,4fW3EMRzAfj8aNMsF3zMwt
102,13 balles,0.107,0.8,0.887,0.0,0.0981,-3.734,0,0.219,140.081,4,0.848,389807,France,6SI92k6CZQAgVf7fq1rSpx
103,Rather Be You,0.164,0.74,0.706,0.0,0.163,-4.5,0,0.0378,89.016,4,0.636,382906,France,1My8oKezaFe1yuwowQKHuy
104,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,378009,France,3H7ihDc1dqLriiWXwsc2po
105,Tick Tock (feat. 24kGoldn),0.369,0.779,0.705,7.91e-06,0.124,-3.895,1,0.0344,101.022,4,0.946,375858,France,27u7t9d7ZQoyjsCROHuZJ3
106,Somebody's Watching Me,0.0855,0.712,0.857,9.98e-05,0.0723,-4.922,0,0.052,124.963,4,0.207,371938,France,3vrm4dNThrhQ0BArrLIUOV
107,Paye,0.13,0.747,0.666,0.0,0.36,-7.845,1,0.197,77.507,4,0.531,371569,France,5wXJNvoVOZBmB9b4EDP8xW
108,Coco,0.327,0.586,0.594,0.0,0.343,-5.472,0,0.217,65.809,5,0.921,370446,France,0KmJlpwFryVrik3YN3PkPz
109,Dybala,0.256,0.729,0.721,0.0,0.111,-5.83,0,0.0761,132.304,4,0.537,369129,France,4Nfak8iMF4kQfQ6Pa8Z79m
110,C'est mort,0.266,0.622,0.822,0.0,0.117,-6.234,1,0.16,86.007,4,0.491,366714,France,2N9Ms8Xb9aQw63O5jKKM9b
111,Mac 11,0.413,0.667,0.695,0.0,0.101,-5.952,0,0.31,128.078,5,0.574,365802,France,15UV9ARr2bzPOEZb2QbTae
112,Quand m?me,0.539,0.762,0.485,1.76e-06,0.104,-8.921,1,0.129,142.978,4,0.654,365615,France,67yGNVqBYdVpe9ozYrFoNc
113,Wow,0.364,0.838,0.58,0.000245,0.128,-6.383,0,0.39,144.066,4,0.505,361840,France,2MhRqUv3z8IgtWDNxVJGUK
114,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,359890,France,79s5XnCN4TJKTVMSmOx8Ep
115,Elle me demande,0.664,0.615,0.546,0.0,0.0612,-8.069,1,0.106,94.099,4,0.315,358804,France,4GIvavXJJ0k0NDR8j6ipnR
116,Mele?im,0.188,0.682,0.697,0.0,0.334,-4.276,0,0.0757,95.012,4,0.57,357376,France,0BD9boQC7jUTWkAoib4Z0d
117,Ride (avec Leto),0.33,0.679,0.691,0.0,0.29,-6.677,0,0.0608,101.03,4,0.663,353174,France,5RbQUbl88J1AiYFMROoL4t
118,F?f? lambo,0.0769,0.734,0.665,0.0,0.0733,-7.913,0,0.141,125.967,4,0.762,350683,France,5hzg9p5zoHldX1O9v8qJor
119,In My Bones,0.302,0.636,0.699,0.0,0.263,-4.432,0,0.0396,96.962,4,0.709,348073,France,6yHVyMdC08djbP86mdkP3G
120,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,347845,France,2Wo6QQD1KMDWeFkkjLqwx5
121,Ne reviens pas,0.212,0.932,0.778,0.0,0.168,-3.384,0,0.0638,124.996,4,0.933,344911,France,4TnFANpjVwVKWzkxNzIyFH
122,Sur paname,0.196,0.701,0.789,0.0,0.113,-5.305,0,0.327,82.169,4,0.765,344215,France,6yEyXUuKsHa2byKddTnA6r
123,Omar,0.212,0.805,0.609,0.0,0.144,-6.243,1,0.152,138.023,4,0.583,339731,France,78vrRSUDJIbYrGe3UsTF6Q
124,Violet,0.439,0.843,0.563,0.0,0.105,-7.098,0,0.246,125.104,4,0.739,337647,France,5SBXhGwewZYdWkZJZJbsro
125,Distant,0.545,0.786,0.732,0.0,0.0643,-6.254,0,0.176,105.031,4,0.447,336272,France,1Sb7QJRawbARgpMqyYNMkT
126,Tourner la t?te,0.0252,0.932,0.685,0.0,0.0616,-6.349,1,0.0573,125.959,4,0.933,333980,France,1NfhS4IBo7m6npwPNMkZbJ
127,Apr?s la pluie,0.266,0.727,0.671,0.0,0.084,-6.455,0,0.053,127.102,4,0.278,332014,France,4MBexWMZQsB85CViyJB7UW
128,VIDA LOCA,0.0222,0.883,0.612,2.02e-05,0.325,-5.811,0,0.0551,127.989,4,0.771,328854,France,6lFyZiSFL6KSXKm50uMgIm
129,Hypnotized,0.0968,0.69,0.813,0.000324,0.109,-5.084,0,0.0997,108.078,4,0.704,327689,France,0vWUhCPxpJOJR5urYbZypB
130,LIFE LIFE,0.195,0.851,0.62,1.15e-05,0.228,-7.621,1,0.206,122.003,4,0.276,327017,France,4FnWH9l7gxQmrNpfA5AZKP
131,Italia,0.628,0.859,0.805,3.58e-05,0.0995,-6.734,0,0.0446,136.037,4,0.788,326535,France,11Mq1tJwmFOig3BXxjqcQr
132,HRTBRK #2,0.708,0.485,0.566,2.04e-05,0.195,-8.776,0,0.1,130.0,4,0.224,322792,France,0zehnMnrIcZrl23McnKDMc
133,Folie,0.744,0.542,0.314,0.0,0.112,-10.487,0,0.0902,116.387,5,0.586,318369,France,2l9VwlG6PugDQWFXsmnrBK
134,Dernier m?tro,0.533,0.516,0.733,0.0,0.104,-4.571,0,0.123,175.855,4,0.533,318243,France,3RkKeT2ALw3OBUhFllxxjF
135,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,317391,France,4WB9OeauHXnGOMUK4s80gM
136,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,316690,France,1xQ6trAsedVPCdbtDAmk0c
137,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,316154,France,2SAqBLGA283SUiwJ3xOUVI
138,Love you,0.288,0.732,0.722,0.0,0.123,-7.566,1,0.0922,109.971,5,0.204,315724,France,3UDiwDYlN33NmalHdpbpAi
139,Grand Paris 2,0.119,0.783,0.649,0.0,0.495,-7.071,1,0.367,122.097,4,0.398,315274,France,28F7D2hmTDj4BBCyvFXzut
140,Envo?t? (feat. Imen Es),0.694,0.791,0.709,0.0,0.111,-6.196,0,0.0804,91.985,4,0.639,314612,France,19jZtdZoRci3ZsdbVTESo2
141,Symphonie du bendo,0.814,0.465,0.489,0.0,0.113,-7.233,0,0.0417,109.287,4,0.576,314207,France,4Aam8WAOsj5CwZwYcjSCWD
142,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,312880,France,7qEHsqek33rTcFNT9PFqLf
143,Anissa,0.691,0.873,0.505,0.00157,0.108,-8.554,1,0.065,100.038,4,0.583,310834,France,3jQmyr4SAExHdQ1ntgRS5Z
144,pov,0.36,0.487,0.534,0.0,0.1,-5.664,0,0.0555,131.798,4,0.173,309988,France,3UoULw70kMsiVXxW0L3A33
145,Trixma,0.145,0.98,0.557,0.000649,0.102,-9.111,1,0.146,120.018,4,0.497,307742,France,4dJvs9kg78ZiHVnNr6UUNJ
146,Mauvais,0.171,0.724,0.745,0.0,0.203,-6.142,0,0.141,102.147,4,0.439,306885,France,5dUi2HftvCQJcpVznpW81J
147,Je suis Marseille,0.0525,0.707,0.849,0.0,0.231,-5.254,0,0.354,93.069,4,0.554,306839,France,4664mS3Oui4LszStyITQm8
148,WeLaRue 5 - Freestyle,0.127,0.598,0.684,0.0,0.261,-5.324,1,0.564,171.097,4,0.664,305067,France,5fnn8HMez3VWxSmjhKXb6M
149,Moneygram (feat. Freeze Corleone),0.204,0.575,0.753,0.0,0.123,-5.35,0,0.362,148.875,4,0.236,302799,France,20p7wano6mEimLha3UVnJl
150,Criminel,0.126,0.706,0.74,0.0,0.2,-7.375,0,0.0355,150.118,4,0.558,300220,France,6JAezQjLfd5CopZ5klhzHu
151,Avant toi,0.875,0.63,0.396,0.0,0.1,-9.162,1,0.0334,142.046,4,0.246,299851,France,4iNPp0BZ4lBu7bipdWLcWk
152,Jacques Chirac,0.0955,0.739,0.749,0.0,0.21,-6.641,0,0.426,148.16,4,0.414,298680,France,5jZQKuiGNtwrr7C8GFMVeL
153,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,296713,France,6f3Slt0GbA2bPZlz0aIFXN
154,Following The Sun,0.394,0.733,0.827,0.0252,0.136,-4.432,0,0.033,127.021,4,0.722,295699,France,2JzXBqTIVHYX43t7EcLyMs
155,Jusqu'au bout,0.192,0.701,0.696,1.35e-06,0.0942,-5.795,0,0.0953,117.977,4,0.68,294891,France,2kUXqI4t2eLYqCh7Z8guP1
156,J'picole,0.347,0.865,0.537,0.0,0.136,-8.361,0,0.242,126.975,4,0.68,294453,France,2j1zAXTCj1Yzv4XtfuvbVg
157,Liquide,0.468,0.736,0.505,2.3e-05,0.145,-6.975,0,0.142,162.008,4,0.709,293822,France,2qmjQg2ih2UQJiN5n9Rudq
158,Message,0.845,0.788,0.539,1.14e-05,0.119,-10.286,1,0.115,115.447,4,0.0503,293682,France,17ljHF98J4bOroYIcQzE2l
159,B?nef,0.239,0.761,0.714,1.08e-06,0.0645,-6.583,0,0.319,76.481,4,0.672,293042,France,4pLKXZKr9TsSS5qBQtSIVz
160,YOLO,0.515,0.76,0.725,0.000872,0.146,-7.59,0,0.0693,91.495,3,0.766,292047,France,4U5z5mT5tPddqPSdJGgISV
161,T'as pas id?e,0.49,0.814,0.604,8.52e-05,0.125,-6.84,0,0.0844,90.002,4,0.24,291146,France,7imBenPZfI7eoMovWzpOPf
162,Va dire ? ton ex,0.582,0.672,0.601,3.43e-05,0.064,-10.743,0,0.0546,160.06,4,0.645,286898,France,3eqwBUWgebO3QOkyNhAXrD
163,93% [Tijuana],0.613,0.798,0.686,0.0,0.298,-5.138,1,0.077,136.07,4,0.797,286648,France,6as0Q9RFNCufcus0mzHoDs
164,Chandon et Mo?t (feat. Heuss l'Enfoir?),0.261,0.748,0.731,0.0,0.0811,-6.558,0,0.0803,126.992,4,0.686,286099,France,4XEYHjp86yaGfZOGT8CqPV
165,Train de vie (feat. PLK),0.314,0.739,0.585,0.0,0.0998,-7.605,1,0.195,143.849,4,0.708,284565,France,2VXeQ7moo4zfT6EFO3Cwse
166,COEUR EN MIETTES,0.64,0.715,0.595,0.00586,0.122,-8.578,0,0.0464,139.952,4,0.775,284412,France,32arZ09m8FH1vTNJn2xdmH
167,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,282582,France,6Im9k8u9iIzKMrmV7BWtlF
168,16,0.305,0.928,0.581,0.0,0.108,-4.398,0,0.0628,108.977,4,0.465,281550,France,4xjvoMd6pgF1D0NR5Q7IBM
169,Smile (feat. SCH),0.442,0.795,0.602,3.65e-05,0.188,-9.35,0,0.124,144.955,4,0.435,280722,France,6OQdNlyLiYMmAJ9ZEdUmal
170,Hot Stuff,0.019,0.681,0.773,1.28e-06,0.11,-5.749,1,0.148,119.961,4,0.429,276536,France,00ETaeHUQ6lops3oWU1Wrt
171,Haw?i - Remix,0.105,0.766,0.788,5.81e-06,0.142,-3.128,0,0.312,179.984,4,0.609,276380,France,0GzuHFG4Ql6DoyxFRnIk3F
172,Train Wreck,0.701,0.311,0.485,0.0,0.0726,-5.726,0,0.0365,77.355,4,0.225,275897,France,55Am8neGJkdj2ADaM3aw5H
