,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
12,Bitch (feat. Vald),0.602,0.783,0.663,0.0,0.519,-7.884,0,0.312,75.046,4,0.58,1002665,France,65hdAdd1skq94ecWH4vfJI
13,H? OH,0.0684,0.832,0.591,0.000394,0.196,-5.481,1,0.148,105.001,4,0.537,980787,France,1bWafkUCOp6luXRs1cm3w9
14,Tes parents (feat. Ninho),0.256,0.833,0.688,0.0,0.373,-7.3,0,0.245,125.022,4,0.534,964094,France,0G0ZyEQyc3IBcRnYCvtTwb
15,Soleil,0.259,0.702,0.766,0.0,0.174,-6.578,0,0.172,124.011,4,0.512,906493,France,5SNfvgi4TUwx4Si0lFn3G2
16,JCVD,0.479,0.847,0.83,2.54e-06,0.068,-5.873,0,0.034,130.05,4,0.895,906199,France,10iesoGb4mCYTcur1QfdO9
17,Maman ne le sait pas (feat. Niska),0.399,0.755,0.875,0.0,0.115,-5.944,0,0.193,145.008,4,0.393,898486,France,5c2HadbVTsMKjja4gohEFI
18,RR 9.1,0.0703,0.942,0.564,0.0,0.078,-6.293,1,0.407,126.069,4,0.393,871816,France,28fP6qcMGPfYOjrx8AOWFn
19,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,856156,France,0Jh6iWjna1wk5le0Ahn7No
20,Du lundi au lundi,0.287,0.814,0.63,2.3e-05,0.0696,-6.779,1,0.247,130.91,4,0.393,829327,France,2rJwZ2hpAm35mpqf5Ceuh9
21,Damdamdeo,0.322,0.932,0.784,0.0,0.0824,-7.045,1,0.139,138.165,4,0.75,811883,France,1r7Uste80NvDFq2ejM2K5D
22,L'odeur du charbon,0.576,0.813,0.524,0.0,0.24,-8.66,1,0.118,133.974,4,0.612,801535,France,6atrzNHhWlXTolcIKAjSq2
23,Four,0.333,0.656,0.633,1.21e-05,0.1,-6.856,0,0.322,99.598,3,0.423,783852,France,3kxl1E1Y43M4vgckXfrSgk
24,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,762722,France,1DFD5Fotzgn6yYXkYsKiGs
25,Dans l'univers,0.326,0.64,0.419,0.000271,0.137,-9.962,1,0.168,131.936,4,0.202,752207,France,2PYXOG6GdxF9sUIH2NfOAD
26,Hola Se?orita,0.386,0.588,0.796,0.0,0.198,-3.945,0,0.262,192.128,4,0.546,734302,France,5vLEmh5EolySKTvXsyWSOg
27,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,720099,France,0hVXuCcriWRGvwMV1r5Yn9
28,Pookie,0.0718,0.912,0.598,1.12e-06,0.0892,-7.718,0,0.0877,98.006,4,0.533,699942,France,2QpUWi6VSNOt2WyH5FIeLD
29,Cheum,0.273,0.872,0.613,0.0,0.0818,-4.884,1,0.32,139.885,4,0.343,691133,France,5dkSQ8ExtSaS5diqiQosOk
30,Aristocrate,0.268,0.935,0.613,3.1e-06,0.0956,-6.241,0,0.0662,116.943,4,0.626,673450,France,7gNlaZaMIjRUfnAYd9Dvmt
31,Papers (feat. Ninho),0.431,0.896,0.532,1.35e-05,0.221,-6.823,1,0.257,133.904,4,0.614,671940,France,3vmoC735YdyvsrF0HtbmGn
32,Au DD,0.293,0.777,0.698,2.32e-05,0.0908,-7.706,0,0.0704,119.963,4,0.119,664939,France,5lCxlSBFyP5g4EhVypAoOu
33,Goutte d'eau,0.647,0.683,0.693,0.0,0.121,-6.441,0,0.127,137.826,4,0.322,662839,France,0rQbvQpjQ6QeeCAnVRzokf
34,Passa passa (#BooskaMechant),0.127,0.758,0.711,1.03e-06,0.0976,-5.28,1,0.233,150.057,4,0.173,657069,France,2AFEY781u68sON4BTSPJz4
35,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,650763,France,40OMBMYRk5IQL6xCzGM0JA
36,Soldi,0.0361,0.729,0.589,0.0,0.305,-9.871,0,0.0483,95.065,4,0.349,634997,France,4szQkW1CDHqbRZGltXJdd3
37,Zem?r,0.299,0.782,0.864,0.0,0.0876,-2.918,0,0.053,156.989,4,0.941,613752,France,68av1mZz0VsIYXJWATZWUW
38,B?n?fice max,0.00398,0.763,0.516,0.0,0.142,-7.082,0,0.0557,131.985,4,0.483,609184,France,2tA1UUhk2WH3wI1nAXSNBc
39,China,0.0846,0.786,0.808,0.000289,0.0822,-3.702,1,0.0882,105.027,4,0.609,606298,France,2ksOAxtIxY8yElEWw8RhgK
40,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,603043,France,2Fxmhks0bxGSBdJ92vM42m
41,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,600671,France,6vBdBCoOhKHiYDDOcorfNo
42,Elle pleut,0.724,0.62,0.375,2.86e-06,0.125,-11.064,1,0.455,92.641,4,0.226,599366,France,4kqsT3yDyJr1KZ2AkM9qfD
43,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,592956,France,5w9c2J52mkdntKOmRLeM2m
44,GLAIVE,0.427,0.667,0.825,0.0,0.297,-4.237,1,0.391,78.685,4,0.866,571584,France,4kgHfnWMk3rK5upoZgJrFr
45,Never Go Back,0.0135,0.421,0.653,0.0,0.114,-4.85,0,0.398,78.6,4,0.733,567483,France,2QrXzOqLCVDRZHkToA0tSR
46,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,566359,France,2qxmye6gAegTMjLKEBoR3d
47,Blanka,0.23,0.798,0.564,1.83e-05,0.183,-5.98,1,0.047,108.004,4,0.394,560145,France,295SxdR1DqunCNwd0U767w
48,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,553941,France,7qEHsqek33rTcFNT9PFqLf
49,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,552295,France,70eFcWOvlMObDhURTqT4Fv
50,Putana,0.313,0.717,0.774,0.0,0.129,-6.927,0,0.0515,103.849,4,0.511,551386,France,5oePa8PlOTPAlRaGs2OZ3A
51,Power Rangers,0.284,0.77,0.794,0.000151,0.301,-5.022,1,0.0931,151.986,4,0.911,544172,France,2WZ09SXfgwAdBXB0KYK6ec
52,Balance ton quoi,0.594,0.703,0.442,2.39e-05,0.276,-10.383,1,0.0823,115.932,4,0.381,542779,France,2jX5c5RFp0A9E1GDsvGxIa
53,Quotidien,0.261,0.827,0.626,0.0,0.193,-7.744,0,0.202,139.973,4,0.674,535123,France,2abVYMtriZHHIDGFZFT5ij
54,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,533130,France,5WHTFyqSii0lmT9R21abT8
55,Arc-en-ciel,0.799,0.583,0.418,0.0,0.109,-10.898,0,0.0451,129.915,4,0.357,528728,France,07qHCBBSRswIsfs0waYdjC
56,Les m?chants,0.362,0.675,0.626,0.0,0.0999,-5.648,0,0.303,192.011,4,0.512,519557,France,0r64LBR8RlnXcdd5HTFubd
57,Tel Me,0.366,0.841,0.668,1.28e-05,0.103,-6.802,0,0.16,73.991,4,0.736,518655,France,4ml7hnH3FtGeUDMhzVmnrj
58,Binks,0.334,0.861,0.636,0.0,0.102,-6.713,1,0.0701,122.064,4,0.445,513597,France,1kX5NXQDQbvqhxvisCv1Ok
59,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,509764,France,6EOKwHETwSkZ9gW2b6ASE0
60,Toujours plus,0.54,0.863,0.551,0.0,0.373,-7.16,1,0.459,150.089,4,0.765,508955,France,2j3OKdwiMwLQUXHYJ5v1y8
61,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,501870,France,6oJ6le65B3SEqPwMRNXWjY
62,Flou,0.697,0.682,0.52,5.44e-06,0.265,-9.623,0,0.0589,112.965,4,0.468,498386,France,3b89BehicGUgc60pLBo092
63,San Pellegrino,0.171,0.729,0.715,0.0,0.282,-5.58,0,0.264,139.934,4,0.45,486056,France,30Mqfip5b5lCDpCLRvsrTq
64,Matin,0.423,0.734,0.588,0.0,0.124,-8.345,0,0.234,124.128,4,0.581,484067,France,3COpbW4W1Qab0ZqiHZxdjv
65,Monster,0.0253,0.83,0.794,0.0248,0.106,-6.279,0,0.432,128.16,4,0.607,482535,France,0YU17F0BlVXvmx5ytsR43w
66,MBK Rocket,0.459,0.848,0.577,0.0,0.0552,-7.117,1,0.432,75.009,4,0.876,477300,France,3aleQrFycCdgq6DpxEPBKn
67,Rappelle-toi,0.474,0.862,0.75,0.0,0.087,-7.267,0,0.0566,139.986,4,0.867,463475,France,6dgLDzgL0JYxFr3PjppsnS
68,Mirador,0.225,0.832,0.747,3.86e-06,0.0412,-4.957,0,0.052,99.986,4,0.789,451680,France,4j5Bb0saeXmiz62XIZjcHj
69,Les ?toiles vagabondes,0.36,0.776,0.469,0.0,0.156,-6.375,0,0.423,79.968,4,0.445,441574,France,01dqWNKgM2ujxu7HacaQwI
70,Instagram,0.125,0.765,0.906,0.0,0.423,-2.097,0,0.0965,96.071,4,0.95,441458,France,0U6bQIAh6MCGo1xjbIIx2S
71,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,438493,France,6b2RcmUt1g9N9mQ3CbjX2Y
72,Pardon maman,0.657,0.752,0.758,0.0,0.148,-5.344,0,0.181,146.081,4,0.765,437746,France,3lcji9p6PgHYftz88p9SW4
73,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,437250,France,4WB9OeauHXnGOMUK4s80gM
74,Omega,0.544,0.817,0.402,0.0,0.171,-10.946,0,0.131,126.029,4,0.17,434700,France,5B4QMW5PC14QKueg318rhY
75,Jazz,0.0292,0.74,0.572,0.0,0.0771,-6.537,0,0.0702,159.971,4,0.386,428670,France,2cJb7E0M81nAKl4tkZS3v9
76,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,424986,France,0Ryd8975WihbObpp5cPW1t
77,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,424304,France,0mjAU3yKR1QnXnHtjGJqTM
78,Poss?d?,0.193,0.73,0.587,0.0,0.0844,-6.972,0,0.0562,134.958,4,0.791,423824,France,6g8Waa9vcFQP1FElldjfRr
79,C?te Ouest,0.56,0.749,0.593,0.0,0.16,-7.96,1,0.144,76.032,4,0.613,422395,France,5Q8gCS68FITJDiWnedMejb
80,Kekchose,0.176,0.876,0.795,1.9e-05,0.0512,-5.592,1,0.343,84.97,4,0.704,418638,France,1jkQ86kN8w0KKUV2bHJcfN
81,Alunissons,0.821,0.37,0.328,0.000433,0.199,-11.58,0,0.0488,134.549,4,0.232,412792,France,67bPDXCsUNsxyNnNg3jYGO
82,Madrina,0.178,0.736,0.797,0.0192,0.36,-5.168,0,0.0579,122.984,4,0.713,407086,France,4miiqu2dxOhBguQDHtqssH
83,Me Gusta,0.438,0.845,0.697,0.00362,0.114,-5.779,0,0.174,90.028,4,0.303,404791,France,3ezXlfmUHipr8A2pH3uNcQ
84,JTC,0.41,0.87,0.503,0.0,0.301,-8.516,0,0.288,146.092,4,0.585,401634,France,2IlBgMGbkKDfu7qveyT9AB
85,Cfest Elle,0.43,0.812,0.607,0.0,0.144,-7.919,1,0.308,126.058,4,0.255,400179,France,7gFue3UseWrimCsI1gdJIE
86,Le coach (feat. Vincenzo),0.155,0.909,0.797,0.0,0.166,-4.827,0,0.208,128.064,4,0.834,399436,France,1RighqmKZNqLP9rklJ4HCz
87,?a va ?a vient,0.225,0.597,0.71,0.0,0.0802,-5.613,0,0.131,103.87,4,0.544,398909,France,3xbws1uOAaxeTPEviKWONY
88,Khapta,0.00937,0.811,0.692,0.0,0.0598,-2.836,0,0.105,125.009,4,0.817,398403,France,6stxV2bl7xSiPUornxwyNR
89,Billets verts,0.658,0.664,0.573,3.35e-06,0.129,-8.727,1,0.0825,154.043,4,0.39,397205,France,3uTNli5uz5rNOqD6qZFi8L
90,Je M'en Tape,0.015,0.937,0.49,0.000193,0.104,-7.398,1,0.118,101.565,4,0.468,396976,France,4VMWKOG1q8nE4OHjqLHkZn
91,Le temps est bon,0.24,0.56,0.68,3.54e-05,0.375,-5.681,1,0.0797,98.05,4,0.591,395520,France,0xh5kFdNkx6h7K1z7XpDqX
92,C'est pas grave,0.188,0.747,0.605,5.85e-06,0.1,-6.257,1,0.0733,99.955,4,0.473,393376,France,7MPC1qtCR74fdc9jNdFHeH
93,Nous deux,0.215,0.825,0.918,0.0,0.127,-4.993,0,0.199,108.002,4,0.429,387860,France,5WcW7qcdyPgCrteSgFYSxa
94,All Around The World (La La La),0.479,0.733,0.859,0.0645,0.105,-5.03,0,0.033,124.948,4,0.52,387380,France,02itaCXOdC54J0ISjqqFAp
95,Allez reste (feat. Vianney),0.088,0.788,0.679,0.000141,0.118,-7.013,1,0.141,119.036,4,0.536,384673,France,1QjKfNGfDuMiVuF8x7cj0R
96,Impec,0.236,0.83,0.723,0.0,0.338,-5.446,1,0.159,122.875,4,0.685,379568,France,3OD2mvxW9oxfcSZFm7Eb4B
97,Ritual,0.157,0.647,0.726,0.0,0.0844,-4.389,0,0.0552,114.996,4,0.767,379495,France,3M9Apu4OZfylLTFKvgEtKa
98,Oh la folle,0.391,0.93,0.655,0.0,0.128,-5.218,1,0.056,122.031,4,0.777,376508,France,5fW4TKcWuk4hgasD60JyZv
99,Sexto,0.154,0.839,0.669,0.0,0.131,-5.957,0,0.24,160.026,4,0.912,375959,France,504JJmqZZnsfeWz8nKHKia
100,Ken Kaneki,0.552,0.697,0.633,0.0,0.128,-6.983,1,0.0793,139.074,4,0.716,370576,France,08QXSGwwI8Qu4IQEV3AfM6
101,Birds,0.0146,0.649,0.517,1.63e-06,0.145,-7.428,0,0.0297,119.997,4,0.35,367041,France,6Tvzf3VEi16JMhAgOwdt2y
102,Sale mood,0.315,0.682,0.755,0.0,0.244,-4.503,0,0.0581,159.94,4,0.766,366069,France,5TlGrvOMiAltKgRw3anXKo
103,Dingue,0.149,0.675,0.675,0.000116,0.307,-4.714,0,0.1,164.045,4,0.718,364738,France,4a4cTUsFiyPN8jaHt2xf18
104,1000C,0.263,0.706,0.553,3.44e-05,0.111,-8.056,0,0.112,102.996,4,0.392,362759,France,6l7PqWKsgm4NLomOE7Veou
105,Menteur menteur,0.36,0.864,0.701,0.0,0.105,-7.146,1,0.132,137.98,4,0.833,362671,France,27MoaZnyF4chxovDTuIKol
106,La Guenav,0.0337,0.877,0.558,0.0,0.139,-8.22,1,0.347,99.935,4,0.262,361508,France,0kH4ZE0SewdiPUUgbQNVSU
107,Nana,0.207,0.755,0.737,0.0,0.116,-5.77,0,0.0505,145.961,4,0.753,357938,France,3at8iNHLzE5EizkFWoQzCK
108,MOWGLI II,0.747,0.729,0.533,4.54e-06,0.0848,-10.104,0,0.444,155.999,4,0.422,355162,France,1w2OwBeojIZI8hTI5WkMkV
109,Tout oublier,0.493,0.692,0.542,2.75e-06,0.247,-7.9,0,0.197,105.005,4,0.285,354143,France,06O3hxudc6V0BOuoCFSy71
110,Premier pas,0.807,0.833,0.594,0.0,0.341,-6.794,0,0.383,131.99,4,0.665,351899,France,3Q35CdXXoyb2AxDghgadZZ
111,Deux fr?res,0.143,0.794,0.659,0.00224,0.0944,-7.063,0,0.0498,112.019,4,0.308,350217,France,6hzi3AGB39FjxFqcjgbWs7
112,Voyage l?ger,0.264,0.75,0.557,0.0,0.122,-7.878,0,0.233,119.968,4,0.137,348396,France,5FJUbcs6V1sMuDNw0GM2NQ
113,Old Town Road,0.0578,0.907,0.53,2.23e-06,0.101,-6.112,1,0.127,135.998,4,0.507,348140,France,0F7FA14euOIX8KcbEturGH
114,Liquide,0.307,0.715,0.626,0.0,0.116,-5.641,1,0.43,173.945,4,0.818,347465,France,7tWc8HZfqJSZoK7uukmw8X
115,NWR,0.352,0.702,0.813,4.33e-06,0.0914,-6.238,0,0.045,157.002,4,0.761,346916,France,4tWVLBZ3EiSqegpf4jBsei
116,Haut standing,0.19,0.781,0.571,4.54e-06,0.0922,-8.623,0,0.141,133.871,4,0.628,346023,France,7iuIofLDxuD3BXmUmStKWR
117,Las Vegas,0.147,0.603,0.761,0.0,0.11,-5.389,0,0.176,170.086,4,0.616,345992,France,6L2bXG181V9k56XS167r1P
118,Children,0.000452,0.576,0.977,0.00045,0.163,-3.106,0,0.0392,128.055,4,0.235,345740,France,1T0t45jhIuaXiCBOTFyUdN
119,Parler de quoi,0.661,0.874,0.73,0.0,0.244,-5.843,0,0.361,126.013,4,0.736,343750,France,1I2R0JFkRH4c2BX0y7PMDA
120,Voyage auditif,0.0724,0.581,0.706,5.64e-06,0.415,-8.545,0,0.546,120.057,4,0.404,341664,France,7blCa3xM3E8sHOjMSOS6nk
121,Calma - Alan Walker Remix,0.0973,0.811,0.601,0.0,0.059,-6.846,1,0.117,127.082,4,0.577,338025,France,1aSarrHE1TK9vSmyozuo4K
122,Only Human,0.108,0.795,0.496,0.0,0.0645,-5.883,1,0.0722,94.01,4,0.874,337640,France,0DiDStADDVh3SvAsoJAFMk
123,bad guy (with Justin Bieber),0.252,0.67,0.453,0.33,0.117,-11.265,1,0.295,135.055,4,0.68,337169,France,3yNZ5r3LKfdmjoS3gkhUCT
124,Ma guapa,0.774,0.621,0.82,0.00656,0.108,-8.827,0,0.569,191.993,4,0.618,336393,France,1pV9HAOC2RzQ9mtbykEkl1
125,Muerte,0.244,0.757,0.722,0.0,0.118,-5.397,0,0.101,90.948,4,0.473,335193,France,2ekO98VdclK2zGYJYPixcv
126,Alibi,0.0934,0.896,0.729,0.0,0.0747,-4.053,0,0.179,100.086,4,0.445,333272,France,3xpMaHXEDMGxukixMcbfxD
127,Kitoko,0.422,0.835,0.635,0.0,0.0753,-4.63,0,0.103,116.112,4,0.644,328339,France,2XnjeLLa8kIgYUjNQuJ24v
128,Massa (feat. Mister V),0.0944,0.967,0.51,0.0,0.066,-9.138,1,0.283,125.989,4,0.807,326403,France,3qSorwKiNvpqrT2PrQOUJs
129,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,326024,France,4vUmTMuQqjdnvlZmAH61Qk
130,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,322758,France,4L0Iwsk1s8cbdBcEgdm8K5
131,?motif (Booska 1H),0.562,0.89,0.749,0.0,0.137,-4.761,0,0.0722,133.99,4,0.864,322072,France,1O2mX6MrjsJlkCGEF0TVWL
132,Takotsubo,0.554,0.727,0.537,0.0,0.63,-9.385,0,0.519,82.282,4,0.542,317532,France,6La7yrDZgV4kYOk1HrQZvs
133,Be Honest (feat. Burna Boy),0.311,0.757,0.737,0.0,0.113,-6.728,0,0.114,98.057,4,0.635,316236,France,5pAbCxt9e3f81lOmjIXwzd
134,Ecrire,0.688,0.72,0.486,0.0,0.481,-10.143,0,0.47,82.613,4,0.322,315909,France,7CnlMI3z4COC5WDzkKpeCF
135,LVC,0.142,0.877,0.379,0.0,0.0997,-11.875,1,0.385,126.95,4,0.466,315061,France,1RE1SDPjuilKM6tLIMxTtP
136,Pumpidup,0.0516,0.618,0.78,0.0,0.22,-4.97,1,0.184,76.566,4,0.436,312591,France,79KFxE3XWq2kf3eB3ALzAL
137,En bas (feat. Siboy),0.244,0.837,0.681,0.0,0.133,-6.581,0,0.082,122.01,4,0.512,311883,France,0raZ9gl4gn6KEB0h93FxMk
138,Tha?lande,0.257,0.877,0.568,0.0,0.173,-8.145,0,0.287,124.076,4,0.553,311114,France,1FkKaz2v65DsN4WlGsgoqu
139,Promesses,0.738,0.812,0.703,0.0,0.0833,-9.1,0,0.283,90.003,4,0.506,311003,France,5qkUZ9gfkILxc135ZOMx1O
140,Hit Sale (feat. Rom?o Elvis),0.141,0.573,0.784,0.0,0.0844,-5.224,1,0.0591,82.009,4,0.69,310315,France,3yndKI4zWEyC36BQYrdKBA
141,Ciel noir,0.311,0.668,0.572,2.15e-06,0.195,-8.462,0,0.242,107.959,4,0.313,308444,France,31uIcE1TppvHBGNgTGYXO1
142,C'est mon sang,0.366,0.792,0.713,0.0,0.237,-5.309,0,0.256,125.015,4,0.557,306807,France,45tz0Mf66Nw7uSPdcOe1Qg
143,Canal,0.199,0.851,0.65,0.0,0.295,-5.652,1,0.237,127.019,4,0.651,305090,France,4ue5wBIDNJelqiHkm1aMWi
144,Comme pas deux,0.133,0.667,0.629,0.00144,0.0957,-8.17,1,0.0403,118.976,4,0.308,304882,France,4NGcxBAtvLtbeizQul82iC
145,Money (feat. Faouzia),0.603,0.735,0.804,0.0,0.0707,-6.004,1,0.218,130.038,3,0.614,301669,France,1NUC8l1gq50VuHzmWRMA2G
146,Narcotic,0.0373,0.749,0.668,0.000272,0.045,-5.964,0,0.0608,108.0,4,0.366,297872,France,7M9w4C8WenlvWfNRAulZOX
147,Circles,0.233,0.704,0.758,0.00144,0.0924,-3.537,1,0.0402,120.003,4,0.534,297455,France,4VginDwYTP2eaHJzO0QMjG
148,Le bruit qui court,0.536,0.813,0.517,1.35e-06,0.174,-9.362,0,0.308,90.034,4,0.416,295180,France,5w3r6vFKgkji8kpWgW47og
149,? nos souvenirs,0.305,0.676,0.856,0.0,0.0955,-4.609,0,0.134,133.847,4,0.455,293459,France,4h3SqMd5F16XJVdGp5fsZG
150,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,292635,France,2VxeLyX666F8uXCJ0dZF8B
151,Giuseppe,0.197,0.796,0.731,0.0,0.264,-7.101,0,0.279,149.972,4,0.515,292105,France,1XnPRxd67vVxzBCiGLXLxw
152,Kim Jong-il,0.0601,0.825,0.699,0.0,0.173,-6.917,1,0.378,127.818,4,0.51,288528,France,3kNdQLkHijBfHUJTZNy8vn
153,Clic clac (feat. 13 Block),0.0601,0.926,0.442,0.0,0.0892,-9.595,1,0.0791,135.047,4,0.352,287382,France,7znQW9RxQLTk0hvTWgIrgy
154,Sous les nuages,0.0429,0.91,0.596,0.0,0.0692,-6.368,1,0.304,140.078,4,0.538,287211,France,1Fui5N8AtkDRG1Gmpq4Yk2
155,?? ?,0.668,0.734,0.382,0.0,0.0796,-9.934,1,0.281,138.97,4,0.489,285370,France,5ugbi9Njjt5PQRqkLXhX2W
156,On Fleek,0.106,0.735,0.771,0.0,0.296,-4.63,0,0.0976,97.015,4,0.64,284596,France,186HAeS1KdqhztQLq85C24
157,L1 L2,0.105,0.965,0.38,0.0,0.0892,-9.191,0,0.451,125.051,4,0.712,284162,France,7ftimUupzPRi0m8z3WaXvw
158,Juste un soir,0.0473,0.924,0.835,0.0,0.178,-5.614,0,0.262,132.028,4,0.632,283024,France,4MHUqTX9oZUyqupiIqaYAK
159,Air Max,0.26,0.821,0.591,0.0,0.102,-7.338,1,0.459,141.886,4,0.551,282993,France,0RTvfKVdkt10ATfJ8BjMEI
160,91's,0.277,0.779,0.705,0.0,0.0804,-7.834,0,0.0827,103.048,4,0.228,281650,France,4LAGHmHcSt0HHwXCJcFri6
161,Mon?gasque,0.416,0.722,0.734,0.0,0.115,-4.583,1,0.231,74.884,4,0.613,281397,France,52iVuTAP70Gy1Uy9xkr2No
162,Ah c'est cool,0.249,0.793,0.719,4.61e-06,0.11,-5.092,0,0.107,129.818,4,0.262,281351,France,5hcDAi1VfJf8SL5Yh84LIN
163,? Kinshasa (feat. Fally Ipupa),0.229,0.508,0.768,0.0,0.11,-5.733,0,0.203,66.57,5,0.61,277623,France,7bLy8fxBMroDuV0zxwGSn6
164,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,277565,France,0KoiMHhqKLoL4xM54rcWYY
165,MYSELF N THE SEA,0.134,0.927,0.71,1.4e-05,0.116,-6.611,0,0.184,131.004,4,0.818,277250,France,7jrSQcNFeAqqivcWu61oPl
166,Tchop,0.741,0.461,0.43,0.0,0.109,-8.689,0,0.0453,101.152,4,0.738,276889,France,4J1Xsr38zb9BjM6QraKLqK
167,De mon mieux,0.541,0.717,0.346,3.59e-06,0.107,-10.636,0,0.0973,123.963,4,0.325,276793,France,7lGTxBDhX0tTx09NhW2HGT
168,J'aime Bien!,0.697,0.879,0.576,0.0,0.0879,-7.499,0,0.0438,119.978,4,0.217,276154,France,7bg469g8qRoMwFQf6Vleh3
169,The London (feat. J. Cole & Travis Scott),0.0249,0.784,0.517,1.44e-06,0.155,-8.981,0,0.209,97.991,4,0.206,275932,France,3s4mrPrEFFPF0LmAfutW0n
170,Ma 6t a craqu? (feat. Ninho),0.473,0.816,0.684,1.14e-06,0.137,-8.478,0,0.197,89.999,3,0.815,272251,France,2KtpMkc1TS1FMwy9FR0gCM
171,Train de vie,0.216,0.742,0.641,0.0,0.137,-5.585,0,0.124,146.139,4,0.418,270081,France,6FqNHDHEsUTKqVWXBkMd9y
172,Stars,0.0292,0.617,0.847,0.0,0.16,-2.933,1,0.11,127.878,4,0.345,267690,France,0TId5TSbdcBP32haUV4Aet
