,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
20,Hier (feat. SCH),0.678,0.53,0.564,0.000727,0.0971,-6.969,0,0.307,139.826,4,0.135,825338,France,7Fe8MO5HKHfKiWo7I0XtVr
21,La thune,0.526,0.702,0.593,1.09e-05,0.112,-8.339,1,0.0532,145.039,4,0.522,805396,France,3iBOe7U7kRPNIoL3QLCVu2
22,Balance ton quoi,0.594,0.703,0.442,2.39e-05,0.276,-10.383,1,0.0823,115.932,4,0.381,795578,France,2jX5c5RFp0A9E1GDsvGxIa
23,Waow (feat. Nekfeu),0.216,0.77,0.744,0.0,0.098,-8.001,1,0.143,119.944,4,0.32,787250,France,6JtIPRPfMx1XA7OHAYpZIf
24,Mon?gasque,0.416,0.722,0.734,0.0,0.115,-4.583,1,0.231,74.883,4,0.612,783740,France,7C7l4I5OZHEO1Vbx8SGJC2
25,Jalousie,0.811,0.588,0.443,6.16e-05,0.118,-10.019,0,0.0411,89.951,4,0.335,777632,France,3U5x1rplpJNKR3Xg88EfLi
26,Rolls (feat. Lacrim),0.476,0.789,0.784,3.1e-06,0.0821,-7.056,0,0.126,101.049,4,0.563,764039,France,3iYv5nIthPXesF0DeuhmVL
27,W.L.G,0.113,0.792,0.624,0.0,0.125,-5.781,1,0.141,155.026,4,0.447,750654,France,13E2wgUjmdunrlq3Vbxv8T
28,Chambre 122,0.24,0.881,0.584,1.26e-05,0.0957,-5.823,1,0.293,138.009,4,0.324,746912,France,3dmSfpPj9OdlU0Mbbs7p6m
29,Oy?,0.266,0.841,0.58,0.0,0.241,-4.946,1,0.334,130.929,4,0.461,738236,France,1K6idVTyVwb5DIEkCEf06y
30,Moscow,0.294,0.845,0.672,0.0,0.143,-5.22,1,0.266,135.055,4,0.445,734966,France,6tdd3zR2Q8p1VgqvsGvtju
31,Dalida,0.661,0.759,0.723,1.46e-05,0.104,-4.66,0,0.047,140.063,4,0.467,728599,France,4J7XN3KBqVH0ftG52SpkRf
32,Taga,0.395,0.852,0.671,0.0,0.133,-5.994,0,0.105,137.985,4,0.476,720076,France,4LaetMVulXier6VgeK6LtM
33,Django,0.391,0.611,0.586,0.0,0.222,-6.785,0,0.259,195.884,4,0.732,702664,France,14hLSMLJ86sHRklJ62tH58
34,Bae,0.632,0.835,0.654,0.0,0.0999,-5.971,1,0.0523,119.966,5,0.658,701025,France,5as5HurTt4u7BuFIT5j8am
35,Nouvelle monnaie,0.141,0.837,0.678,1.34e-05,0.11,-5.15,0,0.0663,130.08,4,0.639,694368,France,7006NKCGUmFtdJJUSfhOIx
36,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,669497,France,4L0Iwsk1s8cbdBcEgdm8K5
37,La loi de Murphy,0.142,0.354,0.734,4.41e-05,0.144,-8.452,0,0.471,191.141,4,0.259,658412,France,1UQKfmCH2wxVXTAVMUXiEj
38,Ta reine,0.822,0.668,0.44,3.98e-06,0.0901,-10.607,0,0.0801,107.091,4,0.127,657354,France,3iXhLi33EpUfcOwasC8un1
39,Alright,0.0181,0.685,0.611,6.64e-06,0.035,-8.057,0,0.068,184.055,4,0.598,648416,France,44ahv3Zj4FOJoy8gJLZF9B
40,Billets verts,0.642,0.662,0.59,1.82e-06,0.108,-8.762,1,0.0745,154.051,4,0.393,644676,France,61SYuUg9rokbvIPxzrhxd0
41,Ouais ouais,0.28,0.908,0.402,0.00223,0.0922,-9.912,0,0.312,132.935,4,0.805,643893,France,3mkhFrhySGu8xhlWDRxhUc
42,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,641318,France,6kPJZM97LwdG9QIsT7khp6
43,Nombreux,0.946,0.413,0.116,0.0,0.108,-14.978,0,0.092,77.781,3,0.254,636868,France,59HKbTnmmFONvKLAPuc9rF
44,Apollonia,0.063,0.623,0.678,2e-06,0.183,-4.411,0,0.0682,188.013,4,0.592,631481,France,40Ze60ybC3y2pJLfmYjcfU
45,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,631259,France,4S8d14HvHb70ImctNgVzQQ
46,1000C,0.294,0.732,0.539,4.79e-05,0.11,-8.084,0,0.113,102.952,4,0.403,630440,France,4lzjE9GlGamkuYqQBfCY8R
47,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,630093,France,7fa9MBXhVfQ8P8Df9OEbD8
48,Audio,0.192,0.365,0.692,1.51e-06,0.0862,-4.586,0,0.0671,89.998,4,0.372,627743,France,7boPPE857KEqCIHNwFkDop
49,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,623862,France,3u1S1OmAUhx5DRlLrXqyp3
50,Suge,0.172,0.585,0.622,0.0,0.0883,-6.398,0,0.419,149.928,4,0.604,622269,France,6tG5G78USqn2NTHhApWFKU
51,Maman veut pas,0.452,0.802,0.531,0.0,0.109,-9.209,0,0.326,130.017,4,0.359,621273,France,3C4OmsfEPMnhEIRomV73Bx
52,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,619025,France,0JP9xo3adEtGSdUEISiszL
53,? nos souvenirs,0.305,0.676,0.856,0.0,0.0955,-4.609,0,0.134,133.847,4,0.455,598911,France,4h3SqMd5F16XJVdGp5fsZG
54,Entre les murs (feat. Ninho),0.222,0.859,0.308,0.0,0.0918,-13.086,0,0.267,120.081,4,0.406,589605,France,3eiuxHgjBs0ZHYgyapxD4d
55,Les matins,0.0769,0.637,0.542,5.7e-06,0.0867,-9.24,0,0.0647,104.996,4,0.519,588114,France,2zWpMvvYIOeklOAalITppF
56,Honey,0.492,0.837,0.751,0.0,0.0815,-5.39,1,0.374,131.137,4,0.259,585781,France,6cedbT0YMh9TWjYUJboOZg
57,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,572566,France,2dpaYNEQHiRxtZbfNsse99
58,24 carats,0.543,0.761,0.617,0.0,0.0733,-7.119,1,0.366,160.06,4,0.471,570168,France,1leeEohWV02ifmrJPC8vNY
59,Seven Binks,0.106,0.635,0.754,0.0,0.133,-5.318,0,0.377,136.997,4,0.801,565086,France,27ttKRZGALgDyoFCxzxNP0
60,Tierquar,0.432,0.917,0.457,0.0,0.0712,-6.234,0,0.191,119.902,4,0.555,562918,France,6d5zcYtRiTu6MLgWh7HKOc
61,Cache-Cache,0.454,0.732,0.508,0.0,0.0933,-6.717,1,0.0378,125.964,4,0.345,560293,France,6pbCwd97Z68YM9PUpMVyHG
62,Polak,0.554,0.88,0.686,0.0,0.112,-8.489,0,0.163,131.115,4,0.561,553469,France,4iZyV51cchO1FsaQx5c0N9
63,Whenever (feat. Conor Maynard),0.151,0.734,0.765,0.0,0.231,-5.562,1,0.0621,109.989,4,0.518,552334,France,3DGar7krWlmrXRFHBcQF6z
64,Je veux tes yeux,0.755,0.712,0.402,0.0,0.0875,-8.636,0,0.0441,102.001,4,0.352,550846,France,1ZV4ZCUVOwt5gSnWoQEnY2
65,Sheitana (feat. Ninho),0.466,0.851,0.626,0.0,0.0614,-6.483,0,0.0915,98.079,4,0.718,548999,France,1GOIfWQmA3Tp6GlwcCd35K
66,Victime des r?seaux,0.765,0.701,0.4,1.49e-06,0.105,-10.134,0,0.357,91.995,4,0.272,547066,France,6CRn2SOULrzIuqll4nH2lG
67,Flemme,0.0575,0.757,0.672,0.000349,0.127,-8.776,0,0.0599,111.652,4,0.185,541228,France,2TL8q8EO60b9lWeozfqYnG
68,Flou,0.697,0.682,0.52,5.44e-06,0.265,-9.623,0,0.0589,112.965,4,0.468,536996,France,3b89BehicGUgc60pLBo092
69,Demain - Bigflo & Oli X Petit Biscuit,0.407,0.845,0.709,2.41e-06,0.111,-5.966,1,0.317,124.169,4,0.472,536632,France,79m95shJaTK0aSogeQQTyD
70,Bad Boy,0.431,0.796,0.496,5.51e-06,0.0781,-8.165,0,0.0388,97.988,4,0.716,533766,France,0N90EmHdOXLnTYDoeLwsmr
71,Juste pour voir,0.393,0.712,0.617,0.0,0.126,-7.144,0,0.374,147.891,4,0.477,521519,France,0JOJx8jx0dWZk33MsvRZrB
72,Tout,0.452,0.714,0.611,0.000103,0.166,-5.211,1,0.34,139.784,4,0.323,518774,France,2SWBWoXNgduC3MtVamamZR
73,Compl?tement sonn?,0.139,0.81,0.677,0.000889,0.117,-5.771,0,0.0672,107.019,4,0.731,516951,France,4bZOVCf1wiNELuCH34rFDl
74,Guerilla,0.456,0.741,0.781,0.0,0.0885,-4.264,0,0.111,140.171,4,0.406,516761,France,6pJMDcYj8jHDGdEVWNwBMH
75,Idiote,0.492,0.681,0.807,0.0,0.0797,-4.306,1,0.129,83.479,4,0.715,512925,France,3I0nYOtBkjI7LIfakLxKhb
76,250,0.174,0.637,0.723,1.21e-05,0.13,-6.091,1,0.282,141.954,4,0.394,506577,France,0hAxOlsLZ1LM5KyFNaibOE
77,#DansLeTierquar (Nantes),0.258,0.805,0.612,0.0,0.116,-8.139,1,0.442,155.036,4,0.303,503962,France,3MQuCR2TFmqm34qvckAVjJ
78,Luna,0.587,0.717,0.774,0.0,0.104,-3.378,1,0.343,96.007,4,0.516,494259,France,55PyQALchJn43CGeN6XHAN
79,Bep Bep,0.0804,0.893,0.818,0.0,0.0701,-6.185,1,0.369,134.991,4,0.671,477861,France,2OVUqdAlg02DbH5H6ouaCm
80,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,475773,France,2G7V7zsVDxg1yRsu7Ew9RJ
81,La maille,0.28,0.604,0.78,0.0,0.0447,-5.503,1,0.456,154.069,4,0.473,472970,France,4Fs7MwRgOfVOwfXGSPg5eW
82,93 Coast,0.114,0.736,0.762,0.0,0.174,-5.151,0,0.216,99.998,4,0.361,472505,France,4EHF7Oci5NJSlL34iucGJd
83,Natural,0.216,0.448,0.612,0.0,0.08,-6.106,1,0.0708,97.773,4,0.213,470504,France,4zIO3ilp5HvTeK3HJHxhMP
84,Blah Blah Blah,0.00882,0.378,0.963,0.00357,0.294,-3.911,0,0.0682,103.406,3,0.16,469682,France,0tp6mwUt99QnfY95T30Lqj
85,Everyday,0.208,0.873,0.81,1.23e-06,0.117,-5.651,1,0.304,135.096,4,0.62,468434,France,7nm1HOvqje0k7N3mv44NJC
86,Otto,0.865,0.713,0.591,0.00136,0.115,-8.376,0,0.119,87.018,4,0.218,468204,France,5TMvoLmSvPk4pmWKcWfzTz
87,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,468153,France,3ee8Jmje8o58CHK66QrVC2
88,Qui je suis,0.376,0.797,0.59,0.0,0.117,-6.807,1,0.223,117.029,4,0.55,465468,France,5ljnqaI6x5IaYxKQ86eo6B
89,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,460252,France,0Dn40gxVCMo5TkgS8Ik18Q
90,Don't Leave Me Alone (feat. Anne-Marie),0.177,0.694,0.617,0.0,0.11,-7.838,0,0.0469,127.928,4,0.496,453203,France,2zy9TMoZlYGuCNY4TLqG24
91,T?n?breux #1,0.0563,0.933,0.588,0.0,0.242,-6.477,1,0.383,130.062,4,0.432,452735,France,13AUrZzDjQujeXMh8kTVIU
92,B?b?,0.162,0.706,0.672,3.55e-06,0.115,-8.078,1,0.111,104.017,4,0.839,451563,France,2sjJrFhDT0oP3fyCocTVyX
93,Habitu?,0.592,0.47,0.292,0.0,0.105,-11.395,0,0.0911,91.999,3,0.514,450158,France,76HlSm9QxyXxpks5HTYS0F
94,Recul,0.215,0.783,0.597,0.0,0.121,-5.188,0,0.279,144.909,4,0.459,449969,France,0nlZOebhoPbC6collvr5uG
95,Drive By,0.811,0.861,0.654,2.22e-06,0.163,-3.651,1,0.0571,120.003,4,0.531,445681,France,6wElZ98d8F6uYofJEugfiv
96,Cr?puscule des empires,0.574,0.801,0.795,0.0,0.106,-5.367,0,0.309,150.042,4,0.613,443611,France,3e8EZrcHXpjrT5tTuku782
97,Smog,0.0205,0.884,0.679,0.000172,0.115,-6.051,1,0.0899,146.021,4,0.489,442095,France,1h1wmYG39fp6ZTgwlJ3Cv3
98,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,441115,France,3XfnssSD9HMQ9LhVOJvXTE
99,Pas le choix,0.634,0.738,0.806,0.0,0.117,-4.855,1,0.25,150.08,4,0.757,439227,France,47mLzPbWGQgUoX6OuVxZZY
100,Bucci Night,0.0893,0.696,0.65,1.08e-05,0.0724,-5.871,0,0.149,178.021,4,0.402,438736,France,03O32oEi0jJsbmcHMjCPBD
101,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,436835,France,4ofwffwvvnbSkrMSCKQDaC
102,Bunkoeur,0.414,0.772,0.736,0.0,0.12,-6.537,0,0.136,130.011,4,0.383,436295,France,0kRLjK4GCQSc5FzJBI10Eb
103,Thunderclouds,0.0085,0.691,0.716,9.06e-06,0.263,-5.985,1,0.0351,112.035,4,0.507,434808,France,5a8RPWgKSmcGBGcffmIrUi
104,S?parer,0.108,0.734,0.706,4.77e-06,0.118,-6.428,1,0.155,75.95,4,0.463,433906,France,5No6CDm5EAkQ0ZG03C1VBE
105,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,433744,France,0s3nnoMeVWz3989MkNQiRf
106,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,433107,France,2VxeLyX666F8uXCJ0dZF8B
107,High On Life (feat. Bonn),0.0129,0.414,0.486,0.0,0.111,-6.431,0,0.0311,128.038,4,0.368,418447,France,4ut5G4rgB1ClpMTMfjoIuy
108,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,418139,France,7ef4DlsgrMEH11cDZd32M6
109,Pas pareil,0.473,0.488,0.715,0.0,0.286,-5.844,0,0.331,89.475,5,0.514,415059,France,75fW6OzgI0tLYCIw7YaKHT
110,Christina,0.105,0.598,0.7,0.0,0.0708,-6.25,0,0.106,104.771,4,0.568,408191,France,5qqQwdqSY0mpHG5xA03eQU
111,Ils nous comprennent pas,0.427,0.83,0.687,7.36e-06,0.0813,-6.692,0,0.125,109.017,4,0.436,406949,France,2hxxMfgPDdYISxXeE5ScJf
112,Intro,0.281,0.788,0.74,0.0,0.292,-6.769,0,0.288,88.41,4,0.58,406336,France,12Nz1tAF2YUEF3cHrac4QG
113,Borderline,0.27,0.709,0.747,0.0,0.0906,-6.249,0,0.0722,138.137,4,0.448,404987,France,1op3nCu1EYmenuL7GGu8fv
114,J'me balade,0.286,0.926,0.704,0.0,0.393,-6.744,0,0.218,140.025,4,0.635,404912,France,02ij9yuZr4jjdTB4qwsFDe
115,Gozier (feat. Paluch),0.247,0.682,0.626,0.0,0.127,-5.798,0,0.174,156.105,4,0.615,402518,France,2BeQ5nfrjilBCbsK9LKTqS
116,Pour oublier,0.185,0.758,0.719,3.9e-06,0.0717,-6.524,0,0.0547,124.056,4,0.752,397278,France,3wyQDkVQ4ZyV6TbnUxMbiU
117,Paradise (feat. Lomepal),0.151,0.705,0.579,0.0,0.107,-6.813,1,0.29,103.077,4,0.327,396549,France,00YUNap0MFncqzzuvwzUlS
118,Fendi,0.149,0.456,0.697,0.0,0.164,-7.132,0,0.49,70.09,4,0.344,395952,France,7BtAkqRFQjvOYOq5k5mlCb
119,Jusqu'ici tout va bien,0.323,0.811,0.778,0.0,0.124,-6.371,0,0.104,99.072,4,0.541,393807,France,0oD2wK8SA2qRdt97ik3YQ6
120,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,387600,France,2E124GmJRnBJuXbTb4cPUB
121,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,386806,France,7ycWLEP1GsNjVvcjawXz3z
122,A l'Ammoniaque,0.416,0.583,0.381,0.000226,0.0958,-10.033,0,0.0429,127.667,4,0.153,384844,France,6aH3QgooXRmx8k8jzrSm3V
123,Le sel,0.786,0.417,0.684,2.62e-05,0.103,-8.264,0,0.509,72.195,4,0.219,383600,France,6aBxY7Ilkc9y5Lt0E2bzhb
124,Sans th?me - Remix,0.132,0.532,0.893,0.0,0.332,-3.007,1,0.156,114.938,4,0.841,380052,France,6jQkGzbdspfj03KN5Xw4XS
125,Lionne,0.006,0.758,0.657,0.0,0.19,-6.788,0,0.055,100.004,4,0.52,378554,France,3n3yFT4dGJuDRsF9mxdgc1
126,Rafaler,0.327,0.745,0.81,0.0,0.32,-5.066,0,0.342,132.351,4,0.68,378257,France,6MdCFghjzzlYnBi5OF3bJo
127,Mon reuf,0.584,0.914,0.71,1.64e-06,0.0845,-4.837,1,0.212,102.948,4,0.338,377851,France,3r8mIGZFYH10rg7X34RmmI
128,Rach?te,0.316,0.88,0.57,0.0,0.103,-5.871,1,0.186,131.094,4,0.506,375986,France,57vD83aas52btvNXr2E2u6
129,Intro,0.215,0.872,0.515,9.01e-06,0.093,-6.477,1,0.348,140.925,4,0.533,374686,France,2Su1k2X4kwQcf0OuonoDCg
130,Un Poco,0.179,0.767,0.832,2.27e-05,0.0852,-5.915,0,0.106,99.992,4,0.946,371440,France,3MVTefqbeNX5yHFOmnHy3X
131,Santana,0.454,0.786,0.755,5.03e-06,0.138,-7.185,1,0.0961,146.058,4,0.665,371100,France,0G0WC5ghZRRH6LJNNXtK1W
132,M.I.L.S 2.0,0.0642,0.857,0.738,0.0,0.0666,-7.397,0,0.221,155.998,4,0.762,371045,France,1qRZfv2ZbAZGPnfbIV3YvD
133,Weed,0.46,0.692,0.663,2.24e-06,0.126,-5.207,0,0.0777,90.992,4,0.231,368996,France,05ODcqWorNHlK4D6HRJyT4
134,Bart Simpson,0.387,0.359,0.723,0.0,0.0933,-6.486,1,0.0375,80.637,4,0.44,368480,France,1M4U4UhbLrsX6JFIziHDkc
135,Je te le donne (en duo avec Slimane),0.457,0.72,0.647,0.0,0.0977,-6.688,0,0.159,107.04,4,0.294,363152,France,4yjqpsuyrbjyXHB6rC0mWo
136,Dans ma chambre,0.702,0.758,0.632,0.0,0.0842,-7.24,0,0.158,150.022,4,0.667,357964,France,7DM1INNIqjaHNcEoDgc9ws
137,Hit Sale (feat. Rom?o Elvis),0.141,0.573,0.784,0.0,0.0844,-5.224,1,0.0591,82.009,4,0.69,356312,France,3yndKI4zWEyC36BQYrdKBA
138,Dinero,0.387,0.742,0.807,0.0,0.166,-5.105,1,0.31,132.043,4,0.626,350290,France,19PeSMZDNa5O9JdY46MnM8
139,Mon c?ur ? ta taille,0.616,0.578,0.765,8.09e-06,0.0989,-4.505,0,0.223,173.738,4,0.634,349464,France,5fV300HQSBu28AZQ4QJZkL
140,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,348555,France,0d2iYfpKoM0QCKvcLCkBao
141,Mafiosa (feat. Caroliina),0.258,0.867,0.724,0.0,0.0527,-4.266,1,0.0978,128.97,4,0.757,348539,France,0WxiQqTcK3ZErx2mMWgtm6
142,Jrefaiscequejevois,0.614,0.614,0.555,0.0,0.11,-7.768,1,0.0646,90.111,4,0.284,346288,France,62JVMdktO5BFoG5LDphZul
143,J'repars ? la guerre,0.511,0.709,0.708,0.0,0.106,-5.955,1,0.397,150.825,4,0.484,344652,France,3SOZQfpt6p1Fh6bTj07AVp
144,La m?me,0.22,0.682,0.763,0.0,0.132,-5.743,0,0.0888,122.035,4,0.409,342749,France,7HK0UeyxUWJjc6ndRZVKFg
145,STOOPID,0.13,0.733,0.63,0.0,0.162,-4.296,1,0.395,149.989,4,0.832,341888,France,1jQvUmf16VE9WQCPuK2e8K
146,We Can Do Better,0.0365,0.629,0.686,2.37e-05,0.0709,-4.851,1,0.0626,91.05,4,0.731,341067,France,1hLjLWrzO18acdCFcccFWk
147,La Cintura,0.0201,0.706,0.845,0.0,0.358,-4.102,0,0.0692,100.015,4,0.742,339769,France,1BFmBgVOnLy3Ekrxz1lBOK
148,On sait,0.399,0.886,0.518,0.0,0.0769,-7.087,0,0.634,130.022,4,0.528,338981,France,1TNw5pDSZNQ3uLsq3bcYAH
149,Lunettes quartier,0.253,0.482,0.785,0.0,0.284,-3.965,0,0.357,95.93,3,0.397,337326,France,4gX4wineED6ZlBFxftFAst
150,Moi ?a m'ira,0.531,0.764,0.726,0.0,0.0541,-6.244,0,0.0852,129.928,4,0.869,336293,France,4tx5ejrAuFI3ohiFHVBBck
151,Dans le bat,0.353,0.755,0.664,1.28e-05,0.1,-6.213,1,0.517,154.083,4,0.273,335183,France,47cfQRbDgQyHCQevf89uzs
152,Viens dans mon 93,0.573,0.567,0.716,0.0,0.214,-4.859,1,0.198,125.343,5,0.419,334888,France,20b6XMR9nGmtzO8CJ89VIn
153,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,333335,France,63SevszngYpZOwf63o61K4
154,Emmenez-moi,0.74,0.365,0.55,0.0,0.423,-7.218,0,0.0346,106.111,3,0.593,332623,France,61Yh6AEwsba6RYsrWiNmI0
155,J'en veux,0.252,0.749,0.623,4.97e-06,0.17,-5.856,1,0.204,145.909,4,0.302,332353,France,7DNUchli0y2Msfv8XFKpO1
156,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,331825,France,4kWO6O1BUXcZmaxitpVUwp
157,Tout est bon,0.0811,0.516,0.796,0.0,0.0973,-6.477,0,0.0467,93.915,3,0.738,331706,France,5pIo87IJw1JsyLqF0ETO6q
158,La gloire ou l'asile,0.545,0.683,0.591,0.0,0.0801,-7.149,1,0.113,150.145,4,0.648,329634,France,5LcqAnzl3l6tU3gX97xdvr
159,Cram?,0.405,0.783,0.622,0.0,0.139,-6.905,0,0.194,139.975,4,0.712,327177,France,7v1lXEuTjSVsp8Y0V6I8lJ
160,Aborig?ne,0.158,0.756,0.748,0.0,0.139,-5.002,1,0.0869,144.045,4,0.358,324586,France,3GMKt8DdeFAnq30Sz7yfri
161,Toto et Ninetta,0.603,0.801,0.668,0.0,0.11,-4.429,1,0.0491,112.035,4,0.884,322018,France,4DMSNaJcSirQN31BSf2BeZ
162,JDJ,0.334,0.875,0.635,2.24e-06,0.122,-5.768,0,0.266,130.054,4,0.529,319288,France,3ZTT6PhwaXUvmarXcLv45x
163,Elle m'a dit (feat. Haristone),0.319,0.733,0.76,0.00166,0.096,-5.845,0,0.0462,101.977,4,0.527,318728,France,3QYrzT43AwLCiah1df6new
164,XIX,0.628,0.593,0.591,0.0,0.204,-5.756,0,0.252,100.131,4,0.334,316795,France,1QE5ZA4YsqWdIAK7DGGMT2
165,La boh?me,0.808,0.377,0.337,0.0,0.238,-7.346,0,0.0341,117.316,3,0.545,316762,France,2o0hVSbnkdvDDKKVNaUxnB
166,?ternit?,0.579,0.815,0.462,0.0,0.11,-7.772,0,0.0505,133.005,4,0.529,316481,France,3R5atTEAiKBu5t3tZ3D0Uz
167,Par amour,0.51,0.566,0.653,0.0,0.117,-6.349,0,0.0873,120.056,3,0.72,315554,France,7vaHVmMKvajDN4IwtNslnI
168,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [M?sica Original de la Serie de TV ""La Casa de Papel""]",0.0164,0.598,0.652,2.89e-05,0.417,-8.646,0,0.0516,112.868,4,0.319,314734,France,5ljDRYaFEZy9INmM8Fl81e
169,Mafuzzy Style,0.256,0.709,0.838,0.0,0.0713,-3.706,0,0.0668,106.022,4,0.833,314374,France,0TB0NShGSeMFsoOixp2vs5
170,Mirador,0.376,0.757,0.6,3.79e-05,0.0909,-7.562,1,0.0794,160.08,4,0.309,310682,France,5uNb0ZPaGWBODAiDjZfMeW
171,De l'autre c?t? (feat. Nekfeu),0.6,0.633,0.658,0.0,0.0926,-6.168,0,0.164,113.951,4,0.512,308221,France,3ldfGgw7IoLHbaqmspX3ME
172,Born To Be Yours,0.29,0.681,0.709,0.0,0.0979,-5.808,1,0.0371,114.02,4,0.456,308075,France,4M3FO0ji6Lc8vwD1sgf1nc
