,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",2435615,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"GUAP (feat. Dopebwoy)",Boef,2067434,https://open.spotify.com/track/7oZct7VoEYmscpKePu6k7z
3,"Hoe Het Danst","Marco Borsato",1810627,https://open.spotify.com/track/6cONR1DTpmGS1pAdJvVTiT
4,"I Don't Care (with Justin Bieber)","Ed Sheeran",1760424,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
5,Moment,"Kris Kross Amsterdam",1477567,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
6,"Piece Of Your Heart",MEDUZA,1290387,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
7,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1240310,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
8,Arcade,"Duncan Laurence",1226644,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
9,Papito,"Mula B",1167332,https://open.spotify.com/track/68XYyDjpbq6HbLgpF6vEUv
10,"SOS (feat. Aloe Blacc)",Avicii,1130275,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
11,"Don't Call Me Up",Mabel,1045266,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
12,Plankgas,Snelle,1039435,https://open.spotify.com/track/6lQYrZWozzmlstYZ0ktXq9
13,"Someone You Loved","Lewis Capaldi",1010757,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,Hup,Bizzey,993212,https://open.spotify.com/track/2EYgZzX0fQxZsAqwMv8Gl1
15,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",950955,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
16,"Designers (feat. Dopebwoy & LouiVos)",IliassOpDeBeat,932754,https://open.spotify.com/track/3zycyBK3RiecrkrP8NPLxu
17,"Con Calma","Daddy Yankee",919221,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
18,"If I Can't Have You","Shawn Mendes",906864,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
19,"Give Dem",Frenna,899771,https://open.spotify.com/track/1u2XfTsJai4u33yapHLzap
20,"bad guy","Billie Eilish",891475,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
21,Ritual,Tiësto,877280,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
22,Uno,"Jonna Fraser",802475,https://open.spotify.com/track/1dBUq0y3iWuKu3o1dixFVT
23,"Alleen Wij (feat. Famke Louise)",Numidia,783058,https://open.spotify.com/track/1pyKTqUxIxyRdTsuCcvJR4
24,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",778906,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
25,Heaven,Avicii,760049,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
26,"Dichterbij Je","Lil Kleine",723862,https://open.spotify.com/track/5TU8eIPFfQ7uUeOITnxxpb
27,"So Am I","Ava Max",715786,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
28,"Walou Crisis (feat. 3robi & Mula B)",Dopebwoy,712719,https://open.spotify.com/track/4cEEHXGY0dsKtwmGFwhr9V
29,"You Need To Calm Down","Taylor Swift",692285,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
30,Sucker,"Jonas Brothers",686823,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
31,"Never Really Over","Katy Perry",655341,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
32,Rook,"Lil Kleine",643394,https://open.spotify.com/track/17L2sYqS71YBsocuCT5Bem
33,"All Around The World (La La La)",R3HAB,630833,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
34,"Old Town Road","Lil Nas X",618759,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
35,Skyward,"Davina Michelle",612095,https://open.spotify.com/track/4WfhbGhvurJtwd7r0SCyV7
36,"Tis Oke Mop",ChildsPlay,601080,https://open.spotify.com/track/52BJZ4RgOfA6doHycdhKfL
37,"Money In The Grave (Drake ft. Rick Ross)",Drake,583128,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
38,Ai,Tabitha,574185,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
39,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,570570,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
40,Scars,Snelle,568510,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
41,"Walk Me Home",P!nk,562566,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
