,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Hoe Je Bent",Broederliefde,1771356,https://open.spotify.com/track/5vJxmMmw4fJX0hNxH6fVHV
2,"One Kiss (with Dua Lipa)","Calvin Harris",1424566,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
3,"Hey Meisje",Esko,1219070,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
4,SAD!,XXXTENTACION,1176893,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
5,"Back To You","Selena Gomez",1137654,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
6,Youngblood,"5 Seconds of Summer",1120127,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
7,"Pull Up",Dyna,1102359,https://open.spotify.com/track/40Jfl936Y8gYHU0klKu3SN
8,"Liefde In De Lucht","Kraantje Pappie",1084527,https://open.spotify.com/track/3xbLeZAtP6yVnsgP3EGlie
9,"Better Now","Post Malone",1065884,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
10,"Lil Craney","Kraantje Pappie",1032861,https://open.spotify.com/track/6mhojtIauujcoXxlGsihh1
11,"Jackie Chan",Tiësto,963428,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
12,"Altijd Op Tijd",Vic9,910508,https://open.spotify.com/track/1bh7gzZI3zD3dXNRB6xR1D
13,Flames,"David Guetta",910087,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
14,"no tears left to cry","Ariana Grande",906158,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
15,Dura,"Daddy Yankee",849818,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
16,"Leave a Light On","Tom Walker",847500,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
17,Shutdown,SFB,801771,https://open.spotify.com/track/5e7W7nBD5KG2KHCnazm1Hz
18,"Ocean (feat. Khalid)","Martin Garrix",784890,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
19,"Jocelyn Flores",XXXTENTACION,767642,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
20,"Girls Like You (feat. Cardi B)","Maroon 5",754565,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
21,SLANGEN,"Famke Louise",722239,https://open.spotify.com/track/22tIwKXAZIbMRJxjIor9Rl
22,"Solo (feat. Demi Lovato)","Clean Bandit",721214,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
23,changes,XXXTENTACION,691944,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
24,"Lucid Dreams","Juice WRLD",691846,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
25,Moonlight,XXXTENTACION,685932,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
26,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,680408,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
