,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,"Mij Niet Eens Gezien","Kris Kross Amsterdam",312423,https://open.spotify.com/track/39X7P5VjmG0zk8efBJL2HD
72,"Hoe Het Danst","Marco Borsato",311594,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
73,"Santa Tell Me","Ariana Grande",311416,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
74,"Soldier On",DI-RECT,310103,https://open.spotify.com/track/5U9iJk3ONTlZCSJrokOP1i
75,"Het Is Al Laat Toch",Racoon,303849,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
76,Control,"Zoe Wees",300168,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
77,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",293282,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
78,"Some Say - Felix Jaehn Remix",Nea,283368,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
79,"Champagne Papi (feat. SRNO)",Dopebwoy,283354,https://open.spotify.com/track/5sUsROzsxUB7gaGhHeQb4N
80,"Champagne Rain","Jonna Fraser",282358,https://open.spotify.com/track/6BmGbiZlYqiXDVLWatWXvB
81,34+35,"Ariana Grande",279767,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
82,"One Too Many","Keith Urban",278687,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
83,"Feel Something (feat. Duncan Laurence)","Armin van Buuren",276542,https://open.spotify.com/track/00JYHDGMCHtMnCw3iqBxkY
84,"Roses - Imanbek Remix","SAINt JHN",276519,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
85,"Dance Monkey","Tones And I",274303,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
86,"Laugh Now Cry Later (feat. Lil Durk)",Drake,272038,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
87,Shallow,"Lady Gaga",263379,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
88,"Paradise (feat. Dermot Kennedy)",MEDUZA,263171,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
89,"Papa Heeft Weer Wat Gelezen",Snelle,261013,https://open.spotify.com/track/55c4riXQsLAWAg31FiVAVa
90,Koppijn,"Qlas & Blacka",258146,https://open.spotify.com/track/5oGC55CqR8xXPPsoFkE1bp
91,Impossible,"Nothing But Thieves",254187,https://open.spotify.com/track/4ZEvO7TZQTbUGJzqjcPFDD
92,"Wat Is Je Naam","Yxng Le",253315,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
93,"Rover (feat. DTG)",S1mba,251206,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
94,"If the World Was Ending - feat. Julia Michaels","JP Saxe",247633,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
95,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",247236,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
96,Heather,"Conan Gray",246770,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
97,Robbery,"Juice WRLD",246443,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
98,"Some Say",Nea,246349,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
99,Fouten,Hef,245062,https://open.spotify.com/track/5RmesQMdLpJBYycS4CYBtP
100,"Underneath the Tree","Kelly Clarkson",243477,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
101,"It's Beginning to Look a Lot like Christmas","Michael Bublé",243046,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
102,MAMACITA,"Black Eyed Peas",240356,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
103,"Dreams - 2004 Remaster","Fleetwood Mac",239084,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
104,"SO DONE","The Kid LAROI",235194,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
105,"Taka (feat. Yemi Alade)","Yung Felix",233617,https://open.spotify.com/track/5q9Ho8421bgYNj5yYhNFBO
106,Dior,"Pop Smoke",233286,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
107,"It's the Most Wonderful Time of the Year","Andy Williams",231829,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
108,"Weg Van Jou","Suzan & Freek",229396,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
109,Obsessed,"Sevn Alias",229091,https://open.spotify.com/track/5zO7SnOkE3dUksvocHo0Qi
110,"Lucid Dreams","Juice WRLD",225151,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
111,1995,Idaly,221240,https://open.spotify.com/track/3glCrtmVfwxcZ3R8AQR897
112,"Video Vixen","Bilal Wahib",219169,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
113,Pray,Cor,217874,https://open.spotify.com/track/1qsmvI9Xx8BoBm0UlOj12a
114,"Papi Chulo",Octavian,216150,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
115,Ondernemer,Kempi,214264,https://open.spotify.com/track/4HsSwlgvRrHAkTQ8n9mGFV
116,"Lose Somebody",Kygo,213386,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
117,"Laat Me","Stef Bos",212606,https://open.spotify.com/track/5dJ2OeLxuV34Ly7DUNR8vY
118,"In Die Life","Yssi SB",212151,https://open.spotify.com/track/1LlmGJW6fUvKM1aRYf6BOH
119,"Chew On My Heart","James Bay",211834,https://open.spotify.com/track/6t7089pe4VklogK683LdPM
120,"Who's Laughing Now","Ava Max",211611,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw
121,DÁKITI,"Bad Bunny",211569,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
122,"Wishing Well","Juice WRLD",211040,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
123,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",210676,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
124,"lovely (with Khalid)","Billie Eilish",210055,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
125,"Say You Won't Let Go","James Arthur",209515,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
126,Alane,"Robin Schulz",208417,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
127,"Driving Home for Christmas - 2019 Remaster","Chris Rea",207891,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
128,Mistletoe,"Justin Bieber",207820,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
129,Oceaan,Racoon,206741,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
130,"Jingle Bell Rock","Bobby Helms",206607,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
131,"Opp Blazen - Remix",Bigidagoe,206319,https://open.spotify.com/track/6r5bpafNumpSufVWM9RpGQ
132,"Stuck with U (with Justin Bieber)","Ariana Grande",206102,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
133,"Ik Hou Van Mij",Tabitha,205708,https://open.spotify.com/track/6Zsa7R9WbSbG7cQCn08m7Z
134,"Be Alright","Dean Lewis",204255,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
135,"I Need You To Hate Me","JC Stewart",203696,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
136,"Allemaal Zo Zijn",$hirak,203385,https://open.spotify.com/track/5wcWjoT5g3PIZlwpIutLCt
137,"La La La",DODO,200419,https://open.spotify.com/track/3Z4j3hMz2mTYOtbxz5291r
138,Memories,"Maroon 5",199685,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
139,"Go Crazy","Chris Brown",198415,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
140,Spiritual,$hirak,198231,https://open.spotify.com/track/4PSltAygj37fHdUccvL1x5
141,Mirrors,"Justin Timberlake",198214,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV
142,Smoorverliefd,Snelle,197374,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
143,Symphony,Sheppard,195107,https://open.spotify.com/track/50kYcQNMVlpar0RqzGDCNN
144,"Come & Go (with Marshmello)","Juice WRLD",194450,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
145,"Dom Pérignon","Qlas & Blacka",193732,https://open.spotify.com/track/29mysKbB8GplEzShqoA52S
146,"Waar Ga Je Heen","Emma Heesters",193134,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
147,"Rockin' Around The Christmas Tree","Brenda Lee",191752,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
148,Secrets,Regard,191742,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
149,"Ietsjes Later",Kevin,191562,https://open.spotify.com/track/1wJP6sZbNqRjNEGNQSRJp5
150,"Ride It",Regard,190907,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
151,"Christian Dior",Dopebwoy,190384,https://open.spotify.com/track/7rFC4ODFGcrWKvlP6uAAEz
152,"Loop Niet Weg","Kris Kross Amsterdam",189481,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
153,"Sweet Melody","Little Mix",187284,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
154,Fever,"Dua Lipa",186778,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
155,Africa,TOTO,184884,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
156,"De Helft Van Wat Je Doet","Suzan & Freek",183724,https://open.spotify.com/track/7f2rMSEF8WLqcbd6tvwlH1
157,Sterrenstof,"De Jeugd Van Tegenwoordig",182851,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
158,"Het Regent Zonnestralen","Acda en de Munnik",181787,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
159,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",180101,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
160,"Jongen Van De Straat","Lil Kleine",179420,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
161,Vergeten,Boef,177871,https://open.spotify.com/track/6uoKReqEKHziXfcDTckWC0
162,"Zij Weet Het - Studio Versie","Tino Martin",177034,https://open.spotify.com/track/7jmf2XHPGBwEdNyywxsZP1
163,"Als Het Avond Is","Suzan & Freek",175855,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
164,Señorita,"Shawn Mendes",175279,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
165,"Tebbie Nou Op Je Muil?!","Richard Groenendijk",175178,https://open.spotify.com/track/5go69yhjnAMAzs8z7jJVfp
166,"Nooit Thuis",Boef,174845,https://open.spotify.com/track/0jGExV1jNFFC6rwWANc5UH
167,"X (with KAROL G)","Jonas Brothers",174358,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
168,Reünie,Snelle,174150,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
169,Color,DI-RECT,173514,https://open.spotify.com/track/3XmUcwIFbrPePKDf2Ffdpz
170,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",172592,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
171,"Mocro Sh*t",Ashafar,172239,https://open.spotify.com/track/6UwGye4QUAhlDHtii8tl3O
172,Gordelweg,Kevin,171796,https://open.spotify.com/track/1m5bdW31RSsQKLc9UqU9CS
173,Arcade,"Duncan Laurence",171581,https://open.spotify.com/track/4DDc6FU5EwFTcXKkzUzENh
174,"Rain On Me (with Ariana Grande)","Lady Gaga",171200,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
175,Lampedusa,"Suzan & Freek",171121,https://open.spotify.com/track/6inAiQLdh6IVzBBrAGaO1I
176,"All of Me","John Legend",171121,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
177,"'t Geeft Niet","Suzan & Freek",171004,https://open.spotify.com/track/2kWjR4AwkP46dDV7WuEYEI
178,"bad guy","Billie Eilish",170644,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
179,"Blueberry Faygo","Lil Mosey",169514,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
180,Uncharted,Kensington,169283,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
181,"Don't Start Now","Dua Lipa",168503,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
182,"The Weight","Danny Vera",168457,https://open.spotify.com/track/4Ju1U03sd30EhUaXp0ByTe
183,"Bad Habits",Broederliefde,168340,https://open.spotify.com/track/7ARKAohcfw67LTdt2gTWvI
184,"Don't Call Me Up",Mabel,167272,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
185,"Have You Ever Seen The Rain","Miss Montreal",166983,https://open.spotify.com/track/6jDSZMaEVGiJzBOGK25jlS
186,Sorry,Kensington,166808,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
187,Lippenstift,"Marco Borsato",166620,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
188,"In Your Eyes","The Weeknd",166566,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
189,"Tyler Herro","Jack Harlow",166049,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
190,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",165754,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
191,"POPSTAR (feat. Drake)","DJ Khaled",165279,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
192,Falling,"Harry Styles",165193,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
193,goosebumps,"Travis Scott",165042,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
194,HOLIDAY,"Lil Nas X",164957,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
195,"Summer Of '69","Bryan Adams",164854,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
196,"Let Her Go",Passenger,164616,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
197,"Always Remember Us This Way","Lady Gaga",164071,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
198,"everything i wanted","Billie Eilish",163679,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
199,"Blood // Water",grandson,163535,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw
200,Bruises,"Lewis Capaldi",163193,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
