,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
69,"Come & Go (with Marshmello)","Juice WRLD",331725,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
70,"To Tomorrow",Goldkimono,330657,https://open.spotify.com/track/5jaXe7XBdv63xbyYUeZQ6k
71,"Dream Girl - Remix","Ir Sais",326352,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
72,Balenciaga,Brent,320167,https://open.spotify.com/track/7iWuPWfw4hbUzxo9u9xuhA
73,"Wishing Well","Juice WRLD",316398,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
74,Gordelweg,Kevin,316042,https://open.spotify.com/track/2vZwuxoRNuhZ93PWhcVbnN
75,"Higher Ground (feat. John Martin)","Martin Garrix",315723,https://open.spotify.com/track/0rohJsT6NWsThpukt0Xxdc
76,"WAP (feat. Megan Thee Stallion)","Cardi B",315624,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
77,"Loop Niet Weg","Kris Kross Amsterdam",306243,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
78,Supalonely,BENEE,305979,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
79,"I Need You To Hate Me","JC Stewart",302253,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
80,Control,"Zoe Wees",301178,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
81,"House Arrest","Sofi Tukker",300841,https://open.spotify.com/track/5QYKmxfPsl69GgeZKDAVSx
82,"Het Is Al Laat Toch",Racoon,300440,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
83,"Hoe Het Danst","Marco Borsato",296922,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
84,"Someone You Loved","Lewis Capaldi",293811,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
85,Treinstation,Boef,293220,https://open.spotify.com/track/7yHf12Fxf8I1Q8Lhq6XqpZ
86,"Geen Cartier",Koen,289407,https://open.spotify.com/track/7AHoXnDCsGQW4Hg3mcMyfZ
87,"Jongen Van De Straat","Lil Kleine",283630,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
88,"Party Girl",StaySolidRocky,282600,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
89,"What's Love Got to Do with It",Kygo,280067,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
90,"Beat Me - Official Song F1 Dutch Grand Prix","Davina Michelle",279616,https://open.spotify.com/track/14gRdLQLwq1qn9chxmAEBY
91,"Before You Go","Lewis Capaldi",278205,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
92,"Don't Start Now","Dua Lipa",272390,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
93,Dior,"Pop Smoke",271217,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
94,Downfall,"Jonna Fraser",269180,https://open.spotify.com/track/3vG0tJoVnpxndGIcmuojuf
95,Fya,"Jonna Fraser",267900,https://open.spotify.com/track/0gsHFPoV42rGGkmEceeOtC
96,Ondernemer,Kempi,261631,https://open.spotify.com/track/4HsSwlgvRrHAkTQ8n9mGFV
97,"GREECE (feat. Drake)","DJ Khaled",260602,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
98,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",258710,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
99,"Blueberry Faygo","Lil Mosey",258462,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
100,"death bed (coffee for your head)",Powfu,253805,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
101,"Toosie Slide",Drake,253768,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
102,"Zij Weet Het - Studio Versie","Tino Martin",247481,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
103,"Til 'Em Op",Boef,244584,https://open.spotify.com/track/7gKKB9iIc21UJqAbhKXKER
104,DomDoen,"Henkie T",242474,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG
105,"Busje (feat. Chivv & Lauwtje)",Zefanio,241625,https://open.spotify.com/track/7hj4Xv47rqWXyEZRmmQm7G
106,Calma,"Jonna Fraser",240161,https://open.spotify.com/track/6QpuIzvMkbpkEU8svXkFZx
107,Señorita,"Shawn Mendes",237703,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
108,Smoorverliefd,Snelle,237330,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
109,"Take You Dancing","Jason Derulo",235034,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
110,"2 Hearts (feat. Gia Koka)","Sam Feldt",234614,https://open.spotify.com/track/0EdgK7ASb4kfRkW8pVMN02
111,"Someone To You",BANNERS,232229,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
112,Reünie,Snelle,231116,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
113,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,230636,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
114,"Someone Else","Duncan Laurence",229998,https://open.spotify.com/track/1qwhigC9EoQzc4oRElzdNI
115,"Say My Name","Dimitri Vegas & Like Mike",229452,https://open.spotify.com/track/3GYlQmwfBDo7imFyGPhrl7
116,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",226970,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
117,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",226891,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
118,"Lose Control",MEDUZA,226742,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
119,"Watching You (feat. Tory Lanez)",Boef,222122,https://open.spotify.com/track/3zNwMVpQyijGbU9HibxAZP
120,Coño,"Jason Derulo",217290,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
121,"Intentions (feat. Quavo)","Justin Bieber",215554,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
122,"Drown (feat. Clinton Kane)","Martin Garrix",211709,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4
123,"Some Say",Nea,207812,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
124,"On the Low","Burna Boy",207787,https://open.spotify.com/track/1PoJXULCvl03b1fiZmMxmd
125,"POPSTAR (feat. Drake)","DJ Khaled",207585,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
126,"Rijk Zijn",Boef,205353,https://open.spotify.com/track/1TJR3NSNGRQqzVrUs0GmyK
127,"Higher Love",Kygo,205095,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
128,Sterrenstof,"De Jeugd Van Tegenwoordig",203130,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
129,"Only You Freestyle","Headie One",202164,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
130,Memories,"Maroon 5",202070,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
131,"Be Kind (with Halsey)",Marshmello,201377,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
132,"Lucid Dreams","Juice WRLD",201211,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
133,"I Don't Care (with Justin Bieber)","Ed Sheeran",198751,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
134,"Got It On Me","Pop Smoke",197056,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
135,Robbery,"Juice WRLD",196390,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
136,"Get It All (feat. Boef & Henkie T)","Bryan Mg",195995,https://open.spotify.com/track/6dLKeM6ypiRa5J09axUzvN
137,Feestje,Fmg,195734,https://open.spotify.com/track/2ueVHF9lPkLB1SkkybBbjQ
138,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",195509,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
139,"Vlieg Ik Alleen?",Boef,194601,https://open.spotify.com/track/4cImSM5w7WFXT2N3P3BVmB
140,"The Box","Roddy Ricch",194388,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
141,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",193683,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
142,"Piece Of Your Heart",MEDUZA,192823,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
143,Vandaan,"Lil Kleine",192077,https://open.spotify.com/track/7ua5ORSWsf8JOrcX6SJ9Ub
144,Africa,TOTO,191075,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
145,Geldwolf,Matthy,190855,https://open.spotify.com/track/5SYV9YDHgU6R5Cf03Awi31
146,"Post Malone (feat. RANI)","Sam Feldt",190400,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
147,"Cooler Than Me","Lucky Luke",188947,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
148,"Far Away From Home (feat. Leony)","Sam Feldt",187164,https://open.spotify.com/track/0Y9qJSwdV2LvPnFmAbNIc8
149,Circles,"Post Malone",184638,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
150,"Scoren (feat. Donnie, Jayh & Rolf Sanchez)",LA$$A,181964,https://open.spotify.com/track/2DSCPmPU3MyQ0z1hJh2oVs
151,"Zoutelande (feat. Geike)",BLØF,181342,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
152,"Adore You","Harry Styles",180675,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
153,"Blauwe Dag","Suzan & Freek",180560,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2
154,"Of Dit Het Waard Was",Fatah,180371,https://open.spotify.com/track/7700n0Lwe89QZsFvcYQ6Uf
155,"Summer Of '69","Bryan Adams",179768,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
156,Changes,"Ilse DeLange",179611,https://open.spotify.com/track/0koqWgFPqooMDME3pP07X1
157,"Ze Huilt Maar Ze Lacht",Maan,179343,https://open.spotify.com/track/7eTIikMQRihr1GaSK9MzFl
158,goosebumps,"Travis Scott",177553,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
159,Physical,"Dua Lipa",177460,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
160,"bad guy","Billie Eilish",176418,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
161,Baianá,Bakermat,176340,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
162,"3 Nights","Dominic Fike",176253,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
163,"Rode Wijn",Maan,176046,https://open.spotify.com/track/4BIS9PtQ3zf5IWYpWZxzjb
164,Nacht,"Kraantje Pappie",175695,https://open.spotify.com/track/06Wn0NldbOhwpKCsoTsUp7
165,"Como Tu","Rolf Sanchez",175443,https://open.spotify.com/track/4aA39M2dMcegHXYQ4Kq5MP
166,Playa,Riffi,175153,https://open.spotify.com/track/1MAMxdlbckVmQmmWyYDH1b
167,"Van Mij Alleen","Jeffrey Heesen",174850,https://open.spotify.com/track/4B3fPWhwWmAdRwNtwEaCLq
168,Lippenstift,"Marco Borsato",174455,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
169,"ANDERE LEVEL 2.0",Chivv,173632,https://open.spotify.com/track/0R6u5BVu0oZKyUhV1Lrt8U
170,"Danza Kuduro","Don Omar",173057,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
171,cardigan,"Taylor Swift",172611,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
172,"If the World Was Ending - feat. Julia Michaels","JP Saxe",172222,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
173,"Ze Kent Mij",Snelle,171821,https://open.spotify.com/track/3BiBIgQFa8K4EOxisyhXX7
174,"Never Let Me Down",VIZE,171773,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
175,"4 Life","Jonna Fraser",171751,https://open.spotify.com/track/6oUCGRHvG469MmqzKDcmQy
176,"Kleine Jongen","Andre Hazes",171206,https://open.spotify.com/track/6vzj8d0yOzg3ELH2T4u0CC
177,Oceaan,Racoon,170898,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
178,"De Toreador",Opgeblazen,170500,https://open.spotify.com/track/263LTQQjp6gLjxP2O7MFBD
179,Trouble,Chef'Special,168984,https://open.spotify.com/track/1dEeFAA7955dEhviWfLMqr
180,"you broke me first","Tate McRae",168819,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
181,"Don't Call Me Up",Mabel,168743,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
182,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",168203,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
183,"Het Regent Zonnestralen","Acda en de Munnik",167823,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
184,Venus,Frenna,167756,https://open.spotify.com/track/0yq0Hg6IzgaT0Tm91op97y
185,"Als Het Avond Is","Suzan & Freek",167724,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
186,"Enjoy Yourself (feat. Karol G)","Pop Smoke",167012,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
187,"Say So","Doja Cat",166920,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
188,"Perfect (feat. Haris)","Lucas & Steve",166672,https://open.spotify.com/track/30cW9fD87IgbYFl8o0lUze
189,"My Bébé","Bryan Mg",165984,https://open.spotify.com/track/56EJ7v1FPHJWvvU89flvpW
190,GOOBA,6ix9ine,165210,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
191,"Never Seen the Rain","Tones And I",165178,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
192,"All Around The World (La La La)",R3HAB,163429,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
193,"Wake Me Up",Avicii,163192,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
194,Shallow,"Lady Gaga",162981,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
195,"Paper Zien","Yssi SB",160731,https://open.spotify.com/track/5S3cwAtM7A662xIilwGSjJ
196,POSITIE,Caza,158204,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
197,Coño,Puri,158077,https://open.spotify.com/track/2H27WSgUMbuIpGW7epu0IP
198,"What A Man Gotta Do","Jonas Brothers",158000,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
199,Leef,"André Hazes Jr.",157662,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
200,Uncharted,Kensington,156965,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
