,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,Moonlight,XXXTENTACION,613136,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
33,Wagwan,SBMG,610041,https://open.spotify.com/track/5q0yLR3cBWjZ12pdnTNxYp
34,"Nice For What",Drake,601602,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
35,Shutdown,SFB,601435,https://open.spotify.com/track/5e7W7nBD5KG2KHCnazm1Hz
36,"I Like It","Cardi B",600090,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
37,BUK,ValsBezig,593881,https://open.spotify.com/track/0RyBrDPSh7alcvWdRApQd6
38,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,588496,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
39,Therapy,"Armin van Buuren",578034,https://open.spotify.com/track/7yN5w9qB7Km1Fqx96ZnG5W
40,"Altijd Op Tijd",Vic9,577227,https://open.spotify.com/track/1bh7gzZI3zD3dXNRB6xR1D
41,Nevermind,"Dennis Lloyd",575836,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
42,"I'm Upset",Drake,572760,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
43,Gedrag,SBMG,569087,https://open.spotify.com/track/1NSDVfGBHK7wk9aXpnCaqB
44,Spijt,Maan,565524,https://open.spotify.com/track/1Hh8NGpjEtsvSsItUMG2JB
45,"8 Out Of 10",Drake,552168,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
46,Survival,Drake,550009,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
47,"Mob Ties",Drake,548434,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
48,Loco,"Yung Felix",526233,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
49,Elevate,Drake,512834,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
50,Rise,"Jonas Blue",478146,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
51,FRIENDS,Marshmello,468378,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
52,"Jocelyn Flores",XXXTENTACION,456338,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
53,"Bella Ciao - Remix","Young Ellens",456099,https://open.spotify.com/track/43qXDpfNpWel9AtE8PwwO0
54,"Draai Het Om",Boef,454285,https://open.spotify.com/track/13mBTIxi1V5IoWuApMFRU1
55,"Remind Me to Forget",Kygo,451172,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
56,"Ze Willen Mee",Hardwell,430174,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
57,"Born To Be Yours",Kygo,429872,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
58,"Talk Up",Drake,423846,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
59,Lullaby,Sigala,412989,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
60,"Can’t Take A Joke",Drake,411606,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
61,"Know You Better",FÄIS,410083,https://open.spotify.com/track/3VYus1M8722JsGumhvVUUE
62,2002,Anne-Marie,408083,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
63,Happier,"Ed Sheeran",404733,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
64,APESHIT,"The Carters",398686,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
65,"The Middle",Zedd,391814,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
66,"Bed (feat. Ariana Grande)","Nicki Minaj",385138,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
67,"Catch Up",Josylvio,378408,https://open.spotify.com/track/34IUrlhbMSYf5tniU2kHJF
68,Body,"Loud Luxury",377956,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
69,"Kom Bij Mij",Hansie,374498,https://open.spotify.com/track/1YOzmgmkf24jBZLVOwdMMR
70,Bandolero,"Mula B",374186,https://open.spotify.com/track/2KzcWcWxIcI8j75Mn2IXkX
71,"Mad Love","Sean Paul",372248,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
72,"In My Blood","Shawn Mendes",370282,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
73,"Beetje Moe",Kevin,362530,https://open.spotify.com/track/5ncYmvTAX7RbJSvoFGrSkv
74,"Nog Steeds (feat. 3robi & Idaly)",LouiVos,362200,https://open.spotify.com/track/2UMPNNnKfqNHz2TNv91ACh
75,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",342203,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
76,"Sandra’s Rose",Drake,341318,https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq
77,"Playinwitme (feat. Kehlani)",KYLE,337772,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
78,Djadja,"Aya Nakamura",336287,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
79,"New Light","John Mayer",331753,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
80,"Like I Do","David Guetta",331132,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
81,Nicotine,Chef'Special,327988,https://open.spotify.com/track/6yvxKrf9KZLTodXFTBmdR1
82,"lovely (with Khalid)","Billie Eilish",324666,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
83,"After Dark",Drake,319578,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
84,IDGAF,"Dua Lipa",316229,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
85,"That’s How You Feel",Drake,301608,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj
86,"Youth feat. Khalid","Shawn Mendes",300277,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
87,"Blue Tint",Drake,298774,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
88,"Money Long",Spanker,297060,https://open.spotify.com/track/6tvEDjTRcYG0MXwdWGRs3L
89,Zoutelande,BLØF,292746,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
90,Drip,SFB,291875,https://open.spotify.com/track/2gE0b1VtUXi6BV5FcnpkUI
91,Peak,Drake,291394,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV
92,"Summer Games",Drake,284940,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
93,Finesse,Drake,281315,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn
94,Audio,Sia,280926,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
95,"Havana (feat. Young Thug)","Camila Cabello",279530,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
96,"Shape of You","Ed Sheeran",278784,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
97,"Love Lies (with Normani)",Khalid,278356,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
98,Herres,SBMG,276128,https://open.spotify.com/track/2zmB6vEzvXFXf38k39KhE7
99,"Space for Two","Mr. Probz",275046,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
100,Jaded,Drake,275011,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx
101,"Is There More",Drake,273832,https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT
102,"Hood Rich",Josylvio,273569,https://open.spotify.com/track/74VRp53pecyDZveTuzNYmw
103,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,272081,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
104,"Bella Ciao","Young Ellens",263870,https://open.spotify.com/track/14I4xpUjzPecNdT6q2zdje
105,"Blijf Bij Mij","Ronnie Flex",262265,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
106,"Te Boté - Remix","Nio Garcia",261378,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
107,"Salaris (feat. Bizzey)",Dopebwoy,258640,https://open.spotify.com/track/71kezebzgjsCRMFCwhz4Ga
108,SLANGEN,"Famke Louise",257016,https://open.spotify.com/track/22tIwKXAZIbMRJxjIor9Rl
109,"Psycho (feat. Ty Dolla $ign)","Post Malone",255397,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
110,"rockstar (feat. 21 Savage)","Post Malone",254807,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
111,JA!,Bizzey,253227,https://open.spotify.com/track/1YQ3SYZoB4X6EfWhpkirVc
112,"La Cintura","Alvaro Soler",251076,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
113,"wine slow",Idaly,250248,https://open.spotify.com/track/6ux2H7UNxe4vzgNQLZQQXN
114,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",250179,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
115,"Look At Me!",XXXTENTACION,246793,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
116,"Ratchet Happy Birthday",Drake,244798,https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy
117,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",243472,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
118,"Metro 53",SBMG,243437,https://open.spotify.com/track/3Rh37TcJ5FfP0zNZgDlglI
119,"Meli Meli (feat. Ronnie Flex)","Ali B",242758,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
120,"Money Komt, Money Gaat",Josylvio,242250,https://open.spotify.com/track/4D4swBznFW1h1Ypf3awEOr
121,"Stop Met Typen",Equalz,241329,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
122,"Bom 't (feat. Mula B, Bizzey & Dopebwoy)",Jayh,240882,https://open.spotify.com/track/4MM5Z2MbZ4Q4zAxd1WqsS2
123,"I Could Be Wrong","Lucas & Steve",239596,https://open.spotify.com/track/7BF5rE2EVDmWNXc0uoP8Bz
124,"Without You (feat. Sandro Cavazza)",Avicii,237701,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
125,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,235054,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
126,"Everybody Dies In Their Nightmares",XXXTENTACION,220696,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
127,LV/Dita,SBMG,220603,https://open.spotify.com/track/1cra3xaObREFnWE3vA2s9j
128,"Final Fantasy",Drake,219250,https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j
129,Fuckboy,SBMG,215690,https://open.spotify.com/track/2LE2cr8WKM5mHyXRNCAfz2
130,Hola,L'Algérino,215450,https://open.spotify.com/track/6aT5ROJFLj5SxuLMoNzGoq
131,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",215109,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
132,Traag,Bizzey,214480,https://open.spotify.com/track/26rVJH5zUQ7Yihz6c850Sn
133,Perfect,"Ed Sheeran",213805,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
134,1950,"King Princess",211846,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
135,"New Rules","Dua Lipa",211468,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
136,Fan,"Ronnie Flex",210031,https://open.spotify.com/track/49G1QitwJ7FLFqUS8b9Onp
137,"All Things Under The Sun",Wulf,209556,https://open.spotify.com/track/54aVgftgHKZK3fmcGKQfN0
138,"March 14",Drake,209003,https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH
139,"Échame La Culpa","Luis Fonsi",208850,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
140,"Answerphone (feat. Yxng Bane)","Banx & Ranx",203810,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
141,EWA,Bizzey,203055,https://open.spotify.com/track/2CHHdFvOaAlrwt5a0vp7ex
142,Officieel,Broederliefde,202935,https://open.spotify.com/track/3e0gMtgOOLGPFLzPWR7xzb
143,"Parmezaan & Linkerbaan",Donnie,199937,https://open.spotify.com/track/5hTrqGxtpB2WdnDmMCxpKg
144,"Dana (feat. Numidia)","Ali B",199770,https://open.spotify.com/track/7KRU3BkjlsTR58R8M7apkO
145,Krantenwijk,"Lil Kleine",198071,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
146,Vuurwerk,Spanker,196273,https://open.spotify.com/track/6qN7yPBgF9t6x2T6ltUZMv
147,"No Lacking",SBMG,196204,https://open.spotify.com/track/29PCyohUCVaRNUK5NaVr8v
148,Leef,"André Hazes Jr.",195720,https://open.spotify.com/track/4lBkLeU6LNgWzfbWPGm1c9
149,Mandingo,SFB,194553,https://open.spotify.com/track/3VfkS38gtsUJ5QSF159rui
150,byenkorf,"Jacin Trill",193656,https://open.spotify.com/track/1IFHq06QWllABoUv1YjFsv
151,"Quarter Past Midnight",Bastille,193427,https://open.spotify.com/track/1etiUDkISHELzQGMY79ryt
152,Ntiya,Ismo,192429,https://open.spotify.com/track/1lNghUdT3jLVL3oER6n939
153,Anywhere,"Rita Ora",192095,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
154,Patsergedrag,"Sevn Alias",190986,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
155,"Non Stop","Ronnie Flex",190553,https://open.spotify.com/track/73mCHQiEZ8ljealH38vvVH
156,"Net Iets Meer","Lil Kleine",189903,https://open.spotify.com/track/7fwWB6u2BAVKdrTudi5MZt
157,Loterij,"Lil Kleine",186319,https://open.spotify.com/track/0JdKB06zZsPXmfvQVeJS35
158,Sofiane,Boef,186182,https://open.spotify.com/track/7aK0LpCyxzN5K9pAP20MVC
159,Coño,Puri,183861,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
160,"Sin Pijama","Becky G",182432,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
161,Mamacita,Leafs,180685,https://open.spotify.com/track/5jzMqRWDHvKUV7XHouExvU
162,"Look Alive (feat. Drake)","BlocBoy JB",180587,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
163,Sterrenstof,"De Jeugd Van Tegenwoordig",180371,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
164,Recipe,SBMG,180331,https://open.spotify.com/track/1HOcQqJnLmBCvpAibMy7OF
165,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,179900,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
166,"Wake Me Up",Avicii,177606,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
167,Merry,"Nafthaly Ramona",176939,https://open.spotify.com/track/3hHHaTr65mG7bpApRW5CZQ
168,"Hurt Somebody (With Julia Michaels)","Noah Kahan",175798,https://open.spotify.com/track/7vA2Y79Q4bBqdzBCfHeGEe
169,"the light is coming (feat. Nicki Minaj)","Ariana Grande",174311,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ
170,Diamant,Nielson,173910,https://open.spotify.com/track/1CMs5fZu0FYsYYz5wtBcsj
171,"Slow Down","Dimitri Vegas & Like Mike",173738,https://open.spotify.com/track/52pYYuXAin5eK1vrrpVtYg
172,Vervloekt,Frenna,173051,https://open.spotify.com/track/0TSXMqkkZy7yV7jno8Nv4a
173,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",171519,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
174,"One Time",SFB,171133,https://open.spotify.com/track/5P7ZFSQVLc5Uom7bq8UJZ1
175,"Midnight Boom","Ir Sais",169094,https://open.spotify.com/track/41dxhDrOnQdieYdUW9PC4J
176,"Does It Matter",Janieck,167977,https://open.spotify.com/track/7FxidSR6IoL3qMRXxFJ8pd
177,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes",167694,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
178,"I'm Yours","Jason Mraz",167030,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
179,Machine,SFB,166920,https://open.spotify.com/track/4EjvTCcY0KUinBhh8iPToi
180,"Freaky Friday (feat. Chris Brown)","Lil Dicky",166037,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
181,"Whatever It Takes","Imagine Dragons",165053,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
182,"Je Gaat Niet Halen",SBMG,163429,https://open.spotify.com/track/4Ohl82DeiqWFlQy29gB1FX
183,"Lovely Body",SFB,163340,https://open.spotify.com/track/65ExBcuMthmxRVnPVvWCe3
184,Party,Kwaaivines,161446,https://open.spotify.com/track/3GXps6GjyTd1jCxxkyU5v0
185,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",160934,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
186,OTW,Khalid,160293,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
187,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",160237,https://open.spotify.com/track/1jLlIo8HA1KdhGiaYaC4j9
188,"Start Again (feat. Logic)",OneRepublic,159698,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
189,"Say Something (feat. Chris Stapleton)","Justin Timberlake",159101,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
190,Cartier,Dopebwoy,158453,https://open.spotify.com/track/18B3AG7KK2hSjL0UY6EjUB
191,"Like To Be You feat. Julia Michaels","Shawn Mendes",158255,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
192,Hope,XXXTENTACION,157061,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
193,Stargazing,Kygo,156508,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
194,Believer,"Imagine Dragons",156154,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
195,"Too Good At Goodbyes","Sam Smith",155917,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
196,"Say You Won't Let Go","James Arthur",155393,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
197,Zina,ValsBezig,154201,https://open.spotify.com/track/0KSmAbPB4TUVRQfl4jDMES
198,Africa,TOTO,153868,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
199,Energie,"Ronnie Flex",153034,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
200,"Op Je Hoede",Josylvio,150724,https://open.spotify.com/track/1s4yL3qIAAxaX0MyuE75Pa
