,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,1734229,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
2,"In My Feelings",Drake,1539093,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
3,Drama,Bizzey,1434608,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
4,Djadja,"Aya Nakamura",1229773,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
5,"Hoe Je Bent",Broederliefde,1176103,https://open.spotify.com/track/2a01mRS1QctP7EvmMFoPee
6,LIT,SBMG,1123676,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
7,"Jackie Chan",Tiësto,1054284,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
8,Maria,Bizzey,1006764,https://open.spotify.com/track/6F3KVKjrgcxsSsZyUNuRAA
9,"One Kiss (with Dua Lipa)","Calvin Harris",997662,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
10,"wine slow - remix",Idaly,973917,https://open.spotify.com/track/4sfdFMNDcc0Aw9DuwEksAn
11,"Meli Meli (feat. Ronnie Flex)","Ali B",949304,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
12,Rise,"Jonas Blue",943834,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
13,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",930086,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
14,"Liefde In De Lucht","Kraantje Pappie",921367,https://open.spotify.com/track/3xbLeZAtP6yVnsgP3EGlie
15,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,916354,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
16,Youngblood,"5 Seconds of Summer",883836,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
17,"Solo (feat. Demi Lovato)","Clean Bandit",812934,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
18,Nightvision,Broederliefde,757256,https://open.spotify.com/track/4cHAdwWmhk4muLMNUAKAqg
19,"Ocean (feat. Khalid)","Martin Garrix",752531,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
20,"Omarm Me","Ronnie Flex",736193,https://open.spotify.com/track/1lWBPQBghFHdpLbE6UnNc6
21,"Girls Like You (feat. Cardi B)","Maroon 5",688256,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
22,Body,"Loud Luxury",678111,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
23,"La Cintura","Alvaro Soler",676965,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
24,SAD!,XXXTENTACION,674970,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
25,Tizora,Broederliefde,660766,https://open.spotify.com/track/6nIFwK2LmLoekOxBJ0SL9R
26,"Taste (feat. Offset)",Tyga,660762,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
27,"No Brainer","DJ Khaled",649001,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
28,Dura,"Daddy Yankee",629059,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
29,Flames,"David Guetta",621089,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
30,"Hey Meisje",Esko,615803,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
31,Seeka,"Sevn Alias",606550,https://open.spotify.com/track/1HfRfz2xK8HWephd7mCW1V
32,"Lucid Dreams","Juice WRLD",599753,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
33,Therapy,"Armin van Buuren",593912,https://open.spotify.com/track/7yN5w9qB7Km1Fqx96ZnG5W
34,"God is a woman","Ariana Grande",580256,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
35,"Eastside (with Halsey & Khalid)","benny blanco",571153,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
36,"Better Now","Post Malone",564438,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
37,"Don’t Matter To Me (with Michael Jackson)",Drake,555647,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
38,"Born To Be Yours",Kygo,550787,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
39,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",539951,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
40,"I Like It","Cardi B",532547,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
41,Shotgun,"George Ezra",532511,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
42,"Leave a Light On","Tom Walker",519242,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
43,"Pull Up",Dyna,504765,https://open.spotify.com/track/40Jfl936Y8gYHU0klKu3SN
44,2002,Anne-Marie,490866,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
45,BUK,ValsBezig,490421,https://open.spotify.com/track/0RyBrDPSh7alcvWdRApQd6
46,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,488294,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
47,"no tears left to cry","Ariana Grande",487295,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
48,Nevermind,"Dennis Lloyd",483083,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
49,"Lil Craney","Kraantje Pappie",467700,https://open.spotify.com/track/6mhojtIauujcoXxlGsihh1
50,X,"Nicky Jam",440481,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
51,Kriebels,Broederliefde,415709,https://open.spotify.com/track/6qPHdoNjqsWflm2TFC3OED
52,Loco,"Yung Felix",387276,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
53,"The Middle",Zedd,377643,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
54,"I Could Be Wrong","Lucas & Steve",372379,https://open.spotify.com/track/7BF5rE2EVDmWNXc0uoP8Bz
55,"Know You Better",FÄIS,366132,https://open.spotify.com/track/3VYus1M8722JsGumhvVUUE
56,Moonlight,XXXTENTACION,361999,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
57,"Te Boté - Remix","Nio Garcia",361873,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
58,"Niet Meer Terug",Broederliefde,349540,https://open.spotify.com/track/1h8iw2Q5cvtDa2oGxnRB4k
59,"Altijd Op Tijd",Vic9,347803,https://open.spotify.com/track/1bh7gzZI3zD3dXNRB6xR1D
60,Shutdown,SFB,344384,https://open.spotify.com/track/5e7W7nBD5KG2KHCnazm1Hz
61,"Remind Me to Forget",Kygo,341064,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
62,Mindf*ck,Broederliefde,335784,https://open.spotify.com/track/53BIJlxZPlWRPoXVRdpxZ6
63,"God's Plan",Drake,335501,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
64,Happier,"Ed Sheeran",333096,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
65,"Geen Limiet",Frenna,326105,https://open.spotify.com/track/2gLxCTT5bbo2EkTNeTAsBe
66,"Space for Two","Mr. Probz",325654,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
67,Lullaby,Sigala,320040,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
68,"Ze Willen Mee",Hardwell,312579,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
69,Zoutelande,BLØF,307185,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
70,Spijt,Maan,298133,https://open.spotify.com/track/1Hh8NGpjEtsvSsItUMG2JB
71,"D2 (IliassOpDeBeat x Mula B)",IliassOpDeBeat,297366,https://open.spotify.com/track/1zd3M9ByJkQIokwOiOU3hh
72,changes,XXXTENTACION,295863,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
73,Spontaan,Broederliefde,291868,https://open.spotify.com/track/00r0qpks8uOoARSj4EX8ad
74,FRIENDS,Marshmello,288300,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
75,"Nice For What",Drake,286433,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
76,"El Money",Scooby072,284896,https://open.spotify.com/track/5FByC6YZxITKQTYmpBinVE
77,Gedrag,SBMG,282593,https://open.spotify.com/track/1NSDVfGBHK7wk9aXpnCaqB
78,"Catch Up",Josylvio,282262,https://open.spotify.com/track/34IUrlhbMSYf5tniU2kHJF
79,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",281836,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
80,"Playinwitme (feat. Kehlani)",KYLE,279451,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
81,"Love Lies (with Normani)",Khalid,275919,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
82,"Waar Wacht Je Op",Broederliefde,274022,https://open.spotify.com/track/4LwZT4b5YClB7Sj7nP6Rw1
83,"Beetje Moe",Kevin,271393,https://open.spotify.com/track/5ncYmvTAX7RbJSvoFGrSkv
84,"Shape of You","Ed Sheeran",268398,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
85,"New Light","John Mayer",267574,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
86,"Draai Het Om",Boef,263895,https://open.spotify.com/track/13mBTIxi1V5IoWuApMFRU1
87,"In My Blood","Shawn Mendes",263752,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
88,"Coming Home",Sheppard,259178,https://open.spotify.com/track/2MKXUXZIViCGpoFyysFpoj
89,"Jocelyn Flores",XXXTENTACION,256670,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
90,"Happy Now",Zedd,253539,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
91,"Bed (feat. Ariana Grande)","Nicki Minaj",253023,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
92,Nonstop,Drake,252608,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
93,Bandolero,"Mula B",252076,https://open.spotify.com/track/2KzcWcWxIcI8j75Mn2IXkX
94,"In My Mind",Dynoro,249828,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
95,"Kom Bij Mij",Hansie,249350,https://open.spotify.com/track/1YOzmgmkf24jBZLVOwdMMR
96,"Havana (feat. Young Thug)","Camila Cabello",248538,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
97,"rockstar (feat. 21 Savage)","Post Malone",236718,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
98,"Whoop Whoop",Ismo,235689,https://open.spotify.com/track/5IVAmSvrMJO97rYFibgDRp
99,"Money Long",Spanker,235446,https://open.spotify.com/track/0HupLl9x9lSTsv9nVBoOnt
100,LaLaLaLaLa,Broederliefde,234016,https://open.spotify.com/track/57x9BbBDuNM8xUrnYk4tC6
101,IDGAF,"Dua Lipa",232631,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
102,Sende,Broederliefde,229065,https://open.spotify.com/track/0kfmRoEuMByjO4FkqMKCzi
103,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",227702,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
104,"Glad IJs",Broederliefde,227134,https://open.spotify.com/track/1qmVKrckgWr4dGOy2XK3dh
105,"Bella Ciao - Remix","Young Ellens",225457,https://open.spotify.com/track/43qXDpfNpWel9AtE8PwwO0
106,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,224266,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
107,"Blijf Bij Mij","Ronnie Flex",223156,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
108,Wagwan,SBMG,223077,https://open.spotify.com/track/5q0yLR3cBWjZ12pdnTNxYp
109,Lost,Broederliefde,221309,https://open.spotify.com/track/4zMgIrU1gVG1dHYmRdRVSZ
110,Attractie,Jairzinho,220200,https://open.spotify.com/track/0Z9pQtRABvj0BagLGMzn13
111,"Nog Steeds",LouiVos,220133,https://open.spotify.com/track/4pRdaFablbE2sadvp6w8dB
112,"Mad Love","Sean Paul",219930,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
113,"We Can Do Better","Matt Simons",219611,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
114,"Hurt Somebody","Noah Kahan",218199,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
115,"Summertime Magic","Childish Gambino",217408,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
116,"Without You (feat. Sandro Cavazza)",Avicii,209109,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
117,Nicotine,Chef'Special,207671,https://open.spotify.com/track/6yvxKrf9KZLTodXFTBmdR1
118,Krantenwijk,"Lil Kleine",207328,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
119,"Psycho (feat. Ty Dolla $ign)","Post Malone",206940,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
120,"What's The Key",Broederliefde,206808,https://open.spotify.com/track/5NrsvF1zo9wuyZoWWwqZI3
121,Traag,Bizzey,204146,https://open.spotify.com/track/26rVJH5zUQ7Yihz6c850Sn
122,JA!,Bizzey,204026,https://open.spotify.com/track/1YQ3SYZoB4X6EfWhpkirVc
123,Drip,SFB,200310,https://open.spotify.com/track/2gE0b1VtUXi6BV5FcnpkUI
124,"Sin Pijama","Becky G",199287,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
125,"Salaris (feat. Bizzey)",Dopebwoy,197763,https://open.spotify.com/track/71kezebzgjsCRMFCwhz4Ga
126,"lovely (with Khalid)","Billie Eilish",197728,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
127,Leef,"André Hazes Jr.",197021,https://open.spotify.com/track/4lBkLeU6LNgWzfbWPGm1c9
128,"wine slow",Idaly,196441,https://open.spotify.com/track/6ux2H7UNxe4vzgNQLZQQXN
129,"Like I Do","David Guetta",196378,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
