,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Hey Meisje",Esko,2035969,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
2,"One Kiss (with Dua Lipa)","Calvin Harris",2014466,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
3,"Draai Het Om",Boef,1786344,https://open.spotify.com/track/13mBTIxi1V5IoWuApMFRU1
4,"Lil Craney","Kraantje Pappie",1514403,https://open.spotify.com/track/6mhojtIauujcoXxlGsihh1
5,Shutdown,SFB,1447509,https://open.spotify.com/track/5e7W7nBD5KG2KHCnazm1Hz
6,"no tears left to cry","Ariana Grande",1276096,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
7,"Beetje Moe",Kevin,1219548,https://open.spotify.com/track/5ncYmvTAX7RbJSvoFGrSkv
8,"Ze Willen Mee",Hardwell,1190205,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
9,X,"Nicky Jam",1142492,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
10,"Better Now","Post Malone",1137016,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
11,FRIENDS,Marshmello,1052301,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
12,"Catch Up",Josylvio,951991,https://open.spotify.com/track/4SVyCjWq4y09yfjluEDmJf
13,"Nice For What",Drake,942793,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
14,"The Middle",Zedd,935888,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
15,Drip,SFB,893170,https://open.spotify.com/track/2gE0b1VtUXi6BV5FcnpkUI
16,Dura,"Daddy Yankee",884558,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
17,Flames,"David Guetta",872365,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
18,Loco,"Yung Felix",872307,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
19,"God's Plan",Drake,855686,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
20,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,854938,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
21,"Remind Me to Forget",Kygo,764404,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
22,Mandingo,SFB,764341,https://open.spotify.com/track/3VfkS38gtsUJ5QSF159rui
23,Bandolero,"Mula B",682580,https://open.spotify.com/track/2KzcWcWxIcI8j75Mn2IXkX
24,"Like I Do","David Guetta",682258,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
25,"Wake Me Up - Radio Edit",Avicii,674863,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
26,IDGAF,"Dua Lipa",673833,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
27,"Love Lies (with Normani)",Khalid,643270,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
28,"Psycho (feat. Ty Dolla $ign)","Post Malone",642708,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
29,"Mad Love","Sean Paul",640096,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
30,"In My Blood","Shawn Mendes",623836,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
31,"Niet Normaal",SFB,614796,https://open.spotify.com/track/2iwqxH9o1ErH56XeYq720h
32,"Know You Better",FÄIS,607486,https://open.spotify.com/track/6TxyH9fi1yV4QMVw4cV4Nv
33,"Say Something (feat. Chris Stapleton)","Justin Timberlake",591436,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
34,Nevermind,"Dennis Lloyd",570758,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
35,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",560713,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
36,"Leave a Light On","Tom Walker",545697,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
37,Sofiane,Boef,543843,https://open.spotify.com/track/7aK0LpCyxzN5K9pAP20MVC
38,"Youth (feat. Khalid)","Shawn Mendes",530434,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
39,"Freaky Friday (feat. Chris Brown)","Lil Dicky",529844,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
40,Fan,"Ronnie Flex",528515,https://open.spotify.com/track/49G1QitwJ7FLFqUS8b9Onp
41,Machine,SFB,523705,https://open.spotify.com/track/4EjvTCcY0KUinBhh8iPToi
42,Bentayga,"Ali B",515622,https://open.spotify.com/track/3HyfjvSxbHYSa72g123qj2
43,"Geen Seconde Rust",SFB,506822,https://open.spotify.com/track/2F9Xw1lJMcNubEEEioQzqg
44,"Call Out My Name","The Weeknd",503154,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
45,Nicotine,Chef'Special,499547,https://open.spotify.com/track/6yvxKrf9KZLTodXFTBmdR1
46,Sirene,SFB,490490,https://open.spotify.com/track/0YzWKlZhC0hg53gtGSiOSK
47,Zoutelande,BLØF,484120,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
48,"Échame La Culpa","Luis Fonsi",481734,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
49,"rockstar (feat. 21 Savage)","Post Malone",471120,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
