,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
90,"Hey Look Ma, I Made It","Panic! At The Disco",284147,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
91,Fuifje,DoeMaarDave,281968,https://open.spotify.com/track/3UWlsRZTCjHhek6jAOUXA1
92,"High Hopes","Panic! At The Disco",281235,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
93,DRUP,Bizzey,280973,https://open.spotify.com/track/1fpmB97puEtPLW9ui8qEBw
94,"S/O naar de...",Bizzey,274407,https://open.spotify.com/track/0bqc5TWL6ZHv5T6GeeB6k9
95,"Last Man Standing","Yung Felix",272832,https://open.spotify.com/track/7JqF4AHCyokdICrFYF91zE
96,"It's You","Ali Gatie",272674,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
97,"Big Man","Sevn Alias",270950,https://open.spotify.com/track/6bJ9c5VIx8jbf5U34qHAFm
98,Loca,"Alvaro Soler",269589,https://open.spotify.com/track/3bcJMGce4XVpJAYAfEyWoD
99,"Ride or Die","Djaga Djaga",264488,https://open.spotify.com/track/070Pfkehv3PXI2WNtFswLc
100,"Be Alright","Dean Lewis",264010,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
101,"Ewa Ewa",Chivv,263935,https://open.spotify.com/track/7b4lZWvZtJowzSEI5sDSK6
102,"BERNIE MAC",CHO,262705,https://open.spotify.com/track/1jmoJckHTtZS6ytbeneO6R
103,Body,Josylvio,260293,https://open.spotify.com/track/6uow6uCKFWR51h5VBo5Z4O
104,Happier,Marshmello,259750,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
105,"when the party's over","Billie Eilish",258868,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
106,"Last Hurrah","Bebe Rexha",258024,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
107,POSITIE,Caza,257598,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
108,"Lost Without You",Krezip,257500,https://open.spotify.com/track/51wraBsCPN2svE8Ircwmlr
109,Why,Cinco,254442,https://open.spotify.com/track/5lDFltq7pA5lQLQEJijCFu
110,Action,JoeyAK,254295,https://open.spotify.com/track/4zUg1KfqJIW9TNMcJ1BxeL
111,Voorzichtig,Poke,252726,https://open.spotify.com/track/2TeOZuWhRrTdovEGP3CmrQ
112,"Fully Fendi","Mula B",251838,https://open.spotify.com/track/1N8MStmoXxyf3cB1j5KtOZ
113,Woozy,Caza,251558,https://open.spotify.com/track/541peoOERBSTw2fRDZTHbd
114,Achtbaan,Frenna,251204,https://open.spotify.com/track/5AJq1BQcLQJ8iHCHluxEFO
115,"Hard 2 Get","Bryan Mg",250329,https://open.spotify.com/track/5aDKZysYr35N9Y0peupNXa
116,"Rescue Me",OneRepublic,248985,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
117,"Santo Domingo (feat. Yxng Bane)",Dopebwoy,248444,https://open.spotify.com/track/4VUNXVIiZmR3qyuPqe6NZ8
118,"Het Spijt Me Niet",Tabitha,246923,https://open.spotify.com/track/51kLUZLVzbkQocf8TdWMtf
119,Glas,"Diaz & Bruno",246560,https://open.spotify.com/track/1fDS2Xh4zeDzPuqMBxbjFm
120,"In De Coupe (feat. Chivv)",Kevin,244639,https://open.spotify.com/track/1VoIRB9EyWXGoS5y1mcJ6l
121,"What I Like About You (feat. Theresa Rex)","Jonas Blue",242720,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
122,"7 rings","Ariana Grande",241133,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
123,ABC,Bokke8,240460,https://open.spotify.com/track/3HJLMFGytRhtc42dFHaBKm
124,"Before I Go","Guy Sebastian",239489,https://open.spotify.com/track/5vlTxb7BP5DWzpw8RgnzxR
125,"Only Human","Jonas Brothers",238976,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
126,"bury a friend","Billie Eilish",236754,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
127,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",236671,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
128,ALLEBEI,CHO,236176,https://open.spotify.com/track/7LZl7y57WGaURAqMcqDHk5
129,"Dancing With A Stranger (with Normani)","Sam Smith",233817,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
130,EARFQUAKE,"Tyler, The Creator",232170,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
131,Zegen,Jairzinho,231746,https://open.spotify.com/track/6h039vgWxRfwj0SOs43pnF
132,Djadja,"Aya Nakamura",219596,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
133,Wow.,"Post Malone",219566,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
134,Speling,"DJ DYLVN",217540,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
135,Shotgun,"George Ezra",216931,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
136,"Promises (with Sam Smith)","Calvin Harris",216653,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
137,"lovely (with Khalid)","Billie Eilish",216272,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
138,Sterrenstof,"De Jeugd Van Tegenwoordig",214169,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
139,"Het Geluid","Lil Kleine",213780,https://open.spotify.com/track/170ucLpw8gVAcmzRoW4kfH
140,Flitsmeister,Jebroer,211824,https://open.spotify.com/track/4Y7tzYw5EMJONPYzbtvtqp
141,"Non Verbaal",F1rstman,211236,https://open.spotify.com/track/0OPAOXIN2pHcJsUZPReVk7
142,Joy,Bastille,210212,https://open.spotify.com/track/6Tt1P5CLUrl59oSOTVxON0
143,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,210102,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW
144,Louboutin,Frenna,210034,https://open.spotify.com/track/1nYj5Hv2ON80QokibDMvOE
145,Pookie,"Aya Nakamura",209986,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
146,"High On Life (feat. Bonn)","Martin Garrix",208355,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
147,Africa,TOTO,208179,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
148,"Zoutelande (feat. Geike)",BLØF,205443,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
149,"Happy Now",Kygo,204212,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
150,"Eastside (with Halsey & Khalid)","benny blanco",203843,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
151,"Who Do You Love","The Chainsmokers",203673,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
152,Ransom,"Lil Tecca",203274,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
153,"Hard 2 Get - Remix","Bryan Mg",202200,https://open.spotify.com/track/6cMHQebOfmY6KD4HCJJsQM
154,Lempte,"Sevn Alias",202035,https://open.spotify.com/track/3zWLuusd461iytXnQWM2Mh
155,Youngblood,"5 Seconds of Summer",201522,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
156,"Boasty (feat. Idris Elba)",Wiley,200959,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
157,"Bon Panchi (feat. Adje)",Scarface,200370,https://open.spotify.com/track/65LJ17kv6voTgMEe1xHSRT
158,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,199616,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
159,"1OAK Party",Bokke8,199308,https://open.spotify.com/track/30Qm83rjvH7nwvN5TEauLe
160,"Say My Name","David Guetta",197619,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
161,Vlezig,Zoë-Jadha,196933,https://open.spotify.com/track/5a2pvJvqtnU0HCdFCbKfFD
162,"Zeg Ja",Vic9,194192,https://open.spotify.com/track/2Tlrip1vKjElqmTc2yjOtR
163,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",193560,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
164,HUTS,"The Blockparty",192672,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
165,"1 KANS",CHO,192140,https://open.spotify.com/track/373xWOgZg8dqc2eVQBhcIO
166,"Bad Liar","Imagine Dragons",191897,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
167,Leef,"André Hazes Jr.",190785,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
168,birthday,Idaly,190687,https://open.spotify.com/track/50eTzxN0M8GrMmMG5DqV79
169,"Boing Boing",Lauwtje,189931,https://open.spotify.com/track/1l9BzcqrCJRImWDhHCiKv1
170,"Shape of You","Ed Sheeran",189794,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
171,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",189457,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
172,Oceaan,Racoon,189120,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
173,"Bounce Back","Little Mix",187465,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
174,Ballin',Equalz,187368,https://open.spotify.com/track/7lsQNMr4ICSx0u5r9UJJ0W
175,Culo,Bizzey,187299,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
176,"New Light","John Mayer",185991,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
177,"Zielige Gozer",Kevin,185483,https://open.spotify.com/track/6wo0agNyGQgpmMQe1lcBL9
178,"One Kiss (with Dua Lipa)","Calvin Harris",185171,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
179,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",184032,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
180,"Stay (Don't Go Away) [feat. Raye]","David Guetta",182837,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
181,2002,Anne-Marie,182742,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
182,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",182697,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
183,"i'm so tired...",Lauv,182476,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
184,"wine slow - remix",Idaly,182086,https://open.spotify.com/track/0zhMdm2j0y1NmJAQN3GhsZ
185,"You Little Beauty",FISHER,181901,https://open.spotify.com/track/0mKs1tMPvyVVh0Vb25IYq2
186,"Go Loko (feat. Tyga, Jon Z)",YG,179747,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
187,"In My Mind",Dynoro,179694,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
188,"FUCK IT UP",CHO,178761,https://open.spotify.com/track/7CM8TSk5Czqq61EQkXJBBN
189,"Don't Stop Me Now - Remastered 2011",Queen,178364,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
190,"Bohemian Rhapsody - Remastered 2011",Queen,177881,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
191,"Say You Won't Let Go","James Arthur",177255,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
192,Coco,Jayh,177186,https://open.spotify.com/track/4e6AWi2Bwd3Sv2cPVzhO7N
193,"Otro Trago",Sech,177094,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
194,"Hey Meisje",Esko,176651,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
195,"24 uur",Kevin,175257,https://open.spotify.com/track/3pHn43rHM9XotC3CNMq2dH
196,"Let You Love Me","Rita Ora",174779,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
197,"Without Me",Halsey,174436,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
198,fallin',Idaly,173184,https://open.spotify.com/track/7dzeJHnEApWzQwm0akBxye
199,"Allang Al Niet Meer",Boef,172127,https://open.spotify.com/track/0swDm00DqCRinE11XvLSey
200,Bats,Kensington,171505,https://open.spotify.com/track/7F8j7d9ICJbP9UqPE4oDfM
