,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blijven Slapen",Snelle,1638475,https://open.spotify.com/track/1Fc6lVQFPOcEVz3QWEzXWL
2,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",1614371,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
3,"drivers license","Olivia Rodrigo",1431816,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
4,501,"Bilal Wahib",1390764,https://open.spotify.com/track/0Fl4PBfIwC5G1IQAF1luUm
5,"WITHOUT YOU","The Kid LAROI",1193679,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
6,"The Business",Tiësto,1165527,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
7,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,1118655,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
8,"Als Ik Je Weer Zie","Thomas Acda",1090216,https://open.spotify.com/track/3yraHvsUkmnJjGhOrx1CSg
9,"Nu Wij Niet Meer Praten","Jaap Reesema",1074896,https://open.spotify.com/track/13UfB1tm7QYrhtW8FhPYmW
10,"All We Got (feat. KIDDO)","Robin Schulz",957506,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
11,"Love Not War (The Tampa Beat)","Jason Derulo",887664,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
12,"Paradise (feat. Dermot Kennedy)",MEDUZA,852856,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
13,"Your Love (9PM)",ATB,808686,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
14,Anyone,"Justin Bieber",777539,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
15,"Head & Heart (feat. MNEK)","Joel Corry",752731,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
16,Goosebumps,HVME,733427,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
17,"In De Schuur",Snelle,720254,https://open.spotify.com/track/0NuAnAqjZjuGtcWXJOxUyl
18,Vuur,Broederliefde,699275,https://open.spotify.com/track/78ifqSSoGvh3EGzBnC0fKL
