,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",2335837,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Reünie,Snelle,2049539,https://open.spotify.com/track/0C9JPibPAdaBvt60rbwEsJ
3,Señorita,"Shawn Mendes",1441478,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"Only You",Frenna,1317815,https://open.spotify.com/track/6XhO1FHfsNc3ULWDePrQvk
5,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1302670,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
6,"Hoe Het Danst","Marco Borsato",1201762,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
7,"Waarom Zoeken Naar Liefde",Josylvio,1195845,https://open.spotify.com/track/1ZBzQaqJKdyZ7y8Tm6CJ32
8,"Goodbyes (Feat. Young Thug)","Post Malone",1133358,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
9,DomDoen,"Henkie T",1116064,https://open.spotify.com/track/6alIH9pO3MTVW56AzSuDGj
10,Instagram,"Dimitri Vegas & Like Mike",1115826,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
11,"Someone You Loved","Lewis Capaldi",1059107,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,Circles,"Post Malone",1055463,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"Blauwe Dag","Suzan & Freek",1050813,https://open.spotify.com/track/6bQDOThuAyOYVFomm36lR4
14,"Beautiful People (feat. Khalid)","Ed Sheeran",1050313,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
15,"Zo Kan Het Dus Ook",Maan,1020302,https://open.spotify.com/track/0ZDkMMdWTw9ykmmIGUVnrS
16,"I Don't Care (with Justin Bieber)","Ed Sheeran",907991,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
17,"Piece Of Your Heart",MEDUZA,857045,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
18,"4 Life","Jonna Fraser",854600,https://open.spotify.com/track/4BV8ZyGLSNpt12q3OiZlOX
19,"How Do You Sleep?","Sam Smith",830621,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
20,Scherp,Ashafar,814940,https://open.spotify.com/track/3EwZENvkTpMm0Q2l89pb3x
21,Liar,"Camila Cabello",785776,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
22,Ransom,"Lil Tecca",759609,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
23,Ritual,Tiësto,753418,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
24,"Ik Sta Jou Beter","Kris Kross Amsterdam",743537,https://open.spotify.com/track/12k0NUMsOO9SK7CnY5ABkU
25,"Je Kent ’t Wel",Chivv,740895,https://open.spotify.com/track/4wR3kb7ZhEwyy1L5SVhd7C
26,"Ghetto Youth",Frenna,709020,https://open.spotify.com/track/4v0DontD9QPBxyqfvEZyhT
27,Moment,"Kris Kross Amsterdam",703229,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
28,Plankgas,Snelle,684140,https://open.spotify.com/track/6lQYrZWozzmlstYZ0ktXq9
29,"All Around The World (La La La)",R3HAB,659563,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
30,"Higher Love",Kygo,655715,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
31,"Zij Weet Het - Studio Versie","Tino Martin",642900,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
32,"You Say","Lauren Daigle",631795,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
33,"Snelle Jongen Dunne Jasje","Henkie T",627302,https://open.spotify.com/track/7uCaiDV14JCg35hbKtaAAS
34,Lalala,Y2K,617139,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
35,Saint-Tropez,"Post Malone",587062,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
36,"GUAP (feat. Dopebwoy)",Boef,586439,https://open.spotify.com/track/7oZct7VoEYmscpKePu6k7z
37,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",575053,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
38,"Post Malone (feat. RANI)","Sam Feldt",564240,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
39,"Hollywood's Bleeding","Post Malone",544938,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
40,"Mad Love",Mabel,533665,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
41,China,"Anuel AA",529248,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
42,"Roller Coaster","Danny Vera",527907,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
43,"It's You","Ali Gatie",517376,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
