,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Gordelweg,Kevin,1724130,https://open.spotify.com/track/2vZwuxoRNuhZ93PWhcVbnN
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1522884,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Roses - Imanbek Remix","SAINt JHN",1291038,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Blinding Lights","The Weeknd",1163788,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Video Vixen","Bilal Wahib",1037277,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
6,"Breaking Me",Topic,1019644,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
7,"Stuck with U (with Justin Bieber)","Ariana Grande",996897,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
8,"ily (i love you baby) (feat. Emilee)","Surf Mesa",967995,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
9,"Toosie Slide",Drake,963987,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
10,"Rain On Me (with Ariana Grande)","Lady Gaga",937160,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
11,Supalonely,BENEE,884772,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
12,"death bed (coffee for your head)",Powfu,841409,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
13,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",836833,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
14,"Break My Heart","Dua Lipa",815547,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
15,"Het Is Al Laat Toch",Racoon,754591,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
16,"Intentions (feat. Quavo)","Justin Bieber",730787,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
17,"Jongen Van De Straat","Lil Kleine",716609,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
18,"Christian Dior",Dopebwoy,712084,https://open.spotify.com/track/101Guv5qCWiDv0rufQuhmX
19,"In Your Eyes (feat. Alida)","Robin Schulz",671285,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
20,"Wat Is Je Naam","Yxng Le",653820,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
21,"Soldier On",DI-RECT,645545,https://open.spotify.com/track/5ciRElWhvA0LuG2hQi90Ie
22,"Loop Niet Weg","Kris Kross Amsterdam",644504,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
23,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",640288,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
24,"Weg Van Jou","Suzan & Freek",629842,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
25,"Don't Start Now","Dua Lipa",624990,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
26,"Beat Me - Official Song F1 Dutch Grand Prix","Davina Michelle",623806,https://open.spotify.com/track/14gRdLQLwq1qn9chxmAEBY
27,"Say So","Doja Cat",582739,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
28,GOOBA,6ix9ine,578107,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
29,"Dance Monkey","Tones And I",558191,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
30,"Never Seen the Rain","Tones And I",557557,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
31,"In Your Eyes","The Weeknd",553733,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
