,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Quarantaine Sessie #1",Boef,580367,https://open.spotify.com/track/5yEdgHDp63Y7fzxKoacNQq
39,"No Time To Die","Billie Eilish",571124,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
40,"death bed (coffee for your head)",Powfu,568348,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
41,"Ride It",Regard,564379,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
42,"If the World Was Ending - feat. Julia Michaels","JP Saxe",556564,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
43,"Ze Kent Mij",Snelle,548267,https://open.spotify.com/track/3BiBIgQFa8K4EOxisyhXX7
44,"What A Man Gotta Do","Jonas Brothers",544762,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
45,Memories,"Maroon 5",538348,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
46,"Die Young",Sheppard,533752,https://open.spotify.com/track/0XSTOKFdWPXlAEliq17XRw
47,Reünie,Snelle,526698,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
48,"Drown (feat. Clinton Kane)","Martin Garrix",524217,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4
49,"Money Deh Yah",Frenna,518451,https://open.spotify.com/track/4MumadoQPmmE35wURYDCVE
50,"Someone You Loved","Lewis Capaldi",514345,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
51,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,497291,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
52,"BELIEVE IT",PARTYNEXTDOOR,492177,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
53,"Roller Coaster","Danny Vera",480735,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
54,ROXANNE,"Arizona Zervas",449753,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
55,Underdog,"Alicia Keys",444865,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
56,Zina,"Ayoub Maach",431360,https://open.spotify.com/track/7nPK9IbFaBZ698nz8oy5BV
57,"Mucho Dinero",Chivv,428228,https://open.spotify.com/track/3oeiop5YnxY1YOSHilToIR
58,"Old Me","5 Seconds of Summer",424307,https://open.spotify.com/track/4POHzEwNTCYaIvqCUp3NnO
59,Nacht,"Kraantje Pappie",422813,https://open.spotify.com/track/06Wn0NldbOhwpKCsoTsUp7
60,"Hoe Het Danst","Marco Borsato",409736,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
61,Trouble,Chef'Special,407034,https://open.spotify.com/track/1dEeFAA7955dEhviWfLMqr
62,"Deze Is Voor Mij","Suzan & Freek",402390,https://open.spotify.com/track/3eDGSll7NmfGQ8C5hen4gf
63,Circles,"Post Malone",401073,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
64,"everything i wanted","Billie Eilish",393217,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
65,"Forever Yours - Avicii Tribute",Kygo,390279,https://open.spotify.com/track/4AGRx6BoFITHXNzWjaGpEK
66,"No Judgement","Niall Horan",379991,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
67,"Lose Control",MEDUZA,360029,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
68,"bad guy","Billie Eilish",358298,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
69,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",348169,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
70,Lippenstift,"Marco Borsato",345980,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
71,"What If I Told You That I Love You","Ali Gatie",342858,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
72,"Like It Is",Kygo,333745,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
73,Uncharted,Kensington,327309,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
74,"You should be sad",Halsey,325245,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
75,Savage,"Megan Thee Stallion",322341,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
76,Mess,Jack,320019,https://open.spotify.com/track/57sx7XhAgAhvEL7djdZQrc
77,Señorita,"Shawn Mendes",309831,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
78,DomDoen,"Henkie T",306005,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG
79,"Love Don’t Hate It","Duncan Laurence",303124,https://open.spotify.com/track/3WpCAAxdEOY5L4tT6Dt2H8
80,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",300465,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
81,"I Don't Care (with Justin Bieber)","Ed Sheeran",300111,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
82,"Life Is Good (feat. Drake)",Future,299996,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
83,"My Oh My (feat. DaBaby)","Camila Cabello",293696,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
84,Family,"The Chainsmokers",290829,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
85,Papa,"Yade Lauren",288724,https://open.spotify.com/track/5W5D8TD8EL0lFxXDSuC8co
86,"Godzilla (feat. Juice WRLD)",Eminem,287570,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
87,"After Hours","The Weeknd",286345,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
88,"Blauwe Dag","Suzan & Freek",284770,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2
89,"To Die For","Sam Smith",280365,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
90,SKAFFA,Bizzey,278238,https://open.spotify.com/track/0oWoaA5IA4NhKgTdCtByXc
91,"Zij Weet Het - Studio Versie","Tino Martin",276443,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
92,"Zo Kan Het Dus Ook",Maan,271891,https://open.spotify.com/track/6u6UHWtW3XYWXJn3EdpzmZ
93,"My Bébé","Bryan Mg",270955,https://open.spotify.com/track/56EJ7v1FPHJWvvU89flvpW
94,"WHATS POPPIN","Jack Harlow",269877,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
95,"De Toreador",Opgeblazen,262429,https://open.spotify.com/track/263LTQQjp6gLjxP2O7MFBD
96,Grow,"Jeangu Macrooy",261053,https://open.spotify.com/track/2VkQOOtMhEkd2KF2AAGVKD
97,"Catching Feelings (feat. Lauwtje)",Jayh,260517,https://open.spotify.com/track/1PgTwQVKQ0KGPrGo9joO2Y
98,"Busje (feat. Chivv & Lauwtje)",Zefanio,260134,https://open.spotify.com/track/7hj4Xv47rqWXyEZRmmQm7G
99,"I Wanna",Jandro,259953,https://open.spotify.com/track/1r1ExEqJ2ztLt6qRgJiCHY
100,"This Your Song",Frenna,257867,https://open.spotify.com/track/2cb4Ypdru7HTCYE83apLZc
101,"Boss Bitch","Doja Cat",256387,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
102,Bag,S10,256089,https://open.spotify.com/track/3Cc9pzWWbX3WfqmdtteGWu
103,"Used To Love (with Dean Lewis)","Martin Garrix",249193,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
104,"lovely (with Khalid)","Billie Eilish",248233,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
105,"Als Het Avond Is","Suzan & Freek",245762,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
106,Corona,"Qlas & Blacka",240476,https://open.spotify.com/track/761y0Ke57i7x939U6fxdV5
107,Oceaan,Racoon,238773,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
108,"Beautiful People (feat. Khalid)","Ed Sheeran",238725,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
109,Goblin,Frenna,238639,https://open.spotify.com/track/1Nx7tgJVHUxGxOzq9PcLti
110,"Voor Je Deur",Snelle,237384,https://open.spotify.com/track/3sjn3DcHbwMnHfheOH73Ym
111,"CITY OF ANGELS",24kGoldn,236579,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
112,"Stil In Mij (Verspijkerd)",Josylvio,236454,https://open.spotify.com/track/0jaehfKrOQzs0XRbJZH8XT
113,"Verleden Tijd",Frenna,235473,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
114,"The Other Side (from Trolls World Tour)",SZA,234654,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
115,"Como Tu","Rolf Sanchez",230954,https://open.spotify.com/track/4aA39M2dMcegHXYQ4Kq5MP
116,"2 Hearts (feat. Gia Koka)","Sam Feldt",226801,https://open.spotify.com/track/0EdgK7ASb4kfRkW8pVMN02
117,"4 Life","Jonna Fraser",226492,https://open.spotify.com/track/4BV8ZyGLSNpt12q3OiZlOX
118,"when the party's over","Billie Eilish",223979,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
119,Yummy,"Justin Bieber",223184,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
120,"Mami So Bad",Frenna,219718,https://open.spotify.com/track/5i3OOhYjCMSvvixWh2zTHC
121,"Jij & Ik Forever",Frenna,216724,https://open.spotify.com/track/4kx9NVDxYDOr0rLhYFwDcf
122,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",215407,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
123,Vroeger,Josylvio,214718,https://open.spotify.com/track/7KKHNdUNO1AqOxnFUHnfdf
124,Hallucinate,"Dua Lipa",214021,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
125,Shallow,"Lady Gaga",213844,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
126,"Don't Call Me Up",Mabel,213664,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
127,"Lucid Dreams","Juice WRLD",213632,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
128,Tusa,"KAROL G",211536,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
129,"Turks (feat. Travis Scott)",NAV,210377,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
130,IJskoud,Nielson,210081,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
131,"High Fashion (feat. Mustard)","Roddy Ricch",209383,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
132,Moment,"Kris Kross Amsterdam",208399,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
133,"Higher Love",Kygo,207977,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
134,"Only You",Frenna,206026,https://open.spotify.com/track/3amXj2BFkHiWMfZuNKJKB0
135,Levitating,"Dua Lipa",205673,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP
136,Dior,"Pop Smoke",205459,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
137,Wildflower,"5 Seconds of Summer",204753,https://open.spotify.com/track/353IDEfNzPJmGNRnOi5kJ1
138,"Turn Me On (feat. Vula)",Riton,203277,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
139,Bruises,"Lewis Capaldi",202661,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
140,"Als Ik Plus",Broertje,201629,https://open.spotify.com/track/7FYWbzpRt5JuZKXeVbamUR
141,"Zoutelande (feat. Geike)",BLØF,201495,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
142,"Post Malone (feat. RANI)","Sam Feldt",199653,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
143,"Ik Sta Jou Beter","Kris Kross Amsterdam",199628,https://open.spotify.com/track/12k0NUMsOO9SK7CnY5ABkU
144,"Niet Okay",Priceless,198755,https://open.spotify.com/track/4cqYSGd80Pt8ElXlM4dIFc
145,"10,000 Hours (with Justin Bieber)","Dan + Shay",198078,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
146,Plankgas,Snelle,197860,https://open.spotify.com/track/2aPEzxqs3LorV1ZqIE7If7
147,"Dance Monkey (8D Audio)","8D Tunes",197847,https://open.spotify.com/track/4KgAFt6Tt4E96poxgq5dVJ
148,Africa,TOTO,196729,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
149,Arcade,"Duncan Laurence",196525,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
150,Recessie,"Killer Kamal",195352,https://open.spotify.com/track/0YAhU8jX7ldz2tZSRS0mve
151,POSITIE,Caza,195196,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
152,"Lose You To Love Me","Selena Gomez",195089,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
153,Teeth,"5 Seconds of Summer",193965,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
154,"Forever (feat. Post Malone & Clever)","Justin Bieber",193550,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
155,"Ooit Groot (feat. Boef & Lijpe)","Djaga Djaga",193343,https://open.spotify.com/track/2gC0Y2UeEqP0vcLfynli9t
156,"Moral of the Story",Ashe,192869,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
157,Humble,"Henkie T",192362,https://open.spotify.com/track/5ITZZ245qBPxKZkA6qwQWr
158,"Zeldzaam (feat. Ronnie Flex)",Tabitha,190222,https://open.spotify.com/track/7d2LhKEpRgel1aDHoJCqmM
159,Skechers,DripReport,189481,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
160,"Soldier On",DI-RECT,188806,https://open.spotify.com/track/5ciRElWhvA0LuG2hQi90Ie
161,"On the Low","Burna Boy",187568,https://open.spotify.com/track/1PoJXULCvl03b1fiZmMxmd
162,"Stop This Flame",Celeste,186737,https://open.spotify.com/track/1bObrsJGW0UCIGZkvnDqbe
163,"Piece Of Your Heart",MEDUZA,184722,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
164,Heartless,"The Weeknd",182899,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
165,Skyward,"Davina Michelle",182759,https://open.spotify.com/track/4WfhbGhvurJtwd7r0SCyV7
166,"Het Regent Zonnestralen","Acda en de Munnik",182191,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
167,"RITMO (Bad Boys For Life)","Black Eyed Peas",181764,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
168,30Barz,"Young Ellens",181298,https://open.spotify.com/track/0MrUgBTBwhIYTrEN50N0Ie
169,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",181228,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
170,Instagram,"Dimitri Vegas & Like Mike",181201,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
171,Sterrenstof,"De Jeugd Van Tegenwoordig",181151,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
172,"Say You Won't Let Go","James Arthur",180485,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
173,Cool,"Dua Lipa",179673,https://open.spotify.com/track/2nMOodYNHBAQ3Kc1QNimZU
174,Ritual,Tiësto,179640,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
175,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",179188,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
176,"Break My Stride","Matthew Wilder",178822,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
177,"Pretty Please","Dua Lipa",178344,https://open.spotify.com/track/6DXZiYUbrYgrVIhfX3U9Z2
178,"Love Again","Dua Lipa",177878,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
179,"Alleen (feat. Jack)",DJEZJA,177321,https://open.spotify.com/track/40uK7JxDKoOHlJgTwym9nS
180,Memories,Boef,177277,https://open.spotify.com/track/7muicvRPVglfHRtBHpSFqH
181,"Mama Bid",Josylvio,176563,https://open.spotify.com/track/3qgA8RlQtyUqN4fiZWcaED
182,"Future Nostalgia","Dua Lipa",174472,https://open.spotify.com/track/6zrJLhslleCHby0wbUnvVy
183,Scars,Snelle,173272,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
184,"Kleine Jongen","Andre Hazes",171965,https://open.spotify.com/track/6vzj8d0yOzg3ELH2T4u0CC
185,Sorry,Kensington,171558,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
186,Ai,Tabitha,170678,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
187,"BON VIBES","Chip Charlez",170180,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
188,"hot girl bummer",blackbear,169261,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
189,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",168655,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
190,"You Say","Lauren Daigle",168413,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
191,Shooter,"Qlas & Blacka",167729,https://open.spotify.com/track/3qsjXtvxPlloYll2FE2R2r
192,"Vlinders (feat. Jan Smit & Gers Pardoel)","Ali B",167519,https://open.spotify.com/track/2xjPSOwrS79rrioPEsKw3U
193,"Kings & Queens","Ava Max",167394,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
194,"In Die Life",JoeyAK,167213,https://open.spotify.com/track/7xP9xGroL8AoI7t2ik4KRy
195,"Every Season (feat. Henkie T)","Defano Holwijn",166869,https://open.spotify.com/track/7EPAOAy9DyWxrY7f4MMY52
196,"GUAP (feat. Dopebwoy)",Boef,166827,https://open.spotify.com/track/3J6KEr0wjZbKPpa70cXzHI
197,Liar,"Camila Cabello",166818,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
198,Guala,Josylvio,165200,https://open.spotify.com/track/6YAR45QbwhryMWh5jt8vtM
199,"Jongens Van De Mavo",Frenna,164330,https://open.spotify.com/track/4sy7LqRYtMa3adOQo6ac9O
200,Boyfriend,Mabel,164013,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV
