,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Culo,Bizzey,1930067,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
2,"Verleden Tijd",Frenna,1802759,https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH
3,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",1595402,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1473722,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
5,Djadja,"Aya Nakamura",1132617,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
6,"In My Mind",Dynoro,1111310,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
7,SLIDE,Caza,1106491,https://open.spotify.com/track/0cvgns9yWdycXStdjLzoZT
8,Voorbij,Josylvio,1079666,https://open.spotify.com/track/6LBdELUZQw9yK8bu7dXlIr
9,Happier,Marshmello,1057484,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
10,"Be Alright","Dean Lewis",1047813,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
11,"Promises (with Sam Smith)","Calvin Harris",995199,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
12,"Vergeet De Buurt Nooit",Lijpe,933943,https://open.spotify.com/track/2a6DiWpizSP1d2QDyEAuf8
13,Kapitein,Lijpe,890176,https://open.spotify.com/track/4XSBMFkF968P8qFYk9ZDsw
14,Rise,"Jonas Blue",836591,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
15,"Ik Heb Je Nodig","Kraantje Pappie",833102,https://open.spotify.com/track/5dTXWGmCg3hQ9SmHBJdcIr
16,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",807476,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
17,Shotgun,"George Ezra",790744,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
18,"Electricity (with Dua Lipa)","Silk City",760930,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
19,RATATA,Boef,744406,https://open.spotify.com/track/27NrAjsDk7GoH6ybEXkrC5
20,Natural,"Imagine Dragons",733756,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
21,"High On Life (feat. Bonn)","Martin Garrix",722535,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
22,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",719449,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
23,"Eastside (with Halsey & Khalid)","benny blanco",676610,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
24,"wine slow - remix",Idaly,667731,https://open.spotify.com/track/4sfdFMNDcc0Aw9DuwEksAn
25,Shallow,"Lady Gaga",656915,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
26,"Lief Zoals Je Bent",Maan,648562,https://open.spotify.com/track/2dQRE94tqhBoxpe9tGcRrq
27,Voorwoord,Lijpe,646577,https://open.spotify.com/track/3tVoTCTXtmg22yCFeu20Oz
28,Better,Khalid,632887,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX
29,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,610953,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
30,Microfoon,Lijpe,608232,https://open.spotify.com/track/6DInbAo0FcrF7LMM1bsG64
31,"lil mama",Idaly,594438,https://open.spotify.com/track/3aMI0cu9YaZfyJTJMS89Ey
32,"MIA (feat. Drake)","Bad Bunny",588772,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
33,"I Love It (& Lil Pump)","Kanye West",587089,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
34,Pleintjes,Lijpe,583723,https://open.spotify.com/track/6GPDCX9748loNDUeXd4whd
35,Youngblood,"5 Seconds of Summer",565124,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
36,"Lucid Dreams","Juice WRLD",556626,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
37,"Happy Now",Zedd,553705,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
38,"Stap Voor Stap","Kav Verhouzer",551207,https://open.spotify.com/track/11kUvSPQThp2rjB3tAs3W9
39,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",542357,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
40,"Let You Love Me","Rita Ora",542339,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
41,"Andere Leven",Lijpe,538366,https://open.spotify.com/track/2Uza3cGeB7cx5Ni7D6GFti
42,LE-LE-LE,Lijpe,533634,https://open.spotify.com/track/4RGZUunD6MsvB8wctcFrn0
43,"Geen Film",Lijpe,531622,https://open.spotify.com/track/1PjQJ4iC4K6i9JM0Y2W4Dn
44,Darkside,"Alan Walker",526428,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
45,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",510893,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
46,"Eigen Rechten",Lijpe,487783,https://open.spotify.com/track/6GJZbVwabeiFJogozDk63a
47,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",481617,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
48,"Uit De Goot",Lijpe,480575,https://open.spotify.com/track/0gNP5RjsrlCHSut1Uo9cex
49,Capuchon,Frenna,477414,https://open.spotify.com/track/4n95vv8aHIvkLPIElA19C9
50,REMEDY,Alesso,471260,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
51,"Jackie Chan",Tiësto,468057,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
52,Drama,Bizzey,465986,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
53,"Hurt Somebody","Noah Kahan",437047,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
54,"Blah Blah Blah","Armin van Buuren",429112,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
55,"J'ai Déconné",Latifah,417616,https://open.spotify.com/track/51PcB5453BMTM18V0hru79
56,"Mijn Schuld",Bokoesam,415440,https://open.spotify.com/track/0ZmFDQFhafge9xJvCFfP4v
57,"Liefde In De Lucht","Kraantje Pappie",410790,https://open.spotify.com/track/2A5bn4VNEw2xWGWk2SQeaO
58,"Lost In Japan - Remix","Shawn Mendes",405273,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
59,"Voor Ons Beiden",Lijpe,393536,https://open.spotify.com/track/5jVvRxTRFKL60tTNu9FbJK
60,"Hey Meisje",Esko,387364,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
61,Nawoord,Lijpe,385338,https://open.spotify.com/track/7hEcJKRgblSHRcoTBYyL0a
62,"In My Feelings",Drake,381758,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
63,"Sweet but Psycho","Ava Max",379231,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
64,"One Kiss (with Dua Lipa)","Calvin Harris",367539,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
65,"Hoe Je Bent",Broederliefde,367366,https://open.spotify.com/track/2a01mRS1QctP7EvmMFoPee
66,"Killer Instinct",Josylvio,365895,https://open.spotify.com/track/2MpMTupx2EEb2yEQvGeLxh
67,LIT,SBMG,365222,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
68,"Girls Like You (feat. Cardi B)","Maroon 5",364832,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
69,"Suncity (feat. Empress Of)",Khalid,364783,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
70,"Wat 'n Leven",Lijpe,361442,https://open.spotify.com/track/1nnorh1QGMU5gGiFMYKbBr
71,"Solo (feat. Demi Lovato)","Clean Bandit",360023,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
72,"LA VIDA LOCA","Jonna Fraser",359039,https://open.spotify.com/track/2tE91SF5e1xY20syeIaKBh
73,Soldaat,Jayh,357733,https://open.spotify.com/track/5g11rzDKxlideQci43DGaH
74,"All I Am","Jess Glynne",353051,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
75,"when the party's over","Billie Eilish",348663,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
76,"Without Me",Halsey,343560,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
77,"New Light","John Mayer",334415,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
78,"We Can Do Better","Matt Simons",330222,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
79,breathin,"Ariana Grande",323034,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
80,"Kiss and Make Up","Dua Lipa",322737,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
81,Copines,"Aya Nakamura",321204,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
82,"My Money (feat. Bokoesam, Bizzey & Dopebwoy)",$hirak,318424,https://open.spotify.com/track/0X46CPFsAMAPobzEgEhQAm
83,"Omarm Me","Ronnie Flex",315556,https://open.spotify.com/track/1lWBPQBghFHdpLbE6UnNc6
84,"Chemistry (feat. Mula B)",Architrackz,315521,https://open.spotify.com/track/32KaEzzoNXtjTyMT55ZT7y
85,Nightvision,Broederliefde,313895,https://open.spotify.com/track/4cHAdwWmhk4muLMNUAKAqg
86,"Falling Down - Bonus Track","Lil Peep",312601,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
87,"Body (feat. brando)","Loud Luxury",312104,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
88,"Ik Zweer Het Je","Young Ellens",312062,https://open.spotify.com/track/5tyKjCpbeWHXEfXH6bMz0C
89,"Better Now","Post Malone",308362,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
90,Freestyle,Bokoesam,307057,https://open.spotify.com/track/0X2KIeCmqAhBdkl3pwu9QO
91,"Ocean (feat. Khalid)","Martin Garrix",302023,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
92,SAD!,XXXTENTACION,301997,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
93,Moonlight,XXXTENTACION,292164,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
94,Maria,Bizzey,291907,https://open.spotify.com/track/6F3KVKjrgcxsSsZyUNuRAA
95,"No Stylist (feat. Drake)","French Montana",290442,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
96,"Beautiful (feat. Camila Cabello)",Bazzi,284112,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
97,"Check in","Young Ellens",282964,https://open.spotify.com/track/64l897E7XwF6sWe7veyH0J
98,"4 Donnies","Henkie T",281028,https://open.spotify.com/track/65FyGIt1jRqGnzF4ehsJuf
99,"Taste (feat. Offset)",Tyga,276275,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
100,"Space for Two","Mr. Probz",276143,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
101,"My Ride",Leafs,269792,https://open.spotify.com/track/4Sd89qwvTmMGN6HrwVGJSq
102,Trip,"Ella Mai",266688,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
103,"SICKO MODE","Travis Scott",266585,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
104,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,262766,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
105,"Side Effects (feat. Emily Warren)","The Chainsmokers",260768,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
106,"Born To Be Yours",Kygo,259730,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
