,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Drama,Bizzey,2264931,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
2,LIT,SBMG,1582817,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
3,"Hoe Je Bent",Broederliefde,1393678,https://open.spotify.com/track/5vJxmMmw4fJX0hNxH6fVHV
4,"Omarm Me","Ronnie Flex",1305128,https://open.spotify.com/track/1lWBPQBghFHdpLbE6UnNc6
5,"One Kiss (with Dua Lipa)","Calvin Harris",1242885,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
6,"Meli Meli (feat. Ronnie Flex)","Ali B",1201807,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
7,"Jackie Chan",Tiësto,1137034,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
8,"Don’t Matter To Me",Drake,1119820,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
9,Youngblood,"5 Seconds of Summer",1098971,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
10,SAD!,XXXTENTACION,1095235,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
11,"Hey Meisje",Esko,1016928,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
12,"In My Feelings",Drake,964550,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
13,"Liefde In De Lucht","Kraantje Pappie",960908,https://open.spotify.com/track/3xbLeZAtP6yVnsgP3EGlie
14,"Pull Up",Dyna,897878,https://open.spotify.com/track/40Jfl936Y8gYHU0klKu3SN
15,"Back To You","Selena Gomez",856766,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
16,"Ocean (feat. Khalid)","Martin Garrix",844790,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
17,"Solo (feat. Demi Lovato)","Clean Bandit",832574,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
18,"Better Now","Post Malone",823300,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
19,Dura,"Daddy Yankee",756057,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
20,Flames,"David Guetta",737933,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
21,"Girls Like You (feat. Cardi B)","Maroon 5",735523,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
22,"no tears left to cry","Ariana Grande",670266,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
23,"Taste (feat. Offset)",Tyga,669002,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
24,Therapy,"Armin van Buuren",664354,https://open.spotify.com/track/7yN5w9qB7Km1Fqx96ZnG5W
25,"Lucid Dreams","Juice WRLD",656246,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
26,"Lil Craney","Kraantje Pappie",641247,https://open.spotify.com/track/6mhojtIauujcoXxlGsihh1
27,Rise,"Jonas Blue",635195,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
28,"Leave a Light On","Tom Walker",627833,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
29,X,"Nicky Jam",621885,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
30,"I Like It","Cardi B",581201,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
31,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,567149,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
32,Loco,"Yung Felix",556434,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
33,Nevermind,"Dennis Lloyd",553656,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
34,Djadja,"Aya Nakamura",551743,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
35,BUK,ValsBezig,551712,https://open.spotify.com/track/0RyBrDPSh7alcvWdRApQd6
