,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Scooter,"Yssi SB",2375687,https://open.spotify.com/track/4eWeOwo0TB0vkdrUhy4zbM
2,"Mood (feat. iann dior)",24kGoldn,1614485,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",1429665,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"Lonely (with benny blanco)","Justin Bieber",1330793,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
5,"Head & Heart (feat. MNEK)","Joel Corry",1271413,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"Holy (feat. Chance The Rapper)","Justin Bieber",1252109,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
7,"Jerusalema (feat. Nomcebo Zikode)","Master KG",1154981,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
8,"Door De Wind","Miss Montreal",1052261,https://open.spotify.com/track/6OstEPUAIsryuOcK6fBnnn
9,"Más Más Más","Rolf Sanchez",1025565,https://open.spotify.com/track/32Q0JiYuVr2mcxfRIPyEBS
10,positions,"Ariana Grande",1025270,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
11,"De Overkant","Suzan & Freek",1012911,https://open.spotify.com/track/4afGO0WTInDhK2C3dolz8z
12,"Als Ik Je Niet Zie",Kevin,995376,https://open.spotify.com/track/2hMdCCMj0G4hkiyLkSnkf8
13,"What You Know Bout Love","Pop Smoke",994276,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
14,"you broke me first","Tate McRae",986978,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,"The Business",Tiësto,980677,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
16,"In De Schuur",Snelle,893864,https://open.spotify.com/track/0NuAnAqjZjuGtcWXJOxUyl
17,"Far Away From Home (feat. Leony)","Sam Feldt",884707,https://open.spotify.com/track/0Y9qJSwdV2LvPnFmAbNIc8
18,"Someone To You",BANNERS,866912,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
19,"Take You Dancing","Jason Derulo",838105,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
20,Wonder,"Shawn Mendes",782834,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
21,Dynamite,BTS,740669,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
