,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
115,"Taking A Walk","Trippie Redd",196309,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
116,Krantenwijk,"Lil Kleine",196267,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
117,Nicotine,Chef'Special,194164,https://open.spotify.com/track/6yvxKrf9KZLTodXFTBmdR1
118,JA!,Bizzey,191265,https://open.spotify.com/track/1YQ3SYZoB4X6EfWhpkirVc
119,Traag,Bizzey,191038,https://open.spotify.com/track/26rVJH5zUQ7Yihz6c850Sn
120,"New Rules","Dua Lipa",191000,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
121,Leef,"André Hazes Jr.",190176,https://open.spotify.com/track/4lBkLeU6LNgWzfbWPGm1c9
122,"Domste Van De Klas",808milli,188672,https://open.spotify.com/track/4Ao7qwvM7z9XRPE5dWEvWK
123,"Money Long",Spanker,188433,https://open.spotify.com/track/0HupLl9x9lSTsv9nVBoOnt
124,"Psycho (feat. Ty Dolla $ign)","Post Malone",187999,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
125,"Without You (feat. Sandro Cavazza)",Avicii,186895,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
126,Spontaan,Broederliefde,186073,https://open.spotify.com/track/00r0qpks8uOoARSj4EX8ad
127,"Love Lies (with Normani)",Khalid,184947,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
128,Africa,TOTO,184510,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
129,"Bella Ciao - Remix","Young Ellens",184129,https://open.spotify.com/track/43qXDpfNpWel9AtE8PwwO0
130,"wine slow",Idaly,182689,https://open.spotify.com/track/6ux2H7UNxe4vzgNQLZQQXN
131,"Waar Wacht Je Op",Broederliefde,182587,https://open.spotify.com/track/4LwZT4b5YClB7Sj7nP6Rw1
132,"Nog Steeds",LouiVos,178798,https://open.spotify.com/track/4pRdaFablbE2sadvp6w8dB
133,"Whoop Whoop",Ismo,176495,https://open.spotify.com/track/5IVAmSvrMJO97rYFibgDRp
134,SWISH,Tyga,176394,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
135,"Tsi Sien",CJaye,175622,https://open.spotify.com/track/5ECJTfqFaDPMIPi1lA5cpT
136,Officieel,Broederliefde,175402,https://open.spotify.com/track/3e0gMtgOOLGPFLzPWR7xzb
137,"Beautiful (feat. Camila Cabello)",Bazzi,175071,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
138,"I'm Yours","Jason Mraz",174465,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
139,Wagwan,SBMG,174393,https://open.spotify.com/track/5q0yLR3cBWjZ12pdnTNxYp
140,"Bed (feat. Ariana Grande)","Nicki Minaj",174338,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
141,Believer,"Imagine Dragons",173674,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
142,"Side Effects (feat. Emily Warren)","The Chainsmokers",173404,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
143,"Wake Me Up",Avicii,172634,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
144,"Mad Love","Sean Paul",170715,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
145,"Salaris (feat. Bizzey)",Dopebwoy,166677,https://open.spotify.com/track/71kezebzgjsCRMFCwhz4Ga
146,"Like I Do","David Guetta",166658,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
147,"Stop Met Typen",Equalz,165823,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
148,Oceaan,Racoon,165384,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
149,"Say You Won't Let Go","James Arthur",164558,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
150,Loterij,"Lil Kleine",164348,https://open.spotify.com/track/0JdKB06zZsPXmfvQVeJS35
151,"Whatever It Takes","Imagine Dragons",164048,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
152,"lovely (with Khalid)","Billie Eilish",164004,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
153,Perfect,"Ed Sheeran",163517,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
154,"All Things Under The Sun",Wulf,163025,https://open.spotify.com/track/6ob7LgTL2aBuS0zh214H1R
155,Drip,SFB,161217,https://open.spotify.com/track/2gE0b1VtUXi6BV5FcnpkUI
156,Patsergedrag,"Sevn Alias",159912,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
157,"Lekker He",Poke,157326,https://open.spotify.com/track/5x6UGX0Rial4wHGq66yw1M
158,Attractie,Jairzinho,156804,https://open.spotify.com/track/0Z9pQtRABvj0BagLGMzn13
159,"Bom 't (feat. Mula B, Bizzey & Dopebwoy)",Jayh,155560,https://open.spotify.com/track/5oL2shDhnyIuE1qe89qmfS
160,"Playinwitme (feat. Kehlani)",KYLE,155141,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
161,"Glad IJs",Broederliefde,153700,https://open.spotify.com/track/1qmVKrckgWr4dGOy2XK3dh
162,"Only You (with Little Mix)","Cheat Codes",153224,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
163,Sende,Broederliefde,153041,https://open.spotify.com/track/0kfmRoEuMByjO4FkqMKCzi
164,"Échame La Culpa","Luis Fonsi",150863,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
165,Coño,Puri,150663,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
166,Anywhere,"Rita Ora",150157,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
167,"Quarter Past Midnight",Bastille,148378,https://open.spotify.com/track/1etiUDkISHELzQGMY79ryt
168,"I'm a Mess","Bebe Rexha",148123,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
169,"Quatro Baby",MocroManiac,147456,https://open.spotify.com/track/3H2f2E4k3je9njtiMPpLLP
170,Thunder,"Imagine Dragons",145275,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
171,"Too Good At Goodbyes","Sam Smith",144924,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
172,Sober,"Demi Lovato",144563,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
173,Lost,Broederliefde,144266,https://open.spotify.com/track/4zMgIrU1gVG1dHYmRdRVSZ
174,Zombie,Kosso,142758,https://open.spotify.com/track/1JKWcK9BIz3PuGeAeGoxKe
175,"Answerphone (feat. Yxng Bane)","Banx & Ranx",142457,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
176,"Hood Rich",Josylvio,142269,https://open.spotify.com/track/74VRp53pecyDZveTuzNYmw
177,Halo,Beyoncé,141918,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
178,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,141724,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
179,LaLaLaLaLa,Broederliefde,141617,https://open.spotify.com/track/57x9BbBDuNM8xUrnYk4tC6
180,"Net Iets Meer","Lil Kleine",141445,https://open.spotify.com/track/7fwWB6u2BAVKdrTudi5MZt
181,APESHIT,"The Carters",140037,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
182,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",139664,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
183,Energie,"Ronnie Flex",139645,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
184,Vuurwerk,Spanker,139252,https://open.spotify.com/track/2gObiLcpHmoQ5SFF1W62tp
185,Sofiane,Boef,136741,https://open.spotify.com/track/7aK0LpCyxzN5K9pAP20MVC
186,"Avec Me",Latifah,136531,https://open.spotify.com/track/0aKgCvKsrq5ELNSG3UiST7
187,Sorry,Kensington,136345,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
188,"De Manier","Kraantje Pappie",135963,https://open.spotify.com/track/68qTD5PAoqFgrkw5W2DHL5
189,"Midnight Boom","Ir Sais",135175,https://open.spotify.com/track/41dxhDrOnQdieYdUW9PC4J
190,"Het Regent Zonnestralen","Acda en de Munnik",134380,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
191,EWA,Bizzey,133649,https://open.spotify.com/track/2CHHdFvOaAlrwt5a0vp7ex
192,"Look At Me!",XXXTENTACION,133412,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
193,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",132893,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
194,Fan,"Ronnie Flex",132332,https://open.spotify.com/track/49G1QitwJ7FLFqUS8b9Onp
195,"Barbie Dreams","Nicki Minaj",132269,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
196,Audio,Sia,131164,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
197,IKEA,Kosso,131079,https://open.spotify.com/track/5niqrpqH2cXnga63X5LTff
198,"One Dance",Drake,129098,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
199,"You Let Me Walk Alone","Michael Schulte",127480,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
200,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",127303,https://open.spotify.com/track/1jLlIo8HA1KdhGiaYaC4j9
