,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,1787537,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Head & Heart (feat. MNEK)","Joel Corry",1324181,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",1282806,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"Holy (feat. Chance The Rapper)","Justin Bieber",1235354,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
5,"Más Más Más","Rolf Sanchez",1213994,https://open.spotify.com/track/32Q0JiYuVr2mcxfRIPyEBS
6,"Als Ik Je Niet Zie",Kevin,1146149,https://open.spotify.com/track/2hMdCCMj0G4hkiyLkSnkf8
7,"Jerusalema (feat. Nomcebo Zikode)","Master KG",1131236,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
8,"De Overkant","Suzan & Freek",1079189,https://open.spotify.com/track/4afGO0WTInDhK2C3dolz8z
9,Papa,"Suzan & Freek",899329,https://open.spotify.com/track/0ONxxqujBM6rCMWbsdAfCc
10,"you broke me first","Tate McRae",859771,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
11,"Ik Kom Je Halen",Kevin,848322,https://open.spotify.com/track/5JV3hs61V6ksvDh3p1BQPU
12,Obsessed,"Sevn Alias",844673,https://open.spotify.com/track/5zO7SnOkE3dUksvocHo0Qi
13,"Watermelon Sugar","Harry Styles",825912,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
14,"Kings & Queens","Ava Max",822662,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
15,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",802734,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
16,"Vakantie (with Jonna Fraser)",Dopebwoy,795022,https://open.spotify.com/track/2sE0IOF0pCl7hd4pi5QpgI
17,"Savage Love (Laxed - Siren Beat)","Jawsh 685",786213,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
18,"Far Away From Home (feat. Leony)","Sam Feldt",774430,https://open.spotify.com/track/0Y9qJSwdV2LvPnFmAbNIc8
19,"What You Know Bout Love","Pop Smoke",768426,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
20,"Door De Wind","Miss Montreal",761224,https://open.spotify.com/track/58trym7xUwRuXnBY7hKqC9
21,"Tout Est Bon",Boef,759439,https://open.spotify.com/track/1tA3foex0E78CzVzNkDhdf
22,"Take You Dancing","Jason Derulo",746061,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
23,"Someone To You",BANNERS,723189,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
24,Dynamite,BTS,701183,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
25,"Jolie nana","Aya Nakamura",686148,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
26,Wonder,"Shawn Mendes",671446,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
27,"WAP (feat. Megan Thee Stallion)","Cardi B",658126,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
28,"Mij Niet Eens Gezien","Kris Kross Amsterdam",634535,https://open.spotify.com/track/39X7P5VjmG0zk8efBJL2HD
29,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",631776,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
30,"Champagne Papi (feat. SRNO)",Dopebwoy,624969,https://open.spotify.com/track/4mb37TzSm999Q4y0izsBU5
31,Tigers,"Bilal Wahib",609598,https://open.spotify.com/track/7jnaow1bGpKO2VkgtYE8Vv
32,"De Echte Vent",Racoon,600615,https://open.spotify.com/track/01MCHGtGZHtYVeVUNqgMbC
33,"Midnight Sky","Miley Cyrus",593077,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
34,MAMACITA,"Black Eyed Peas",584989,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
35,"Ik Hou Van Mij",Tabitha,578463,https://open.spotify.com/track/6jHwvGpe6RzxqTS3TUTHF4
36,"4 the Win","Sevn Alias",571282,https://open.spotify.com/track/2nWlEnuDg65cW1gHZoKttU
37,"Mood Swings (feat. Lil Tjay)","Pop Smoke",558319,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
38,"Paper Zien - Remix","Yssi SB",551473,https://open.spotify.com/track/1YnCInissFkmQTfZv3k2mT
39,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,542943,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
40,Alane,"Robin Schulz",540024,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
41,"Put Your Records On","Ritt Momney",533745,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
42,Spiritual,$hirak,532048,https://open.spotify.com/track/4PSltAygj37fHdUccvL1x5
43,"Tick Tock (feat. 24kGoldn)","Clean Bandit",518009,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
44,"Blinding Lights","The Weeknd",516367,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
45,Kleur,Snelle,511486,https://open.spotify.com/track/6yBPWtwnlHgRTHfxK1MPwJ
46,"Rover (feat. DTG)",S1mba,508292,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
47,"Roller Coaster","Danny Vera",471293,https://open.spotify.com/track/1z2HAz6JcwfGHKMSgKEA3D
48,Ballieman,"Sevn Alias",462929,https://open.spotify.com/track/4nZ8G4Wug5skiiCicDSdVt
49,"Breaking Me",Topic,462365,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
50,"Ietsjes Later",Kevin,457836,https://open.spotify.com/track/1wJP6sZbNqRjNEGNQSRJp5
51,"Save Your Tears","The Weeknd",414584,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
52,"Love to Go","Lost Frequencies",405281,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
53,"Waar Ga Je Heen","Emma Heesters",394102,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
54,"In Die Life","Yssi SB",393305,https://open.spotify.com/track/1LlmGJW6fUvKM1aRYf6BOH
55,"Laugh Now Cry Later (feat. Lil Durk)",Drake,386436,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
56,Heather,"Conan Gray",376511,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
57,"The Business",Tiësto,375405,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
58,"Someone You Loved","Lewis Capaldi",371502,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
59,"Het Is Al Laat Toch",Racoon,357271,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
60,"Before You Go","Lewis Capaldi",355689,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
61,"X (with KAROL G)","Jonas Brothers",353623,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
62,"Let's Love","David Guetta",352213,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
63,"Roses - Imanbek Remix","SAINt JHN",351604,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
64,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",350854,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
65,Control,"Zoe Wees",346713,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
66,Verloren,Tabitha,342012,https://open.spotify.com/track/7b04TgPcogj3sTgHT1I0Mv
67,"Is Dit Nu Later",Milow,341335,https://open.spotify.com/track/2Pnl9VlhZAXnRheqp3n4nL
68,"Lied van Ruth - My Land Is Jou Land",Tabitha,339978,https://open.spotify.com/track/3UEwI8Rbr1lPo1Q3oukNzf
69,"Soldier On",DI-RECT,339265,https://open.spotify.com/track/5ciRElWhvA0LuG2hQi90Ie
70,"Some Say - Felix Jaehn Remix",Nea,338042,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
71,"What's Love Got to Do with It",Kygo,337649,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
72,"my own world","Davina Michelle",333506,https://open.spotify.com/track/70MGYVNuM5MkhMb3g3VSfM
73,"Weg Van Jou","Suzan & Freek",323256,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
74,"Hallo Met Mij",Tabitha,318663,https://open.spotify.com/track/1ZAeLtI8kuZX6cFCJm08RP
75,"Wat Is Je Naam","Yxng Le",316028,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
76,"Lose Somebody",Kygo,312422,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
77,Runnin,"21 Savage",311151,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
78,Heartbroken,"Sevn Alias",307377,https://open.spotify.com/track/1ckS9uBJHEGOrqR9Go86jH
79,"Dom Pérignon","Qlas & Blacka",302924,https://open.spotify.com/track/29mysKbB8GplEzShqoA52S
80,Letters,"Lucas & Steve",302581,https://open.spotify.com/track/4FQHqppcx6WnsOqJ5QlOjH
81,Secrets,Regard,301994,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
82,"Hoe Het Danst","Marco Borsato",301327,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
83,"Shoot 4 the Stars","Sevn Alias",300386,https://open.spotify.com/track/0bI4BKPcAb1x66rHdHshtJ
84,"Video Vixen","Bilal Wahib",297790,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
85,Diamonds,"Sam Smith",297136,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
86,"Dance Monkey","Tones And I",296140,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
87,"Mr. Right Now (feat. Drake)","21 Savage",287802,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
88,"Some Say",Nea,284540,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
89,Shallow,"Lady Gaga",283887,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
90,"Het Spijt Me Niet","Suzan & Freek",280782,https://open.spotify.com/track/147kfFS8Joe6Wb9rYOEe0l
91,"Christian Dior",Dopebwoy,279688,https://open.spotify.com/track/101Guv5qCWiDv0rufQuhmX
92,"POPSTAR (feat. Drake)","DJ Khaled",275224,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
93,"Mocro Sh*t",Ashafar,273567,https://open.spotify.com/track/6UwGye4QUAhlDHtii8tl3O
94,"Go Crazy","Chris Brown",273478,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
95,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",273421,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
96,"Rain On Me (with Ariana Grande)","Lady Gaga",271735,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
97,"Straks Is Het Te Laat","Suzan & Freek",271371,https://open.spotify.com/track/3TZkOxFOHWpHdVSDTrSHHE
98,"Over De Muur",Wulf,269731,https://open.spotify.com/track/72jtoYJf9MjVpa78hGspsd
99,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",268319,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
100,Firi,Broederliefde,266059,https://open.spotify.com/track/1EKz4JIGa8QiE3siwTi2xK
101,Gordelweg,Kevin,264607,https://open.spotify.com/track/1m5bdW31RSsQKLc9UqU9CS
102,Bandiet,Jjakoveertien,262511,https://open.spotify.com/track/5bhDU8eO383yOeKFzKHpuD
103,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,260056,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
104,"Wishing Well","Juice WRLD",259696,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
105,Robbery,"Juice WRLD",258148,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
106,"Nooit Thuis",Boef,254946,https://open.spotify.com/track/0jGExV1jNFFC6rwWANc5UH
107,Symphony,Sheppard,254259,https://open.spotify.com/track/50kYcQNMVlpar0RqzGDCNN
108,"Bye Bye Bye",Ashafar,252956,https://open.spotify.com/track/36m5hiekbCPNZW5SRuipGC
109,"Don't Leave Me Now","Lost Frequencies",251395,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
110,Ondernemer,Kempi,250782,https://open.spotify.com/track/4HsSwlgvRrHAkTQ8n9mGFV
