,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rompe,Priceless,1951815,https://open.spotify.com/track/4YaKdKVcrM6Gf5ZALtp0gI
2,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",1775484,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
3,"Fully Fendi","Mula B",1550346,https://open.spotify.com/track/1N8MStmoXxyf3cB1j5KtOZ
4,Scars,Snelle,1367550,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
5,"Big Man","Sevn Alias",1283560,https://open.spotify.com/track/6bJ9c5VIx8jbf5U34qHAFm
6,"Baby Momma","Yung Felix",1248376,https://open.spotify.com/track/1JPqCol2aFreho0bfkhiqc
7,"Ewa Ewa",Chivv,1237244,https://open.spotify.com/track/7b4lZWvZtJowzSEI5sDSK6
8,"Als Het Avond Is","Suzan & Freek",1200529,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT
9,IJskoud,Nielson,1198480,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
10,DRUP,Bizzey,1165960,https://open.spotify.com/track/1fpmB97puEtPLW9ui8qEBw
11,Shallow,"Lady Gaga",1140420,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
12,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",1138815,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
13,Viraal,Frenna,1097719,https://open.spotify.com/track/1oDGSDSB1WMKOJ9Uan2xhK
14,"7 rings","Ariana Grande",1040986,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
15,"Giant (with Rag'n'Bone Man)","Calvin Harris",1011346,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
16,Achtbaan,Frenna,974563,https://open.spotify.com/track/5AJq1BQcLQJ8iHCHluxEFO
17,"Sweet but Psycho","Ava Max",946766,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
18,"High Hopes","Panic! At The Disco",884193,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
19,"break up with your girlfriend, i'm bored","Ariana Grande",814310,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
20,"Dancing With A Stranger (with Normani)","Sam Smith",807446,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
21,"bury a friend","Billie Eilish",762207,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
22,Eredivisie,Snelle,753340,https://open.spotify.com/track/4HjYOxqdtFMS1eY2leQG3I
23,"Con Calma","Daddy Yankee",751096,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
24,Insta,Bizzey,714411,https://open.spotify.com/track/6in4nDdWDOq0T9WL5juhIH
25,"Don't Call Me Up",Mabel,703874,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
26,"Without Me",Halsey,697566,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
27,"Sneaky Money (feat. Chivv & Boef)","Ali B",679525,https://open.spotify.com/track/6sWnV2GlPypADfr0UpMJxP
28,"Santo Domingo (feat. Yxng Bane)",Dopebwoy,662080,https://open.spotify.com/track/1qM9CvktdKuwk7ppwoIq1o
29,"Say My Name","David Guetta",648637,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
30,"De Prijs",Bollebof,613361,https://open.spotify.com/track/2r2Ia3y2HhI9ZhvfnzoUdl
31,"Ride or Die","Djaga Djaga",606295,https://open.spotify.com/track/3uWU7WDF55QKMMlAjooD5g
32,"Be Alright","Dean Lewis",606198,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
33,Louboutin,Frenna,602815,https://open.spotify.com/track/1nYj5Hv2ON80QokibDMvOE
34,"Daar Gaat Ze (Nooit Verdiend)","Dimitri Vegas & Like Mike",602641,https://open.spotify.com/track/1gnu3dukNUACZjNOF6NAwT
35,"Let Me Down Slowly","Alec Benjamin",597202,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
36,"Speechless (feat. Erika Sirola)","Robin Schulz",580776,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
37,"Verleden Tijd",Frenna,579558,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
38,"Diamond Heart","Alan Walker",564000,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
39,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",558785,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
40,"Always Remember Us This Way","Lady Gaga",549924,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
41,Kibbelingkraam,Snelle,541795,https://open.spotify.com/track/2V5kHFPcruQFGNa0ONSj4R
42,HUTS,"The Blockparty",523517,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
43,PIA,Frenna,520698,https://open.spotify.com/track/2u23s4M0ATWN9rAuJBt0sT
44,Sucker,"Jonas Brothers",519401,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
45,"Let You Love Me","Rita Ora",510673,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
46,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",496413,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
47,"Happy Now",Kygo,481261,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
48,Wow.,"Post Malone",474322,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
49,fallin',Idaly,473575,https://open.spotify.com/track/1SveOxUxAxhrCWBhdfbjQu
50,Happier,Marshmello,460672,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
51,Potentie,"Stefan en Sean",443081,https://open.spotify.com/track/6UtyNItDq79iHK6eevVq8h
52,POSITIE,Caza,435883,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
53,"Who Do You Love","The Chainsmokers",435299,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
54,Talk,Khalid,422503,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
55,"Lost Without You",Krezip,422423,https://open.spotify.com/track/51wraBsCPN2svE8Ircwmlr
56,"Before I Go","Guy Sebastian",415513,https://open.spotify.com/track/5vlTxb7BP5DWzpw8RgnzxR
57,"Bad Liar","Imagine Dragons",413834,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
58,"No Sleep (feat. Bonn)","Martin Garrix",397971,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
59,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",389281,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
60,"Come My Way",Tabitha,385437,https://open.spotify.com/track/5wo3Opxvcc5SsszgmwV9Lh
61,"Promises (with Sam Smith)","Calvin Harris",379499,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
62,"Murder On My Mind","YNW Melly",374653,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
63,Paris,Frenna,372325,https://open.spotify.com/track/7eCxBJf5yF68WOcQuy9pY1
64,Regen,Frenna,370284,https://open.spotify.com/track/46V1YQy4dwmVG9zB5PkawO
65,"Niet Safe",Snelle,363289,https://open.spotify.com/track/4sNEkd5ILesoaZJalOF4ZW
66,"thank u, next","Ariana Grande",357793,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
67,"i'm so tired...",Lauv,353810,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
68,"Someone You Loved","Lewis Capaldi",353362,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
69,"Dip Raar",Diplo,338441,https://open.spotify.com/track/4Qe9dt6fYTWRpUnVHH6FhA
70,Culo,Bizzey,327627,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
71,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",322105,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
72,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",321294,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
73,Ai,Tabitha,318469,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
74,Nachtwacht,Woenzelaar,313622,https://open.spotify.com/track/671oNA5Bw4SiWNFbaYPtCe
75,"on the road",Idaly,311311,https://open.spotify.com/track/6ykGYmFGCSqfaMKgopoELz
