,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
170,"Tu Tu Tu (That's Why We)",Galantis,176292,https://open.spotify.com/track/3qY5bS9bKs5HedrAiWfP6x
171,"All of Me","John Legend",175168,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
172,"Patek / RM",Lijpe,175146,https://open.spotify.com/track/3F1uR73KiJtxJgMgHrtHGq
173,"Mij Niet Eens Gezien","Kris Kross Amsterdam",174802,https://open.spotify.com/track/39X7P5VjmG0zk8efBJL2HD
174,N.I.A.,Ocs,174621,https://open.spotify.com/track/7kLGj3Et88OoA1AOfMOYGw
175,"Tick Tock (feat. 24kGoldn)","Clean Bandit",174505,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
176,"If the World Was Ending - feat. Julia Michaels","JP Saxe",173603,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
177,Sorry,Kensington,172977,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
178,"Billie Jean","Michael Jackson",172709,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
179,"Wake Me Up",Avicii,172010,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
180,"Pray For Me",Broederliefde,171875,https://open.spotify.com/track/1mLHMP5NOE2MHsleisYQum
181,"Zoutelande (feat. Geike)",BLØF,171861,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
182,"Be Alright","Dean Lewis",170501,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
183,"Amiri Jeans","Philly Moré",170146,https://open.spotify.com/track/382si72Kniabn1VrfozWWW
184,"Mood Swings (feat. Lil Tjay)","Pop Smoke",169981,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
185,Riptide,"Vance Joy",169254,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
186,Uncharted,Kensington,168869,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
187,Robbery,"Juice WRLD",168132,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
188,"I Gotta Feeling","Black Eyed Peas",167818,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
189,"Sweater Weather","The Neighbourhood",167793,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
190,"Treur Niet (Ode Aan Het Leven)","Diggy Dex",166896,https://open.spotify.com/track/11iIeclbEWUhkmLArE9Hr0
191,Dior,"Pop Smoke",166821,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
192,"Sultans Of Swing","Dire Straits",166632,https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj
193,"Heat Waves","Glass Animals",166538,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
194,Marbella,Dopebwoy,166003,https://open.spotify.com/track/67Uas8KwdCQ7IQmtxTfgGp
195,Papa,"Suzan & Freek",165793,https://open.spotify.com/track/2m9KUW33lkjUji0oDCPIHl
196,Loading,"Central Cee",165724,https://open.spotify.com/track/4vzJrkfHbCGaodPA5RY5BV
197,"Summer Of '69","Bryan Adams",165647,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
198,"Zeg Alleen Niks",Lijpe,164923,https://open.spotify.com/track/3CgM2SsRgAMmZEuKA1Xxtc
199,"Van A naar B",Lijpe,164880,https://open.spotify.com/track/4cUvYiRC9gLHNzkd1pnb7v
200,"Goed Opgedroogd",Snelle,164539,https://open.spotify.com/track/1Sp93t2RdGTpAQMoKDfzno
