,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Speciaal,Frenna,2589913,https://open.spotify.com/track/33lRqBuJadiYa1Z3p1Zrc3
2,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",2153849,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
3,Culo,Bizzey,1907134,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
4,"Verleden Tijd",Frenna,1789241,https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1481909,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
6,Voorbij,Josylvio,1229614,https://open.spotify.com/track/6LBdELUZQw9yK8bu7dXlIr
7,"Be Alright","Dean Lewis",1202831,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
8,SLIDE,Caza,1198449,https://open.spotify.com/track/0cvgns9yWdycXStdjLzoZT
9,Happier,Marshmello,1103353,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
10,"Promises (with Sam Smith)","Calvin Harris",975035,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
11,"In My Mind",Dynoro,970328,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
12,Djadja,"Aya Nakamura",925204,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
13,Shallow,"Lady Gaga",869486,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
14,Shotgun,"George Ezra",860097,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
15,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,858882,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
16,Rise,"Jonas Blue",826868,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
17,"Ik Heb Je Nodig","Kraantje Pappie",774001,https://open.spotify.com/track/5dTXWGmCg3hQ9SmHBJdcIr
18,"Let You Love Me","Rita Ora",762827,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
19,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",759075,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
20,"Sweet but Psycho","Ava Max",744449,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
21,"Lief Zoals Je Bent",Maan,739656,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
22,"Electricity (with Dua Lipa)","Silk City",738263,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
23,"Eastside (with Halsey & Khalid)","benny blanco",722007,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
24,Natural,"Imagine Dragons",709139,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
25,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",705198,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
