,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
116,Laisser faire,Angelcy,342621,https://open.spotify.com/track/79aL0u0Ll6BdI4YrrIXY5y
117,What You Know Bout Love,Pop Smoke,341242,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
118,Evidemment,Kendji Girac,340941,https://open.spotify.com/track/2W4pIy8ThH4ib8fOGxcLjX
119,Dieu merci,Dadju,336404,https://open.spotify.com/track/1HDqaIxeJ70BTHgZWEuaeT
120,Corrida,SCH,335690,https://open.spotify.com/track/0h5loK7awcpjgerjVSKHCg
121,? la f?te,UZI,335168,https://open.spotify.com/track/5TyBXMmVCtAxpOMTCILl8C
122,Freeze Ra?l,Freeze corleone,333955,https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
123,Bolivienne,Niska,333936,https://open.spotify.com/track/66ekL2hBXsDLZcC8on0hvX
124,Parano,SCH,332780,https://open.spotify.com/track/2pj0SNwkwxVWeFrAYtUAhB
125,Heartbreak Anniversary,Giveon,329388,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
126,Zipette,Ninho,325478,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
127,J'essaie,47ter,323695,https://open.spotify.com/track/2hdZU4XpOp3pzE8F2nztYO
128,Titans (feat. Sia & Labrinth),Major Lazer,323542,https://open.spotify.com/track/2nYPVp7BJuoaJ4rQmg5FM5
129,ROCKSTAR (feat. Roddy Ricch),DaBaby,322262,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
130,Trop beau,Lomepal,320683,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
131,BELLE,GIMS,320366,https://open.spotify.com/track/41xAUseykaaSdmry5hVOkV
132,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,318374,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
133,Booster,Larry,317244,https://open.spotify.com/track/0Vnmr0cgh7iJbjtKITDJ9S
134,La meilleure,Hatik,316043,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
135,Fournaise,SCH,312360,https://open.spotify.com/track/0RJn54iW71JQg9g2ZJVAPF
136,telepat?a,Kali Uchis,312317,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
137,Head & Heart (feat. MNEK),Joel Corry,311985,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
138,Au DD,PNL,311340,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
139,Brrr,Vladimir Cauchemar,311298,https://open.spotify.com/track/3bD9Zh2r81FCSrHLWmOmix
140,Lifestyle (feat. Adam Levine),Jason Derulo,309689,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
141,Ch?teau noir,Kaaris,307353,https://open.spotify.com/track/5L09CdaER796cCJOhik0D8
142,Fireworks (feat. Moss Kena & The Knocks),Purple Disco Machine,304003,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
143,Scell? Part. 3,ASHE 22,303450,https://open.spotify.com/track/02uSh14aUckmfTVj5MEhmg
144,Essayez,Djadja & Dinaz,303006,https://open.spotify.com/track/5buwti8KR41CbKSv3nnqzu
145,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,302920,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
146,Avec toi,47ter,299036,https://open.spotify.com/track/5Dbta2wS3lQs4CT8f0Oc9t
147,Blanche,Maes,298883,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
148,Ma Play,Naza,298503,https://open.spotify.com/track/3ijQFCjoldvRJjOn4AK4iS
149,Up,Cardi B,296734,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
150,BB,Djadja & Dinaz,293245,https://open.spotify.com/track/42iot95IIzvmHIjgas4y2R
151,Alliance (feat. Vald),Sadek,292387,https://open.spotify.com/track/1IPDbkUOROrSUzWzojcfAg
152,Arriba,Caballero,288028,https://open.spotify.com/track/58rllnv82jFItEjHTjEYqM
153,Coeur ab?m?,UZI,287452,https://open.spotify.com/track/21SfDIzLqA9PltXot9U5Wc
154,Djomb - Bien ou quoi,Bosh,287354,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
155,Cosmos - feat. PLK,Rim'K,286599,https://open.spotify.com/track/5hM1Bta5Ej1rRyOXStRIzH
156,Hecha Pa' Mi,Boza,281383,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
157,Sans limites,Naps,279734,https://open.spotify.com/track/2p7V1QEwmNpJS4Cr7KGGWo
158,Assoces,SCH,279222,https://open.spotify.com/track/65qLZYZ9jtjC4oHJlNz3RF
159,Another Love,Tom Odell,277832,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
160,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,277759,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
161,Ne reviens pas,Gradur,277706,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
162,Van Damme,SDM,276787,https://open.spotify.com/track/0F9nbagjqsn6nM8d1IxR3q
163,Someone You Loved,Lewis Capaldi,276614,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
164,Nous,Julien Dor?,276507,https://open.spotify.com/track/1kYjNPTvZ8G68dYTkG3BqD
165,A$AP,Gazo,276374,https://open.spotify.com/track/10nCB4Iq9BI3aW2iEldiR9
166,É¶. Macarena,Damso,276106,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
167,Tu vois comment ?,Zkr,275511,https://open.spotify.com/track/6eS66pycu91zUl7v2kuU6q
168,Avant toi,Vitaa,275117,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
169,Plus Jamais (feat. Stormzy),Aya Nakamura,272833,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw
170,Mele?im,Soolking,272668,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
171,Si tu m'aimes 2,Lynda,271689,https://open.spotify.com/track/1q9m2uGgiuKwy4t5q4v7sK
172,Millions d'euros,Landy,271181,https://open.spotify.com/track/6pdgDTMMDY8HjfJ1n7T9z5
173,Cooler Than Me,Lucky Luke,270933,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
174,Don't Start Now,Dua Lipa,270927,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
175,Boston George,Lacrim,270652,https://open.spotify.com/track/0LU7THzZmFI0k5Z9Upxbto
176,Amour toxic,Dadju,270605,https://open.spotify.com/track/70APCdHsWV5BEsacwjzXmd
177,Euro,SCH,269272,https://open.spotify.com/track/1zPefdsgeLBNZjkxKstBrh
178,Where The Lights Are Low,Toby Romeo,269100,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
179,GP,Booba,268991,https://open.spotify.com/track/1COYNecOxmnapvty8PVR4s
180,Le reste,Clara Luciani,268280,https://open.spotify.com/track/6Y7ASgqMynK2IYYYVWnnGo
181,C?te Ouest,47ter,267824,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
182,Perdu,Djadja & Dinaz,266636,https://open.spotify.com/track/5xjcnpvUMe0rXiDKNZT5Wf
183,Distant,Maes,264601,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
184,Courage to Change,Sia,263848,https://open.spotify.com/track/7FPJ3rncDYvcdgW11PhTMw
185,Slide,Bosh,262947,https://open.spotify.com/track/0jUBH6aktBM2KCNnEZfBWJ
186,Moins un,Dinos,262315,https://open.spotify.com/track/7xISE22N518t5HLsibFvEC
187,Moi-m?me,Djadja & Dinaz,262095,https://open.spotify.com/track/78JV0Tgit8pAKUiAW7vhsn
188,Baian?,Bakermat,261350,https://open.spotify.com/track/780be5fB7823aHG06mwTat
189,Aluminium,SCH,260052,https://open.spotify.com/track/4h1XaZGJm0skvKAzjc8CtJ
190,RAPSTAR,Polo G,258560,https://open.spotify.com/track/43PGPuHIlVOc04jrZVh9L6
191,Elle pleut,Nekfeu,258472,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
192,Cruel,OBOY,258094,https://open.spotify.com/track/7zF8R12fP9fX4b11arc1FP
193,deja vu,Olivia Rodrigo,257897,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
194,DEUX TOILES DE MER,Damso,257442,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
195,Onizuka,PNL,256064,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
196,On verra,Nekfeu,255223,https://open.spotify.com/track/57I5KhEpQFC9XBgKt6nklL
197,Dans l'univers,Nekfeu,254844,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
198,La machine,Aya Nakamura,254221,https://open.spotify.com/track/4YcK0u6DgSg1jQqWYCXTBq
199,goosebumps,Travis Scott,254154,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
200,Napoli,Sasso,253822,https://open.spotify.com/track/0lnA9sMTbLqSPk0ItE0b8u
