,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
96,Pas de refrain,Freeze corleone,506987,https://open.spotify.com/track/5wSWfnaHuLNnVUBOLUNvag
97,Distant,Maes,506091,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
98,Somebody's Watching Me,Chico Rose,504341,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
99,Goulag,Kaaris,499647,https://open.spotify.com/track/0kj5tzLPHy02vAwcASkl15
100,7 sur 7,Koba LaD,496851,https://open.spotify.com/track/1zx0P48KC7UeDhBEZkbCvo
101,In Your Eyes,The Weeknd,490378,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
102,Control,Zoe Wees,486739,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
103,Facile,Cam?lia Jordana,485468,https://open.spotify.com/track/2yfbi9kGboXXeMVJfHvaFa
104,Dolce Vita,Booba,474201,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4
105,Ne reviens pas,Gradur,472433,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
106,Fingertips,Tom Gregory,469002,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
107,So Maness,Soso Maness,465083,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly
108,Num?rologie,Freeze corleone,464906,https://open.spotify.com/track/5heQbQwyRb9oJgj9joUvCG
109,Laugh Now Cry Later (feat. Lil Durk),Drake,464685,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
110,Pirate,Ninho,464393,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
111,Sousou,Jul,454452,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8
112,Smile (feat. SCH),Lefa,452958,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal
113,MD (feat. Niska),4Keus,450010,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
114,Bx land 5,Heuss L'enfoir?,446745,https://open.spotify.com/track/3i08PgW1GNd0ETLC5xfgVK
115,Dancing In The Moonlight (feat. NEIMY),Jub?l,442296,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
116,Dios mio,Yaro,435902,https://open.spotify.com/track/75j2xe6h9eVzT30yQz7bhC
117,Dior,Pop Smoke,434363,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
118,R.I.P. Pop Smoke,Freeze corleone,433119,https://open.spotify.com/track/0dala5X9rPNriUNUj86cRq
119,Bando (feat. Jul) - Remix,ANNA,432836,https://open.spotify.com/track/3bDdVPmHReWmZsZjYB7U9v
120,93% [Tijuana],GLK,432030,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
121,A l'aise,UZI,427261,https://open.spotify.com/track/3HXqHnx9Tju98YtJGVoo6I
122,you broke me first,Tate McRae,423324,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
123,Billet d'20,PLK,419594,https://open.spotify.com/track/0He5zxKoSLLiIiJEdnJ3nk
124,YOLO,GIMS,419082,https://open.spotify.com/track/4U5z5mT5tPddqPSdJGgISV
125,Les comptes,PLK,417782,https://open.spotify.com/track/115DMiJM5Pes4brNvBGlAM
126,Logo Audi,Freeze corleone,410325,https://open.spotify.com/track/07HRbKdTp5JSZoIlyK0JDn
127,Aucune limite,Landy,400013,https://open.spotify.com/track/5wEg5O6wWFQGB60NmLeOlv
128,ƒ¦. Macarena,Damso,392255,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
129,Moulaga,Heuss L'enfoir?,390999,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
130,Sosa,Kaaris,386527,https://open.spotify.com/track/04B2aL2KfXGu2ioE30BdjH
131,Toutes g?n?rations (feat. Rim'K),PLK,383311,https://open.spotify.com/track/7uKWxxcwpY4f5Tsy3fA6yR
132,Euros,RK,379295,https://open.spotify.com/track/0PGDjNcjDLalPSMtgvSvT7
133,Ma Love (feat. Heezy Lee),Le Motif,378822,https://open.spotify.com/track/5m1lBqrkTzUJBHozNL7g0e
134,Moncler,Freeze corleone,378418,https://open.spotify.com/track/0TfkDtbTaJmzb6qvKl3YIB
135,Donne-moi ton c?ur,Louane,375694,https://open.spotify.com/track/44W3PGV0HOeAGBkxwPc98S
136,Pourtant,PLK,374240,https://open.spotify.com/track/47wyFDQKlZ4ycYTHYqOelQ
137,Jerusalema (feat. Nomcebo Zikode) - Edit,Master KG,371649,https://open.spotify.com/track/2R7gA9dAHTjASKU0wiTJok
138,Holy (feat. Chance The Rapper),Justin Bieber,370654,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
139,POPOPOP,Gambi,364949,https://open.spotify.com/track/5f0TOjFP3c96TFHzKnx5ri
140,ily (i love you baby) (feat. Emilee),Surf Mesa,364323,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
141,Feu de bois,Damso,364151,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
142,C?te Ouest,47ter,363592,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
143,Prioritaire,Maes,362832,https://open.spotify.com/track/0ros7xksydHb1p0qraQj0E
144,RS3,Benab,362526,https://open.spotify.com/track/5yUuhxtVym6rjeUnmkomvv
145,Oublier,Smily,362448,https://open.spotify.com/track/2uE4166AoscQgi5jgBPtF8
146,Piqu?e,Kaaris,360635,https://open.spotify.com/track/3mCf1nLJm1isY3guDTo43C
147,L'art de la guerre,Freeze corleone,359745,https://open.spotify.com/track/5egDJgho6yEEYYDz8xyFQy
148,Kush,YL,359400,https://open.spotify.com/track/3q7UAuEwzlotyec2Rrj40s
149,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,357751,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
150,VIDA LOCA,Black Eyed Peas,355887,https://open.spotify.com/track/6lFyZiSFL6KSXKm50uMgIm
151,Bro Bro,Zola,355182,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
152,Mood Swings (feat. Lil Tjay),Pop Smoke,354300,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
153,Lovefool,twocolors,353689,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
154,Ladida (My Heart Goes Boom),CRISPIE,353506,https://open.spotify.com/track/7AAt2NDyAnv2Ni2decYxgh
155,Alien,Dennis Lloyd,353465,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
156,Maman dort,S.Pri Noir,351561,https://open.spotify.com/track/0FOOo8wbVSFQ7YI0ZF8iC7
157,POPSTAR (feat. Drake),DJ Khaled,351242,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
158,Loin de moi,Naza,349675,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
159,Crois-moi (feat. Ninho),DA Uzi,343436,https://open.spotify.com/track/69I4Eynuxdj6LEmpvG56u6
160,ƒ¡. Mosa?que solitaire,Damso,342469,https://open.spotify.com/track/7wFK2ReVQpq80IAGs6eI1l
161,JCVD,Jul,341116,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
162,PDM,Freeze corleone,339756,https://open.spotify.com/track/3h2NFjoT148gEnaF0g2Lqv
163,Alicante,Gambino,335526,https://open.spotify.com/track/1xV89fEoj4JNCrbMq5rA7G
164,Dans les buissons,Freeze corleone,334074,https://open.spotify.com/track/34KG3uXjkvMckvXjpbEzci
165,What's Love Got to Do with It,Kygo,333623,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
166,Baian?,Bakermat,331575,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
167,Atterrissage,Ronisia,331125,https://open.spotify.com/track/3JHUYAZ0n5Ri74nrdzXi4s
168,J'picole,Sasso,331016,https://open.spotify.com/track/2j1zAXTCj1Yzv4XtfuvbVg
169,Deux Deux,Kaaris,330577,https://open.spotify.com/track/4DmKGj560qUYCLSj2SZkBH
170,Las Vegas,Jok'air,329110,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
171,Tusa,KAROL G,328327,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
172,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,327894,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
173,NRV,Kaaris,327755,https://open.spotify.com/track/0rSk1MQpp83avyXmROSj41
174,Au fond d'ma t?te,PLK,327154,https://open.spotify.com/track/3V2KQy8tTU9AdHxs9FKCAc
175,D?gaine de bandit,PLK,324605,https://open.spotify.com/track/5VXGxU06D7RRHtNRCn4Vm6
176,death bed (coffee for your head),Powfu,324572,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
177,God Bless (feat. Damso),Hamza,323352,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
178,Toosie Slide,Drake,322565,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
179,Nouveaux riches (feat. Niska),Leto,321523,https://open.spotify.com/track/2Bo6H2j9DR1PoGLG2YCQhH
180,Physical,Dua Lipa,320913,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
181,Trop beau,Lomepal,318090,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
182,La f?te,Amir,317149,https://open.spotify.com/track/7y9gbZ9CUnYkpBK4q0qnjB
183,Hypnotized,Purple Disco Machine,313833,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
184,Ohlolo,Koba LaD,312266,https://open.spotify.com/track/2EfTkZQ4e5oYlJJxQwCBuE
185,Alleluia,PLK,310013,https://open.spotify.com/track/1VrB3SyOYC55kgCpM4gNoK
186,Tieks (feat. Niska),13 Block,309097,https://open.spotify.com/track/5k8DMZDwgmgs1M00kMSMqe
187,TKN (feat. Travis Scott),ROSAL?A,308885,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
188,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,308670,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
189,1?re fois,Imen Es,307457,https://open.spotify.com/track/1PA1LTNLAJrbJPWPxEFQvD
190,Bobo au c?ur,Dadju,306425,https://open.spotify.com/track/3J6crJ0arYC9sAQW25eGbD
191,Mamie,PLK,305707,https://open.spotify.com/track/6Ni93XERlCTRDLNkbHMEni
192,Vaillante,YL,305573,https://open.spotify.com/track/0vUCn7o1ZK4CRtngYRZwPL
193,Chelou,Eva,304729,https://open.spotify.com/track/3MxX4ISqkBaNCSHULKHXTx
194,A La Tess,Jnr Slice,302976,https://open.spotify.com/track/3CCWDIzD6VKDSJLa59SgYa
195,Terrible,PLK,302805,https://open.spotify.com/track/7jC1pnESBqDsbGuIq2ZqhZ
196,Dans tes yeux,Kaza,301851,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
197,Midnight Sky,Miley Cyrus,300671,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
198,The Box,Roddy Ricch,296855,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
199,goosebumps,Travis Scott,296102,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
200,Folie,Jul,295228,https://open.spotify.com/track/3zbZNJ1yewL5HqjvIEjjUD
