,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
56,D?KITI,Bad Bunny,581053,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
57,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,579147,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
58,Fly,Aya Nakamura,574827,https://open.spotify.com/track/5lK9Z8Olm5QKXt29LWDG6M
59,Lettre ? une femme,Ninho,567137,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
60,Lonely (with benny blanco),Justin Bieber,564790,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
61,Control,Zoe Wees,562282,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
62,you broke me first,Tate McRae,548884,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
63,Quand m?me,Naza,547293,https://open.spotify.com/track/67yGNVqBYdVpe9ozYrFoNc
64,JUSQU'ICI TOUT VA BIEN,GIMS,546110,https://open.spotify.com/track/3XQOc3TUWG3b2yildOb9VF
65,Blinding Lights,The Weeknd,545132,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
66,Tchop,Aya Nakamura,537217,https://open.spotify.com/track/3eS2Xx32pVsYj66a3TACh3
67,beau-papa,Vianney,532756,https://open.spotify.com/track/5wXkbtZO1HsOQ1P75zi35p
68,Head & Heart (feat. MNEK),Joel Corry,517551,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
69,Djomb - Bien ou quoi,Bosh,515858,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
70,Cooler Than Me,Lucky Luke,509071,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
71,Probl?mes du matin,Ninho,506254,https://open.spotify.com/track/1n4Ud9ZkZY5mA7QfIu53r8
72,Insta Twitter,Kalash Criminel,505207,https://open.spotify.com/track/6jTZ92IuTRJHH3onfX7RgR
73,Babi,13 Block,501752,https://open.spotify.com/track/7nWIMZUg7qlUxgB1Dlh0li
74,On sait jamais (feat. Niska),PLK,498499,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
75,911,Damso,489920,https://open.spotify.com/track/2chIkORxBLpPVgruGiMY8k
76,Life Goes On,BTS,489254,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
77,Prisoner (feat. Dua Lipa),Miley Cyrus,487729,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg
78,Lovefool,twocolors,481584,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
79,Jerusalema (feat. Nomcebo Zikode),Master KG,481324,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
80,La vie qu'on m?ne,Ninho,477689,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
81,DEUX TOILES DE MER,Damso,468298,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
82,Encore,Koba LaD,467521,https://open.spotify.com/track/0OlE17VM4jDcmQb96RqxcX
83,Mais je t'aime,Grand Corps Malade,463891,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
84,Zipette,Ninho,457930,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
85,L'?toile sur le maillot,13 Organis?,457592,https://open.spotify.com/track/0CNXZ91xdVkbiVPtK4ezQd
86,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,457218,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
87,La zone,91 All Stars,455837,https://open.spotify.com/track/4oLp7k4fINGrjuNxElKKGw
88,Sale boulot,Kalash Criminel,452920,https://open.spotify.com/track/2dVpRBIKWzLFUSYNzfwBfG
89,Clash Assassins,JOYCA,452290,https://open.spotify.com/track/01Xq0gzAC3mUlkkojtAojE
90,10K,Bol?mvn,452141,https://open.spotify.com/track/07pzk5h8p2qRowPZb3YBKC
91,Del Mar,Ozuna,451177,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
92,Dance Monkey,Tones And I,450439,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
93,Take You Dancing,Jason Derulo,445436,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
94,Toutes les couleurs,Ninho,445287,https://open.spotify.com/track/7s0TcSgr6VzxjJ4S9VuJc9
95,Who's Laughing Now,Ava Max,442270,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
96,Tarifs,Kalash Criminel,438286,https://open.spotify.com/track/7fAm99bds2Tmt5FknA0xit
97,"1,2,3",Amel Bent,429988,https://open.spotify.com/track/7uCLrBdy5FH6T7vcJzqRd7
98,ROCKSTAR (feat. Roddy Ricch),DaBaby,425266,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
99,JÅfaimerais tellement,Kaza,420357,https://open.spotify.com/track/7ey5InDMQqScxDUvF1r2pq
100,Doute,Kalash Criminel,420145,https://open.spotify.com/track/4gNdBCvoeORWrAVJBJDHvj
101,Alien,Dennis Lloyd,419029,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
102,Nirvana,Aya Nakamura,418779,https://open.spotify.com/track/0SpWaGS2OVOqkZz5KDz4fW
103,Sentiments grandissants,Aya Nakamura,416899,https://open.spotify.com/track/3KQLmecwyKuzu8WTjNA0HQ
104,7 sur 7,Koba LaD,415809,https://open.spotify.com/track/7hY4m8cDhkRPz3sSyJXN7z
105,Atterrissage,Ronisia,414443,https://open.spotify.com/track/6IXC9VdQ03U13URwDvDi73
106,N'y pense plus,Tayc,412632,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp
107,In My Bones,Ray Dalton,412302,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
108,WAP (feat. Megan Thee Stallion),Cardi B,411222,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
109,Blanche,Maes,407056,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
110,Shooter,Kalash Criminel,404540,https://open.spotify.com/track/6CZwBTNnu4xwZObKphRYe4
111,J'oublie pas,Kalash Criminel,403861,https://open.spotify.com/track/06HTWDdotPHXOKtxFeXcQQ
112,Unit? (feat. Soolking & Imen Es),Unit?,402380,https://open.spotify.com/track/2q0WpLA1TjeBL9Ok9Ot1Pr
113,Moto,Mac Tyer,401547,https://open.spotify.com/track/5DH03Qs3SSG12TNUCSAzMi
114,Deep End,Foushe?,400469,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
115,Moments,Kalash Criminel,394354,https://open.spotify.com/track/1L6w6Fi2TMCtEtJBoSPQM0
116,American Airlines,Sofiane,390951,https://open.spotify.com/track/3bmz7e9Un3FQRIzXgHBXIG
117,Rather Be You,Tom Gregory,390315,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy
118,Monte le son,DJ Kayz,389745,https://open.spotify.com/track/3FMhzMn4vB32InnfA2DiEf
119,La machine,Aya Nakamura,385568,https://open.spotify.com/track/4YcK0u6DgSg1jQqWYCXTBq
120,Death Note,Kalash Criminel,380942,https://open.spotify.com/track/30G9h0XM1K8HyLtAqqXXDD
121,Booska'Sten,Zola,380008,https://open.spotify.com/track/1rGsM4uCZfTg4KwMvAtCb8
122,Mecs de cit?s,Sifax,378144,https://open.spotify.com/track/5mFgfX2btmkTHUYe5kXcVU
123,6.3,Naps,377607,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
124,Biff,Aya Nakamura,375298,https://open.spotify.com/track/1kXziv0MwuuTrOYAT8JukL
125,Elle est gang,Kalash Criminel,371631,https://open.spotify.com/track/6p4CkJRNx4WcWq2pcfgzPS
126,Freeze Ra?l,Freeze corleone,366020,https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
127,Dybala,Maes,363637,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
128,Dior,Pop Smoke,358489,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
129,Tick Tock (feat. 24kGoldn),Clean Bandit,358363,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
130,Love de moi,Aya Nakamura,358088,https://open.spotify.com/track/0tkabB4UAJus9OhbXjIorg
131,Hot,Aya Nakamura,356014,https://open.spotify.com/track/656J3lgQWCiHkPmtGWnBsO
132,Somebody's Watching Me,Chico Rose,355551,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
133,JAUN?,Booba,354076,https://open.spotify.com/track/4fW3EMRzAfj8aNMsF3zMwt
134,Mele?im,Soolking,351392,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
135,Watermelon Sugar,Harry Styles,350353,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
136,Coco,Wejdene,349721,https://open.spotify.com/track/0KmJlpwFryVrik3YN3PkPz
137,Sur paname,Ninho,348029,https://open.spotify.com/track/6yEyXUuKsHa2byKddTnA6r
138,?a blesse,Aya Nakamura,344963,https://open.spotify.com/track/0zOh7uYDYvifz6yx53SZsR
139,HOLIDAY,Lil Nas X,343500,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
140,TOUT GACHER,Green Montana,341504,https://open.spotify.com/track/13fE2ByvM128yaeSApxG0y
141,C'est mort,PLK,341014,https://open.spotify.com/track/2N9Ms8Xb9aQw63O5jKKM9b
142,Roses - Imanbek Remix,SAINt JHN,338615,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS
143,Pas de reine,Koba LaD,338093,https://open.spotify.com/track/6S5zBMqjRM4Ysr8hsV7G1Z
144,Ne reviens pas,Gradur,337230,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
145,Distant,Maes,335968,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
146,Droga,Kalash Criminel,333728,https://open.spotify.com/track/1wYZTZrbPJRstChpmTkP20
147,Hypnotized,Purple Disco Machine,323173,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
148,Kitchen,Ninho,322271,https://open.spotify.com/track/5I8kv3tXlmFkbS0jlfleHx
149,Trop beau,Lomepal,322137,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
150,Tourner la t?te,Hornet La Frappe,321431,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
151,Ride (avec Leto),Tayc,321127,https://open.spotify.com/track/5RbQUbl88J1AiYFMROoL4t
152,Incompris,Kalash Criminel,320552,https://open.spotify.com/track/4HYSgGB339R9pjir00pTbv
153,Finish Him,Kalash Criminel,319333,https://open.spotify.com/track/2FKfekuZltOr2MvwnXC0uh
154,13 balles,13 Organis?,318685,https://open.spotify.com/track/3kX8csnbX6KWq0rR56hut5
155,VIDA LOCA,Black Eyed Peas,318004,https://open.spotify.com/track/6lFyZiSFL6KSXKm50uMgIm
156,Je suis Marseille,13 Organis?,315944,https://open.spotify.com/track/5ckFMU88k7LUVFRmA4mrR7
157,Someone You Loved,Lewis Capaldi,314050,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
158,Italia,Jul,312523,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr
159,?a se fait pas,Mister You,311545,https://open.spotify.com/track/0rN4OLw4mlmsfgpdyblIvs
160,Breaking Me,Topic,311364,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
161,Avant toi,Vitaa,310549,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
162,Apr?s la pluie,H?s Copperfield,309566,https://open.spotify.com/track/4MBexWMZQsB85CViyJB7UW
163,HRTBRK #2,Kaza,307869,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
164,Anissa,Wejdene,307641,https://open.spotify.com/track/3jQmyr4SAExHdQ1ntgRS5Z
165,Elle me demande,Dadju,307024,https://open.spotify.com/track/4GIvavXJJ0k0NDR8j6ipnR
166,LIFE LIFE,Damso,300936,https://open.spotify.com/track/4FnWH9l7gxQmrNpfA5AZKP
167,Whoopty,CJ,299633,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
168,F?f? lambo,Djadja & Dinaz,296586,https://open.spotify.com/track/5hzg9p5zoHldX1O9v8qJor
169,Message,Klem Schen,296446,https://open.spotify.com/track/17ljHF98J4bOroYIcQzE2l
170,Jusqu'au bout,Amel Bent,296422,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
171,pov,Ariana Grande,295092,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
172,Folie,Naza,293807,https://open.spotify.com/track/2l9VwlG6PugDQWFXsmnrBK
173,Paye,Larry,293608,https://open.spotify.com/track/5wXJNvoVOZBmB9b4EDP8xW
174,J'picole,Sasso,289064,https://open.spotify.com/track/2j1zAXTCj1Yzv4XtfuvbVg
175,The Business,Ti?sto,288602,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
176,Mac 11,Ninho,287197,https://open.spotify.com/track/15UV9ARr2bzPOEZb2QbTae
177,Mauvais,Naza,286379,https://open.spotify.com/track/5dUi2HftvCQJcpVznpW81J
178,Tr?s mauvais,Kalash Criminel,285204,https://open.spotify.com/track/4QvK1JS4Ps8LCiMlIfKspq
179,Envo?t? (feat. Imen Es),Lyna Mahyem,285093,https://open.spotify.com/track/19jZtdZoRci3ZsdbVTESo2
180,Savage Love (Laxed - Siren Beat),Jawsh 685,284547,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
181,Train de vie (feat. PLK),Leto,283741,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
182,Violet,UZI,283572,https://open.spotify.com/track/5SBXhGwewZYdWkZJZJbsro
183,Laugh Now Cry Later (feat. Lil Durk),Drake,283397,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
184,34+35,Ariana Grande,281111,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
185,Mon ch?ri,Aya Nakamura,280803,https://open.spotify.com/track/2ZDgStTJcE07tzB0x4M5cs
186,Trixma,Bosh,280568,https://open.spotify.com/track/4dJvs9kg78ZiHVnNr6UUNJ
187,Love you,GS,279287,https://open.spotify.com/track/3UDiwDYlN33NmalHdpbpAi
188,Following The Sun,SUPER-Hi,274727,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
189,Elle pleut,Nekfeu,274683,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
190,Mon Lossa (feat. Ms Banks),Aya Nakamura,273984,https://open.spotify.com/track/3Pks6NBLfyFP3GIrDKNh1C
191,Criminel,Bramsito,273497,https://open.spotify.com/track/6JAezQjLfd5CopZ5klhzHu
192,Hot Stuff,Kygo,273299,https://open.spotify.com/track/00ETaeHUQ6lops3oWU1Wrt
193,Smile (feat. SCH),Lefa,271967,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal
194,93% [Tijuana],GLK,270929,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
195,YOLO,GIMS,266579,https://open.spotify.com/track/4U5z5mT5tPddqPSdJGgISV
196,Blue & Grey,BTS,265925,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl
197,Ma go,Moji x Sboy,265643,https://open.spotify.com/track/0ueBLmQTYZM2HjeJ7OEJEO
198,Train Wreck,James Arthur,265541,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
199,Diamonds,Sam Smith,265233,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
200,Levitating (feat. DaBaby),Dua Lipa,265229,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
