,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
90,Glad You Came,VIZE,515392,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
91,Sucker,Jonas Brothers,511074,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
92,Onizuka,PNL,507638,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
93,Bulma,RK,503517,https://open.spotify.com/track/0ZOLmB0W7ffKzdz3ipZBFW
94,MIA (feat. Drake),Bad Bunny,503040,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
95,Like This,RK,498152,https://open.spotify.com/track/7yUtx9kWYxOc64n7GMCeKt
96,La grenade,Clara Luciani,496748,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
97,Comme ? l'ancienne,RK,488975,https://open.spotify.com/track/4XJ0RCVQhavXunjN3maJ8V
98,Malade,Rom?o Elvis,481040,https://open.spotify.com/track/0MEriM1ajYAQOZTzLSz7o7
99,Moonlight,Gaullin,470770,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
100,Dr?le de mentalit?,Djadja & Dinaz,469139,https://open.spotify.com/track/6SfaEpLn8FOVXqWuDdCbCy
101,Dancing With A Stranger (with Normani),Sam Smith,466961,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
102,? nos souvenirs,Trois Caf?s Gourmands,465015,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
103,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,464324,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
104,Club des 27,Jok'air,463843,https://open.spotify.com/track/7uwiIxdmG0KPhl15Hs3mEV
105,Hey DJ - Remix,CNCO,463421,https://open.spotify.com/track/3cR5ZtQ4JqGj4VHBb1gvFf
106,Chaque jour,RK,461201,https://open.spotify.com/track/6ZVDDTRASMJyvVC10Nsid2
107,Mauvais,GLK,454985,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q
108,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,451763,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
109,Jusqu'au dernier gramme,PNL,447711,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
110,Cellophan?,Koba LaD,447247,https://open.spotify.com/track/4FsO8IBdadoyq1f03nkB8s
111,Billets verts,Maes,423095,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
112,"break up with your girlfriend, i'm bored",Ariana Grande,423090,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
113,Dingue,PLK,419082,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
114,Avant que je me couche,RK,416690,https://open.spotify.com/track/5GhUrMu5hzlw7BiaJB8QCY
115,Tard le soir,RK,414772,https://open.spotify.com/track/7CELDjqv7m1tPxW7scnJ0C
116,PGP,Booba,404426,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
117,Ma 6t a craqu? (feat. Ninho),Kpoint,403794,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
118,Sheitana (feat. Ninho),Hornet La Frappe,402238,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
119,HS (feat. SCH),Hamza,402230,https://open.spotify.com/track/2JAO138j1wJjQ2mmm7aAbP
120,Bomba,Djadja & Dinaz,401362,https://open.spotify.com/track/5eKtOpkHucWh5FdQOXT2SA
121,Muerte,Landy,394214,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
122,Kill This Love,BLACKPINK,389451,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
123,Mon?gasque,PLK,388449,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No
124,Adieu,Lynda,384557,https://open.spotify.com/track/04UimfyX05vlvzOvpFGu4w
125,V2V,RK,383838,https://open.spotify.com/track/1xpb6H1kjiSwCXKftW7ZdI
126,Air Max,Rim'K,372728,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
127,No no,RK,370415,https://open.spotify.com/track/4sym3xl7tihTCh1qy3cc3E
128,C'est pas grave,Columbine,368233,https://open.spotify.com/track/2A4sIzDJxZmHALe3iqqeFw
129,Feu de bois,Damso,365648,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
130,Ramenez la coupe ? la maison,Vegedream,363347,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
131,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,363009,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
132,Copines,Aya Nakamura,360534,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
133,Djadja,Aya Nakamura,359965,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
134,Power Over Me,Dermot Kennedy,359724,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
135,Here With Me,Marshmello,355643,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
136,"I CanÅft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,352049,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
137,Look Back at It,A Boogie Wit da Hoodie,346100,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
138,Let Me Down Slowly,Alec Benjamin,343361,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
139,A chaque jour...,Dosseh,342873,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
140,Si demain,RK,340082,https://open.spotify.com/track/5Va3A4iNE5XOQYMkoqLj3q
141,R44,Koba LaD,329077,https://open.spotify.com/track/09Yh7IlRF6H7ImSqDo3Ekd
142,R?ves bizarres (feat. Damso),Orelsan,326768,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
143,Carr? d'as,Djadja & Dinaz,325346,https://open.spotify.com/track/3CM1pssgD96CXKB2u5bw9c
144,Sans m'attacher,RK,325242,https://open.spotify.com/track/4B8Qg39odR9WapiI7TRlTD
145,Ta reine,Ang?le,322097,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
146,DA,PNL,321952,https://open.spotify.com/track/5UOGzIMvxXyRZIWBbqDcpU
147,Aventador,Koba LaD,319776,https://open.spotify.com/track/4je4fmupGLC9rTN4VgZRgY
148,Train de vie,Koba LaD,319690,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
149,Bella,Eva,319425,https://open.spotify.com/track/2JVpqmEDWvgyB6ZOC42s5C
150,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,319296,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
151,Oh Man,Jain,319029,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW
152,Moonlight,XXXTENTACION,318904,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
153,Old Town Road,Lil Nas X,314080,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
154,Naha,PNL,313786,https://open.spotify.com/track/0lkQfsTMmtDA37tjjew9n0
155,FeFe,Koba LaD,310987,https://open.spotify.com/track/369Vi2C4a73xhxhowHNbSR
156,Ben?,PNL,307633,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
157,Be Alright,Dean Lewis,307065,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
158,Le temps est bon,Bon Entendeur,305818,https://open.spotify.com/track/4WBDVbKHiNHmFpPLuBHYdu
159,i'm so tired...,Lauv,305008,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
160,Talk (feat. Disclosure),Khalid,304547,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
161,Tes r?ves (feat. Maes),Dabs,302829,https://open.spotify.com/track/3InZfowMPrxoL0Z2zRGAU5
162,when the party's over,Billie Eilish,300905,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
163,Tiago,Kendji Girac,297214,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7
164,Demain c'est loin,RK,296927,https://open.spotify.com/track/1xYZnmNF1dSfFZZZ9Q3pTe
165,Better When You're Gone,David Guetta,290957,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
166,bury a friend,Billie Eilish,289212,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
167,Vitesse,Landy,289085,https://open.spotify.com/track/0nYiryEA1YyZWpbIxKtStQ
168,Jaloux,Dadju,288765,https://open.spotify.com/track/4z1gMvWV2ofN66kDuieHMq
169,La thune,Ang?le,285198,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
170,D?saccord?,Vald,285070,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
171,Yeux disent,Lomepal,284490,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
172,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,283546,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
173,Assurance vie,Alonzo,283101,https://open.spotify.com/track/09MnN26UeC2MsFDIYzcvtw
174,So Am I,Ava Max,282350,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
175,Just You and I,Tom Walker,282108,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
176,Boom Bye Bye,Diplo,281676,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF
177,W.L.G,Niska,281156,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
178,Bohemian Rhapsody - Remastered 2011,Queen,277312,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
179,Bae,RK,275499,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am
180,Adieu bient?t,Columbine,274393,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
181,Wow.,Post Malone,271898,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
182,wish you were gay,Billie Eilish,268810,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
183,L'enfoir?,Heuss L'enfoir?,268370,https://open.spotify.com/track/2S8wxDFED8PAo4ZqhyMRh2
184,PELIGROSA,Lartiste,266584,https://open.spotify.com/track/1QnyYTtqB4qrXf3NZyDJ4G
185,Thunderclouds,Sia,264805,https://open.spotify.com/track/6EMsxZwsgTOLgWNdxtCIzQ
186,Promises (with Sam Smith),Calvin Harris,263259,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
187,In My Mind,Dynoro,261792,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
188,MONOPOLY (with Victoria Mon?t),Ariana Grande,261620,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
189,BB,Booba,260831,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
190,Mama,Maes,259787,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm
191,Le monde ou rien,PNL,258008,https://open.spotify.com/track/7dn6WQzScfRGpp7XdTiCj0
192,X-men,Lomepal,257731,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT
193,Pour la moula,Djadja & Dinaz,257609,https://open.spotify.com/track/3c28ggjtugwwlaCYBoCeW0
194,Benda,Heuss L'enfoir?,257358,https://open.spotify.com/track/7gX2hqFLQKjiJwK8gZVofe
195,Shotgun,George Ezra,256495,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
196,Allez reste (feat. Vianney),Boulevard des Airs,255637,https://open.spotify.com/track/1QjKfNGfDuMiVuF8x7cj0R
197,Tu donnes,J?r?my Frerot,255461,https://open.spotify.com/track/7fCYB4aKLTc8Yrrg491Ji6
198,Sur la lune,Bigflo & Oli,252500,https://open.spotify.com/track/4Krth8PN7wLNGxDlRTztke
199,Dans la l?gende,PNL,252351,https://open.spotify.com/track/5NZpY9WeWFtlHVgepfCamX
200,Signals,Todiefor,248195,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
