,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
43,Audio,Sia,578416,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
44,Like I Do,David Guetta,573506,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
45,Remind Me to Forget,Kygo,570684,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
46,D?saccord?,Vald,565543,https://open.spotify.com/track/0FYpW0zBO7cht8qGRY41Mz
47,Inspi d'ailleurs,Jul,562202,https://open.spotify.com/track/68XoMhM2wXQHR6ncxTWprA
48,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,560840,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
49,Mad Love,Sean Paul,554808,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
50,Better Now,Post Malone,548168,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
51,Country,Niska,547314,https://open.spotify.com/track/7k5HgarMbFipRP0y1Ko8Fc
52,the remedy for a broken heart (why am I so in love),XXXTENTACION,547169,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
53,Bella ciao - HUGEL Remix,El Profesor,533123,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
54,M.I.L.S 2.0,Ninho,532202,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
55,Fais moi la passe,Jul,526996,https://open.spotify.com/track/2WptkGRafbgB6p00Q1PDp9
56,Compl?tement sonn?,KeBlack,524885,https://open.spotify.com/track/4bZOVCf1wiNELuCH34rFDl
57,Youngblood,5 Seconds of Summer,507371,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
58,Dura,Daddy Yankee,504881,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
59,Guerilla,Soolking,503538,https://open.spotify.com/track/3w8yBGCi5jm2rKsrsHJpdD
60,Fuck Love (feat. Trippie Redd),XXXTENTACION,502491,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
61,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [M?sica Original de la Serie de TV ""La Casa de Papel""]",Cecilia Krull,496453,https://open.spotify.com/track/5ljDRYaFEZy9INmM8Fl81e
62,Back To You,Selena Gomez,490248,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
63,Magenta Riddim,DJ Snake,483687,https://open.spotify.com/track/0VdTG2MWrR5K5FYyLqBr0n
64,Bandolero,Moha La Squale,476246,https://open.spotify.com/track/7sL89oFc1AcgjG5Q6tCkID
65,Arrivant,Timal,437582,https://open.spotify.com/track/6dN7nkvH6HaRxVQETt6agT
66,La pluie (feat. Stromae),Orelsan,428671,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
67,Vai et viens,Lartiste,423822,https://open.spotify.com/track/6dAx0jUY9lnXEtBiK7e2ZZ
68,The Middle,Zedd,423523,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
69,TieksVie,Damso,409319,https://open.spotify.com/track/0IbEikMmfMHeR4oEcMUO8O
70,Everybody Dies In Their Nightmares,XXXTENTACION,406279,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
71,Fendi,Ninho,393481,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
72,Paradise (feat. Lomepal),Lefa,393257,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
73,É°. Mosa?que solitaire,Damso,389218,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
74,Favela,Naps,386084,https://open.spotify.com/track/1xZA0qvWfCcsNlzZXmCnJh
75,Lundi,Sofiane,381474,https://open.spotify.com/track/5RQ3ZyfOfJJ2qLKOZTmLiB
76,IDGAF,Dua Lipa,369903,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
77,É¶. Macarena,Damso,363393,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
78,Fallait pas,Marwa Loud,360484,https://open.spotify.com/track/0fACF9oFLE2IOaEyRvRTrL
79,Girls Like You (feat. Cardi B),Maroon 5,358727,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
80,Bella Ciao - Bonus track,R?my,352214,https://open.spotify.com/track/7gjomZsYYz3mimESUqDpE0
81,Midi dans le ghetto (feat. Ninho),4Keus Gang,347649,https://open.spotify.com/track/3Dr23qFJG0sm2hkA3cN2z3
82,Django,Dadju,341956,https://open.spotify.com/track/51PPDB9v8QOMkiUe06eYfc
83,NUMB,XXXTENTACION,335855,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
84,Look At Me!,XXXTENTACION,329514,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
85,Crazy,Lost Frequencies,327855,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
86,Happier,Ed Sheeran,325595,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
87,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,323566,https://open.spotify.com/track/5Lh8rn501oEvsIJjPxNBhE
88,Breathe,Jax Jones,323301,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
89,Bad Boy,Marwa Loud,322654,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
90,Call Out My Name,The Weeknd,321539,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
91,Psycho (feat. Ty Dolla $ign),Post Malone,321445,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
92,Hope,XXXTENTACION,320226,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
93,C'?tait pas gagn?,Moha La Squale,318909,https://open.spotify.com/track/0CERDH1BDBlCSPNCwMiZK7
94,Un peu de r?ve (en duo avec Claudio Cap?o),Vitaa,318649,https://open.spotify.com/track/0kiNe5qx5O3CccrvsYL4Y6
95,Tueurs,Damso,310723,https://open.spotify.com/track/3IQe7wqTyXxkqeMR8is76T
96,Casa de papel,SKG,309290,https://open.spotify.com/track/7yJ2B2cvNY4sYLkTf8iB1o
97,Luna,Moha La Squale,306921,https://open.spotify.com/track/55PyQALchJn43CGeN6XHAN
98,Shape of You,Ed Sheeran,306240,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
99,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,303476,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
100,Love Lies (with Normani),Khalid,300346,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
101,Nice For What,Drake,295146,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
102,Yeux disent,Lomepal,293845,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
103,Maria Maria,Kendji Girac,293333,https://open.spotify.com/track/6MJ367SPdow34EgnYBwkwA
104,Maria,Timal,292306,https://open.spotify.com/track/1UJSvTf7RoSew9oRgZkKZm
105,Havana (feat. Young Thug),Camila Cabello,291939,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
106,Fais-moi un Vie,Damso,291813,https://open.spotify.com/track/4TTLq43WaxxkYZE9mq9kPY
107,Pourquoi tu forces,DJ Erise,283597,https://open.spotify.com/track/1lgunmmIvvsY7mZeN1SL3j
108,Sal?,Niska,281772,https://open.spotify.com/track/0uBu60Wd7yzm2sFrj2hSr6
109,De l'autre c?t? (feat. Nekfeu),Ninho,280878,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
110,Coffrer,Ninho,278010,https://open.spotify.com/track/6PvouhcF7NDx18gVoEzs14
111,É£. Signaler,Damso,276545,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
112,Who Mad Again (feat. Bamby),Jahyanai King,276401,https://open.spotify.com/track/426xUFAn2XkTYBNKc0KzhC
113,La Cintura,Alvaro Soler,275973,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
114,N. J Respect R,Damso,269559,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
115,Taste (feat. Offset),Tyga,265555,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
116,Medell?n,Niska,265019,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
117,Bed (feat. Ariana Grande),Nicki Minaj,263944,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
118,J'souris,Djadja & Dinaz,260563,https://open.spotify.com/track/7rQSQZMVwyobK4icEUrS6d
119,In My Blood,Shawn Mendes,259604,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
120,lovely (with Khalid),Billie Eilish,258620,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
121,Mine,Bazzi,256420,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
122,This Is America,Childish Gambino,256226,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
123,Mobali,Siboy,255582,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
124,Lucid Dreams,Juice WRLD,248668,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
125,Rose,Ninho,247366,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
126,Rise,Jonas Blue,247313,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
127,Reine,Dadju,245277,https://open.spotify.com/track/2HdCh16tdPjle1rm80Y6q7
128,Madre mia (feat. Ninho),Sadek,243936,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
129,"Mignon gar?on (feat. Naza, KeBlack & Dry)",4Keus,242703,https://open.spotify.com/track/3fsxaVOcdrxun6islmsklq
130,Gotham,Booba,242177,https://open.spotify.com/track/1do4WVvFKBWnTSXfnYpHVZ
131,Mwaka Moon,Kalash,242162,https://open.spotify.com/track/1vVZLmZq8gN8pPCEBLjPvD
132,Sick Boy,The Chainsmokers,237409,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
133,rockstar (feat. 21 Savage),Post Malone,236911,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
134,Recherch?,Naps,234197,https://open.spotify.com/track/4ogvY05K9yCI6RqsC4aYEn
135,Billet,Marwa Loud,232707,https://open.spotify.com/track/5tblb3Aojs2S91eE1lxWxP
136,F?te de trop,Eddy de Pretto,230124,https://open.spotify.com/track/34NiK5XnPwHp17MGlyewXA
137,Leave a Light On,Tom Walker,228073,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
138,Jusqu'au dernier gramme,PNL,228020,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
139,Jump (with Trippie Redd),Julia Michaels,226483,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
140,Mama He,Vegedream,226177,https://open.spotify.com/track/2PYF0x68spLPmGWW4BQv9m
141,Potentiel (feat. Orelsan),Lefa,225054,https://open.spotify.com/track/0rs6jxe3647mGSc7l18Cq8
142,Done for Me (feat. Kehlani),Charlie Puth,224513,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
143,Tuba Life,Niska,223489,https://open.spotify.com/track/2r6C2IEw533mDs3sam5Zxx
144,"ALONE, PART 3",XXXTENTACION,221763,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
145,Bourgeoisie,Hornet La Frappe,220482,https://open.spotify.com/track/6KPTsPIe7faR13q8IfG0l8
146,Te Bot? - Remix,Nio Garcia,219651,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
147,Par amour,Dadju,218584,https://open.spotify.com/track/3alSzdz0U10gV2aXVigYkT
148,Diarabi,Kaaris,218522,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
149,Bienvenue ? La Banane,Moha La Squale,218151,https://open.spotify.com/track/75150PNLhk4LZwCe3ytsUq
150,Sous contr?le,Dadju,217676,https://open.spotify.com/track/64qdods9r5p6wovmRZdyg3
151,Bernard Tapie,Zola,215223,https://open.spotify.com/track/498r9PrHugZ58ibX9x5tKn
152,Valise,Hornet La Frappe,213371,https://open.spotify.com/track/2bXZtkOqVVlSt1lpzV9jRv
153,Tierquar,RK,212924,https://open.spotify.com/track/2UHODXuB7ZOomV4EaxuO0B
154,Bling Bling,Kaaris,212721,https://open.spotify.com/track/4s7OqcUEyLJ1RkbzBopRGt
155,CQFD,Damso,212337,https://open.spotify.com/track/7KJDIC7u13vHV3FSNlVD2Z
156,All Mine,Kanye West,210274,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
157,Bo?te auto,Ninho,209690,https://open.spotify.com/track/0C3KHrP7Iacgn0PTvb6VzT
158,Marchand de sable Part. 4 (Du SAal),Vegedream,209283,https://open.spotify.com/track/42QPEIMiFx1mXF0OMW0vVL
159,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,205165,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
160,Jackie Chan,Ti?sto,205126,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
161,Look Alive (feat. Drake),BlocBoy JB,205059,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
162,La rue - Radio Edit,Vegedream,203849,https://open.spotify.com/track/5KKhK2K6RxBL4gpoXKfjst
163,R?seaux,Niska,202703,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
164,Ta marini?re,Hoshi,202279,https://open.spotify.com/track/4cSqYCRAdW3AAT8yrvMrkW
165,Kid,Eddy de Pretto,201118,https://open.spotify.com/track/6kkcWYSlRg2DofC3qcWItr
166,Born To Be Yours,Kygo,200886,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
167,Calma,Marwa Loud,200105,https://open.spotify.com/track/6kNiPWkBtlizeFtfGcukaC
168,Cartel (feat. Meryl),Timal,196710,https://open.spotify.com/track/4rZ9c0yxEuhoQ6fSXFqKJQ
169,Ocean (feat. Khalid),Martin Garrix,196293,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
170,Qu'est ce que t'as ?,Marwa Loud,196281,https://open.spotify.com/track/0ALYbFTZypQZLwDAPuYECq
171,Tu le C,Lorenzo,194828,https://open.spotify.com/track/7dndJPTp6wuHXv3F8cxBhm
172,Carton rouge,Lorenzo,194710,https://open.spotify.com/track/2teiVa4Yniofma2Ffac5cL
173,C'est pas bon,Abou Debeing,194211,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
174,Whatever You Want,P!nk,192765,https://open.spotify.com/track/4NbffevAm9frDOlBMDp0hl
175,Noche,Lacrim,192191,https://open.spotify.com/track/4eUxD9V0Df1prftDNBpQ9Z
176,Mi Gna (feat. Hayko) - Ma?tre Gims Remix,GIMS,191474,https://open.spotify.com/track/3u3kWFntWbm4YrO5384wqF
177,Friday,Booba,189990,https://open.spotify.com/track/1CYj9Yx8zrYvU93khXvmsA
178,infinity (888) - feat. Joey Bada$$,XXXTENTACION,187281,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
179,International,L'Alg?rino,186904,https://open.spotify.com/track/70eWcharYF5mA5Ch9pDZD4
180,La 9 - Ruinart,Timal,186375,https://open.spotify.com/track/0lpfafOcflOR0Oz6E1fj48
181,Revenge,XXXTENTACION,185893,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
182,Follow Your Fire,Kodaline,185802,https://open.spotify.com/track/5s9ZfQasBGM8YLNAhXx7or
183,La BP,Moha La Squale,185503,https://open.spotify.com/track/3ZYV2w5IgxC6ASMMkNg6me
184,Loup garou (feat. Sofiane),GIMS,185361,https://open.spotify.com/track/5fuSDvNupEYnbjhZh8mQAq
185,Cam?l?on,GIMS,183976,https://open.spotify.com/track/1aZwu6M7UXQxaxpTLCMyhB
186,Alright,Jain,183474,https://open.spotify.com/track/145QaTU2UvcUNkC04RIYkT
187,T?n?breux #1,Koba LaD,182984,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
188,"I donÅft even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",XXXTENTACION,182688,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
189,Life,Hamza,182673,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
190,Menteuse,KeBlack,180885,https://open.spotify.com/track/4y8L7F837jo9eE2LG3TRGA
191,All The Stars (with SZA),Kendrick Lamar,180583,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
192,Longue vie,Sofiane,179816,https://open.spotify.com/track/6U0p0b3ma0MgBwNc8i26xw
193,?a va aller,La Synesia,178517,https://open.spotify.com/track/4WJ2KAww1FqCkQBgy29x8m
194,Viano,Mister V,177774,https://open.spotify.com/track/4OSEfpGKodfk38FYfqrF0X
195,Walk It Talk It,Migos,175798,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
196,Rien de nouveau,Timal,175537,https://open.spotify.com/track/5Ji6WkHJKJOiAfSjRAriYE
197,Somebody,The Chainsmokers,175527,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
198,Roll in Peace (feat. XXXTENTACION),Kodak Black,175142,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
199,Gone (feat. Marvin Brooks),Maan On The Moon,174255,https://open.spotify.com/track/2W5cX1DB5dTJm9zM4GNU6j
200,Sicario,YL,173354,https://open.spotify.com/track/3dQ1dbZKG7njiJ4cnXwEJk
