,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
46,Tuba Life,Niska,422857,https://open.spotify.com/track/2r6C2IEw533mDs3sam5Zxx
47,Whatever It Takes,Imagine Dragons,409402,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
48,Stargazing,Kygo,409107,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
49,Recherch?,Naps,401839,https://open.spotify.com/track/74pksC3zA9Z1Ews25oEVW5
50,R?seaux,Niska,393886,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
51,Breathe,Feder,393528,https://open.spotify.com/track/5faMnd4SDjY9kFP4VpSPLi
52,FRIENDS,Marshmello,389861,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
53,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,389431,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
54,Bizness,Lorenzo,387063,https://open.spotify.com/track/2D1sw8EhyGFthYXIDg7EqF
55,Mobali,Siboy,384849,https://open.spotify.com/track/6xcXAVbDuVT1pCsa2rmDHY
56,Jour J,DJ Kayz,378599,https://open.spotify.com/track/5Ms2G7M5TU9XBpWg4eJgos
57,Psycho (feat. Ty Dolla $ign),Post Malone,375121,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
58,Sous contr?le,Dadju,370422,https://open.spotify.com/track/64qdods9r5p6wovmRZdyg3
59,Shape of You,Ed Sheeran,367693,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
60,Who Mad Again,Jahyanai,366445,https://open.spotify.com/track/6sZ2zjebkPsXTrxhvaRFJF
61,Champagne & P?tou,Lorenzo,365041,https://open.spotify.com/track/69JHAPR7gGEKt8dgBmxUuB
62,Bienvenue ? La Banane,Moha La Squale,360142,https://open.spotify.com/track/75150PNLhk4LZwCe3ytsUq
63,Mine,Bazzi,355097,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
64,Vai Nova,YL,351091,https://open.spotify.com/track/0aR8iok08y8948sRvE0mv2
65,ƒ¦. Macarena,Damso,350834,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
66,Dusk Till Dawn - Radio Edit,ZAYN,348657,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
67,Devil in Me (feat. Joe Killington & Duane Harden),Purple Disco Machine,347715,https://open.spotify.com/track/41rOnZXVg3cLacziEBgkpW
68,Mi Gna (feat. Hayko) - Ma?tre Gims Remix,GIMS,347047,https://open.spotify.com/track/2Qk8dVhZgVpAftReOcXM2I
69,ƒ£. Signaler,Damso,346650,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
70,De l'autre c?t? (feat. Nekfeu),Ninho,345411,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
71,A Different Way (with Lauv),DJ Snake,344265,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
72,I Miss You (feat. Julia Michaels),Clean Bandit,339817,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
73,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,339387,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
74,IDGAF,Dua Lipa,338115,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
75,Noche,Lacrim,337443,https://open.spotify.com/track/4eUxD9V0Df1prftDNBpQ9Z
76,Gris,Vald,333404,https://open.spotify.com/track/0Zik8927LgckQX74uxp25j
77,Madre mia (feat. Ninho),Sadek,326286,https://open.spotify.com/track/37YNulvDhyzULfhHycmhEl
78,Havana,Hayce Lemsi,323761,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
79,Faudrait,Lorenzo,323705,https://open.spotify.com/track/6LQAM0cAfdL5GcJaRPMIr2
80,La Hagra,YL,321253,https://open.spotify.com/track/1p2CteXHs4Jn1TvKAnGQMj
81,Finesse - Remix; feat. Cardi B,Bruno Mars,319608,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
82,Dis-moi oui,PLK,313920,https://open.spotify.com/track/59GBDiYkJs1Hg6mriZltz0
83,Sick Boy,The Chainsmokers,313674,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
84,D?faite de famille,Orelsan,309525,https://open.spotify.com/track/0IvTKTST66tq30ZeFWeqfm
85,Dreamer,Axwell /\ Ingrosso,309475,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
86,Look Alive (feat. Drake),BlocBoy JB,307954,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
87,113,Booba,304079,https://open.spotify.com/track/6xqAP7kpdgCy8lERQHh29c
88,All Falls Down (feat. Juliander),Alan Walker,301908,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
89,Medell?n,Niska,298339,https://open.spotify.com/track/1gI6FedOWXQ7aSj4FfEiGK
90,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,297941,https://open.spotify.com/track/6ariFR8E7Z4WhjS6riI1Yi
91,Primitif,Vald,294254,https://open.spotify.com/track/50iHTENAMPdSXPtCgiYgBJ
92,Life,Hamza,294039,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
93,ƒ¡. Mosa?que solitaire,Damso,293640,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
94,Say Something (feat. Chris Stapleton),Justin Timberlake,293246,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
95,La 8 - Chivas,Timal,292852,https://open.spotify.com/track/5x3WKgUq6iCBEgOZ7htfMB
96,Never Be the Same,Camila Cabello,291684,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
97,Basique,Orelsan,286516,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
98,Petite fille,Booba,285277,https://open.spotify.com/track/1ywqGGNsfC9gditduk5hpZ
99,How Long,Charlie Puth,280658,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
100,N. J Respect R,Damso,280541,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
101,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,280486,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
102,Rien ? branler,Lorenzo,280224,https://open.spotify.com/track/3Cqd10CO5A4Cc9uflXEL73
103,Tout est neuf,Dosseh,280201,https://open.spotify.com/track/5fHKAlIbe8Rvtf1LabHJSr
104,Tout va bien,Orelsan,277785,https://open.spotify.com/track/7gmYDrNYV5AaTEnZo0yhtM
105,KFC,Dosseh,277531,https://open.spotify.com/track/1Bq8DXNQdWecJLEYhXv4ev
106,Guerilla,Soolking,274425,https://open.spotify.com/track/3w8yBGCi5jm2rKsrsHJpdD
107,C'est pas bon,Abou Debeing,273482,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
108,Papa allo,Alonzo,273242,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
109,Poss?d?,Vald,271623,https://open.spotify.com/track/3cPWIdD2eECl9Q0DasxADQ
110,Le son qui fait plaiz,Lorenzo,271337,https://open.spotify.com/track/7CeAWm1kzcRL4XiGtJN0yK
111,SAD!,XXXTENTACION,270719,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
112,Random,Eddy de Pretto,269133,https://open.spotify.com/track/00NRTjNn3CZPi2yzfqIXcX
113,Mamacita,Ninho,266660,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
114,Les OVNI,Lorenzo,262361,https://open.spotify.com/track/5FYtRRASeJfzigeqSBXubv
115,Jusqu'au dernier gramme,PNL,259229,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
116,Tip Toe (feat. French Montana),Jason Derulo,258151,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
117,Feel It Still,Portugal. The Man,257135,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
118,Koussi koussa,Kalash,252177,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
119,Offshore,Vald,252036,https://open.spotify.com/track/2wtZXwhQzaHOf0jLFzHMr4
120,Papa No?l,Moha La Squale,250468,https://open.spotify.com/track/5ymhEBqcRIslXMoeuOr44X
121,Dommage,Bigflo & Oli,250456,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
122,C'est Dieu qui donne (feat. Sidiki Diabat?),4Keus,250449,https://open.spotify.com/track/6wmdBtN07tomz7qkeE0Pqe
123,Drapeau noir,Booba,249752,https://open.spotify.com/track/5SGoH6oXOUUWKpvuOzLEnM
124,Fruit d'mon ?poque,YL,249573,https://open.spotify.com/track/3yUtQtCfo2ahFtQUYDZmyZ
125,Samira 2,Scridge,247362,https://open.spotify.com/track/19ty6QsblMahEANnJKAoMV
126,Sucer la bite,Lorenzo,245795,https://open.spotify.com/track/12dtnRN4PUN2pp5xYcYO6k
127,Ridin',Booba,244128,https://open.spotify.com/track/06IYJV7Ed3FfpJurK7OIFG
128,Anywhere,Rita Ora,243739,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
129,Kid,Eddy de Pretto,241319,https://open.spotify.com/track/6kkcWYSlRg2DofC3qcWItr
130,Gucci Gang,Lil Pump,241220,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
131,Get It Right (feat. M?),Diplo,240188,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
132,Ouai mon gars,Lorenzo,239742,https://open.spotify.com/track/1aToKLn8yO35XhSqhH9lFX
133,GB (feat. Kaaris x Dj Mc Fly),Lartiste,236217,https://open.spotify.com/track/01jZO0m1WSPGXriODVKN3U
134,Hurtin' Me,Stefflon Don,234622,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
135,Vide,13 Block,233993,https://open.spotify.com/track/69RclklKbEelwfQJCBzh0m
136,R?sidus,Vald,233562,https://open.spotify.com/track/3CVZ2o5y6YyhKKVJ7X2cRB
137,Maghr?bin,Hornet La Frappe,233044,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
138,D?licieuse,Jul,229416,https://open.spotify.com/track/5cpMslbJb6KxMGcpfZQB2Q
139,Perfect,Ed Sheeran,227284,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
140,Troph?e,Vald,226194,https://open.spotify.com/track/5uLFegeYmRJpYI7TDARPNJ
141,Je vais t'oublier,Jul,222153,https://open.spotify.com/track/16pMGll7Ngwq32CrLEMyxa
142,Bouteille d'eau,Lorenzo,221139,https://open.spotify.com/track/2biJQRs0vuPLNIUBLnJlfQ
143,Deviens g?nial,Vald,220597,https://open.spotify.com/track/0rg57AXGXSUMOdFqpTxC5j
144,O'KCLH,4Keus Gang,220271,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
145,Thunder,Imagine Dragons,219933,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
146,Je pense ? toi,Hornet La Frappe,219449,https://open.spotify.com/track/4vEaXY95aExfle99vJgXzU
147,Mistigris,Sofiane,215792,https://open.spotify.com/track/7d2wHUul70SChBL2mhgIwM
148,Donne-nous le,YL,214149,https://open.spotify.com/track/6kMAQtJb5Azsqvcr5q22EC
149,New Rules,Dua Lipa,212899,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
150,R?flexions basses,Vald,210103,https://open.spotify.com/track/10z0OHuUb2K0K5WjL8kwOd
151,Stir Fry,Migos,209249,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
152,Seum,Vald,209234,https://open.spotify.com/track/1PD3C6A1tnUI5Ul7cXGVuc
153,Broken People (with Logic & Rag'n'Bone Man),Logic,207696,https://open.spotify.com/track/5rxPi0MiR4miNK0rCmk980
154,Maryland,Elephanz,206761,https://open.spotify.com/track/2VXhNd2IzaR9ZtndCUq7hu
155,La pluie (feat. Stromae),Orelsan,206653,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
156,The Middle,Zedd,205019,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
157,Quartier des lunes,Eddy de Pretto,203502,https://open.spotify.com/track/3TjJHuPB5adRGNMaCysSWk
158,Marchand de sable Part. 4 (Du SAal),Vegedream,203287,https://open.spotify.com/track/59tU3qYWuXIVcWVrWMG8RI
159,Notes pour trop tard (feat. Ibeyi),Orelsan,202773,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
160,San,Orelsan,202730,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
161,Rocking Chair,Vald,202094,https://open.spotify.com/track/0nWzSrYPNQuULiDFpZ0XU3
162,Tr?ne,Booba,199045,https://open.spotify.com/track/5uTod3SFov0HLe1QAPn960
163,Arafricain,Sofiane,197874,https://open.spotify.com/track/5dNqqkbIFBs8C3AcOdH7ov
164,Mon survet,Jok'air,195723,https://open.spotify.com/track/6n0MD1NALk9t8P8hNWNSKh
165,Tant pis (feat. Dadju),Dry,195045,https://open.spotify.com/track/1m519DBMMI8x3EPGzSCBki
166,M'appelle pas mon fr?rot,Moha La Squale,191074,https://open.spotify.com/track/6pSeZIGjpijuBpr8dIfQ11
167,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,190615,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
168,Normal,Eddy de Pretto,190452,https://open.spotify.com/track/4DelKAvuVLvIPEruNQizR6
169,Comme si de rien n'?tait,Dadju,190436,https://open.spotify.com/track/3kxw1ojLnfX1T5qq1wBaEu
170,Dura,Daddy Yankee,190021,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
171,Beaulieue,Eddy de Pretto,189895,https://open.spotify.com/track/0XnKZNKrOvtIr3DPRBXTs4
172,Good Old Days (feat. Kesha),Macklemore,189727,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
173,Capital Letters,Hailee Steinfeld,187528,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
174,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,187269,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
175,"Pierre, feuille, papier, ciseaux",Columbine,185695,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
176,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,184524,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
177,La f?te est finie,Orelsan,184471,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
178,#Jesuispass?chezSo EP 11,Sofiane,183437,https://open.spotify.com/track/0sRYn9ZqR3ZgNW79DgEZwt
179,Onizuka,PNL,182798,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
180,? la folie,Booba,178399,https://open.spotify.com/track/22s2CAMi1ciy0wMN42OCV2
181,Shaina,Doks,178198,https://open.spotify.com/track/6ulvRbG61Svk6iiKyzflbz
182,Favelas,YL,178107,https://open.spotify.com/track/3jvcYva4VxQCqoBMr5cvpq
183,Elle me ment,YL,177253,https://open.spotify.com/track/5LO1f5nZ6wBAt1HTOQVUO1
184,Love Lies (with Normani),Khalid,176886,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
185,One Dance,Drake,176671,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
186,Elle m'a eu,Ninho,176475,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
187,Club,Lomepal,174757,https://open.spotify.com/track/35KAT6TuJKhKM8Fi6XpObd
188,Mehdi,Marwa Loud,172836,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
189,Paradis,Orelsan,171538,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
190,Ma fiert?,Dadju,170706,https://open.spotify.com/track/4z0IXsydGE0IpQnO2uOlKU
191,Oublie-moi,YL,170555,https://open.spotify.com/track/3ZqTuHq3YypXWLPuzAsZNa
192,Christophe (feat. Ma?tre Gims),Orelsan,169929,https://open.spotify.com/track/0VhkA3NAwIFfVW4NFCbAOD
193,Milano,Soolking,169048,https://open.spotify.com/track/21SKXioSYekcFCgZGV2Rd1
194,Ric Flair Drip (& Metro Boomin),Offset,168976,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
195,Le bon soir,Hooss,168381,https://open.spotify.com/track/6ZG2w95KQaHhbW39P3Bkb1
196,"Top Off (feat. JAY Z, Future & Beyonc?)",DJ Khaled,166937,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
197,Believer,Imagine Dragons,166447,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
198,Vitrine,Vald,166419,https://open.spotify.com/track/0NUvPSk4VzBW0ClqgGxNRj
199,ƒŸ. Nwaar Is The New Black,Damso,163661,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
200,Ben?,PNL,163609,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
