,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
43,Solo (feat. Demi Lovato),Clean Bandit,569996,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
44,Chambre 122,Koba LaD,563308,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m
45,Moscow,RK,558272,https://open.spotify.com/track/6tdd3zR2Q8p1VgqvsGvtju
46,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,554837,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
47,I Love It (& Lil Pump),Kanye West,554254,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
48,Oy?,Koba LaD,549782,https://open.spotify.com/track/1K6idVTyVwb5DIEkCEf06y
49,Natural,Imagine Dragons,546494,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
50,Bae,RK,542292,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am
51,Entre les murs (feat. Ninho),DA Uzi,536455,https://open.spotify.com/track/3eiuxHgjBs0ZHYgyapxD4d
52,Avenue Montaigne,Maes,532863,https://open.spotify.com/track/1ULXeq61H4kRztBNb7HaAl
53,Hier (feat. SCH),PLK,509708,https://open.spotify.com/track/7Fe8MO5HKHfKiWo7I0XtVr
54,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,506983,https://open.spotify.com/track/79m95shJaTK0aSogeQQTyD
55,Waow (feat. Nekfeu),PLK,503938,https://open.spotify.com/track/6JtIPRPfMx1XA7OHAYpZIf
56,Happier,Marshmello,503786,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
57,Bad Boy,Marwa Loud,488687,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
58,Juste pour voir,S.Pri Noir,486328,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
59,Guerilla,Soolking,476070,https://open.spotify.com/track/6pJMDcYj8jHDGdEVWNwBMH
60,Ta reine,Ang?le,475488,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
61,Compl?tement sonn?,KeBlack,460774,https://open.spotify.com/track/4bZOVCf1wiNELuCH34rFDl
62,24 carats,RK,456011,https://open.spotify.com/track/1leeEohWV02ifmrJPC8vNY
63,Luna,Moha La Squale,455143,https://open.spotify.com/track/55PyQALchJn43CGeN6XHAN
64,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,453870,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
65,Cache-Cache,Columbine,449338,https://open.spotify.com/track/6pbCwd97Z68YM9PUpMVyHG
66,Shotgun,George Ezra,448765,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
67,Lionne,Dadju,444273,https://open.spotify.com/track/3n3yFT4dGJuDRsF9mxdgc1
68,In My Feelings,Drake,442772,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
69,Ouais ouais,Zola,442470,https://open.spotify.com/track/3mkhFrhySGu8xhlWDRxhUc
70,Thunderclouds,Sia,438509,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
71,Tierquar,RK,437440,https://open.spotify.com/track/6d5zcYtRiTu6MLgWh7HKOc
72,ZEZE (feat. Travis Scott & Offset),Kodak Black,436124,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
73,Otto,SCH,435601,https://open.spotify.com/track/5TMvoLmSvPk4pmWKcWfzTz
74,SAD!,XXXTENTACION,434387,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
75,Blah Blah Blah,Armin van Buuren,432020,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
76,La loi de Murphy,Ang?le,422491,https://open.spotify.com/track/1UQKfmCH2wxVXTAVMUXiEj
77,Habitu?,Dosseh,421888,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
78,High On Life (feat. Bonn),Martin Garrix,421819,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
79,Smog,Damso,416478,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
80,Nombreux,Ang?le,414997,https://open.spotify.com/track/59HKbTnmmFONvKLAPuc9rF
81,Suge,Koba LaD,413877,https://open.spotify.com/track/6tG5G78USqn2NTHhApWFKU
82,Sheitana (feat. Ninho),Hornet La Frappe,411911,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
83,Honey,Koba LaD,403451,https://open.spotify.com/track/6cedbT0YMh9TWjYUJboOZg
84,#DansLeTierquar (Nantes),RK,403417,https://open.spotify.com/track/3MQuCR2TFmqm34qvckAVjJ
85,One Kiss (with Dua Lipa),Calvin Harris,399547,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
86,Bep Bep,Sadek,398999,https://open.spotify.com/track/2OVUqdAlg02DbH5H6ouaCm
87,Djadja,Aya Nakamura,394330,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
88,Falling Down - Bonus Track,Lil Peep,393548,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
89,Apollonia,Dadju,392053,https://open.spotify.com/track/40Ze60ybC3y2pJLfmYjcfU
90,Lucid Dreams,Juice WRLD,390973,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
91,T?n?breux #1,Koba LaD,390337,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
92,Seven Binks,Koba LaD,389731,https://open.spotify.com/track/27ttKRZGALgDyoFCxzxNP0
93,Je te le donne (en duo avec Slimane),Vitaa,386754,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo
94,Bucci Night,Yaro,386274,https://open.spotify.com/track/03O32oEi0jJsbmcHMjCPBD
95,Be Alright,Dean Lewis,385575,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
96,Les matins,Ang?le,384908,https://open.spotify.com/track/2zWpMvvYIOeklOAalITppF
97,Fendi,Ninho,379381,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
98,B?b?,MHD,372117,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
99,Paradise (feat. Lomepal),Lefa,371956,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
100,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,367309,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
101,Flemme,Ang?le,366997,https://open.spotify.com/track/2TL8q8EO60b9lWeozfqYnG
102,Pour oublier,Kendji Girac,361391,https://open.spotify.com/track/3wyQDkVQ4ZyV6TbnUxMbiU
103,Polak,PLK,360303,https://open.spotify.com/track/4iZyV51cchO1FsaQx5c0N9
104,Je veux tes yeux,Ang?le,357458,https://open.spotify.com/track/1ZV4ZCUVOwt5gSnWoQEnY2
105,Flou,Ang?le,355869,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
106,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,355138,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
107,Nouvelle monnaie,Landy,353520,https://open.spotify.com/track/7006NKCGUmFtdJJUSfhOIx
108,Tout,Koba LaD,350360,https://open.spotify.com/track/2SWBWoXNgduC3MtVamamZR
109,A l'Ammoniaque,PNL,349865,https://open.spotify.com/track/6aH3QgooXRmx8k8jzrSm3V
110,Idiote,PLK,349578,https://open.spotify.com/track/3I0nYOtBkjI7LIfakLxKhb
111,Un Poco,Ninho,348372,https://open.spotify.com/track/3MVTefqbeNX5yHFOmnHy3X
112,Victime des r?seaux,Ang?le,346543,https://open.spotify.com/track/6CRn2SOULrzIuqll4nH2lG
113,M.I.L.S 2.0,Ninho,345093,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
114,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,343116,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
115,Born To Be Yours,Kygo,337257,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
116,250,PLK,336546,https://open.spotify.com/track/0hAxOlsLZ1LM5KyFNaibOE
117,Qui je suis,RK,336420,https://open.spotify.com/track/5ljnqaI6x5IaYxKQ86eo6B
118,La m?me,GIMS,336044,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
119,Eastside (with Halsey & Khalid),benny blanco,334616,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
120,Sombre,Kalash Criminel,333400,https://open.spotify.com/track/0Hac2wAHQ8faIR2jfdeOfq
121,L'addition,Heuss L'enfoir?,331757,https://open.spotify.com/track/1BTbYlGVDXdj7EJKarrYV9
122,Santana,Alonzo,330496,https://open.spotify.com/track/0G0WC5ghZRRH6LJNNXtK1W
123,Mafiosa (feat. Caroliina),Lartiste,329183,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
124,Maman veut pas,Q.E Favelas,325267,https://open.spotify.com/track/3C4OmsfEPMnhEIRomV73Bx
125,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,322315,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
126,La Cintura,Alvaro Soler,318597,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
127,Moi ?a m'ira,DTF,317017,https://open.spotify.com/track/4tx5ejrAuFI3ohiFHVBBck
128,Par amour,Dadju,314870,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
129,J'me balade,RK,312481,https://open.spotify.com/track/02ij9yuZr4jjdTB4qwsFDe
130,Borderline,Columbine,312128,https://open.spotify.com/track/1op3nCu1EYmenuL7GGu8fv
131,Nevermind,Dennis Lloyd,311878,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
132,We Can Do Better,Matt Simons,311649,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
133,Everyday,Koba LaD,307215,https://open.spotify.com/track/7nm1HOvqje0k7N3mv44NJC
134,Recul,Koba LaD,303487,https://open.spotify.com/track/0nlZOebhoPbC6collvr5uG
135,De l'autre c?t? (feat. Nekfeu),Ninho,300488,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
136,Christina,Dadju,299430,https://open.spotify.com/track/5qqQwdqSY0mpHG5xA03eQU
137,Mon reuf,RK,293406,https://open.spotify.com/track/3r8mIGZFYH10rg7X34RmmI
138,Bunkoeur,PLK,292370,https://open.spotify.com/track/0kRLjK4GCQSc5FzJBI10Eb
139,Shape of You,Ed Sheeran,291438,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
140,Ips?it? - Bonus Track,Damso,290896,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
141,D?saccord?,Vald,289283,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
142,Body (feat. brando),Loud Luxury,288883,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
143,Bart Simpson,Columbine,283751,https://open.spotify.com/track/1M4U4UhbLrsX6JFIziHDkc
144,Jackie Chan,Ti?sto,283466,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
145,Tout est bon,DJ Babs,283222,https://open.spotify.com/track/5pIo87IJw1JsyLqF0ETO6q
146,Elle m'a dit (feat. Haristone),Still Fresh,281716,https://open.spotify.com/track/3QYrzT43AwLCiah1df6new
147,Dans ma chambre,RK,281616,https://open.spotify.com/track/7DM1INNIqjaHNcEoDgc9ws
148,STOOPID,6ix9ine,280009,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
149,?ternit?,Jazzy Bazz,278862,https://open.spotify.com/track/3R5atTEAiKBu5t3tZ3D0Uz
150,Toto et Ninetta,Jul,278202,https://open.spotify.com/track/4DMSNaJcSirQN31BSf2BeZ
151,J'repars ? la guerre,RK,276700,https://open.spotify.com/track/3SOZQfpt6p1Fh6bTj07AVp
152,PASS OUT (feat. 21 Savage),Quavo,274827,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
153,Bob Marley,Dadju,274638,https://open.spotify.com/track/2qXmVc811574AdIdDgayRP
154,Yeux disent,Lomepal,273235,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
155,Pas pareil,YL,271973,https://open.spotify.com/track/75fW6OzgI0tLYCIw7YaKHT
156,I Like It,Cardi B,271486,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
157,Revoir,J?r?my Frerot,267811,https://open.spotify.com/track/7dXY0BIuVGLCIgjuu2jkrs
158,I'm a Mess,Bebe Rexha,267664,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
159,Cagoul?,Siboy,267000,https://open.spotify.com/track/1J36AN2Rkmd9HUY4VpIZdf
160,Sombre m?lodie,La Fouine,265790,https://open.spotify.com/track/309nFEVbcDgplmSkLQATCL
161,Reine,Dadju,264389,https://open.spotify.com/track/1bxP4M9ICllcg7mel8kH89
162,Gozier (feat. Paluch),PLK,263492,https://open.spotify.com/track/2BeQ5nfrjilBCbsK9LKTqS
163,Jrefaiscequejevois,Columbine,262627,https://open.spotify.com/track/62JVMdktO5BFoG5LDphZul
164,Intro,Koba LaD,261651,https://open.spotify.com/track/2Su1k2X4kwQcf0OuonoDCg
165,On sait,RK,260617,https://open.spotify.com/track/1TNw5pDSZNQ3uLsq3bcYAH
166,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,257437,https://open.spotify.com/track/5Lh8rn501oEvsIJjPxNBhE
167,Arrivant,Timal,256255,https://open.spotify.com/track/6dN7nkvH6HaRxVQETt6agT
168,XIX,MHD,255342,https://open.spotify.com/track/1QE5ZA4YsqWdIAK7DGGMT2
169,Rach?te,Koba LaD,253931,https://open.spotify.com/track/57vD83aas52btvNXr2E2u6
170,Venom - Music From The Motion Picture,Eminem,249218,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
171,93 Coast,Hornet La Frappe,248505,https://open.spotify.com/track/4EHF7Oci5NJSlL34iucGJd
172,Ta marini?re,Hoshi,247574,https://open.spotify.com/track/4cSqYCRAdW3AAT8yrvMrkW
173,Ils nous comprennent pas,PLK,246684,https://open.spotify.com/track/2hxxMfgPDdYISxXeE5ScJf
174,La gloire ou l'asile,Columbine,244685,https://open.spotify.com/track/5LcqAnzl3l6tU3gX97xdvr
175,Papal?,MHD,244535,https://open.spotify.com/track/6ucXzCsG2XI9USWgC5snPr
176,Bandolero,Moha La Squale,243731,https://open.spotify.com/track/7sL89oFc1AcgjG5Q6tCkID
177,Cram?,RK,243263,https://open.spotify.com/track/7v1lXEuTjSVsp8Y0V6I8lJ
178,Karma,Scridge,241203,https://open.spotify.com/track/03jOPJpObfGDPUHdb8uLUe
179,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental,237934,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
180,S?parer,PLK,237838,https://open.spotify.com/track/5No6CDm5EAkQ0ZG03C1VBE
181,P*Tain de m*Rde,Naza,237321,https://open.spotify.com/track/1OYliHobfsVlwcnQqtSSEE
182,Kid,Eddy de Pretto,236869,https://open.spotify.com/track/1EIhcoMZ3See5L28kNvuFe
183,Sans th?me - Remix,Dadju,236184,https://open.spotify.com/track/6jQkGzbdspfj03KN5Xw4XS
184,Be Right Here,Kungs,235228,https://open.spotify.com/track/6Yk4HTvs1Ww41l4c7iyBlH
185,Jocelyn Flores,XXXTENTACION,233974,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
186,Intro,PLK,233257,https://open.spotify.com/track/12Nz1tAF2YUEF3cHrac4QG
187,Taste (feat. Offset),Tyga,233124,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
188,rockstar (feat. 21 Savage),Post Malone,232766,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
189,Rose,Ninho,231220,https://open.spotify.com/track/4Ln4KAwk37peyCh2QpqYnP
190,Mirador,Columbine,229989,https://open.spotify.com/track/5uNb0ZPaGWBODAiDjZfMeW
191,Te Bot? - Remix,Nio Garcia,229639,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
192,J'en veux,Koba LaD,229210,https://open.spotify.com/track/7DNUchli0y2Msfv8XFKpO1
193,Marchand de sable Part. 4 (Du SAal),Vegedream,229082,https://open.spotify.com/track/42QPEIMiFx1mXF0OMW0vVL
194,Better,Khalid,228450,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
195,"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [M?sica Original de la Serie de TV ""La Casa de Papel""]",Cecilia Krull,228343,https://open.spotify.com/track/5ljDRYaFEZy9INmM8Fl81e
196,BEBE,6ix9ine,227497,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
197,Always Remember Us This Way,Lady Gaga,227297,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
198,La maille,R?my,226810,https://open.spotify.com/track/4Fs7MwRgOfVOwfXGSPg5eW
199,Havana (feat. Young Thug),Camila Cabello,226277,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
200,Weed,PLK,225919,https://open.spotify.com/track/05ODcqWorNHlK4D6HRJyT4
