,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
46,Fait d'or,Jul,566290,https://open.spotify.com/track/42WlUYoPW2cJ08p9FZv2LC
47,Street,Maes,560934,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
48,Promo (feat. Damso),Ninho,555647,https://open.spotify.com/track/1l3WcVBNpaXBIWGYefPV9b
49,Pirate,Ninho,554929,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
50,MAMACITA,Black Eyed Peas,540339,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
51,Say So,Doja Cat,510007,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
52,ROCKSTAR (feat. Roddy Ricch),DaBaby,505534,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
53,HIGHEST IN THE ROOM,Travis Scott,501526,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
54,Trampoline (with ZAYN),SHAED,500630,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
55,Bobo au c?ur,Dadju,496928,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
56,La meilleure,Hatik,495902,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
57,Calumet,Hornet La Frappe,490189,https://open.spotify.com/track/4hCHnvepjWmpP2kgYuEC7d
58,Baian?,Bakermat,487307,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
59,C?te Ouest,47ter,486877,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
60,Dragovic,Maes,482954,https://open.spotify.com/track/3wSdpAUYB0UuNekEcDdnjN
61,Don't Start Now,Dua Lipa,480752,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
62,POPOPOP,Gambi,479192,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
63,ROXANNE,Arizona Zervas,475861,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
64,Wesh,GLK,471942,https://open.spotify.com/track/5SS0c95EiaRyIET3JHd0lE
65,Dans l'espace (feat. Heuss l'Enfoir?),Gambi,465074,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
66,JCVD,Jul,464473,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
67,Vaillante,YL,462272,https://open.spotify.com/track/0vUCn7o1ZK4CRtngYRZwPL
68,Never Seen the Rain,Tones And I,460672,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
69,Ninja,Soprano,457992,https://open.spotify.com/track/2imLYhuE0rBYnSrhXDOaRX
70,Break My Heart,Dua Lipa,456769,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
71,Never Never (feat. Indiiana),Drenchill,453018,https://open.spotify.com/track/40NKYSkaTC4F62QbIVJ8S6
72,Oui ou non,Ang?le,450448,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
73,Woin Woin (feat. RK),Larry,447590,https://open.spotify.com/track/0vetigm1cKD8YvB37KCSHu
74,Infinity - Dubdogz & Bhaskar Edit,Dubdogz,442941,https://open.spotify.com/track/4ekDggjElGJX9kNSOtnbVf
75,Loin de moi,Naza,440045,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
76,Ailleurs (feat. Maes),Timal,438955,https://open.spotify.com/track/5rTFwZ5ECdJTcMtm0O8mYS
77,Enfant compliqu?,Larry,437856,https://open.spotify.com/track/2WDPXXLSTnfKzHLVpyUFp5
78,Djomb,Bosh,434025,https://open.spotify.com/track/0YgvHOlrhovTmiKL7QRfzr
79,40%,Aya Nakamura,429583,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
80,Breaking Me,Topic,428670,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
81,Prends ta monnaie,Bol?mvn,422407,https://open.spotify.com/track/4RyLqHHyenYnML9yKaHPtI
82,Maman ne le sait pas (feat. Niska),Ninho,418983,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
83,B?timent,Niska,417705,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
84,In Your Eyes (feat. Alida),Robin Schulz,411748,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
85,Jamais,Mister V,411382,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI
86,Filon,Ninho,409390,https://open.spotify.com/track/0AvrSFPS8mN8OjUNCwemwa
87,bad guy,Billie Eilish,407933,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
88,Boss Bitch,Doja Cat,403341,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
89,Ma belle,Moha La Squale,403107,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
90,Un peu de haine,PLK,397583,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
91,Routine,Larry,394037,https://open.spotify.com/track/1CZu4xJ9mk1n0PB0IDA9c0
92,I Love You (432 Hz) (with Greeicy),Maejor,390626,https://open.spotify.com/track/07Tnke5YAVjGhBx3lJ9oRS
93,Dans tes yeux,Kaza,385585,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
94,Calling On Me,Sean Paul,385250,https://open.spotify.com/track/5I4VsjWxOqN1nWfUpFZFM3
95,Valise,Rim'K,385107,https://open.spotify.com/track/4WNRbKU0oMQUvnGRXKWKoY
96,Au DD,PNL,379833,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
97,Goutte d'eau,Ninho,379475,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
98,Mec de cit?,Yaro,369938,https://open.spotify.com/track/0ZgS1ThlLDBfoSLwLc8AfO
99,Before You Go,Lewis Capaldi,368995,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
100,Avant toi,Vitaa,366669,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
101,Don't Rush (feat. Headie One),Young T & Bugsey,365583,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
102,Tes parents (feat. Ninho),Leto,364510,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
103,Astroboy,Zola,362275,https://open.spotify.com/track/2ByB9vlVC7p6kDsznT4NYr
104,Open Up (feat. Lola Dubini),Matt Simons,361266,https://open.spotify.com/track/5rPLo5iQ3gCXarVEGeF9dB
105,Amarillo,J Balvin,359528,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
106,Trop beau,Lomepal,354680,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
107,Elle est bonne sa m?re,Vegedream,350899,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
108,Dans l'univers,Nekfeu,347388,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
109,M.I.L.S 3,Ninho,343524,https://open.spotify.com/track/3CdDFnkFxwd6mPZtTR9JzN
110,Tricheur,Nekfeu,342877,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
111,Le dire (feat. Maes),DA Uzi,339781,https://open.spotify.com/track/1WxduRqYnmTCTsq0Vd4Npw
112,D?sol? pour hier soir XXV - Remix 2020,Tryo,337509,https://open.spotify.com/track/0USQrLiSMnzlaoMKkgIaT6
113,Like It Is,Kygo,335116,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
114,Silicon?,Niska,333373,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
115,Elle (pt.1),Moha K,332604,https://open.spotify.com/track/3yFtEOsAW6eYrgWB7NAnaH
116,Putana,Ninho,330205,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
117,Imparfait,Maes,326490,https://open.spotify.com/track/2oA44GF1ypyWTH18HGLXIS
118,La puerta,Ninho,324864,https://open.spotify.com/track/6hSrPj9ikfFsxE04iVYvCa
119,Que Calor (with J Balvin & El Alfa),Major Lazer,322985,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
120,Probl?mes,PLK,321801,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
121,Say So (feat. Nicki Minaj),Doja Cat,320680,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
122,H? OH,Gambi,320083,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
123,Play Date,Melanie Martinez,317945,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
124,Carr? VIP,Naps,317063,https://open.spotify.com/track/1caMoxlA0lk9jDCLCXLEoe
125,Someone You Loved,Lewis Capaldi,315451,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
126,Gasolina (feat. Gambi),Hamza,314082,https://open.spotify.com/track/1Wfe6IKCZDWqKSXNmn2tvt
127,Ca ira mieux demain,Koba LaD,311292,https://open.spotify.com/track/7jUeurloPULnhaXqbw6RGn
128,Tout au bout du monde,Tibz,308238,https://open.spotify.com/track/0SC4BgwHWNi6cbjeIIqMjM
129,God Bless (feat. Damso),Hamza,307529,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
130,Life Is Good (feat. Drake),Future,306751,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
131,everything i wanted,Billie Eilish,305877,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
132,BELIEVE IT,PARTYNEXTDOOR,299391,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
133,Papers (feat. Ninho),Zola,298534,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
134,Las Vegas,Jok'air,298233,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
135,Se?orita,Shawn Mendes,297940,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
136,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,296853,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
137,Thor (feat. Diddi Trix),Luv Resval,296373,https://open.spotify.com/track/2kCrdfsm7Ejx3Y6TRgN8IA
138,M?dicament,Niska,295658,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
139,Week-end (feat. Leto),Timal,294878,https://open.spotify.com/track/793CoRrbz4REtL14m4SbgF
140,M?chant,Niska,294097,https://open.spotify.com/track/75bVc27bDSOAhMAL38cXpV
141,Gang,Mister V,294062,https://open.spotify.com/track/10luKmtlbA2PO8tH3kurlJ
142,Maman dort,S.Pri Noir,291838,https://open.spotify.com/track/0FOOo8wbVSFQ7YI0ZF8iC7
143,Let Me Down Slowly,Alec Benjamin,291478,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
144,La Kichta,Soolking,291016,https://open.spotify.com/track/0Iyt1ZnlZibH8QdEKrGMTR
145,Bitch (feat. Vald),Lefa,290394,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
146,Pirelli,Mister V,288613,https://open.spotify.com/track/7FZoYJcmCB22N0lAg52nZG
147,Mayday (feat. Ninho),SCH,287851,https://open.spotify.com/track/1SVuEeerYIwjCRsF5MGzX3
148,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,285754,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
149,HRTBRK #2,Kaza,284893,https://open.spotify.com/track/0zehnMnrIcZrl23McnKDMc
150,In My Bones,Ray Dalton,284830,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
151,Pookie,Aya Nakamura,284045,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
152,Avant la douane,Jul,283966,https://open.spotify.com/track/3AwXhQWatI5b1sLIhsnOdP
153,D?fil?,Bosh,283819,https://open.spotify.com/track/5uokjyBMNjaP6oHrtJJVys
154,Balance ton quoi,Ang?le,283431,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
155,Compliqu?,Dadju,282981,https://open.spotify.com/track/7MmocSyYpeLvpgO4eRW3zl
156,Every day (feat. Griff),Ninho,279515,https://open.spotify.com/track/1AItNk9SzkLHmjWrEz4XvW
157,Corps,Yseult,279453,https://open.spotify.com/track/7qx03NsIL42jM03zFphnRO
158,Elle pleut,Nekfeu,279198,https://open.spotify.com/track/4kqsT3yDyJr1KZ2AkM9qfD
159,Business (feat. SCH),Bosh,276278,https://open.spotify.com/track/6Hhx7ksVnFxsLRssypYiEO
160,My Oh My (feat. DaBaby),Camila Cabello,276219,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
161,Savage Remix (feat. Beyonc?),Megan Thee Stallion,272241,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
162,Double binks (feat. Ninho & Zed),Leto,270895,https://open.spotify.com/track/23ZFRQWEvlK8AVN6ZQ5INr
163,Wouna,Tsew The Kid,269784,https://open.spotify.com/track/4F3aWMbVZdnr69ngGVt1Ur
164,Savage,Megan Thee Stallion,269640,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
165,lovely (with Khalid),Billie Eilish,269279,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
166,Dior,Pop Smoke,269084,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
167,C'?tait le rap,Ninho,268536,https://open.spotify.com/track/07JoaFTGT3QGuPn5EuusCZ
168,Memories,Maroon 5,267467,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
169,RITMO (Bad Boys For Life),Black Eyed Peas,267424,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
170,Et demain ?,Et demain ? Le collectif,266633,https://open.spotify.com/track/7tKKdcWvu1kpz6FvGWdPNI
171,RR 9.1,Koba LaD,265931,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
172,Un million par mois,Djadja & Dinaz,265120,https://open.spotify.com/track/5JVf4pCn50ePuE6ZoF5oEg
173,Be Kind (with Halsey),Marshmello,264729,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
174,Tel Me,Jul,264427,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj
175,What A Man Gotta Do,Jonas Brothers,260965,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
176,Stupid Love,Lady Gaga,260619,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
177,Aristocrate,Heuss L'enfoir?,258039,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
178,Madrina,Maes,257603,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
179,Pas beaux,Vitaa,257200,https://open.spotify.com/track/2tzdMoVhP0Lu6Mp3t107pI
180,Message,Klem Schen,257034,https://open.spotify.com/track/17ljHF98J4bOroYIcQzE2l
181,Rose rouge,Rim'K,256145,https://open.spotify.com/track/598LAMCCrDfqmJxw0HnWeD
182,"Adieu, mon amour",Hatik,256082,https://open.spotify.com/track/3IzhWXUImi0csFoKFvq1bc
183,Blanka,PNL,255270,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
184,In My Mind,Dynoro,255215,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
185,CAVALIERO,Booba,254938,https://open.spotify.com/track/6hluRlFf8XucT5KaELb7SF
186,Soleil,Rom?o Elvis,254530,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
187,Shallow,Lady Gaga,252012,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
188,Pow pow,Jul,250793,https://open.spotify.com/track/7439REnnov7d5h0P419Nk2
189,J'aime Bien!,Josman,249847,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
190,Feu de bois,Damso,249355,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
191,Coeur Noir,Bosh,248603,https://open.spotify.com/track/18EfvQpkWKW8flyvztYsNT
192,C'est pas grave,Columbine,244884,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
193,1000ÅãC,Lomepal,243505,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
194,Rari,Gradur,243447,https://open.spotify.com/track/24UpsIBzHloZfiimVLUUFx
195,Bye Bye,T2R,242232,https://open.spotify.com/track/7iRhRje7iUo99rkUo3hmGB
196,Fingertips,Tom Gregory,241050,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
197,Le temps est bon,Bon Entendeur,240414,https://open.spotify.com/track/2U5kSevItDmL0XzSDyemRp
198,Castles,Freya Ridings,239960,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
199,Gros vendeurs,Ninho,239810,https://open.spotify.com/track/14dBJOQG3mNCZK4m7i684L
200,Ma vie,Dadju,239417,https://open.spotify.com/track/2WFa5RbfyeoBDGNkg3OD7M
