,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
76,R44,0.31,0.816,0.611,0.0,0.108,-5.798,1,0.189,130.007,4,0.755,480151,France,09Yh7IlRF6H7ImSqDo3Ekd
77,Tes r?ves (feat. Maes),0.328,0.513,0.499,0.0,0.07,-7.353,0,0.23,180.076,4,0.302,479285,France,3InZfowMPrxoL0Z2zRGAU5
78,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,478396,France,4y3OI86AEP6PQoDE6olYhO
79,? nos souvenirs,0.305,0.676,0.856,0.0,0.0955,-4.609,0,0.134,133.847,4,0.455,463704,France,4h3SqMd5F16XJVdGp5fsZG
80,Oh Man,0.183,0.878,0.477,0.0299,0.0729,-7.431,0,0.0448,119.967,4,0.787,456366,France,0F3fscqwFqD52Tpbep5hBW
81,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,455318,France,5JEx7HbmvHQQswJCsoo9rA
82,Air Max,0.26,0.821,0.591,0.0,0.102,-7.338,1,0.459,141.886,4,0.551,451980,France,0RTvfKVdkt10ATfJ8BjMEI
83,Comme tu es (feat. Alonzo),0.261,0.822,0.569,0.0,0.188,-6.804,1,0.118,138.998,4,0.558,439788,France,7t9tqChYMV5ZYmbDbuBxYn
84,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.00987,0.601,0.794,1.36e-06,0.388,-5.844,0,0.0671,114.066,4,0.244,437589,France,27rdGxbavYJeBphck5MZAF
85,Bonbon ? la menthe (feat. Mallaury),0.217,0.688,0.685,3.55e-05,0.118,-6.72,0,0.164,104.993,4,0.373,436744,France,2v1hLkYh3wQTPJjAf41ZAa
86,"I Canft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",0.404,0.541,0.468,3.65e-06,0.358,-4.039,0,0.362,95.266,4,0.69,432003,France,1WSGTYKLEpKfNQYYW5Oymt
87,Bella,0.0773,0.733,0.786,0.0,0.166,-5.068,0,0.0598,102.032,4,0.637,431915,France,2JVpqmEDWvgyB6ZOC42s5C
88,Ben?,0.491,0.784,0.7,0.0,0.108,-7.649,0,0.108,82.028,4,0.769,421925,France,00X2yv2vrtritPt2CZnUTZ
89,Vitesse,0.308,0.743,0.666,0.0,0.114,-5.466,0,0.0581,149.901,4,0.691,420582,France,0nYiryEA1YyZWpbIxKtStQ
90,Mon?gasque,0.416,0.722,0.734,0.0,0.115,-4.583,1,0.231,74.884,4,0.613,418447,France,52iVuTAP70Gy1Uy9xkr2No
91,Hey DJ - Remix,0.0918,0.564,0.89,0.0,0.0819,-4.286,1,0.107,180.112,4,0.636,416412,France,3cR5ZtQ4JqGj4VHBb1gvFf
92,Like I Love You (feat. The NGHBRS),0.142,0.863,0.588,3.42e-05,0.457,-7.141,1,0.0847,117.911,4,0.751,412993,France,30K9xVNSog0DVr5ey5yVoY
93,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,412712,France,4w8niZpiMy6qz1mntFA5uM
94,Aventador,0.256,0.82,0.657,0.0,0.0973,-3.852,1,0.0614,120.017,4,0.615,412067,France,4je4fmupGLC9rTN4VgZRgY
95,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,410022,France,4L0Iwsk1s8cbdBcEgdm8K5
96,Million,0.318,0.694,0.649,0.0,0.138,-6.222,1,0.193,155.898,4,0.788,405523,France,5XWwXUTfYjno9hkEnuuo7b
97,A chaque jour...,0.487,0.908,0.52,0.0,0.141,-7.635,1,0.269,119.978,4,0.477,403645,France,0Vi7aOPdOU683VUfZ79c0d
98,Ramenez la coupe ? la maison,0.0358,0.808,0.661,0.0,0.138,-6.237,0,0.0395,107.992,4,0.804,396738,France,1m0UFnuTktOkksvjbF9z0m
99,Sommet,0.431,0.738,0.524,2.12e-05,0.13,-6.79,0,0.166,133.034,4,0.529,395868,France,3n3E6w2LJPlTPxDupbUm62
100,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,390778,France,4SSnFejRGlZikf02HLewEF
101,Copines,0.27,0.701,0.787,0.0,0.105,-3.941,0,0.0855,180.027,4,0.904,384035,France,1Bhm5HNO1cq8olDbBmokyL
102,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,382590,France,43zdsphuZLzwA9k4DJhU0I
103,Naha,0.231,0.609,0.517,3.62e-05,0.0777,-7.557,0,0.0451,120.914,4,0.0761,382415,France,0lkQfsTMmtDA37tjjew9n0
104,L'enfoir?,0.28,0.652,0.621,0.0,0.116,-6.011,1,0.526,87.767,4,0.377,382278,France,2S8wxDFED8PAo4ZqhyMRh2
105,Assurance vie,0.642,0.715,0.723,0.0,0.0957,-6.857,1,0.103,89.991,4,0.792,381350,France,09MnN26UeC2MsFDIYzcvtw
106,R?demption,0.282,0.846,0.839,0.0,0.159,-4.689,0,0.26,141.927,4,0.508,379751,France,2ZyJthCTd4r7yLIWuIxFcb
107,R?ves bizarres (feat. Damso),0.11,0.816,0.652,0.0,0.0957,-6.157,0,0.231,143.995,4,0.736,375438,France,7lhuM9WUqdThw72dCBRmQW
108,DA,0.325,0.715,0.682,4.2e-06,0.0928,-7.714,1,0.1,103.037,4,0.136,375058,France,5UOGzIMvxXyRZIWBbqDcpU
109,FeFe,0.215,0.891,0.6,3.69e-06,0.139,-4.406,1,0.257,130.083,4,0.315,374593,France,369Vi2C4a73xhxhowHNbSR
110,Las Vegas,0.147,0.603,0.761,0.0,0.11,-5.389,0,0.176,170.086,4,0.616,373999,France,6L2bXG181V9k56XS167r1P
111,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,369536,France,3Fj47GNK2kUF0uaEDgXLaD
112,Binks to Binks 6,0.627,0.617,0.691,0.0,0.117,-5.18,0,0.418,104.711,3,0.346,368631,France,4zrEmFA3R3JngfWR70zu3w
113,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,366715,France,3Ol2xnObFdKV9pmRD2t9x8
114,Normal,0.0915,0.761,0.782,0.0,0.0612,-6.614,0,0.162,140.067,4,0.623,366434,France,0npA9GphYezBzAJov24Mjh
115,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,361251,France,7sKDftgGirHWTVFMtJoDoh
116,Power Over Me,0.0519,0.42,0.843,0.0,0.106,-4.231,0,0.121,173.827,3,0.491,360150,France,0OGNtqKkjI7FCE9HZ4Khgo
117,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,359529,France,0JP9xo3adEtGSdUEISiszL
118,Boom Bye Bye,0.0467,0.686,0.796,1.06e-06,0.155,-4.12,1,0.236,169.954,3,0.548,359193,France,3JgDeryfh6Z9P0b8plZTwF
119,Ta reine,0.822,0.668,0.44,3.98e-06,0.0901,-10.607,0,0.0801,107.091,4,0.127,359005,France,3iXhLi33EpUfcOwasC8un1
120,Train de vie,0.216,0.742,0.641,0.0,0.137,-5.585,0,0.124,146.139,4,0.418,356047,France,6FqNHDHEsUTKqVWXBkMd9y
121,Benda,0.0789,0.822,0.81,0.0,0.0578,-4.423,0,0.177,100.988,4,0.529,353850,France,7gX2hqFLQKjiJwK8gZVofe
122,Adieu,0.389,0.456,0.715,0.0,0.143,-4.416,0,0.0559,77.684,4,0.592,349654,France,04UimfyX05vlvzOvpFGu4w
123,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,344650,France,2qxmye6gAegTMjLKEBoR3d
124,Ouais ouais,0.28,0.908,0.402,0.00223,0.0922,-9.912,0,0.312,132.935,4,0.805,344152,France,3mkhFrhySGu8xhlWDRxhUc
125,Hit Sale (feat. Rom?o Elvis),0.141,0.573,0.784,0.0,0.0844,-5.224,1,0.0591,82.009,4,0.69,340464,France,3yndKI4zWEyC36BQYrdKBA
126,Mama,0.371,0.66,0.591,0.00805,0.21,-9.404,0,0.113,94.028,4,0.222,338301,France,3XbxOKMhF5DnOYue7JMsYm
127,Bonda Manmanw,0.113,0.754,0.73,0.0,0.127,-6.153,0,0.0422,149.951,4,0.764,337019,France,1ovk57bm5QQOxS6vJOmK1D
128,Loin,0.264,0.635,0.716,0.0,0.158,-5.019,0,0.25,179.998,4,0.817,332400,France,0L1uM2lNTWo9jgq0dxo3HT
129,Be Alright,0.705,0.551,0.537,0.0,0.0802,-7.595,1,0.034,126.421,4,0.493,329627,France,2H4gf1wLxvYreMj1jcaN0k
130,Le temps est bon,0.0829,0.547,0.698,0.000271,0.358,-6.056,1,0.0618,98.142,4,0.569,326899,France,4WBDVbKHiNHmFpPLuBHYdu
131,Mon temps,0.481,0.609,0.671,0.0,0.0704,-6.021,0,0.166,175.92,4,0.526,326132,France,4vAuxi0L9kWZP2QPcuZn0z
132,Ca vend,0.593,0.727,0.596,0.0,0.0966,-7.457,1,0.156,156.035,4,0.515,322784,France,6Ltxhhf45JKSOnSpQFkPxr
133,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,320083,France,6MWtB6iiXyIwun0YzU6DFP
134,Bizz,0.1,0.752,0.621,0.0,0.165,-5.887,1,0.263,149.854,4,0.675,315357,France,6KuTgWXZDbOmUrxYidkS46
135,Adieu bient?t,0.391,0.793,0.648,0.0,0.101,-7.612,0,0.17,140.034,4,0.249,315239,France,17y8kqTbNDd9QM3j6yln4g
136,Jaloux,0.193,0.558,0.797,0.0,0.399,-3.89,0,0.0739,139.992,4,0.368,314187,France,4z1gMvWV2ofN66kDuieHMq
137,Tiago,0.751,0.55,0.543,0.0,0.0536,-7.933,0,0.108,123.106,4,0.65,312129,France,63eflEIBAF5VmO5AdVuZF7
138,Just You and I,0.456,0.567,0.696,0.0,0.113,-5.416,1,0.301,92.061,4,0.544,310486,France,03x2rVJRFUrvwlfxoHd9Mo
139,Yeux disent,0.553,0.736,0.586,2.21e-05,0.163,-8.152,0,0.197,113.655,4,0.395,308117,France,0RsI4r9abN1pSFJro36Hon
140,Bae,0.632,0.835,0.654,0.0,0.0999,-5.971,1,0.0523,119.966,5,0.658,307579,France,5as5HurTt4u7BuFIT5j8am
141,Le monde ou rien,0.772,0.648,0.465,1.98e-06,0.287,-9.716,0,0.171,103.025,4,0.407,306389,France,7dn6WQzScfRGpp7XdTiCj0
142,Instagram,0.385,0.604,0.703,0.0,0.113,-6.846,0,0.0595,113.295,5,0.337,306190,France,0GKfmeM4xQLcnroGbQYTph
143,Thunderclouds,0.0085,0.691,0.716,9.06e-06,0.263,-5.985,1,0.0351,112.035,4,0.507,304914,France,6EMsxZwsgTOLgWNdxtCIzQ
144,BB,0.417,0.761,0.556,1.81e-06,0.104,-6.631,0,0.109,130.006,4,0.384,303376,France,0YCMh9HQkRpAtkj0i1sZqH
145,W.L.G,0.113,0.792,0.624,0.0,0.125,-5.781,1,0.141,155.026,4,0.447,299276,France,13E2wgUjmdunrlq3Vbxv8T
146,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,298808,France,0E9ZjEAyAwOXZ7wJC0PD33
147,La thune,0.526,0.702,0.593,1.09e-05,0.112,-8.339,1,0.0532,145.039,4,0.522,298446,France,3iBOe7U7kRPNIoL3QLCVu2
148,Rockstar,0.305,0.753,0.732,0.0,0.0653,-5.396,1,0.163,140.02,4,0.471,296592,France,5W3DfkKaK3aXBI4A447ilC
149,Oh la folle,0.391,0.93,0.655,0.0,0.128,-5.218,1,0.056,122.031,4,0.777,295672,France,6F8j6x7shbePnsC2SiAh04
150,Rolls (feat. Lacrim),0.476,0.789,0.784,3.1e-06,0.0821,-7.056,0,0.126,101.049,4,0.563,295473,France,3iYv5nIthPXesF0DeuhmVL
151,Dans la l?gende,0.564,0.709,0.597,1.93e-06,0.154,-8.185,1,0.0654,119.975,4,0.315,294559,France,5NZpY9WeWFtlHVgepfCamX
152,Chacun son sort,0.376,0.705,0.703,0.0,0.369,-5.308,0,0.134,97.823,4,0.423,292969,France,2musqKV82mvr69XZ3Dh4c2
153,Maladie,0.305,0.892,0.798,1.79e-06,0.281,-4.813,1,0.115,114.012,4,0.541,292511,France,77aOXWFLIUhIHbSwxzM2Yo
154,Nina,0.287,0.811,0.668,0.0,0.103,-4.971,0,0.0945,122.012,4,0.322,292136,France,0qAoiRLhlcXTkXH6IbBcss
155,Sucette (feat. Niska),0.235,0.799,0.781,1.05e-06,0.0638,-6.115,0,0.128,189.954,4,0.672,291662,France,3qHs2PoiJMPvdxgyRSvqAl
156,X-men,0.252,0.744,0.512,0.00191,0.107,-8.429,0,0.255,140.443,4,0.451,291132,France,6A3bL3MlU0l54kKlgpw0UT
157,Eh boy,0.403,0.748,0.677,0.0,0.0898,-5.714,0,0.282,159.96,4,0.418,290517,France,4DFF7vvexTO6R2yamSNp19
158,Bohemian Rhapsody - Remastered 2011,0.271,0.414,0.404,0.0,0.3,-9.928,0,0.0499,71.105,4,0.224,289947,France,4u7EnebtmKWzUH433cf5Qv
159,Pour mes supporters,0.00565,0.448,0.632,0.0,0.103,-5.745,1,0.254,129.785,4,0.509,288491,France,4V1NMqNLtQQJ8GGdFVqWFw
160,Jok'Travolta,0.093,0.682,0.816,0.0,0.126,-4.098,0,0.151,136.041,4,0.644,285278,France,4Sm3UYKIAPqlknS5I0NVZf
161,Paradise (feat. Lomepal),0.151,0.705,0.579,0.0,0.107,-6.813,1,0.29,103.077,4,0.327,284798,France,00YUNap0MFncqzzuvwzUlS
162,Ma Go Sure,0.105,0.729,0.522,0.0,0.149,-6.565,0,0.0394,91.997,4,0.519,283309,France,0UBA6zYjGWJwPzowdunlLt
163,HRTBRK #2,0.708,0.485,0.566,2.04e-05,0.195,-8.776,0,0.1,130.0,4,0.224,282798,France,3ffP1DZrG2YtPYkj8Y9h9O
164,Glad You Came,0.0204,0.757,0.758,0.000638,0.0948,-5.805,1,0.0441,126.056,4,0.281,282179,France,0Nq7JtZtjHjJ2fprzzgwio
165,D?saccord?,0.448,0.75,0.496,0.0,0.116,-8.424,0,0.352,150.108,4,0.431,281225,France,4ueL4j6iOPX23UG5VsvGrm
166,So Am I,0.0737,0.682,0.656,0.0,0.353,-4.67,1,0.0435,130.089,4,0.607,280616,France,0uUNN1nSoUx1A4fkDCWDQ7
167,Comme avant,0.577,0.587,0.653,0.0,0.102,-5.989,1,0.0835,146.011,4,0.65,280123,France,5cAg36GCt3AFN5TK7oY34s
168,Talk,0.0501,0.9,0.4,0.0,0.0876,-8.443,1,0.124,136.001,4,0.338,278958,France,0rTV5WefWd1J3OwIheTzxM
169,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,278899,France,5N5k9nd479b1xpDZ4usjrg
170,Come and Get Your Love - Single Version,0.172,0.731,0.804,0.00028,0.0685,-7.621,0,0.0473,107.383,4,0.957,278775,France,7GVUmCP00eSsqc4tzj1sDD
171,all the good girls go to hell,0.283,0.726,0.444,0.143,0.177,-8.922,0,0.372,185.044,4,0.569,278056,France,6IRdLKIyS4p7XNiP8r6rsx
