,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
21,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,646670,France,3soOPBuMK8YMdWnV7xpEyf
22,Fendi,0.149,0.456,0.697,0.0,0.164,-7.132,0,0.49,70.09,4,0.344,636990,France,7BtAkqRFQjvOYOq5k5mlCb
23,Vai et viens,0.555,0.583,0.593,0.0,0.136,-7.833,1,0.281,66.418,4,0.841,634910,France,6dAx0jUY9lnXEtBiK7e2ZZ
24,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,623203,France,1cTZMwcBJT0Ka3UJPXOeeN
25,Coffrer,0.32,0.625,0.564,0.0,0.149,-7.833,0,0.267,181.515,3,0.327,614078,France,6PvouhcF7NDx18gVoEzs14
26,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,590508,France,1gm616Plq4ScqNi7TVkZ5N
27,Country,0.465,0.914,0.531,0.0,0.131,-7.41,0,0.373,133.985,4,0.73,575746,France,7k5HgarMbFipRP0y1Ko8Fc
28,Brassard,0.128,0.762,0.73,0.0,0.11,-7.344,1,0.389,167.823,4,0.637,563268,France,2HCFi53A1vjrNnoXr7vYzV
29,Non non,0.381,0.848,0.556,0.0,0.488,-6.758,0,0.147,112.057,4,0.551,538923,France,0zDsJuTBdYEHTvS4q0XScQ
30,Psycho (feat. Ty Dolla $ign),0.59,0.748,0.546,0.0,0.112,-8.134,1,0.106,140.005,4,0.413,538498,France,7wrDRQgHlvDnimrRHfQZxt
31,Tourner,0.191,0.749,0.492,0.0,0.0744,-7.113,0,0.115,135.958,4,0.523,535248,France,6EEfgw99Eu9kzVJhjGG349
32,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,534118,France,3GCdLUSnKSMJhs4Tj6CV3s
33,Wake Me Up - Radio Edit,0.0038,0.532,0.783,0.0012,0.161,-5.697,1,0.0523,124.08,4,0.643,526104,France,6g1NlCpW7fgqDnWbCCDrHl
34,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,525178,France,6lOWoTqVnAWXchddtTH31W
35,La pluie (feat. Stromae),0.0756,0.694,0.759,0.0,0.255,-5.231,0,0.124,86.037,4,0.777,518706,France,4cYFep5SECqb4EsSkF82e0
36,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,513060,France,2ARqIya5NAuvFVHSN3bL0m
37,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,510498,France,33IOhptvC2Qoy2UhjiHXLV
38,Billet,0.282,0.863,0.652,0.0,0.078,-7.875,0,0.0724,97.027,4,0.578,501708,France,5tblb3Aojs2S91eE1lxWxP
39,Who Mad Again,0.0789,0.942,0.663,9.53e-06,0.0865,-4.721,1,0.0864,102.007,4,0.65,496097,France,6sZ2zjebkPsXTrxhvaRFJF
40,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,485649,France,6WbADFqMvR8N5u0BvtsWQE
41,Valise,0.572,0.699,0.707,0.0,0.215,-6.788,1,0.104,129.981,4,0.603,479021,France,2bXZtkOqVVlSt1lpzV9jRv
42,Ce qui est ? nous,0.385,0.729,0.373,0.0,0.0813,-8.118,0,0.553,83.596,4,0.168,465176,France,6IF4pLIwpE6X0SYp2YgmdV
43,All Night,0.0567,0.849,0.823,0.0,0.0855,-4.563,1,0.0441,135.929,4,0.846,462655,France,2Bb3mu3lfUrcRoTi3IcvQc
44,Carton rouge,0.195,0.854,0.866,1.85e-05,0.0991,-5.321,1,0.151,99.042,4,0.701,455646,France,2teiVa4Yniofma2Ffac5cL
45,Waiting For Love,0.298,0.577,0.741,0.0,0.142,-3.83,0,0.0501,128.081,4,0.581,451473,France,6nsLzJfvp5OLd4mgqUJkpq
46,Tu perds la foi,0.393,0.563,0.5,0.0,0.0991,-9.175,0,0.479,82.293,4,0.64,445238,France,33LGJjorQT9sy8VR7v3ECd
47,F?te de trop,0.114,0.653,0.389,0.0,0.119,-8.712,1,0.0981,139.802,4,0.45,444208,France,34NiK5XnPwHp17MGlyewXA
48,Loup garou (feat. Sofiane),0.232,0.776,0.758,0.0,0.124,-6.636,1,0.29,145.968,4,0.354,443903,France,5fuSDvNupEYnbjhZh8mQAq
49,Crazy,0.432,0.7,0.763,9.55e-05,0.104,-5.07,1,0.163,115.1,4,0.449,437537,France,2hqy4QmpvMeVz6zeolDeLQ
50,Levels - Radio Edit,0.0484,0.579,0.887,0.828,0.294,-5.961,0,0.0334,126.041,4,0.472,437429,France,5B03nSG8pLE48jh7kmasuL
51,Hey Brother,0.0309,0.545,0.78,4.64e-05,0.0828,-4.867,0,0.0436,125.014,4,0.458,437348,France,3zKST4nk4QJE77oLjUZ0Ng
52,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,435233,France,58q2HKrzhC3ozto2nDdN4z
53,Zumba,0.737,0.832,0.61,0.0,0.116,-8.531,0,0.349,99.983,4,0.572,434714,France,2dyRd302XVI6hLdvBcNB9T
54,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,433119,France,2xmrfQpmS2iJExTlklLoAL
55,Favela,0.414,0.865,0.703,0.000157,0.107,-7.505,0,0.0539,122.014,4,0.945,431880,France,1xZA0qvWfCcsNlzZXmCnJh
56,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,429794,France,3ee8Jmje8o58CHK66QrVC2
57,Mwaka Moon,0.227,0.787,0.536,0.0,0.105,-6.84,0,0.0852,155.014,4,0.305,427504,France,1vVZLmZq8gN8pPCEBLjPvD
58,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,424277,France,6tvQzeCPwOytDlBYCIOY0n
59,C'est pas ?a la vie,0.386,0.805,0.492,0.0,0.103,-8.184,0,0.451,171.715,4,0.639,422185,France,3u0f11iAlcLycklatwAIKU
60,Mine,0.0161,0.71,0.789,2.77e-06,0.451,-3.874,1,0.0722,142.929,4,0.717,410884,France,7uzmGiiJyRfuViKKK3lVmR
61,Yeux disent,0.553,0.741,0.628,2.97e-05,0.171,-7.13,0,0.172,113.699,4,0.365,408428,France,1uaAq8pSghvpVxlrOrgdeO
62,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,408278,France,45Egmo7icyopuzJN0oMEdk
63,En otage,0.313,0.81,0.496,0.0,0.214,-8.649,0,0.393,109.753,4,0.375,406012,France,3iyDIQcGdDZSONM0NCtKNM
64,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,404210,France,76cy1WJvNGJTj78UqeA5zr
65,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,401890,France,1LhMopPAallLeaeNutqbgS
66,Breathe,0.0234,0.722,0.689,0.00118,0.2,-6.001,0,0.028,119.984,4,0.352,401244,France,5faMnd4SDjY9kFP4VpSPLi
67,Gotham,0.794,0.848,0.491,6.24e-06,0.114,-7.418,0,0.305,131.968,4,0.298,400139,France,1do4WVvFKBWnTSXfnYpHVZ
68,Bandolero,0.377,0.748,0.847,0.0,0.103,-5.176,0,0.344,99.859,4,0.725,399771,France,3N6Z0Vw427hDGCsXu5TwLS
69,Whatever It Takes,0.0428,0.673,0.667,0.0,0.127,-4.977,1,0.0312,134.938,4,0.536,395177,France,7F3uo3304R2CTvOseU3H7u
70,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,392133,France,6xTU6B6nFwKKTSZ9ySXS80
71,TieksVie,0.355,0.565,0.749,0.0,0.154,-6.526,0,0.373,83.931,5,0.603,392121,France,0IbEikMmfMHeR4oEcMUO8O
72,Tu le C,0.0921,0.794,0.623,0.0,0.118,-5.416,0,0.297,161.822,4,0.384,390987,France,7dndJPTp6wuHXv3F8cxBhm
73,All Falls Down (feat. Juliander),0.303,0.658,0.678,0.0,0.361,-4.407,1,0.058,97.976,4,0.662,389146,France,5yFSF6qQA1rcLsQRnBsZgb
74,Bo?te auto,0.0734,0.749,0.851,0.0,0.262,-5.362,0,0.0808,96.957,4,0.657,387506,France,0C3KHrP7Iacgn0PTvb6VzT
75,Recherch?,0.363,0.852,0.584,0.0,0.0923,-6.094,0,0.0837,140.044,4,0.662,386595,France,4ogvY05K9yCI6RqsC4aYEn
76,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,386085,France,2OALaHcDdKkjYEpAr0Qzab
77,Fais-moi un Vie,0.162,0.812,0.53,0.00226,0.132,-8.366,0,0.0602,120.024,4,0.172,385641,France,4TTLq43WaxxkYZE9mq9kPY
78,Bad Boy,0.431,0.796,0.496,5.51e-06,0.0781,-8.165,0,0.0388,97.988,4,0.716,380905,France,0N90EmHdOXLnTYDoeLwsmr
79,Guerilla,0.426,0.731,0.787,0.0,0.0914,-4.827,0,0.118,140.16,4,0.381,380092,France,3w8yBGCi5jm2rKsrsHJpdD
80,Un peu de r?ve (en duo avec Claudio Cap?o),0.431,0.686,0.651,0.0,0.0924,-4.798,0,0.304,176.227,4,0.792,372278,France,0kiNe5qx5O3CccrvsYL4Y6
81,Sal?,0.391,0.763,0.604,0.0,0.272,-7.561,1,0.07,141.925,4,0.331,370808,France,0uBu60Wd7yzm2sFrj2hSr6
82,Pav?,0.484,0.517,0.741,0.0,0.119,-5.741,0,0.409,79.124,4,0.568,365386,France,2E0sFoOodpQIaEpglLudU6
83,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,365198,France,7qiZfU4dY1lWllzX7mPBI3
84,Walk It Talk It,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,1,0.184,145.914,4,0.395,364277,France,6n4U3TlzUGhdSFbUUhTvLP
85,Diarabi,0.252,0.792,0.702,0.0,0.0834,-6.193,0,0.399,101.028,4,0.761,363978,France,644Y6gowYTqtd2U2XNKzDS
86,Privado,0.0812,0.857,0.716,0.0,0.107,-10.024,0,0.285,100.016,4,0.544,360014,France,2XaFx5pcesurHQrtlE63vT
87,Fais du pain,0.314,0.821,0.59,0.0,0.097,-7.931,0,0.431,97.761,4,0.432,355015,France,6hwmbNOPBzV8ZIngx7jBRH
88,Medell?n,0.138,0.944,0.464,0.0,0.0891,-6.296,1,0.307,128.012,4,0.115,352500,France,1gI6FedOWXQ7aSj4FfEiGK
89,Poto j'suis l?,0.363,0.85,0.522,0.0,0.115,-9.828,0,0.366,111.054,4,0.386,351631,France,1tDTdcDsZd3jTlXNqKioQ4
90,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,350089,France,1rfofaqEpACxVEHIZBJe6W
91,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,349517,France,5hM6sP0Gh1jD57drszNueC
92,44 (feat. Yaro),0.0837,0.739,0.548,0.0,0.141,-7.979,1,0.0494,129.995,4,0.278,345858,France,46ZOMbOANX8TlyEamO31MJ
93,La fuite - Vegedream X Dj Leska / Edit MIx,0.516,0.815,0.797,0.0,0.0969,-5.56,0,0.0567,105.015,4,0.924,344065,France,6ariFR8E7Z4WhjS6riI1Yi
94,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,339113,France,5k38wzpLb15YgncyWdTZE4
95,Potentiel (feat. Orelsan),0.335,0.809,0.653,0.0,0.11,-7.178,0,0.306,139.981,4,0.639,338182,France,0rs6jxe3647mGSc7l18Cq8
96,Reine,0.744,0.511,0.4,0.0,0.0883,-10.797,1,0.0541,97.487,4,0.739,337241,France,2HdCh16tdPjle1rm80Y6q7
97,Santana,0.454,0.786,0.755,5.03e-06,0.138,-7.185,1,0.0961,146.058,4,0.665,336611,France,0G0WC5ghZRRH6LJNNXtK1W
98,Dragon,0.272,0.665,0.804,0.0,0.69,-5.267,1,0.141,121.031,4,0.175,334856,France,6dotEcliwGD3yrJaUHO621
99,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,334070,France,5UEnHoDYpsxlfzWLZIc7LD
100,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,330373,France,08hm0V6cTsWDX62hW42sEv
101,Qu'est ce que t'as ?,0.559,0.742,0.571,0.0,0.354,-8.629,0,0.0477,101.987,4,0.484,330254,France,0ALYbFTZypQZLwDAPuYECq
102,Tueurs,0.666,0.67,0.659,2.48e-06,0.0999,-6.132,0,0.114,172.158,4,0.213,329811,France,3IQe7wqTyXxkqeMR8is76T
103,Tuba Life,0.148,0.725,0.691,0.0,0.0725,-4.784,1,0.164,152.18,4,0.385,329575,France,2r6C2IEw533mDs3sam5Zxx
104,Z?ro,0.266,0.784,0.623,0.0,0.271,-7.551,1,0.282,104.668,4,0.53,324806,France,4ulsxRHzGI6zjalv3Cn7nJ
105,Dreamer,0.0244,0.624,0.845,0.0,0.264,-5.451,0,0.0353,126.021,4,0.615,323158,France,7hvxMYq9JW5W0vFwiu1Zdr
106,Esskeetit,0.0229,0.934,0.505,0.0,0.0867,-7.648,1,0.168,139.93,4,0.691,318672,France,44KKhCyI0BGS6LvVyDqJtH
107,Ciroc,0.516,0.774,0.734,0.0,0.0936,-7.408,0,0.315,100.043,4,0.835,315516,France,6gxv5BZp2l0aGA3laKIGNy
108,. Mosa?que solitaire,0.37,0.562,0.595,6.96e-06,0.13,-9.896,1,0.334,125.172,4,0.426,313949,France,1E3zyoTHtJzsu5CjwIFIhY
109,Maryland,0.00357,0.732,0.728,1.26e-06,0.0713,-4.266,0,0.0308,102.377,4,0.828,311611,France,2VXhNd2IzaR9ZtndCUq7hu
110,Arrivant,0.121,0.726,0.591,0.0,0.112,-8.088,0,0.389,171.885,4,0.212,309602,France,5EzjwKvxGTy2oPix1AvV14
111,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,305291,France,2z4pcBLQXF2BXKFvd0BuB6
112,In My Blood,0.0524,0.628,0.715,0.0,0.119,-7.097,1,0.0541,139.991,4,0.429,305160,France,79jX8RM5CgPqDKdGEKNW9K
113,Done For Me (feat. Kehlani),0.193,0.856,0.632,0.0,0.0688,-3.692,0,0.074,112.009,4,0.697,304679,France,76S09sHj7GGMJAtOLjmVQ2
114,Par amour,0.526,0.567,0.654,0.0,0.125,-6.361,0,0.0913,120.111,5,0.711,304260,France,3alSzdz0U10gV2aXVigYkT
115,CQFD,0.443,0.56,0.549,0.0,0.112,-4.479,0,0.511,84.459,3,0.228,303696,France,7KJDIC7u13vHV3FSNlVD2Z
116,Cam?l?on,0.233,0.77,0.794,2.54e-06,0.0735,-4.284,0,0.0479,109.975,4,0.624,303072,France,1aZwu6M7UXQxaxpTLCMyhB
117,Sous contr?le,0.282,0.662,0.736,0.0,0.103,-6.501,1,0.244,145.98,4,0.713,300244,France,64qdods9r5p6wovmRZdyg3
118,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,299642,France,4qKcDkK6siZ7Jp1Jb4m0aL
119,Bavard,0.353,0.793,0.724,0.0,0.135,-7.498,1,0.373,129.958,4,0.219,298998,France,7xt9NYYGj7c0efD9HFUShq
120,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,297852,France,2U7Hu2RaNQNRi7izoJyZaX
121,. Macarena,0.213,0.777,0.549,1.73e-06,0.0494,-8.202,1,0.0614,129.908,4,0.245,297387,France,2UZW9WOPXdxw9YMG1bebS8
122,Longue vie,0.506,0.817,0.73,0.0,0.123,-4.217,0,0.349,153.014,4,0.446,295732,France,6U0p0b3ma0MgBwNc8i26xw
123,Bizarre,0.211,0.748,0.739,0.0,0.273,-5.76,1,0.215,142.067,4,0.524,293390,France,6aXg1PPha0HbGxR53e9jh1
124,Mama No Cry,0.224,0.726,0.7,2.82e-05,0.2,-8.448,1,0.27,194.939,3,0.621,293388,France,4N8n4MfJELgocG0SnRP7Tw
125,. Signaler,0.511,0.647,0.7,3.96e-05,0.088,-9.007,0,0.0562,176.122,4,0.949,293042,France,03aduXwm6cTqO9bb4XFQ2b
126,Gris,0.354,0.775,0.576,0.0,0.11,-9.387,0,0.319,108.965,4,0.314,286588,France,0Zik8927LgckQX74uxp25j
127,On avance seuls,0.276,0.478,0.509,0.000377,0.0995,-10.018,0,0.392,195.871,4,0.474,284626,France,5DyxpPZrxgZmOn0bcKZ9PD
128,Bling Bling,0.503,0.891,0.699,0.0,0.0926,-5.75,0,0.0756,94.928,4,0.566,283608,France,4s7OqcUEyLJ1RkbzBopRGt
129,Vrais,0.408,0.786,0.596,0.000233,0.182,-7.686,0,0.238,119.998,4,0.514,283581,France,6WfnzeciIa1Ta661GY9hue
130,Friday,0.677,0.777,0.779,0.0,0.11,-3.127,0,0.0927,124.589,4,0.371,281642,France,1CYj9Yx8zrYvU93khXvmsA
131,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,281369,France,0JP9xo3adEtGSdUEISiszL
132,Du mal ? m'y faire,0.616,0.825,0.603,0.0,0.084,-8.857,0,0.454,96.031,4,0.265,280421,France,4JPtBXcXri8VoGdHvuQgb8
133,Mobali,0.11,0.812,0.803,0.0,0.0637,-5.386,0,0.141,123.066,4,0.93,278535,France,6xcXAVbDuVT1pCsa2rmDHY
134,Noche,0.359,0.759,0.547,0.0,0.0996,-7.717,0,0.351,126.992,4,0.249,277860,France,4eUxD9V0Df1prftDNBpQ9Z
135,Madre mia (feat. Ninho),0.0895,0.678,0.869,3.22e-06,0.164,-6.354,0,0.291,103.385,4,0.457,277445,France,37YNulvDhyzULfhHycmhEl
136,De l'autre c?t? (feat. Nekfeu),0.6,0.633,0.658,0.0,0.0926,-6.168,0,0.164,113.951,4,0.512,275165,France,3ldfGgw7IoLHbaqmspX3ME
137,?chame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,266549,France,1zsG4eaZmkA1dvjDDsAGLK
138,The Nights,0.0166,0.527,0.835,0.0,0.249,-5.298,1,0.0433,125.983,4,0.654,265096,France,0ct6r3EGTcMLPtrXHDvVjc
139,Bienvenue ? La Banane,0.189,0.661,0.79,0.0,0.217,-4.641,0,0.229,154.952,4,0.708,263735,France,75150PNLhk4LZwCe3ytsUq
140,Rose,0.445,0.876,0.443,0.0,0.118,-6.632,1,0.324,115.048,4,0.273,262952,France,4Ln4KAwk37peyCh2QpqYnP
141,Chacun son tour,0.196,0.767,0.568,0.0,0.0849,-8.199,0,0.121,130.0,4,0.685,260673,France,3jUarNkmTi1ktPCzFC8tmx
142,Calma,0.0266,0.808,0.862,2.77e-05,0.0958,-5.212,0,0.1,114.036,4,0.881,260049,France,6kNiPWkBtlizeFtfGcukaC
143,R?seaux,0.168,0.795,0.667,0.0,0.126,-6.429,1,0.225,150.072,4,0.31,258660,France,2nY6MRHWpW0AGXMoGDJOjX
144,KOD,0.21,0.823,0.783,0.0,0.113,-6.274,1,0.154,141.882,4,0.199,255148,France,7yotKA30dwTKNEGomV9ZsI
145,Next To Me,0.328,0.385,0.687,0.000163,0.0443,-4.426,1,0.0592,113.669,4,0.351,253122,France,7EUfNvyCVxQV3oN5ScA2Lb
146,Catchu Catchu,0.368,0.781,0.768,0.0,0.0709,-5.565,1,0.186,115.993,4,0.828,248408,France,1Y1eE1YgbF60sHlWC89Uzd
147,Dans la ville,0.32,0.679,0.599,0.0,0.0887,-8.684,0,0.245,110.014,4,0.282,248273,France,4pzfhAXDk1TQWnBYn4tQhk
148,Attache ta ceinture,0.163,0.525,0.824,0.0,0.0441,-5.092,0,0.267,101.879,4,0.512,238256,France,1YnILgUaNQOwqAMpbOoXIk
149,Life,0.554,0.554,0.497,0.0,0.0871,-7.914,0,0.352,84.499,4,0.459,237078,France,1oHh0DAi8nJDORn90H97QA
150,Sit Next to Me - Stereotypes Remix,0.173,0.68,0.738,0.00036,0.37,-4.881,0,0.0331,105.015,4,0.675,236510,France,4v0CuFW0bEMBQ1gRn2mB3X
151,Sheguey 12,0.263,0.546,0.483,0.0,0.113,-15.5,0,0.493,87.098,3,0.716,235052,France,1ikr1xdMpXnbQW0hu9fGl5
152,C'est pas bon,0.271,0.796,0.731,0.0,0.132,-4.879,0,0.135,84.671,5,0.887,234369,France,3rSi8CHHz7V96AwRQbbjf6
153,B?n?fice,0.137,0.911,0.717,0.0,0.1,-6.108,1,0.28,129.933,4,0.39,233238,France,5rCeC0iE86X0NHTSI48xYl
154,Toutes options (feat. Blasko),0.276,0.729,0.669,0.0,0.112,-6.869,0,0.275,156.079,4,0.306,232559,France,7bz2Cq5KpA0kMLJjymDF1H
155,D?faite de famille,0.451,0.873,0.782,0.0,0.136,-3.828,1,0.343,129.948,4,0.833,230877,France,0IvTKTST66tq30ZeFWeqfm
156,Plug Walk,0.202,0.876,0.519,0.0,0.108,-6.531,1,0.143,94.981,4,0.158,225528,France,6mAz8D1TmlTuef90dbNIiZ
157,Jusqu'au dernier gramme,0.542,0.762,0.6,0.0,0.0841,-7.585,0,0.0909,115.908,4,0.39,224895,France,2jBleFNl3YK8lyJc1OvxXt
158,Addicted To You,0.0505,0.569,0.785,1.12e-06,0.086,-4.057,0,0.0457,128.031,4,0.303,223949,France,0xIVvRmjztR1AwuHrkhH41
159,Sicario,0.562,0.848,0.837,2.9e-06,0.118,-6.409,0,0.166,125.943,4,0.552,220892,France,3dQ1dbZKG7njiJ4cnXwEJk
160,Cadeau,0.129,0.753,0.802,1.99e-05,0.362,-5.86,0,0.0639,112.041,4,0.858,218303,France,1BBghJ7HDpvPuW89guslYW
161,Bob,0.548,0.836,0.587,0.0,0.193,-7.799,0,0.304,133.903,4,0.601,217858,France,4O9zKeaMQAUB0L79ba1srr
162,N. J Respect R,0.426,0.747,0.434,0.000405,0.108,-8.3,0,0.0828,127.052,4,0.311,216837,France,75UFzgBCaVwJJ4IVIaatpe
163,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,215638,France,10Igtw8bSDyyFs7KIsKngZ
164,Basique,0.331,0.827,0.625,6.23e-06,0.109,-5.996,0,0.269,132.068,4,0.587,213932,France,2ICdvchXmDh5mdLyyL2opB
165,Fume ? fond,0.446,0.762,0.633,0.0,0.0981,-6.571,1,0.485,74.944,4,0.779,212889,France,2czusdWqk7MjrwGdQNDVNa
166,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,212726,France,6QgjcU0zLnzq5OrUoSZ3OK
167,Le couz,0.136,0.881,0.789,0.0,0.092,-5.877,0,0.191,138.994,4,0.884,212100,France,65R8LJiJuzJzKrd6zvjbaw
168,Vide,0.505,0.83,0.682,6.17e-06,0.11,-7.155,0,0.0471,112.063,4,0.514,210495,France,7yYbk5cKtYN15ph9XasCYO
169,PGP,0.0527,0.409,0.705,0.0,0.307,-7.862,1,0.325,189.027,3,0.305,209260,France,5JsTpRqcAbpDeXv1hc3nQ1
170,Broken Arrows,0.0487,0.634,0.674,0.00116,0.102,-7.145,1,0.0465,115.995,4,0.298,209038,France,2BVVmJQZv4fOPWavI9mkIj
171,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,208615,France,0Zbbxnx4SGGHoIow4PpISP
172,Violet,0.325,0.687,0.666,0.0,0.0975,-7.711,0,0.0876,124.064,4,0.312,207831,France,14qKQZtx3VDh1EjqXBVYtW
