,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
120,Power Over Me,0.0519,0.42,0.843,0.0,0.106,-4.231,0,0.121,173.827,3,0.491,389266,France,0OGNtqKkjI7FCE9HZ4Khgo
121,1000C,0.263,0.706,0.553,3.44e-05,0.111,-8.056,0,0.112,102.996,4,0.392,387624,France,6l7PqWKsgm4NLomOE7Veou
122,Sans peine,0.0428,0.789,0.657,0.0,0.093,-5.941,1,0.278,137.079,4,0.555,387564,France,4smLSyGtyNJLPb9J1Iuwsb
123,Jeune Lossa,0.67,0.746,0.566,6.65e-05,0.121,-9.455,0,0.0669,135.043,4,0.485,384040,France,1AaJX4YEeklJyRYisD10JT
124,Giuseppe,0.197,0.796,0.731,0.0,0.264,-7.101,0,0.279,149.972,4,0.515,381619,France,1XnPRxd67vVxzBCiGLXLxw
125,Signals,0.0216,0.826,0.818,0.00174,0.132,-6.057,1,0.12,115.069,4,0.429,380486,France,40UsTEcLNqQyrvvwJPpCra
126,Fuckboi,0.212,0.858,0.768,0.00128,0.0791,-6.212,0,0.134,166.044,4,0.728,379353,France,35nTy3pmeNhvcfLRx15iLH
127,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,376689,France,6LsAAHotRLMOHfCsSfYCsz
128,Copines,0.27,0.701,0.787,0.0,0.105,-3.941,0,0.0855,180.027,4,0.904,374841,France,1Bhm5HNO1cq8olDbBmokyL
129,Ouais ouais,0.325,0.907,0.399,0.00145,0.088,-9.94,0,0.317,132.958,4,0.795,373559,France,7ygA08T4t49ZhaOtCHsktS
130,Le temps est bon,0.24,0.56,0.68,3.54e-05,0.375,-5.681,1,0.0797,98.05,4,0.591,371170,France,0xh5kFdNkx6h7K1z7XpDqX
131,Sacoche,0.00885,0.912,0.678,5.95e-06,0.265,-6.011,0,0.0703,130.028,4,0.654,370393,France,4EWzghMNZsqi3xqdutlL1O
132,Money (feat. Faouzia),0.603,0.735,0.804,0.0,0.0707,-6.004,1,0.218,130.038,3,0.614,369329,France,1NUC8l1gq50VuHzmWRMA2G
133,Je m'en tape,0.015,0.937,0.49,0.000193,0.104,-7.398,1,0.118,101.565,4,0.468,368468,France,5Cg1ZotHFkquHZxKAqrbXj
134,Hasta la vista,0.392,0.826,0.76,0.0,0.132,-6.382,0,0.117,99.974,4,0.813,368416,France,6YHnhfw8yMCx4vZvsgem3D
135,91's,0.277,0.779,0.705,0.0,0.0804,-7.834,0,0.0827,103.048,4,0.228,367094,France,4LAGHmHcSt0HHwXCJcFri6
136,"I Canft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",0.404,0.541,0.468,3.65e-06,0.358,-4.039,0,0.362,95.266,4,0.69,364774,France,1WSGTYKLEpKfNQYYW5Oymt
137,Jamais (feat. Dadju),0.492,0.596,0.709,0.0,0.124,-6.256,0,0.319,94.162,4,0.333,360471,France,6nIr35G9lVYMcuedV4NY2t
138,Shenmue,0.0696,0.909,0.582,4.78e-05,0.0984,-5.357,1,0.0665,126.063,4,0.844,360101,France,5gqh2FMBquUEwDsRUU4pCF
139,Zoulou tchaing,0.653,0.656,0.381,0.0,0.116,-8.757,0,0.0802,84.907,4,0.166,352782,France,1gRMO4h3NGb1ZJA7TNdMPj
140,Cellophan?,0.338,0.769,0.597,0.0,0.0812,-7.515,0,0.265,142.026,4,0.74,352133,France,41Rp0dMSgO2QeguHANPsCD
141,Laisser couler,0.182,0.726,0.854,3.05e-05,0.12,-5.708,1,0.0574,122.949,4,0.683,352001,France,1MCwF6cRku0geY2gI3lR57
142,Glad You Came,0.0204,0.757,0.758,0.000638,0.0948,-5.805,1,0.0441,126.056,4,0.281,350923,France,0Nq7JtZtjHjJ2fprzzgwio
143,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,343289,France,7sKDftgGirHWTVFMtJoDoh
144,La vivance (feat. Koba LaD),0.222,0.741,0.81,0.0,0.174,-3.929,0,0.0776,105.065,3,0.604,340439,France,4waeGjPW1ovLjhbScVibAH
145,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,339785,France,4L0Iwsk1s8cbdBcEgdm8K5
146,Autre monde,0.836,0.501,0.452,2.11e-05,0.132,-7.867,1,0.0893,134.778,3,0.119,339773,France,2aG2nLUd8NNI7vFuOLBCe0
147,"Carry On (from the Original Motion Picture ""POK?MON Detective Pikachu"")",0.381,0.591,0.705,0.000116,0.131,-6.519,0,0.079,121.799,4,0.27,339265,France,3y3brCCecHC3Db18aIOnny
148,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,338065,France,5PYQUBXc7NYeI1obMKSJK0
149,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,337726,France,4w8niZpiMy6qz1mntFA5uM
150,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,336344,France,5icOoE6VgqFKohjWWNp0Ac
151,Matin,0.423,0.734,0.588,0.0,0.124,-8.345,0,0.234,124.128,4,0.581,332377,France,3COpbW4W1Qab0ZqiHZxdjv
152,Liquide,0.307,0.715,0.626,0.0,0.116,-5.641,1,0.43,173.945,4,0.818,331266,France,7tWc8HZfqJSZoK7uukmw8X
153,La grenade,0.138,0.724,0.697,0.000717,0.126,-6.594,0,0.0539,130.014,4,0.961,327057,France,7ixCRBD0FZMRBeOBhTu2KD
154,No Guidance (feat. Drake),0.123,0.698,0.454,0.0,0.155,-6.756,0,0.151,92.932,4,0.137,326392,France,7FEwp8BavoEVE3AnxJDchc
155,A l'ammoniaque,0.4,0.592,0.371,0.000367,0.0953,-9.965,0,0.0437,127.966,4,0.197,323017,France,1gVnckXtTdCoLwtiPPqlQS
156,Malade,0.49,0.669,0.639,1.4e-06,0.106,-8.534,1,0.0498,99.604,4,0.286,321288,France,35e7ckbWgHjHI9n3oL6jnd
157,Tell Me,0.427,0.816,0.593,0.0,0.118,-6.12,0,0.0433,110.006,4,0.503,321085,France,6FhwId3eRwrZoXJHRtcZoz
158,Hit Sale (feat. Rom?o Elvis),0.141,0.573,0.784,0.0,0.0844,-5.224,1,0.0591,82.009,4,0.69,319642,France,3yndKI4zWEyC36BQYrdKBA
159,Ramenez la coupe ? la maison,0.0358,0.808,0.661,0.0,0.138,-6.237,0,0.0395,107.992,4,0.804,319354,France,1m0UFnuTktOkksvjbF9z0m
160,Petit c?ur,0.571,0.848,0.562,0.0,0.111,-8.454,1,0.161,119.918,4,0.53,318628,France,79qwid3uZ7CgGQOvCNBsQQ
161,BEDO,0.121,0.739,0.527,9.02e-06,0.111,-4.831,0,0.0753,139.202,4,0.346,318269,France,5CxgQRxdHhhqoWZPKMdtiQ
162,Menace,0.119,0.756,0.552,0.0,0.104,-6.912,1,0.0596,146.095,4,0.4,317978,France,3cdxShmWeMHolKPDi3SRXM
163,PGP,0.0567,0.803,0.533,0.0323,0.281,-7.331,1,0.0656,141.996,4,0.255,317429,France,38Eq6RgIxOdt4twqyVAPCn
164,On est fait pour ?a,0.0965,0.78,0.884,1.22e-05,0.0465,-3.558,0,0.0424,126.032,4,0.933,314784,France,2kO02q4ilhMLVfsccMHA3V
165,Train de vie,0.216,0.742,0.641,0.0,0.137,-5.585,0,0.124,146.139,4,0.418,313719,France,6FqNHDHEsUTKqVWXBkMd9y
166,You Say,0.682,0.494,0.632,0.0,0.0869,-6.89,1,0.0342,147.873,4,0.0797,313089,France,6Up545NUflOiXo8cEraH49
167,La patate,0.0396,0.922,0.486,7.08e-06,0.106,-9.608,0,0.278,140.045,4,0.376,312920,France,1U0Ph0TuAU8IcmnvbZIovv
168,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,310559,France,0E9ZjEAyAwOXZ7wJC0PD33
169,Ma 6t a craqu? (feat. Ninho),0.473,0.816,0.684,1.14e-06,0.137,-8.478,0,0.197,89.999,3,0.815,309772,France,2KtpMkc1TS1FMwy9FR0gCM
170,Air Max,0.26,0.821,0.591,0.0,0.102,-7.338,1,0.459,141.886,4,0.551,307602,France,0RTvfKVdkt10ATfJ8BjMEI
171,Jusqu'? minuit (feat. JuL),0.425,0.772,0.643,0.0,0.102,-6.367,0,0.159,112.015,4,0.609,307071,France,4DwppHaJ76CJ0GYOFwrQoJ
