,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
121,Blanka,0.23,0.798,0.564,1.83e-05,0.183,-5.98,1,0.047,108.004,4,0.394,399476,France,295SxdR1DqunCNwd0U767w
122,Wey,0.543,0.765,0.792,0.0,0.0885,-5.02,0,0.151,100.022,4,0.685,397666,France,4TnhWdK1KvRBIWXlcbtlas
123,Arc-en-ciel,0.799,0.583,0.418,0.0,0.109,-10.898,0,0.0451,129.915,4,0.357,397439,France,07qHCBBSRswIsfs0waYdjC
124,Pookie,0.0718,0.912,0.598,1.12e-06,0.0892,-7.718,0,0.0877,98.006,4,0.533,392785,France,2QpUWi6VSNOt2WyH5FIeLD
125,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,384168,France,7LzouaWGFCy4tkXDOOnEyM
126,Poss?d?,0.193,0.73,0.587,0.0,0.0844,-6.972,0,0.0562,134.958,4,0.791,382917,France,6g8Waa9vcFQP1FElldjfRr
127,Four,0.333,0.656,0.633,1.21e-05,0.1,-6.856,0,0.322,99.598,3,0.423,379913,France,3kxl1E1Y43M4vgckXfrSgk
128,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,379383,France,1DFD5Fotzgn6yYXkYsKiGs
129,La base,0.446,0.791,0.775,0.0,0.112,-5.805,0,0.0491,116.997,4,0.327,379285,France,2l6asoPcqAXqzQt5Ae26zJ
130,Nous deux,0.215,0.825,0.918,0.0,0.127,-4.993,0,0.199,108.002,4,0.429,378552,France,5WcW7qcdyPgCrteSgFYSxa
131,LVC,0.142,0.877,0.379,0.0,0.0997,-11.875,1,0.385,126.95,4,0.466,378301,France,1RE1SDPjuilKM6tLIMxTtP
132,Dans la zone,0.776,0.726,0.459,0.0,0.0683,-8.674,0,0.0825,115.028,4,0.39,375892,France,1dfHaxxCgfWCfoguK7SvjC
133,Kira,0.814,0.716,0.738,0.0,0.0996,-6.169,0,0.0735,100.015,4,0.736,373946,France,1nMsuSWMWZbw2OeDYf3E8e
134,Children,0.000452,0.576,0.977,0.00045,0.163,-3.106,0,0.0392,128.055,4,0.235,367304,France,1T0t45jhIuaXiCBOTFyUdN
135,C'est pas grave,0.188,0.747,0.605,5.85e-06,0.1,-6.257,1,0.0733,99.955,4,0.473,367065,France,7MPC1qtCR74fdc9jNdFHeH
136,D?saccord?,0.448,0.75,0.496,0.0,0.116,-8.424,0,0.352,150.108,4,0.431,366174,France,4ueL4j6iOPX23UG5VsvGrm
137,1000C,0.263,0.706,0.553,3.44e-05,0.111,-8.056,0,0.112,102.996,4,0.392,360758,France,6l7PqWKsgm4NLomOE7Veou
138,Le temps est bon,0.24,0.56,0.68,3.54e-05,0.375,-5.681,1,0.0797,98.05,4,0.591,359285,France,0xh5kFdNkx6h7K1z7XpDqX
139,Je M'en Tape,0.015,0.937,0.49,0.000193,0.104,-7.398,1,0.118,101.565,4,0.468,359084,France,4VMWKOG1q8nE4OHjqLHkZn
140,Pour un jeu (feat. Leto),0.429,0.57,0.603,0.0,0.0737,-8.392,0,0.0747,150.064,4,0.644,359003,France,5CLutQv2rjVuLZBGG9XNlV
141,Narcotic,0.0373,0.749,0.668,0.000272,0.045,-5.964,0,0.0608,108.0,4,0.366,358228,France,7M9w4C8WenlvWfNRAulZOX
142,Cfest Elle,0.43,0.812,0.607,0.0,0.144,-7.919,1,0.308,126.058,4,0.255,357774,France,7gFue3UseWrimCsI1gdJIE
143,Money (feat. Faouzia),0.603,0.735,0.804,0.0,0.0707,-6.004,1,0.218,130.038,3,0.614,356256,France,1NUC8l1gq50VuHzmWRMA2G
144,Las Vegas,0.147,0.603,0.761,0.0,0.11,-5.389,0,0.176,170.086,4,0.616,355717,France,6L2bXG181V9k56XS167r1P
145,Donft Call Me Angel (Charliefs Angels) (with Miley Cyrus & Lana Del Rey),0.00268,0.643,0.721,6.51e-06,0.0898,-5.248,1,0.0449,102.914,4,0.317,353560,France,3NkJNL3WqO1Lqc3uNDxvCN
146,Khapta,0.00937,0.811,0.692,0.0,0.0598,-2.836,0,0.105,125.009,4,0.817,351192,France,6stxV2bl7xSiPUornxwyNR
147,Coco,0.285,0.813,0.606,0.000116,0.133,-7.95,0,0.0919,104.015,4,0.449,351159,France,2txxBWikAJBo7fa6hJh209
148,Kush,0.392,0.81,0.796,2.45e-05,0.164,-5.1,0,0.175,97.998,4,0.532,350781,France,0JCe8u9Qmnab90KyBFcjJB
149,La zone est min?e,0.0286,0.755,0.821,2.94e-06,0.0793,-4.258,1,0.165,146.975,4,0.693,350595,France,1cBB5blGPlfKp5V1MQvihZ
150,Rappelle-toi,0.474,0.862,0.75,0.0,0.087,-7.267,0,0.0566,139.986,4,0.867,348275,France,6dgLDzgL0JYxFr3PjppsnS
151,La Peuf 4,0.249,0.804,0.376,5.18e-06,0.155,-16.321,0,0.112,120.978,4,0.494,345843,France,1yOZzgJxVe1MUWkLNyjLnJ
152,Biko,0.618,0.809,0.791,0.0,0.0771,-5.107,0,0.0843,108.04,4,0.698,345348,France,6nfmn5X0y4yN6rMObMeSvE
153,Tout oublier,0.493,0.692,0.542,2.75e-06,0.247,-7.9,0,0.197,105.005,4,0.285,343274,France,06O3hxudc6V0BOuoCFSy71
154,Madrina,0.178,0.736,0.797,0.0192,0.36,-5.168,0,0.0579,122.984,4,0.713,342988,France,4miiqu2dxOhBguQDHtqssH
155,Wesh la rue,0.408,0.733,0.656,0.0,0.113,-6.665,0,0.0581,99.009,4,0.235,342528,France,6sWTbM9OmP9LJW9IZYEIC6
156,?motif (Booska 1H),0.562,0.89,0.749,0.0,0.137,-4.761,0,0.0722,133.99,4,0.864,340832,France,1O2mX6MrjsJlkCGEF0TVWL
157,Tous les couler,0.194,0.748,0.797,0.0,0.125,-6.658,0,0.333,77.572,4,0.636,337875,France,60Pwsf0DkDH2Db3cLSFFU8
158,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,337647,France,1tNJrcVe6gwLEiZCtprs1u
159,Dingue,0.149,0.675,0.675,0.000116,0.307,-4.714,0,0.1,164.045,4,0.718,336896,France,4a4cTUsFiyPN8jaHt2xf18
160,NWR,0.352,0.702,0.813,4.33e-06,0.0914,-6.238,0,0.045,157.002,4,0.761,336397,France,4tWVLBZ3EiSqegpf4jBsei
161,Tchop,0.741,0.461,0.43,0.0,0.109,-8.689,0,0.0453,101.152,4,0.738,331923,France,4J1Xsr38zb9BjM6QraKLqK
162,J'aime Bien!,0.697,0.879,0.576,0.0,0.0879,-7.499,0,0.0438,119.978,4,0.217,331161,France,7bg469g8qRoMwFQf6Vleh3
163,Summer Is a Curse,0.000727,0.473,0.757,0.0,0.151,-5.103,1,0.0483,168.005,4,0.425,330951,France,5WzgYEfub2pFJAAZfrOult
164,Vrai,0.229,0.864,0.47,1.72e-06,0.151,-7.285,1,0.343,138.953,4,0.305,330625,France,2hQVgdsbxyEJPpSsljh9xe
165,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,329447,France,2VxeLyX666F8uXCJ0dZF8B
166,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,327278,France,36orMWv2PgvnzXsd5CJ0yL
167,Roulette russe 6.5,0.591,0.903,0.692,1.6e-05,0.0875,-5.89,0,0.287,130.013,4,0.577,327215,France,7HC7gJaJ0eOPNJQH4XZ1uI
168,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,327162,France,0mjAU3yKR1QnXnHtjGJqTM
169,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,326845,France,1000nHvUdawXuUHgBod4Wv
170,Hasta Luego,0.477,0.729,0.621,2.17e-06,0.128,-6.315,0,0.101,144.916,4,0.439,325749,France,7o1v5rG3vPpjSTtcuye8Da
171,Mirador,0.225,0.832,0.747,3.86e-06,0.0412,-4.957,0,0.052,99.986,4,0.789,324592,France,4j5Bb0saeXmiz62XIZjcHj
172,Hola,0.00608,0.928,0.526,0.0,0.0912,-7.394,0,0.0599,135.081,4,0.826,324313,France,2SMO9OW1G7dojLjZjoKVFD
173,Beautiful,0.124,0.785,0.746,0.000382,0.35,-6.133,1,0.0351,123.019,4,0.682,324055,France,0UOtMNhi7gTH2r9xnskmjc
174,Fuckboi,0.212,0.858,0.768,0.00128,0.0791,-6.212,0,0.134,166.044,4,0.728,324005,France,35nTy3pmeNhvcfLRx15iLH
175,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,322772,France,4L0Iwsk1s8cbdBcEgdm8K5
176,Moula,0.272,0.747,0.784,0.0,0.152,-5.955,0,0.238,159.893,4,0.573,322251,France,1EJIBnvrxdkxdHutX37Ff8
177,Sale mood,0.315,0.682,0.755,0.0,0.244,-4.503,0,0.0581,159.94,4,0.766,321408,France,5TlGrvOMiAltKgRw3anXKo
178,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,321093,France,2qxmye6gAegTMjLKEBoR3d
179,En double appel,0.153,0.517,0.512,0.000645,0.121,-10.282,0,0.151,119.016,4,0.0384,317600,France,3SrydXPqu5LHRmZ16qrO01
