,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mona Lisa,0.683,0.784,0.529,0.0,0.118,-7.681,0,0.0742,134.041,4,0.246,2601903,France,5LYRIyhmlrDAQsYdHEvP0f
1,Le temps,0.105,0.594,0.597,0.000103,0.0748,-6.084,1,0.165,201.906,4,0.639,2239967,France,360oH1CqXe9XXzbbi6hvyr
2,Mon poto - Extrait de la BO de ? En Passant P?cho ?,0.904,0.743,0.622,1.66e-05,0.143,-5.332,0,0.136,140.054,4,0.317,1896873,France,1SelxYHPb04GjUy0oYV1Jw
3,GIRL LIKE ME,0.0194,0.964,0.486,0.04,0.0694,-8.891,1,0.188,124.058,4,0.318,1275257,France,2vBET2pmrQqafaS6zIaYta
4,Loup noir,0.105,0.649,0.626,0.0,0.0893,-8.39,0,0.415,65.342,4,0.104,1216787,France,2m7Bcs4ZJcwhZB9l75sem5
5,Ch?teau noir,0.234,0.828,0.79,0.0,0.103,-7.094,0,0.226,140.039,4,0.727,1190806,France,7CAZp2oaUNJ47vtAZDfKn6
6,Fever,0.0597,0.868,0.693,0.00399,0.106,-7.052,0,0.181,114.999,4,0.396,1184529,France,3F1P0QzdXtBz0MXy7KIO5w
7,La kiffance,0.232,0.806,0.637,0.0,0.071,-6.515,1,0.0881,140.053,4,0.674,1144823,France,4CWcaGtaOyAqBDKIeZMUe0
8,D?KITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,1136704,France,4MzXwWMhyBbmu6hOcLVD49
9,VVV,0.31,0.534,0.787,0.0,0.183,-6.129,0,0.358,79.206,4,0.224,1122706,France,0Q1ZthgaRH9sLIHHDrzX4X
10,GP,0.445,0.803,0.539,0.0,0.218,-7.452,1,0.354,135.937,4,0.208,1101768,France,1COYNecOxmnapvty8PVR4s
11,"1,2,3",0.767,0.722,0.497,0.0,0.122,-7.779,0,0.0632,147.794,4,0.684,1078890,France,7uCLrBdy5FH6T7vcJzqRd7
12,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,1057457,France,5QO79kh1waicV47BqGRL3g
13,Bande organis?e,0.117,0.901,0.939,0.0,0.0643,-2.762,1,0.274,142.948,4,0.805,1045716,France,717QGTmZdkemDaCo1vQHG0
14,Goosebumps - Remix,0.418,0.841,0.593,0.0,0.124,-7.846,1,0.0379,124.917,4,0.808,1021563,France,5uEYRdEIh9Bo4fpjDd4Na9
15,Ultra,0.192,0.799,0.655,3.78e-05,0.0762,-7.629,0,0.312,138.031,4,0.361,1010758,France,0jKtpN3rsW1831n2w6OfH9
16,March? noir,0.416,0.55,0.546,0.00104,0.571,-8.567,0,0.39,80.035,4,0.204,1008501,France,4uOiz6kmw0NkJLWAS0etWx
17,Tout en Gucci,0.548,0.776,0.662,5.1e-06,0.117,-7.586,0,0.233,121.987,4,0.5,1000101,France,0i5GJckWb9uCZU4jcGoBca
18,KASSAV (feat. Tiakola),0.649,0.759,0.523,1.33e-05,0.269,-9.886,0,0.321,144.109,4,0.766,992991,France,25PVU9aowaP69bSYRBe3sj
19,C?ur noir,0.679,0.59,0.539,0.0,0.0896,-6.229,0,0.0585,87.922,4,0.457,987055,France,0Z8DRG0HgZJ1bIhCQqyzPo
20,Casanova,0.465,0.711,0.848,0.0,0.123,-6.125,0,0.115,97.176,4,0.531,953810,France,5xriTc82DdSAGToWcixBKf
21,Elles ont trop jou? avec mon c?ur,0.155,0.69,0.567,0.0397,0.127,-7.979,1,0.0471,152.056,4,0.426,910466,France,5SqR7dxbJiTSadTaVEhZ04
22,Champion,0.282,0.556,0.639,0.0,0.0878,-6.652,0,0.0974,99.627,4,0.591,897999,France,7moGDROshDKDpuQxtQ3q4m
23,? c?ur ouvert,0.416,0.782,0.549,3.25e-05,0.087,-7.527,0,0.114,139.021,4,0.717,885387,France,6Hnkjbkaez3Dk8vTEdMakZ
24,Derni?re fois,0.789,0.677,0.427,1.49e-06,0.108,-8.187,0,0.0314,136.138,4,0.379,884163,France,6wO9axcjFhcQqJHuhai40h
