,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
48,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,318814,France,0CcQNd8CINkwQfe1RDtGV6
49,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,317711,France,79cuOz3SPQTuFrp8WgftAu
50,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,311388,France,6HUnnBwYZqcED1eQztxMBN
51,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,308602,France,25C5CowdsfXld2jJanbiex
52,Gramme 2 peuf,0.318,0.841,0.521,0.0,0.0827,-7.211,1,0.189,140.032,4,0.619,300775,France,0U050yYuyc2Gq9hrfvfEq8
53,B. #QuedusaalVie,0.0118,0.782,0.639,2.04e-06,0.0969,-8.315,0,0.157,134.967,4,0.274,299651,France,4HvYhaXDmmAW6ZmPcgPZca
54,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,296543,France,31MkGwj0SWgZaTvEt5Hgxv
55,Les menottes (Tching Tchang Tchong),0.146,0.852,0.806,0.0,0.157,-4.124,0,0.117,95.007,4,0.83,294722,France,6QfPyKRfSQBb3ccajHioEm
56,Me Reh?so,0.0231,0.744,0.804,0.0,0.0494,-6.327,1,0.0677,104.823,4,0.426,294006,France,6De0lHrwBfPfrhorm9q1Xl
57,En leuleu (feat. Niska),0.358,0.806,0.831,2.79e-05,0.0863,-4.506,0,0.226,119.055,4,0.397,291850,France,5axLlrd4jZZs0eAKIeNtOX
58,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,287111,France,7GX5flRQZVHRAGd6B4TmDO
59,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,284588,France,7F9vK8hNFMml4GtHsaXui6
60,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,282039,France,6jA8HL9i4QGzsj6fjoxp8Y
61,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,277243,France,1NDxZ7cFAo481dtYWdrUnR
62,Nougat,0.594,0.902,0.625,0.0,0.085,-5.293,1,0.397,129.997,4,0.486,276784,France,3ACvYZqgoP36dURFeovOR8
63,Chocolat (feat. Awa Imani),0.0822,0.729,0.679,0.0,0.1,-5.456,0,0.0568,108.964,4,0.75,275006,France,4fwtP5khM1iEoa6BP1QQsX
64,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,271206,France,6QgjcU0zLnzq5OrUoSZ3OK
65,Bagarre,0.634,0.743,0.811,0.0,0.178,-6.234,0,0.256,90.016,4,0.57,270698,France,47kyFITLgCqjLvWQz9Gty5
66,Onizuka,0.392,0.688,0.569,0.000175,0.12,-7.007,0,0.0375,109.041,4,0.359,264920,France,4GCIYE1x1TWJCChPkpy9by
67,Ghetto,0.367,0.715,0.703,0.0,0.147,-6.687,0,0.165,88.47,3,0.569,260256,France,3VdDQkNCQKPAL4nZlFKWlN
68,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,258604,France,3rOSwuTsUlJp0Pu0MkN8r8
69,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,258400,France,0afhq8XCExXpqazXczTSve
70,On ?tait beau,0.5,0.676,0.693,0.0,0.0792,-4.628,1,0.0446,103.913,4,0.481,256736,France,0A9wC1WP0tzt4TQTZdBirz
71,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,254570,France,4c2W3VKsOFoIg2SFaO6DY5
72,Vatos,0.319,0.562,0.793,0.0,0.0907,-5.338,0,0.331,149.407,5,0.65,254299,France,3yHdlt7YQI9ItRTZU8HbgL
73,Dans la lune,0.0111,0.817,0.833,0.0126,0.0955,-6.406,0,0.0638,146.029,4,0.399,254034,France,3VvXGTB7qzTJ0nBOBwiH9X
74,. Nwaar Is The New Black,0.752,0.744,0.604,0.0,0.0724,-5.634,0,0.15,130.18,4,0.563,252315,France,57U26FwUclMqyZ5ylnPpw1
75,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,251603,France,5tz69p7tJuGPeMGwNTxYuV
76,Rich Love (with Seeb),0.183,0.593,0.868,0.0,0.365,-3.573,0,0.295,104.988,4,0.496,251082,France,7aF09WaavZAmAWuUeYxlYD
77,Ben?,0.491,0.784,0.7,0.0,0.108,-7.649,0,0.108,82.028,4,0.769,250885,France,00X2yv2vrtritPt2CZnUTZ
78,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,249727,France,1x5sYLZiu9r5E43kMlt9f8
79,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,247435,France,6EpRaXYhGOB3fj4V2uDkMJ
80,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,246513,France,7KXjTSCq5nL1LoYtL7XAwS
81,J'suis dans l'baye,0.129,0.801,0.771,0.0,0.167,-2.368,0,0.213,150.112,4,0.536,244902,France,1YcY5Iiv3Ab68QC2rMKuBP
82,Fetish (feat. Gucci Mane),0.0204,0.708,0.61,4.45e-06,0.0641,-4.522,1,0.0574,123.038,4,0.305,239722,France,0XLOf9LhyazPX9Ld8jPiUq
83,La vaillance,0.256,0.414,0.867,0.0,0.0709,-5.417,0,0.425,80.331,1,0.515,239379,France,0gHJOS74z0f4un7fTR6LMZ
84,PDCV (Pas dans cette vie),0.143,0.809,0.606,0.0,0.0876,-7.321,0,0.189,135.054,4,0.274,238177,France,33N0DD1cmllJxjKQvJkFo2
85,Ouloulou,0.361,0.806,0.621,0.00648,0.123,-6.815,0,0.185,131.895,4,0.429,236719,France,4JIOC5P1G1NjhRJ2JSXm41
86,Be Mine,0.194,0.779,0.666,0.000556,0.0576,-7.361,1,0.0482,123.024,4,0.507,235132,France,2KklXplRtxMsBYo474Es0w
87,MAC 11,0.0976,0.556,0.752,0.0203,0.113,-5.343,0,0.226,125.236,4,0.337,232715,France,2KkD7TsSOHyG8sXdhLkTf8
88,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,229925,France,6RUKPb4LETWmmr3iAEQktW
89,"Pierre, feuille, papier, ciseaux",0.452,0.834,0.475,0.0,0.12,-8.532,1,0.0672,110.532,4,0.681,227072,France,0rDp24SRrDTsrVoUdSWZa2
90,Sign of the Times,0.0275,0.516,0.595,0.0,0.109,-4.63,1,0.0313,119.972,4,0.222,226565,France,5Ohxk2dO5COHF1krpoPigN
91,Oh bah oui,0.219,0.878,0.703,0.0,0.438,-6.816,1,0.268,115.948,4,0.578,225697,France,0z18wqbjuXTxzaNm4oegU2
92,It Won't Kill Ya,0.0647,0.572,0.53,0.000169,0.127,-8.521,0,0.0654,170.138,4,0.12,220218,France,5xhJmd0I15jFcEdqxfCzKk
93,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,219514,France,4mxWSdf71VFO52qFeY0fZt
94,La Provence,0.18,0.809,0.565,0.0,0.179,-6.44,1,0.103,125.96,4,0.159,219261,France,0LPBqEwdmKlnATtDiMpIKB
95,Reine,0.762,0.437,0.399,0.0,0.0884,-10.822,1,0.0606,128.478,5,0.735,215509,France,5YIbA6i8pPUnl6CDpVDa63
96,MMM,0.69,0.702,0.815,0.000222,0.0888,-6.175,0,0.221,194.997,5,0.771,214598,France,1Ylz8QTIwBUbO20z8VJyop
97,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,214519,France,0FuTx2s3YH1ppmtiM6l0zI
98,First Time,0.197,0.633,0.592,0.0,0.099,-7.245,0,0.112,90.066,4,0.679,213103,France,2Gl0FzuLxflY6nPifJp5Dr
99,Boyz N The Hood,0.714,0.772,0.614,0.0,0.227,-7.158,1,0.218,120.032,4,0.714,212138,France,5zCO1EU3KpM2tsFaZdu9vq
100,Ma bulle,0.164,0.804,0.51,1.14e-05,0.135,-7.139,0,0.0387,129.992,4,0.391,208564,France,584FSBgVVOd1lO9fsdA35k
101,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,206651,France,5GXAXm5YOmYT0kL5jHvYBt
102,Shame,0.278,0.706,0.722,3.7e-05,0.104,-6.348,1,0.0348,95.97,4,0.553,202166,France,4JqJofEjChNytY6MMTJsi7
103,Feu d'artifice,0.0453,0.86,0.755,0.0,0.0505,-5.025,0,0.137,128.018,4,0.514,201605,France,4G3Ve2jKVthQckMEhG03MH
104,Je ne comprends pas,0.624,0.891,0.721,0.0,0.0752,-5.345,0,0.302,119.954,4,0.811,199563,France,5FRCTmIl1SIie075FoVsqA
105,Sors de ma t?te,0.781,0.734,0.415,0.0,0.144,-11.954,0,0.37,97.573,4,0.412,199279,France,1i03F8e3iYugaWN1r1QCbU
106,. Kietu,0.142,0.765,0.575,0.0,0.105,-7.558,0,0.105,117.991,4,0.428,196885,France,5urhEtesorARjZhjSaFntn
107,C'est une frappe,0.218,0.819,0.841,0.0,0.278,-3.536,1,0.0561,105.05,4,0.889,195867,France,2ixB59eXNIH8qyEMP15IOj
108,Mon p'tit loup,0.0838,0.778,0.815,0.0,0.237,-3.502,0,0.238,101.926,4,0.723,194209,France,0gn0krlJTSSZvnMxh2ITHY
109,Sunset Lover,0.729,0.783,0.467,0.809,0.109,-9.474,1,0.0503,90.838,4,0.236,194194,France,0hNduWmlWmEmuwEFcYvRu1
110,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,193816,France,7m9OqQk4RVRkw9JJdeAw96
111,B.O.C,0.249,0.632,0.692,6.6e-06,0.127,-5.443,1,0.342,82.528,3,0.443,189587,France,4ysXJQqi5zH0yz1R4sna52
112,Pochon bleu,0.691,0.76,0.565,0.0,0.102,-7.442,0,0.141,99.994,4,0.735,189331,France,337NxxJAxClIStxYcu7HNG
113,Infr?quentables,0.419,0.892,0.489,0.0,0.0777,-6.592,0,0.333,125.094,4,0.383,186876,France,63z6p4gpgnpZprANkpBIHH
114,Bum Bum Tam Tam,0.826,0.957,0.667,0.0205,0.179,-5.353,0,0.0856,132.01,4,0.556,186409,France,7KBfjlQ85Fqs2MCCvXSW0c
115,Tired - Kygo Remix,0.026,0.598,0.74,0.0,0.0895,-7.391,1,0.0684,123.945,4,0.342,186288,France,3t0J8vI9StQD8KIBkT2Cp5
116,Felices los 4,0.231,0.755,0.789,0.0,0.351,-4.502,1,0.146,93.973,4,0.737,185245,France,0qYTZCo5Bwh1nsUFGZP3zn
117,. Kin la belle,0.365,0.743,0.78,8.57e-05,0.0706,-7.756,0,0.0645,114.016,4,0.768,183881,France,6nGSXuZrE5P7gSvtJs4unC
118,Bravo,0.0814,0.821,0.783,0.0,0.102,-4.99,0,0.16,106.048,4,0.872,182318,France,3vRKEsv161Ekp1ASrIh70L
119,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,182073,France,3eR23VReFzcdmS7TYCrhCe
120,Brothers,0.133,0.67,0.63,0.0,0.118,-3.651,1,0.0694,86.025,4,0.582,181396,France,45KqDHTOJtIM53QR1gPGTa
121,Highlander,0.408,0.62,0.798,0.0,0.0988,-6.124,0,0.0859,129.777,4,0.463,179065,France,7A3rNO7cmVKM3boOmIBwtj
122,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,175097,France,1xznGGDReH1oQq0xzbwXa3
123,. Dieu ne ment jamais,0.0564,0.767,0.734,3.35e-06,0.0369,-7.787,1,0.0467,115.991,4,0.602,174547,France,6ATkHaUrIJUtwyhoGMmQgw
124,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,174357,France,78rIJddV4X0HkNAInEcYde
125,Mamamia,0.105,0.972,0.481,4.87e-06,0.102,-7.126,0,0.0824,128.02,4,0.77,174154,France,7gXWIxX7rUtKGNtRkot8p3
126,Naha,0.231,0.609,0.517,3.62e-05,0.0777,-7.557,0,0.0451,120.914,4,0.0761,172030,France,0lkQfsTMmtDA37tjjew9n0
127,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,170147,France,1yxgsra98r3qAtxqiGZPiX
128,Alors alors,0.214,0.845,0.785,4.36e-06,0.126,-5.605,0,0.0976,105.031,4,0.523,169711,France,7BCZh8tgdw8HuUsvqlNBDR
129,100 r?ves,0.776,0.789,0.682,0.0,0.102,-6.497,1,0.108,104.977,4,0.343,169022,France,0UXW6ihyeYHfb4jae7QxGl
130,Dommage,0.374,0.798,0.616,0.0,0.142,-7.072,0,0.158,86.062,4,0.807,168356,France,7sDshqjhKiysLt5gcXYoLo
131,G?n?ration X-Or,0.271,0.679,0.664,0.0,0.0994,-6.382,1,0.1,84.958,4,0.408,167970,France,4hhjo5UwwsRGmC9GET4NLZ
132,Terrain,0.337,0.828,0.761,0.0,0.153,-5.797,0,0.0682,129.977,4,0.716,167874,France,5czvgFBTA8Fdcw5wLVD5rW
133,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,167016,France,5eqK0tbzUPo2SoeZsov04s
134,Tu r?ves,0.747,0.85,0.598,0.0,0.175,-7.727,0,0.105,122.978,4,0.534,165230,France,7FXXVMGfMLy1IkmgDIZJBp
135,Bad Boy (feat. Aya Nakamura),0.196,0.769,0.681,0.0,0.151,-5.316,1,0.0576,120.045,4,0.821,164666,France,0FSmLzJo6mRBJfh7JbJjuC
136,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,162700,France,7tr2za8SQg2CI8EDgrdtNl
137,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,162308,France,7AQim7LbvFVZJE3O8TYgf2
138,Heal Tomorrow,0.0346,0.719,0.734,5.27e-06,0.0859,-5.328,0,0.0305,119.982,4,0.323,161332,France,4J6xvZhJh26lmAEAXGDCKu
139,La paix n'a pas de prix,0.481,0.409,0.819,0.0,0.115,-6.088,0,0.405,93.052,4,0.403,160465,France,5i0hIGH4KGEYW49BWD759o
140,? part ?a,0.652,0.944,0.385,0.00262,0.0766,-13.739,1,0.195,114.987,4,0.693,159597,France,5Ik150YpJw117EFg5gF9lP
141,Pourquoi ch?rie,0.398,0.77,0.847,0.0,0.151,-3.102,1,0.0799,119.959,4,0.823,159567,France,450XNJRan5KMcpueK59gGo
142,Mauvaise graine,0.429,0.882,0.594,0.0,0.179,-7.898,0,0.0709,119.979,4,0.319,158465,France,4kKJ5CjwCtksszPMntho4N
143,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),0.0744,0.684,0.823,0.0,0.111,-3.297,0,0.0773,91.048,4,0.647,158446,France,7nKBxz47S9SD79N086fuhn
144,Overnight,0.343,0.81,0.818,0.0548,0.113,-9.599,0,0.0511,119.982,4,0.887,158253,France,1kgws2l8gsvDhtsVyzWbu9
145,Aloha,0.211,0.638,0.629,0.000653,0.164,-7.491,0,0.0834,99.973,4,0.337,156099,France,6HViP4DVYa8gQtxLndmhwu
146,Double h,0.341,0.799,0.593,0.0,0.178,-6.598,0,0.195,117.063,4,0.395,155357,France,2qQ9rKLbylbmmmR9RUSdWI
147,Pardonner,0.276,0.877,0.49,0.0,0.104,-7.635,1,0.244,126.996,4,0.295,154844,France,2DgbGKxExW9p3ZmsBDOXBg
148,Afro Trap Pt. 9 (Faut les wet),0.132,0.916,0.881,0.0,0.0921,-4.296,1,0.303,114.001,4,0.579,154504,France,1VuThr0P0HnW0RQLgBRWhi
149,Jf?cris,0.282,0.778,0.661,0.0,0.131,-5.882,0,0.0544,126.038,4,0.285,153330,France,4IZpNOc7DsIEKGHwzh6FKU
150,. Lov?,0.274,0.708,0.771,0.0,0.514,-6.605,0,0.115,123.009,4,0.19,153305,France,4myoVer3cPAUqBzDigYf7A
151,Top album,0.371,0.852,0.649,0.0,0.0793,-6.515,1,0.241,140.029,4,0.656,152621,France,4rrzxq356QDANDVd0SB1Dq
152,Elvira,0.0239,0.84,0.845,0.00231,0.0892,-6.297,1,0.0815,120.022,4,0.638,150940,France,39qeQou5OR7ZL7KoJYqTJi
153,Space Jam,0.0565,0.753,0.718,1.25e-05,0.107,-6.485,1,0.131,160.055,4,0.651,148760,France,00cbRAOr6wTPE9WBMejhiM
154,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,148444,France,58zsLZPvfflaiIbNWoA22O
155,La dolce vita,0.0668,0.806,0.8,0.000264,0.0829,-5.877,0,0.0757,112.965,4,0.419,147865,France,33dLYyEIRqEipCuLb8z1l0
156,Cellophan?,0.23,0.761,0.667,0.0,0.121,-5.402,1,0.232,180.049,4,0.591,146615,France,2sOrroHqKbYFP2MfHxhQMc
157,DA,0.325,0.715,0.682,4.2e-06,0.0928,-7.714,1,0.1,103.037,4,0.136,146376,France,5UOGzIMvxXyRZIWBbqDcpU
158,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,145758,France,3a1lNhkSLSkpJE4MSHpDu9
159,C'est la m?me,0.519,0.793,0.615,0.0,0.0978,-8.171,1,0.0623,110.091,4,0.554,145642,France,6wR97bho2QoIiP5wxNxtQz
160,Yeux disent,0.553,0.741,0.628,2.97e-05,0.171,-7.13,0,0.172,113.699,4,0.365,145476,France,1uaAq8pSghvpVxlrOrgdeO
161,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,144393,France,00lNx0OcTJrS3MKHcB80HY
162,La Bise (feat. Brulux),0.239,0.769,0.61,0.0,0.0611,-7.132,1,0.134,147.128,4,0.536,142781,France,3AbR9rS5iPPPG5F5TJtLMs
163,...Ready For It?,0.0665,0.615,0.779,0.0,0.155,-6.454,1,0.135,160.0,4,0.453,142400,France,7zgqtptZvhf8GEmdsM2vp2
164,Gravitation,0.0142,0.601,0.623,0.357,0.102,-9.57,1,0.0727,119.886,4,0.0456,139791,France,7gxLYfaAKjyC4pEs8rXW7Y
165,Paris c'est loin,0.404,0.809,0.641,3.76e-06,0.0859,-7.743,0,0.196,136.932,4,0.54,139469,France,3fHXUNVKNZQ4WaUGLwWxHP
166,Oiseaux,0.885,0.824,0.6,1.73e-05,0.11,-8.187,1,0.315,139.981,4,0.507,138215,France,3gd5HHSJiZI6zsC8N716Fp
167,Skywalker,0.853,0.737,0.652,0.0,0.0797,-6.638,0,0.169,126.737,4,0.398,138195,France,5B13mNIiknPY2zKCyn1O6L
168,Ride,0.00835,0.645,0.713,0.0,0.113,-5.355,1,0.0393,74.989,4,0.566,138109,France,2Z8WuEywRWYTKe1NybPQEW
169,Sonotone,0.202,0.721,0.706,0.0,0.259,-6.354,0,0.0908,125.029,4,0.411,138102,France,1p9uW64G3nNcO9bow0OaCF
